## EBL from Khaire & Srianand 2018; Q14 Model with alpha=-1.4 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 7.079457e-05     5.965997e-31
 7.943284e-05     6.913512e-31
 8.912505e-05     8.011467e-31
 1.000000e-04     9.283773e-31
 1.122018e-04     1.075809e-30
 1.258926e-04     1.246529e-30
 1.412538e-04     1.441237e-30
 1.584893e-04     1.665082e-30
 1.778279e-04     1.923820e-30
 1.995262e-04     2.223886e-30
 2.238722e-04     2.572630e-30
 2.511887e-04     2.978562e-30
 2.818383e-04     3.451634e-30
 3.162278e-04     4.003544e-30
 3.548134e-04     4.648078e-30
 3.981073e-04     5.401518e-30
 4.466837e-04     6.283104e-30
 5.011873e-04     7.315615e-30
 5.623413e-04     8.526018e-30
 6.309572e-04     9.946278e-30
 7.079460e-04     1.161431e-29
 7.943284e-04     1.357508e-29
 8.912510e-04     1.588201e-29
 1.000000e-03     1.859856e-29
 1.122018e-03     2.180017e-29
 1.258926e-03     2.557664e-29
 1.412538e-03     3.003470e-29
 1.584893e-03     3.530155e-29
 1.778279e-03     4.152873e-29
 1.995262e-03     4.889682e-29
 2.238722e-03     5.762118e-29
 2.511887e-03     6.795859e-29
 2.818383e-03     8.021563e-29
 3.162278e-03     9.475829e-29
 3.548133e-03     1.120236e-28
 3.981073e-03     1.325339e-28
 4.466837e-03     1.569132e-28
 5.011873e-03     1.859084e-28
 5.623413e-03     2.204155e-28
 6.309573e-03     2.615137e-28
 7.079460e-03     3.105139e-28
 7.943284e-03     3.690274e-28
 8.912510e-03     4.390669e-28
 1.000000e-02     5.231843e-28
 1.122019e-02     6.246508e-28
 1.258925e-02     7.476730e-28
 1.412538e-02     8.976449e-28
 1.584894e-02     1.081392e-27
 1.778279e-02     1.307423e-27
 1.995263e-02     1.586161e-27
 2.238721e-02     1.930126e-27
 2.511887e-02     2.354142e-27
 2.818385e-02     2.875503e-27
 3.162277e-02     3.514188e-27
 3.548136e-02     4.293172e-27
 3.981071e-02     5.238730e-27
 4.466837e-02     6.381029e-27
 5.011876e-02     7.754719e-27
 5.623413e-02     9.399813e-27
 6.309576e-02     1.136284e-26
 7.079456e-02     1.369803e-26
 7.943284e-02     1.646913e-26
 8.912515e-02     1.975118e-26
 1.000000e-01     2.363288e-26
 1.122019e-01     2.822141e-26
 1.258925e-01     3.354944e-26
 1.412538e-01     3.951679e-26
 1.584894e-01     4.603987e-26
 1.778279e-01     5.304956e-26
 1.995263e-01     6.048859e-26
 2.238721e-01     6.830885e-26
 2.511887e-01     7.647053e-26
 2.818385e-01     8.494102e-26
 3.162278e-01     9.364347e-26
 3.548135e-01     1.019037e-25
 3.981071e-01     1.100340e-25
 4.466837e-01     1.182496e-25
 5.011876e-01     1.266899e-25
 5.623413e-01     1.354498e-25
 6.309576e-01     1.446054e-25
 7.079456e-01     1.542286e-25
 7.943284e-01     1.643989e-25
 8.912515e-01     1.752085e-25
 1.000000e+00     1.867680e-25
 1.122019e+00     1.992099e-25
 1.258925e+00     2.126919e-25
 1.412538e+00     2.274021e-25
 1.584894e+00     2.435629e-25
 1.778279e+00     2.614376e-25
 1.995263e+00     2.813383e-25
 2.238721e+00     3.036329e-25
 2.511887e+00     3.287568e-25
 2.818385e+00     3.572245e-25
 3.162278e+00     3.896439e-25
 3.548136e+00     4.267348e-25
 3.981071e+00     4.693463e-25
 4.466837e+00     5.184845e-25
 5.011876e+00     5.753359e-25
 5.623413e+00     6.413004e-25
 6.309576e+00     7.179214e-25
 7.079456e+00     8.053671e-25
 7.943284e+00     9.068450e-25
 8.912516e+00     1.025652e-24
 1.000000e+01     1.165253e-24
 1.122019e+01     1.329390e-24
 1.258925e+01     1.522132e-24
 1.412538e+01     1.747878e-24
 1.584894e+01     2.011249e-24
 1.778279e+01     2.316906e-24
 1.995263e+01     2.669154e-24
 2.238721e+01     3.071098e-24
 2.511887e+01     3.523868e-24
 2.818385e+01     4.024713e-24
 3.162278e+01     4.566301e-24
 3.548135e+01     5.113922e-24
 3.981071e+01     5.698558e-24
 4.466837e+01     6.343015e-24
 5.011876e+01     6.897607e-24
 5.623413e+01     7.514331e-24
 6.309576e+01     8.113038e-24
 7.079456e+01     8.762437e-24
 7.943284e+01     9.472722e-24
 8.912515e+01     1.025857e-23
 1.000000e+02     1.120796e-23
 1.120000e+02     1.221980e-23
 1.250000e+02     1.329061e-23
 1.400000e+02     1.441417e-23
 1.550000e+02     1.541191e-23
 1.650000e+02     1.601562e-23
 1.750000e+02     1.655268e-23
 1.850000e+02     1.705308e-23
 1.900000e+02     1.730522e-23
 1.950000e+02     1.754963e-23
 2.000000e+02     1.785810e-23
 2.050000e+02     1.829211e-23
 2.100000e+02     1.903141e-23
 2.150000e+02     2.043372e-23
 2.180000e+02     2.189712e-23
 2.210000e+02     2.400598e-23
 2.240000e+02     2.725236e-23
 2.260000e+02     3.031485e-23
 2.270000e+02     3.211816e-23
 2.275000e+02     3.315728e-23
 2.278400e+02     3.389566e-23
 2.380000e+02     4.386738e-23
 2.500000e+02     5.371392e-23
 2.700000e+02     6.634623e-23
 2.900000e+02     7.721216e-23
 3.035000e+02     8.421717e-23
 3.037800e+02     1.695838e-22
 3.045000e+02     1.684003e-22
 3.060000e+02     1.662516e-22
 3.080000e+02     1.635141e-22
 3.100000e+02     1.612611e-22
 3.120000e+02     1.588011e-22
 3.150000e+02     1.555100e-22
 3.200000e+02     1.499991e-22
 3.250000e+02     1.453598e-22
 3.300000e+02     1.412440e-22
 3.400000e+02     1.346514e-22
 3.600000e+02     1.279714e-22
 3.800000e+02     1.267489e-22
 4.050000e+02     1.301512e-22
 4.250000e+02     1.357611e-22
 4.500000e+02     1.437058e-22
 4.650000e+02     1.489177e-22
 4.750000e+02     1.526607e-22
 4.820000e+02     1.550345e-22
 4.870000e+02     1.571550e-22
 4.910000e+02     1.584562e-22
 4.950000e+02     1.597271e-22
 4.980000e+02     1.608239e-22
 5.000000e+02     1.619833e-22
 5.020000e+02     1.626524e-22
 5.039800e+02     1.632876e-22
 5.100000e+02     1.660544e-22
 5.250000e+02     1.730615e-22
 5.600000e+02     1.877689e-22
 6.000000e+02     2.039886e-22
 6.500000e+02     2.240185e-22
 7.000000e+02     2.451008e-22
 7.500000e+02     2.692329e-22
 8.000000e+02     2.990531e-22
 8.300000e+02     3.195668e-22
 8.600000e+02     3.445015e-22
 8.800000e+02     3.635316e-22
 8.900000e+02     3.738820e-22
 8.960000e+02     3.800276e-22
 9.000000e+02     3.848169e-22
 9.030000e+02     3.879756e-22
 9.060000e+02     3.912354e-22
 9.090000e+02     3.952301e-22
 9.117800e+02     3.983720e-22
 9.300000e+02     7.197527e-22
 9.500000e+02     1.032782e-21
 9.750000e+02     1.644249e-21
 9.900000e+02     1.952765e-21
 1.005000e+03     2.360617e-21
 1.025000e+03     3.012239e-21
 1.045000e+03     3.606121e-21
 1.065000e+03     4.429084e-21
 1.085000e+03     5.309876e-21
 1.105000e+03     6.166616e-21
 1.125000e+03     7.131276e-21
 1.145000e+03     8.021275e-21
 1.165000e+03     9.045073e-21
 1.185000e+03     9.961961e-21
 1.205000e+03     1.092289e-20
 1.215600e+03     1.135997e-20
 1.215670e+03     1.187828e-20
 1.216000e+03     1.189273e-20
 1.218000e+03     1.197699e-20
 1.221000e+03     1.209102e-20
 1.225000e+03     1.221949e-20
 1.230000e+03     1.237131e-20
 1.240000e+03     1.279239e-20
 1.250000e+03     1.326858e-20
 1.265000e+03     1.408199e-20
 1.285000e+03     1.517969e-20
 1.305000e+03     1.637946e-20
 1.325000e+03     1.752320e-20
 1.345000e+03     1.866601e-20
 1.365000e+03     1.979515e-20
 1.385000e+03     2.093148e-20
 1.405000e+03     2.195829e-20
 1.425000e+03     2.300021e-20
 1.442000e+03     2.388425e-20
 1.455000e+03     2.461562e-20
 1.475000e+03     2.564626e-20
 1.517000e+03     2.768281e-20
 1.595000e+03     3.089906e-20
 1.672000e+03     3.380219e-20
 1.745000e+03     3.636865e-20
 1.825000e+03     3.892145e-20
 1.905000e+03     4.091151e-20
 1.984000e+03     4.263134e-20
 2.065000e+03     4.404078e-20
 2.135000e+03     4.487977e-20
 2.215000e+03     4.567123e-20
 2.295000e+03     4.643422e-20
 2.375000e+03     4.714866e-20
 2.455000e+03     4.793740e-20
 2.525000e+03     4.863235e-20
 2.605000e+03     4.950257e-20
 2.685000e+03     5.058441e-20
 2.765000e+03     5.150734e-20
 2.845000e+03     5.226589e-20
 2.950000e+03     5.345777e-20
 3.110000e+03     5.524257e-20
 3.270000e+03     5.677384e-20
 3.430000e+03     5.821517e-20
 3.590000e+03     5.954143e-20
 3.730000e+03     6.100243e-20
 3.890000e+03     6.556000e-20
 4.050000e+03     6.995827e-20
 4.210000e+03     7.682600e-20
 4.370000e+03     8.286129e-20
 4.530000e+03     8.865417e-20
 4.690000e+03     9.420164e-20
 4.850000e+03     9.874239e-20
 5.010000e+03     1.027598e-19
 5.170000e+03     1.065121e-19
 5.330000e+03     1.100627e-19
 5.490000e+03     1.133459e-19
 5.650000e+03     1.165532e-19
 5.810000e+03     1.196747e-19
 5.970000e+03     1.223108e-19
 6.130000e+03     1.249031e-19
 6.290000e+03     1.271377e-19
 6.450000e+03     1.292262e-19
 6.610000e+03     1.311157e-19
 6.770000e+03     1.330221e-19
 6.930000e+03     1.347504e-19
 7.090000e+03     1.363108e-19
 7.250000e+03     1.377561e-19
 7.410000e+03     1.391410e-19
 7.570000e+03     1.404977e-19
 7.730000e+03     1.419597e-19
 7.890000e+03     1.432832e-19
 8.050000e+03     1.444986e-19
 8.210000e+03     1.457244e-19
 8.370000e+03     1.468756e-19
 8.530000e+03     1.479659e-19
 8.690000e+03     1.490579e-19
 8.850000e+03     1.503440e-19
 9.010000e+03     1.515528e-19
 9.170000e+03     1.527088e-19
 9.330000e+03     1.541715e-19
 9.490000e+03     1.554156e-19
 9.650000e+03     1.566417e-19
 9.810000e+03     1.578068e-19
 9.970000e+03     1.590501e-19
 1.050000e+04     1.622587e-19
 1.150000e+04     1.658195e-19
 1.250000e+04     1.682897e-19
 1.350000e+04     1.699308e-19
 1.450000e+04     1.714419e-19
 1.550000e+04     1.736538e-19
 1.650000e+04     1.753219e-19
 1.750000e+04     1.751438e-19
 1.850000e+04     1.731015e-19
 1.950000e+04     1.695500e-19
 2.050000e+04     1.654504e-19
 2.150000e+04     1.609929e-19
 2.250000e+04     1.560835e-19
 2.350000e+04     1.500460e-19
 2.450000e+04     1.430050e-19
 2.550000e+04     1.369855e-19
 2.650000e+04     1.311562e-19
 2.750000e+04     1.261767e-19
 2.850000e+04     1.216203e-19
 2.950000e+04     1.173335e-19
 3.050000e+04     1.132378e-19
 3.150000e+04     1.092971e-19
 3.250000e+04     1.054717e-19
 3.350000e+04     1.017570e-19
 3.450000e+04     9.817533e-20
 3.550000e+04     9.476330e-20
 3.650000e+04     9.150343e-20
 3.750000e+04     8.839046e-20
 3.850000e+04     8.544705e-20
 3.950000e+04     8.278617e-20
 4.050000e+04     8.055449e-20
 4.150000e+04     7.803997e-20
 4.250000e+04     7.558165e-20
 4.350000e+04     7.295906e-20
 4.450000e+04     7.034472e-20
 4.550000e+04     6.783372e-20
 4.650000e+04     6.560411e-20
 4.750000e+04     6.366970e-20
 4.850000e+04     6.203915e-20
 4.950000e+04     6.075598e-20
 5.050000e+04     5.986605e-20
 5.150000e+04     5.941113e-20
 5.250000e+04     5.943400e-20
 5.350000e+04     5.997458e-20
 5.450000e+04     6.106911e-20
 5.550000e+04     6.268349e-20
 5.650000e+04     6.482782e-20
 5.750000e+04     6.766782e-20
 5.850000e+04     6.961340e-20
 5.950000e+04     7.113231e-20
 6.050000e+04     7.407968e-20
 6.150000e+04     8.046541e-20
 6.250000e+04     9.606184e-20
 6.350000e+04     1.070976e-19
 6.450000e+04     1.111224e-19
 6.550000e+04     1.147921e-19
 6.650010e+04     1.175942e-19
 6.750010e+04     1.214275e-19
 6.850010e+04     1.241539e-19
 6.950010e+04     1.285541e-19
 7.020000e+04     1.328379e-19
 7.100000e+04     1.375108e-19
 7.180000e+04     1.417818e-19
 7.260000e+04     1.458777e-19
 7.340000e+04     1.518343e-19
 7.420000e+04     1.604360e-19
 7.500000e+04     1.727127e-19
 7.580000e+04     1.882539e-19
 7.660000e+04     2.054817e-19
 7.740000e+04     2.219622e-19
 7.820000e+04     2.372918e-19
 7.900000e+04     2.508454e-19
 7.980000e+04     2.615884e-19
 8.060000e+04     2.690043e-19
 8.140000e+04     2.739803e-19
 8.220000e+04     2.778407e-19
 8.300000e+04     2.805395e-19
 8.380000e+04     2.829601e-19
 8.460000e+04     2.853143e-19
 8.540000e+04     2.880133e-19
 8.620000e+04     2.911735e-19
 8.700000e+04     2.932812e-19
 8.780000e+04     2.932088e-19
 8.860000e+04     2.914170e-19
 8.940000e+04     2.887833e-19
 9.020000e+04     2.851918e-19
 9.100000e+04     2.813651e-19
 9.180000e+04     2.775280e-19
 9.260000e+04     2.734460e-19
 9.340000e+04     2.692780e-19
 9.420000e+04     2.650784e-19
 9.500000e+04     2.610717e-19
 9.580000e+04     2.572305e-19
 9.660000e+04     2.539755e-19
 9.740000e+04     2.510011e-19
 9.820000e+04     2.474915e-19
 9.900000e+04     2.439075e-19
 9.980000e+04     2.401337e-19
 1.006000e+05     2.367933e-19
 1.020000e+05     2.316351e-19
 1.040000e+05     2.253938e-19
 1.060000e+05     2.223269e-19
 1.080000e+05     2.209659e-19
 1.100000e+05     2.205365e-19
 1.120000e+05     2.305377e-19
 1.140000e+05     2.540116e-19
 1.160000e+05     2.620875e-19
 1.180000e+05     2.692007e-19
 1.200000e+05     2.780897e-19
 1.220000e+05     2.901957e-19
 1.240000e+05     3.046107e-19
 1.260000e+05     3.233246e-19
 1.280000e+05     3.520690e-19
 1.300000e+05     3.787207e-19
 1.320000e+05     3.850457e-19
 1.340000e+05     3.982114e-19
 1.360000e+05     4.050012e-19
 1.380000e+05     4.158375e-19
 1.400000e+05     4.212571e-19
 1.420000e+05     4.307451e-19
 1.440000e+05     4.368708e-19
 1.460000e+05     4.450551e-19
 1.480000e+05     4.509913e-19
 1.500000e+05     4.584173e-19
 1.520000e+05     4.640586e-19
 1.540000e+05     4.701406e-19
 1.560000e+05     4.782519e-19
 1.580000e+05     4.848810e-19
 1.600000e+05     4.899598e-19
 1.620000e+05     4.946294e-19
 1.640000e+05     5.023220e-19
 1.660000e+05     5.123887e-19
 1.680000e+05     5.223145e-19
 1.700000e+05     5.329140e-19
 1.720000e+05     5.470109e-19
 1.740000e+05     5.583967e-19
 1.760000e+05     5.664337e-19
 1.780000e+05     5.758878e-19
 1.800000e+05     5.839409e-19
 1.820000e+05     5.922603e-19
 1.840000e+05     6.006820e-19
 1.860000e+05     6.102214e-19
 1.880000e+05     6.255777e-19
 1.900000e+05     6.374848e-19
 1.920000e+05     6.493307e-19
 1.940000e+05     6.616888e-19
 1.960000e+05     6.767400e-19
 1.980000e+05     6.926053e-19
 2.000000e+05     7.096692e-19
 2.020000e+05     7.282914e-19
 2.040000e+05     7.483378e-19
 2.060000e+05     7.682686e-19
 2.080000e+05     7.887822e-19
 2.100000e+05     8.114107e-19
 2.120000e+05     8.344126e-19
 2.140000e+05     8.570639e-19
 2.160000e+05     8.823150e-19
 2.180000e+05     9.088759e-19
 2.200000e+05     9.337299e-19
 2.220000e+05     9.595694e-19
 2.240000e+05     9.883811e-19
 2.260000e+05     1.016051e-18
 2.280000e+05     1.043311e-18
 2.300000e+05     1.073274e-18
 2.320000e+05     1.105146e-18
 2.340000e+05     1.137590e-18
 2.360000e+05     1.170846e-18
 2.380000e+05     1.205693e-18
 2.400000e+05     1.242953e-18
 2.420000e+05     1.281638e-18
 2.440000e+05     1.320763e-18
 2.460000e+05     1.361311e-18
 2.480000e+05     1.404340e-18
 2.500000e+05     1.449119e-18
 2.520000e+05     1.493889e-18
 2.540000e+05     1.539600e-18
 2.560000e+05     1.588132e-18
 2.580000e+05     1.639825e-18
 2.600000e+05     1.693244e-18
 2.620000e+05     1.746498e-18
 2.640000e+05     1.800721e-18
 2.660000e+05     1.857022e-18
 2.680000e+05     1.915721e-18
 2.700000e+05     1.975554e-18
 2.720000e+05     2.035352e-18
 2.740000e+05     2.095269e-18
 2.760000e+05     2.157332e-18
 2.780000e+05     2.222308e-18
 2.800000e+05     2.290086e-18
 2.820000e+05     2.359971e-18
 2.840000e+05     2.429622e-18
 2.860000e+05     2.498862e-18
 2.880000e+05     2.569532e-18
 2.900000e+05     2.642601e-18
 2.920000e+05     2.717441e-18
 2.940000e+05     2.793472e-18
 2.960000e+05     2.871475e-18
 2.980000e+05     2.949804e-18
 3.000000e+05     3.028064e-18
 3.020000e+05     3.108700e-18
 3.040000e+05     3.191503e-18
 3.060000e+05     3.274326e-18
 3.080000e+05     3.359026e-18
 3.100000e+05     3.444243e-18
 3.120000e+05     3.529083e-18
 3.140000e+05     3.615751e-18
 3.160000e+05     3.705432e-18
 3.180000e+05     3.796104e-18
 3.200000e+05     3.889455e-18
 3.220000e+05     3.984031e-18
 3.240000e+05     4.078704e-18
 3.260000e+05     4.176995e-18
 3.280000e+05     4.273913e-18
 3.300000e+05     4.370843e-18
 3.320000e+05     4.469433e-18
 3.340000e+05     4.577750e-18
 3.360000e+05     4.693282e-18
 3.380000e+05     4.802251e-18
 3.400000e+05     4.897370e-18
 3.420000e+05     4.998373e-18
 3.440000e+05     5.097921e-18
 3.460000e+05     5.192686e-18
 3.480000e+05     5.308164e-18
 3.500000e+05     5.436529e-18
 3.520000e+05     5.550016e-18
 3.540000e+05     5.653629e-18
 3.560000e+05     5.755288e-18
 3.580000e+05     5.854723e-18
 3.600000e+05     5.957400e-18
 3.620000e+05     6.060079e-18
 3.640000e+05     6.161620e-18
 3.660000e+05     6.264325e-18
 3.680000e+05     6.366814e-18
 3.700000e+05     6.470892e-18
 3.720000e+05     6.576610e-18
 3.740000e+05     6.684999e-18
 3.760000e+05     6.795223e-18
 3.780000e+05     6.903932e-18
 3.800000e+05     7.013193e-18
 3.820000e+05     7.125177e-18
 3.840000e+05     7.239464e-18
 3.860000e+05     7.355135e-18
 3.880000e+05     7.469915e-18
 3.900000e+05     7.585596e-18
 3.920000e+05     7.704411e-18
 4.320000e+05     1.024161e-17
 4.760000e+05     1.324466e-17
 5.250000e+05     1.659846e-17
 5.790000e+05     2.005692e-17
 6.390000e+05     2.342218e-17
 7.040000e+05     2.629343e-17
 7.760000e+05     2.844311e-17
 8.560000e+05     2.969058e-17
 9.430000e+05     2.996671e-17
 1.040000e+06     2.933810e-17
 1.147000e+06     2.794306e-17
 1.264000e+06     2.599406e-17
 1.394000e+06     2.367424e-17
 1.537000e+06     2.120517e-17
 1.694000e+06     1.874780e-17
 1.868000e+06     1.639977e-17
 2.059000e+06     1.425385e-17
 2.270000e+06     1.232968e-17
 2.503000e+06     1.063275e-17
 2.760000e+06     9.148334e-18
 3.043000e+06     7.852263e-18
 3.354000e+06     6.717317e-18
 3.698000e+06     5.712426e-18
 4.077000e+06     4.823579e-18
 4.495000e+06     4.036939e-18
 4.956000e+06     3.344476e-18
 5.464000e+06     2.741274e-18
 6.024000e+06     2.222510e-18
 6.641000e+06     1.783546e-18
 7.322000e+06     1.417903e-18
 8.073000e+06     1.119076e-18
 8.900000e+06     8.795690e-19
 9.813000e+06     6.905933e-19
 1.082000e+07     5.443084e-19
 1.193000e+07     4.331657e-19
 1.315000e+07     3.504427e-19
 1.450000e+07     2.896879e-19
 1.598000e+07     2.463948e-19
 1.762000e+07     2.160656e-19
 1.943000e+07     1.956743e-19
 2.142000e+07     1.827742e-19
 2.362000e+07     1.754046e-19
 2.604000e+07     1.721843e-19
 2.871000e+07     1.720949e-19
 3.165000e+07     1.744001e-19
 3.489000e+07     1.785577e-19
 3.847000e+07     1.842046e-19
 4.241000e+07     1.910586e-19
 4.676000e+07     1.989436e-19
 5.155000e+07     2.077074e-19
 5.683000e+07     2.172699e-19
 6.266000e+07     2.275879e-19
 6.908000e+07     2.386145e-19
 7.616000e+07     2.503481e-19
 8.397000e+07     2.627837e-19
 9.258000e+07     2.759253e-19
 1.020700e+08     2.897826e-19
 1.125300e+08     3.043826e-19
 1.240600e+08     3.197550e-19
 1.367800e+08     3.359499e-19
 1.508000e+08     3.529798e-19
 1.662500e+08     3.708726e-19
 1.833000e+08     3.897042e-19
 2.020800e+08     4.094945e-19
 2.228000e+08     4.303112e-19
 2.456300e+08     4.521844e-19
 2.708100e+08     4.751945e-19
 2.985700e+08     4.993866e-19
 3.291700e+08     5.248054e-19
 3.629100e+08     5.515363e-19
 4.001100e+08     5.796321e-19
 4.411200e+08     6.091720e-19
 4.863400e+08     6.402257e-19
 5.361900e+08     6.728821e-19
 5.911500e+08     7.072098e-19
 6.517400e+08     7.433050e-19
 7.185400e+08     7.812374e-19
 7.921900e+08     8.211232e-19
 8.733900e+08     8.630485e-19
 9.629200e+08     9.071274e-19
 1.000000e+09     9.247952e-19
