## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 8.912515e-02     2.235524e-27
 1.000000e-01     2.673863e-27
 1.122019e-01     3.194810e-27
 1.258925e-01     3.797569e-27
 1.412538e-01     4.464077e-27
 1.584894e-01     5.182861e-27
 1.778279e-01     5.945688e-27
 1.995263e-01     6.745997e-27
 2.238721e-01     7.578175e-27
 2.511887e-01     8.437379e-27
 2.818385e-01     9.319416e-27
 3.162278e-01     1.022075e-26
 3.548135e-01     1.113852e-26
 3.981071e-01     1.207048e-26
 4.466837e-01     1.301500e-26
 5.011876e-01     1.397100e-26
 5.623413e-01     1.493786e-26
 6.309576e-01     1.591533e-26
 7.079456e-01     1.690366e-26
 7.943284e-01     1.790334e-26
 8.912515e-01     1.891509e-26
 1.000000e+00     1.993971e-26
 1.122019e+00     2.097821e-26
 1.258925e+00     2.203158e-26
 1.412538e+00     2.310082e-26
 1.584894e+00     2.417356e-26
 1.778279e+00     2.518242e-26
 1.995263e+00     2.621800e-26
 2.238721e+00     2.732623e-26
 2.511887e+00     2.853553e-26
 2.818385e+00     2.986929e-26
 3.162278e+00     3.135161e-26
 3.548136e+00     3.300968e-26
 3.981071e+00     3.487463e-26
 4.466837e+00     3.698162e-26
 5.011876e+00     3.936878e-26
 5.623413e+00     4.207518e-26
 6.309576e+00     4.511184e-26
 7.079456e+00     4.823994e-26
 7.943284e+00     5.169306e-26
 8.912516e+00     5.550338e-26
 1.000000e+01     5.970497e-26
 1.122019e+01     6.394692e-26
 1.258925e+01     6.815182e-26
 1.412538e+01     7.316360e-26
 1.584894e+01     7.809416e-26
 1.778279e+01     8.168009e-26
 1.995263e+01     8.421678e-26
 2.238721e+01     8.533661e-26
 2.511887e+01     8.473640e-26
 2.818385e+01     8.238664e-26
 3.162278e+01     7.851553e-26
 3.548135e+01     7.330143e-26
 3.981071e+01     6.725469e-26
 4.466837e+01     6.077917e-26
 5.011876e+01     5.432602e-26
 5.623413e+01     4.819353e-26
 6.309576e+01     4.259931e-26
 7.079456e+01     3.767537e-26
 7.943284e+01     3.341851e-26
 8.912515e+01     2.979708e-26
 1.000000e+02     2.673760e-26
 1.120000e+02     2.421085e-26
 1.250000e+02     2.217027e-26
 1.400000e+02     2.041389e-26
 1.550000e+02     1.911305e-26
 1.650000e+02     1.842660e-26
 1.750000e+02     1.786189e-26
 1.850000e+02     1.741642e-26
 1.900000e+02     1.729326e-26
 1.950000e+02     1.733668e-26
 2.000000e+02     1.771879e-26
 2.050000e+02     1.884988e-26
 2.100000e+02     2.151967e-26
 2.150000e+02     2.733685e-26
 2.180000e+02     3.348503e-26
 2.210000e+02     4.282298e-26
 2.240000e+02     5.681002e-26
 2.260000e+02     6.971150e-26
 2.270000e+02     7.751944e-26
 2.275000e+02     8.180981e-26
 2.278400e+02     8.488720e-26
 2.380000e+02     1.390602e-23
 2.500000e+02     3.046676e-23
 2.700000e+02     4.476037e-23
 2.900000e+02     5.309772e-23
 3.035000e+02     5.733442e-23
 3.037800e+02     7.653078e-23
 3.045000e+02     7.542847e-23
 3.060000e+02     7.371444e-23
 3.080000e+02     7.175756e-23
 3.100000e+02     7.011105e-23
 3.120000e+02     6.883797e-23
 3.150000e+02     6.730946e-23
 3.200000e+02     6.600326e-23
 3.250000e+02     6.562734e-23
 3.300000e+02     6.580951e-23
 3.400000e+02     6.722061e-23
 3.600000e+02     7.161924e-23
 3.800000e+02     7.648964e-23
 4.050000e+02     8.259567e-23
 4.250000e+02     8.744020e-23
 4.500000e+02     9.351347e-23
 4.650000e+02     9.712081e-23
 4.750000e+02     9.957099e-23
 4.820000e+02     1.012477e-22
 4.870000e+02     1.024437e-22
 4.910000e+02     1.034055e-22
 4.950000e+02     1.043932e-22
 4.980000e+02     1.051357e-22
 5.000000e+02     1.055955e-22
 5.020000e+02     1.061000e-22
 5.039800e+02     1.065512e-22
 5.100000e+02     1.135999e-22
 5.250000e+02     1.250651e-22
 5.600000e+02     1.405376e-22
 6.000000e+02     1.537322e-22
 6.500000e+02     1.692280e-22
 7.000000e+02     1.867112e-22
 7.500000e+02     2.081691e-22
 8.000000e+02     2.360561e-22
 8.300000e+02     2.568015e-22
 8.600000e+02     2.818769e-22
 8.800000e+02     3.009644e-22
 8.900000e+02     3.114569e-22
 8.960000e+02     3.179814e-22
 9.000000e+02     3.225257e-22
 9.030000e+02     3.260112e-22
 9.060000e+02     3.295403e-22
 9.090000e+02     3.331045e-22
 9.117800e+02     3.363549e-22
 9.300000e+02     7.802891e-22
 9.500000e+02     1.617448e-21
 9.750000e+02     2.999065e-21
 9.900000e+02     3.681873e-21
 1.005000e+03     4.496322e-21
 1.025000e+03     5.847239e-21
 1.045000e+03     6.991425e-21
 1.065000e+03     8.580948e-21
 1.085000e+03     1.014172e-20
 1.105000e+03     1.166193e-20
 1.125000e+03     1.326223e-20
 1.145000e+03     1.468317e-20
 1.165000e+03     1.626437e-20
 1.185000e+03     1.764411e-20
 1.205000e+03     1.900053e-20
 1.215600e+03     1.960762e-20
 1.215670e+03     2.122707e-20
 1.216000e+03     2.124008e-20
 1.218000e+03     2.131265e-20
 1.221000e+03     2.142019e-20
 1.225000e+03     2.156333e-20
 1.230000e+03     2.174748e-20
 1.240000e+03     2.226867e-20
 1.250000e+03     2.293216e-20
 1.265000e+03     2.409699e-20
 1.285000e+03     2.548945e-20
 1.305000e+03     2.690373e-20
 1.325000e+03     2.832950e-20
 1.345000e+03     2.980515e-20
 1.365000e+03     3.098495e-20
 1.385000e+03     3.224549e-20
 1.405000e+03     3.353919e-20
 1.425000e+03     3.462194e-20
 1.442000e+03     3.547139e-20
 1.455000e+03     3.620242e-20
 1.475000e+03     3.736572e-20
 1.517000e+03     3.933427e-20
 1.595000e+03     4.209852e-20
 1.672000e+03     4.454669e-20
 1.745000e+03     4.648394e-20
 1.825000e+03     4.830938e-20
 1.905000e+03     4.968662e-20
 1.984000e+03     5.065536e-20
 2.065000e+03     5.141804e-20
 2.135000e+03     5.171859e-20
 2.215000e+03     5.200175e-20
 2.295000e+03     5.226842e-20
 2.375000e+03     5.238566e-20
 2.455000e+03     5.261035e-20
 2.525000e+03     5.270623e-20
 2.605000e+03     5.298895e-20
 2.685000e+03     5.341861e-20
 2.765000e+03     5.366141e-20
 2.845000e+03     5.371665e-20
 2.950000e+03     5.403098e-20
 3.110000e+03     5.439003e-20
 3.270000e+03     5.460983e-20
 3.430000e+03     5.471222e-20
 3.590000e+03     5.460417e-20
 3.730000e+03     5.512925e-20
 3.890000e+03     5.815167e-20
 4.050000e+03     6.186636e-20
 4.210000e+03     6.669890e-20
 4.370000e+03     7.063751e-20
 4.530000e+03     7.425097e-20
 4.690000e+03     7.751353e-20
 4.850000e+03     7.965990e-20
 5.010000e+03     8.171450e-20
 5.170000e+03     8.342679e-20
 5.330000e+03     8.505512e-20
 5.490000e+03     8.653594e-20
 5.650000e+03     8.796260e-20
 5.810000e+03     8.938768e-20
 5.970000e+03     9.044419e-20
 6.130000e+03     9.150547e-20
 6.290000e+03     9.241781e-20
 6.450000e+03     9.318978e-20
 6.610000e+03     9.386716e-20
 6.770000e+03     9.458734e-20
 6.930000e+03     9.518751e-20
 7.090000e+03     9.568168e-20
 7.250000e+03     9.612957e-20
 7.410000e+03     9.656758e-20
 7.570000e+03     9.705618e-20
 7.730000e+03     9.759776e-20
 7.890000e+03     9.809325e-20
 8.050000e+03     9.851938e-20
 8.210000e+03     9.895452e-20
 8.370000e+03     9.937623e-20
 8.530000e+03     9.976669e-20
 8.690000e+03     1.001858e-19
 8.850000e+03     1.007747e-19
 9.010000e+03     1.013237e-19
 9.170000e+03     1.018657e-19
 9.330000e+03     1.025156e-19
 9.490000e+03     1.031942e-19
 9.650000e+03     1.037316e-19
 9.810000e+03     1.043053e-19
 9.970000e+03     1.048661e-19
 1.050000e+04     1.061495e-19
 1.150000e+04     1.071144e-19
 1.250000e+04     1.074325e-19
 1.350000e+04     1.074986e-19
 1.450000e+04     1.077048e-19
 1.550000e+04     1.086808e-19
 1.650000e+04     1.092555e-19
 1.750000e+04     1.086681e-19
 1.850000e+04     1.068599e-19
 1.950000e+04     1.040623e-19
 2.050000e+04     1.010452e-19
 2.150000e+04     9.786616e-20
 2.250000e+04     9.448137e-20
 2.350000e+04     9.029739e-20
 2.450000e+04     8.579832e-20
 2.550000e+04     8.219120e-20
 2.650000e+04     7.903714e-20
 2.750000e+04     7.676003e-20
 2.850000e+04     7.498471e-20
 2.950000e+04     7.356009e-20
 3.050000e+04     7.236811e-20
 3.150000e+04     7.134914e-20
 3.250000e+04     7.047452e-20
 3.350000e+04     6.976150e-20
 3.450000e+04     6.925445e-20
 3.550000e+04     6.899960e-20
 3.650000e+04     6.900500e-20
 3.750000e+04     6.930630e-20
 3.850000e+04     7.010560e-20
 3.950000e+04     7.106776e-20
 4.050000e+04     7.162760e-20
 4.150000e+04     7.214592e-20
 4.250000e+04     7.274471e-20
 4.350000e+04     7.344015e-20
 4.450000e+04     7.425176e-20
 4.550000e+04     7.519329e-20
 4.650000e+04     7.626244e-20
 4.750000e+04     7.744058e-20
 4.850000e+04     7.870320e-20
 4.950000e+04     8.004199e-20
 5.050000e+04     8.148582e-20
 5.150000e+04     8.308511e-20
 5.250000e+04     8.486193e-20
 5.350000e+04     8.685407e-20
 5.450000e+04     8.921568e-20
 5.550000e+04     9.209730e-20
 5.650000e+04     9.573707e-20
 5.750000e+04     9.985812e-20
 5.850000e+04     1.039286e-19
 5.950000e+04     1.078020e-19
 6.050000e+04     1.126189e-19
 6.150000e+04     1.196223e-19
 6.250000e+04     1.338965e-19
 6.350000e+04     1.444559e-19
 6.450000e+04     1.501786e-19
 6.550000e+04     1.547093e-19
 6.650010e+04     1.590371e-19
 6.750010e+04     1.637754e-19
 6.850010e+04     1.685710e-19
 6.950010e+04     1.742563e-19
 7.020000e+04     1.795700e-19
 7.100000e+04     1.849800e-19
 7.180000e+04     1.897723e-19
 7.260000e+04     1.944484e-19
 7.340000e+04     2.001644e-19
 7.420000e+04     2.084594e-19
 7.500000e+04     2.202225e-19
 7.580000e+04     2.351921e-19
 7.660000e+04     2.523952e-19
 7.740000e+04     2.693060e-19
 7.820000e+04     2.855481e-19
 7.900000e+04     3.006553e-19
 7.980000e+04     3.130804e-19
 8.060000e+04     3.230991e-19
 8.140000e+04     3.308827e-19
 8.220000e+04     3.374678e-19
 8.300000e+04     3.431937e-19
 8.380000e+04     3.483660e-19
 8.460000e+04     3.532719e-19
 8.540000e+04     3.583003e-19
 8.620000e+04     3.632152e-19
 8.700000e+04     3.668665e-19
 8.780000e+04     3.681211e-19
 8.860000e+04     3.671043e-19
 8.940000e+04     3.647629e-19
 9.020000e+04     3.608566e-19
 9.100000e+04     3.563968e-19
 9.180000e+04     3.517575e-19
 9.260000e+04     3.470153e-19
 9.340000e+04     3.424336e-19
 9.420000e+04     3.381703e-19
 9.500000e+04     3.343421e-19
 9.580000e+04     3.308512e-19
 9.660000e+04     3.277627e-19
 9.740000e+04     3.246969e-19
 9.820000e+04     3.209964e-19
 9.900000e+04     3.166540e-19
 9.980000e+04     3.118954e-19
 1.006000e+05     3.067502e-19
 1.020000e+05     2.976633e-19
 1.040000e+05     2.856670e-19
 1.060000e+05     2.779007e-19
 1.080000e+05     2.721096e-19
 1.100000e+05     2.670549e-19
 1.120000e+05     2.703360e-19
 1.140000e+05     2.853955e-19
 1.160000e+05     2.925795e-19
 1.180000e+05     2.983626e-19
 1.200000e+05     3.063676e-19
 1.220000e+05     3.163875e-19
 1.240000e+05     3.288456e-19
 1.260000e+05     3.433232e-19
 1.280000e+05     3.645009e-19
 1.300000e+05     3.830585e-19
 1.320000e+05     3.872208e-19
 1.340000e+05     3.935802e-19
 1.360000e+05     4.008957e-19
 1.380000e+05     4.087213e-19
 1.400000e+05     4.153747e-19
 1.420000e+05     4.202468e-19
 1.440000e+05     4.224553e-19
 1.460000e+05     4.221767e-19
 1.480000e+05     4.206967e-19
 1.500000e+05     4.188171e-19
 1.520000e+05     4.176713e-19
 1.540000e+05     4.174381e-19
 1.560000e+05     4.195134e-19
 1.580000e+05     4.206707e-19
 1.600000e+05     4.200142e-19
 1.620000e+05     4.197311e-19
 1.640000e+05     4.212466e-19
 1.660000e+05     4.255786e-19
 1.680000e+05     4.290869e-19
 1.700000e+05     4.349497e-19
 1.720000e+05     4.434950e-19
 1.740000e+05     4.493888e-19
 1.760000e+05     4.554261e-19
 1.780000e+05     4.599905e-19
 1.800000e+05     4.652754e-19
 1.820000e+05     4.696770e-19
 1.840000e+05     4.745581e-19
 1.860000e+05     4.804927e-19
 1.880000e+05     4.912473e-19
 1.900000e+05     4.989905e-19
 1.920000e+05     5.060987e-19
 1.940000e+05     5.141570e-19
 1.960000e+05     5.225737e-19
 1.980000e+05     5.319735e-19
 2.000000e+05     5.416783e-19
 2.020000e+05     5.525079e-19
 2.040000e+05     5.641645e-19
 2.060000e+05     5.760201e-19
 2.080000e+05     5.877518e-19
 2.100000e+05     6.012592e-19
 2.120000e+05     6.142333e-19
 2.140000e+05     6.269351e-19
 2.160000e+05     6.412332e-19
 2.180000e+05     6.556592e-19
 2.200000e+05     6.685530e-19
 2.220000e+05     6.821104e-19
 2.240000e+05     6.975266e-19
 2.260000e+05     7.125191e-19
 2.280000e+05     7.269910e-19
 2.300000e+05     7.430924e-19
 2.320000e+05     7.608284e-19
 2.340000e+05     7.784385e-19
 2.360000e+05     7.953238e-19
 2.380000e+05     8.132434e-19
 2.400000e+05     8.327185e-19
 2.420000e+05     8.522794e-19
 2.440000e+05     8.711649e-19
 2.460000e+05     8.909521e-19
 2.480000e+05     9.122861e-19
 2.500000e+05     9.339451e-19
 2.520000e+05     9.549483e-19
 2.540000e+05     9.760242e-19
 2.560000e+05     9.989229e-19
 2.580000e+05     1.023945e-18
 2.600000e+05     1.049989e-18
 2.620000e+05     1.075275e-18
 2.640000e+05     1.100296e-18
 2.660000e+05     1.126743e-18
 2.680000e+05     1.154789e-18
 2.700000e+05     1.183241e-18
 2.720000e+05     1.211238e-18
 2.740000e+05     1.238608e-18
 2.760000e+05     1.266939e-18
 2.780000e+05     1.297253e-18
 2.800000e+05     1.329055e-18
 2.820000e+05     1.361348e-18
 2.840000e+05     1.392615e-18
 2.860000e+05     1.423040e-18
 2.880000e+05     1.453727e-18
 2.900000e+05     1.486560e-18
 2.920000e+05     1.519645e-18
 2.940000e+05     1.553361e-18
 2.960000e+05     1.587498e-18
 2.980000e+05     1.621611e-18
 3.000000e+05     1.654831e-18
 3.020000e+05     1.689591e-18
 3.040000e+05     1.725214e-18
 3.060000e+05     1.760732e-18
 3.080000e+05     1.796921e-18
 3.100000e+05     1.833095e-18
 3.120000e+05     1.868185e-18
 3.140000e+05     1.904310e-18
 3.160000e+05     1.942483e-18
 3.180000e+05     1.980713e-18
 3.200000e+05     2.020062e-18
 3.220000e+05     2.061118e-18
 3.240000e+05     2.102059e-18
 3.260000e+05     2.143361e-18
 3.280000e+05     2.184584e-18
 3.300000e+05     2.226031e-18
 3.320000e+05     2.268110e-18
 3.340000e+05     2.318576e-18
 3.360000e+05     2.372661e-18
 3.380000e+05     2.421909e-18
 3.400000e+05     2.465557e-18
 3.420000e+05     2.507669e-18
 3.440000e+05     2.551621e-18
 3.460000e+05     2.598387e-18
 3.480000e+05     2.652858e-18
 3.500000e+05     2.710621e-18
 3.520000e+05     2.759813e-18
 3.540000e+05     2.804984e-18
 3.560000e+05     2.848225e-18
 3.580000e+05     2.889094e-18
 3.600000e+05     2.932815e-18
 3.620000e+05     2.976375e-18
 3.640000e+05     3.018553e-18
 3.660000e+05     3.060470e-18
 3.680000e+05     3.101936e-18
 3.700000e+05     3.145053e-18
 3.720000e+05     3.188043e-18
 3.740000e+05     3.231094e-18
 3.760000e+05     3.274658e-18
 3.780000e+05     3.318685e-18
 3.800000e+05     3.362919e-18
 3.820000e+05     3.407778e-18
 3.840000e+05     3.453048e-18
 3.860000e+05     3.498604e-18
 3.880000e+05     3.544709e-18
 3.900000e+05     3.591200e-18
 3.920000e+05     3.637919e-18
 4.320000e+05     4.660113e-18
 4.760000e+05     5.845455e-18
 5.250000e+05     7.179715e-18
 5.790000e+05     8.601565e-18
 6.390000e+05     1.006731e-17
 7.040000e+05     1.138334e-17
 7.760000e+05     1.247123e-17
 8.560000e+05     1.330276e-17
 9.430000e+05     1.388202e-17
 1.040000e+06     1.427160e-17
 1.147000e+06     1.451313e-17
 1.264000e+06     1.463950e-17
 1.394000e+06     1.466830e-17
 1.537000e+06     1.458326e-17
 1.694000e+06     1.434916e-17
 1.868000e+06     1.392704e-17
 2.059000e+06     1.329390e-17
 2.270000e+06     1.244406e-17
 2.503000e+06     1.140218e-17
 2.760000e+06     1.021709e-17
 3.043000e+06     8.953085e-18
 3.354000e+06     7.677287e-18
 3.698000e+06     6.440229e-18
 4.077000e+06     5.293907e-18
 4.495000e+06     4.268332e-18
 4.956000e+06     3.379941e-18
 5.464000e+06     2.632716e-18
 6.024000e+06     2.019798e-18
 6.641000e+06     1.528592e-18
 7.322000e+06     1.142306e-18
 8.073000e+06     8.443976e-19
 8.900000e+06     6.187121e-19
 9.813000e+06     4.499845e-19
 1.082000e+07     3.259641e-19
 1.193000e+07     2.361372e-19
 1.315000e+07     1.719168e-19
 1.450000e+07     1.260937e-19
 1.598000e+07     9.389926e-20
 1.762000e+07     7.118834e-20
 1.943000e+07     5.536335e-20
 2.142000e+07     4.446799e-20
 2.362000e+07     3.701209e-20
 2.604000e+07     3.202205e-20
 2.871000e+07     2.877400e-20
 3.165000e+07     2.677523e-20
 3.489000e+07     2.567109e-20
 3.847000e+07     2.522110e-20
 4.241000e+07     2.525758e-20
 4.676000e+07     2.566117e-20
 5.155000e+07     2.634605e-20
 5.683000e+07     2.725464e-20
 6.266000e+07     2.835074e-20
 6.908000e+07     2.960766e-20
 7.616000e+07     3.099955e-20
 8.397000e+07     3.252318e-20
 9.258000e+07     3.417038e-20
 1.020700e+08     3.592813e-20
 1.125300e+08     3.780020e-20
 1.240600e+08     3.979387e-20
 1.367800e+08     4.191070e-20
 1.508000e+08     4.414335e-20
 1.662500e+08     4.650443e-20
 1.833000e+08     4.900248e-20
 2.020800e+08     5.164225e-20
 2.228000e+08     5.443291e-20
 2.456300e+08     5.737596e-20
 2.708100e+08     6.048332e-20
 2.985700e+08     6.377075e-20
 3.291700e+08     6.723915e-20
 3.629100e+08     7.090459e-20
 4.001100e+08     7.477661e-20
 4.411200e+08     7.886236e-20
 4.863400e+08     8.317547e-20
 5.361900e+08     8.773467e-20
 5.911500e+08     9.255195e-20
 6.517400e+08     9.764292e-20
 7.185400e+08     1.030160e-19
 7.921900e+08     1.086948e-19
 8.733900e+08     1.146935e-19
 9.629200e+08     1.210413e-19
 1.000000e+09     1.235939e-19
