## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.122019e-05     8.616665e-35
 1.258925e-05     9.986894e-35
 1.412538e-05     1.157477e-34
 1.584893e-05     1.341483e-34
 1.778279e-05     1.554712e-34
 1.995263e-05     1.801806e-34
 2.238721e-05     2.088139e-34
 2.511887e-05     2.419944e-34
 2.818382e-05     2.804438e-34
 3.162278e-05     3.249994e-34
 3.548135e-05     3.766301e-34
 3.981071e-05     4.364592e-34
 4.466837e-05     5.057893e-34
 5.011870e-05     5.861274e-34
 5.623413e-05     6.792234e-34
 6.309577e-05     7.871021e-34
 7.079457e-05     9.121090e-34
 7.943284e-05     1.056966e-33
 8.912505e-05     1.224823e-33
 1.000000e-04     1.419335e-33
 1.122018e-04     1.644729e-33
 1.258926e-04     1.905581e-33
 1.412538e-04     2.200743e-33
 1.584893e-04     2.541040e-33
 1.778279e-04     2.935743e-33
 1.995262e-04     3.394573e-33
 2.238722e-04     3.928631e-33
 2.511887e-04     4.550890e-33
 2.818383e-04     5.276630e-33
 3.162278e-04     6.123884e-33
 3.548134e-04     7.113944e-33
 3.981073e-04     8.271990e-33
 4.466837e-04     9.627805e-33
 5.011873e-04     1.121666e-32
 5.623413e-04     1.308034e-32
 6.309572e-04     1.526838e-32
 7.079460e-04     1.783959e-32
 7.943284e-04     2.086372e-32
 8.912510e-04     2.442366e-32
 1.000000e-03     2.861796e-32
 1.122018e-03     3.356375e-32
 1.258926e-03     3.940054e-32
 1.412538e-03     4.629421e-32
 1.584893e-03     5.444249e-32
 1.778279e-03     6.408101e-32
 1.995262e-03     7.549066e-32
 2.238722e-03     8.900651e-32
 2.511887e-03     1.050282e-31
 2.818383e-03     1.240329e-31
 3.162278e-03     1.465904e-31
 3.548133e-03     1.733815e-31
 3.981073e-03     2.052197e-31
 4.466837e-03     2.430771e-31
 5.011873e-03     2.881175e-31
 5.623413e-03     3.417355e-31
 6.309573e-03     4.056089e-31
 7.079460e-03     4.817669e-31
 7.943284e-03     5.726851e-31
 8.912510e-03     6.814156e-31
 1.000000e-02     8.117581e-31
 1.122019e-02     9.684741e-31
 1.258925e-02     1.157535e-30
 1.412538e-02     1.386409e-30
 1.584894e-02     1.664336e-30
 1.778279e-02     2.002619e-30
 1.995263e-02     2.414914e-30
 2.238721e-02     2.917489e-30
 2.511887e-02     3.529556e-30
 2.818385e-02     4.273599e-30
 3.162277e-02     5.175806e-30
 3.548136e-02     6.266670e-30
 3.981071e-02     7.581610e-30
 4.466837e-02     9.161997e-30
 5.011876e-02     1.105618e-29
 5.623413e-02     1.332094e-29
 6.309576e-02     1.602325e-29
 7.079456e-02     1.924223e-29
 7.943284e-02     2.307178e-29
 8.912515e-02     2.762340e-29
 1.000000e-01     3.302974e-29
 1.122019e-01     3.945416e-29
 1.258925e-01     4.686074e-29
 1.412538e-01     5.497079e-29
 1.584894e-01     6.365289e-29
 1.778279e-01     7.282221e-29
 1.995263e-01     8.241005e-29
 2.238721e-01     9.235533e-29
 2.511887e-01     1.026041e-28
 2.818385e-01     1.131094e-28
 3.162278e-01     1.238315e-28
 3.548135e-01     1.347389e-28
 3.981071e-01     1.458071e-28
 4.466837e-01     1.570187e-28
 5.011876e-01     1.683628e-28
 5.623413e-01     1.798336e-28
 6.309576e-01     1.914082e-28
 7.079456e-01     2.031148e-28
 7.943284e-01     2.149519e-28
 8.912515e-01     2.269218e-28
 1.000000e+00     2.390277e-28
 1.122019e+00     2.512704e-28
 1.258925e+00     2.636453e-28
 1.412538e+00     2.761394e-28
 1.584894e+00     2.885669e-28
 1.778279e+00     2.998488e-28
 1.995263e+00     3.113817e-28
 2.238721e+00     3.235567e-28
 2.511887e+00     3.364513e-28
 2.818385e+00     3.500086e-28
 3.162278e+00     3.640509e-28
 3.548136e+00     3.782343e-28
 3.981071e+00     3.919723e-28
 4.466837e+00     4.043537e-28
 5.011876e+00     4.140797e-28
 5.623413e+00     4.194831e-28
 6.309576e+00     4.184567e-28
 7.079456e+00     4.064718e-28
 7.943284e+00     3.847291e-28
 8.912516e+00     3.589829e-28
 1.000000e+01     3.261650e-28
 1.122019e+01     2.900106e-28
 1.258925e+01     2.534991e-28
 1.412538e+01     2.181580e-28
 1.584894e+01     1.857911e-28
 1.778279e+01     1.570959e-28
 1.995263e+01     1.322413e-28
 2.238721e+01     1.110652e-28
 2.511887e+01     9.320118e-29
 2.818385e+01     7.824451e-29
 3.162278e+01     6.576427e-29
 3.548135e+01     5.536932e-29
 3.981071e+01     4.672050e-29
 4.466837e+01     3.951641e-29
 5.011876e+01     3.351484e-29
 5.623413e+01     2.850738e-29
 6.309576e+01     2.432806e-29
 7.079456e+01     2.083218e-29
 7.943284e+01     1.790932e-29
 8.912515e+01     1.546072e-29
 1.000000e+02     1.341049e-29
 1.120000e+02     1.171869e-29
 1.250000e+02     1.034105e-29
 1.400000e+02     9.148132e-30
 1.550000e+02     8.247823e-30
 1.650000e+02     7.765783e-30
 1.750000e+02     7.362173e-30
 1.850000e+02     7.037676e-30
 1.900000e+02     6.935789e-30
 1.950000e+02     6.922879e-30
 2.000000e+02     7.098262e-30
 2.050000e+02     7.670745e-30
 2.100000e+02     9.062722e-30
 2.150000e+02     1.209638e-29
 2.180000e+02     1.530294e-29
 2.210000e+02     2.015953e-29
 2.240000e+02     2.741259e-29
 2.260000e+02     3.408134e-29
 2.270000e+02     3.810994e-29
 2.275000e+02     4.032272e-29
 2.278400e+02     4.190848e-29
 2.380000e+02     8.945994e-24
 2.500000e+02     1.123172e-23
 2.700000e+02     1.221055e-23
 2.900000e+02     1.301738e-23
 3.035000e+02     1.354761e-23
 3.037800e+02     1.374693e-23
 3.045000e+02     1.373328e-23
 3.060000e+02     1.373756e-23
 3.080000e+02     1.377116e-23
 3.100000e+02     1.382485e-23
 3.120000e+02     1.388965e-23
 3.150000e+02     1.399568e-23
 3.200000e+02     1.418169e-23
 3.250000e+02     1.436967e-23
 3.300000e+02     1.455671e-23
 3.400000e+02     1.492870e-23
 3.600000e+02     1.565364e-23
 3.800000e+02     1.635670e-23
 4.050000e+02     1.720574e-23
 4.250000e+02     1.786525e-23
 4.500000e+02     1.866395e-23
 4.650000e+02     1.913739e-23
 4.750000e+02     1.944943e-23
 4.820000e+02     1.966561e-23
 4.870000e+02     1.981794e-23
 4.910000e+02     1.993968e-23
 4.950000e+02     2.006044e-23
 4.980000e+02     2.015011e-23
 5.000000e+02     2.021012e-23
 5.020000e+02     2.027097e-23
 5.039800e+02     2.033245e-23
 5.100000e+02     2.549053e-23
 5.250000e+02     2.769635e-23
 5.600000e+02     2.892676e-23
 6.000000e+02     3.029798e-23
 6.500000e+02     3.232539e-23
 7.000000e+02     3.504248e-23
 7.500000e+02     3.895180e-23
 8.000000e+02     4.452973e-23
 8.300000e+02     4.896683e-23
 8.600000e+02     5.438972e-23
 8.800000e+02     5.860707e-23
 8.900000e+02     6.091814e-23
 8.960000e+02     6.236716e-23
 9.000000e+02     6.336343e-23
 9.030000e+02     6.412556e-23
 9.060000e+02     6.490077e-23
 9.090000e+02     6.568659e-23
 9.117800e+02     6.643046e-23
 9.300000e+02     8.221598e-22
 9.500000e+02     1.952432e-21
 9.750000e+02     4.036184e-21
 9.900000e+02     4.877704e-21
 1.005000e+03     5.946008e-21
 1.025000e+03     7.678691e-21
 1.045000e+03     9.087357e-21
 1.065000e+03     1.099324e-20
 1.085000e+03     1.282106e-20
 1.105000e+03     1.447081e-20
 1.125000e+03     1.621854e-20
 1.145000e+03     1.763569e-20
 1.165000e+03     1.927768e-20
 1.185000e+03     2.053979e-20
 1.205000e+03     2.181674e-20
 1.215600e+03     2.239092e-20
 1.215670e+03     2.537362e-20
 1.216000e+03     2.538839e-20
 1.218000e+03     2.546831e-20
 1.221000e+03     2.555988e-20
 1.225000e+03     2.563098e-20
 1.230000e+03     2.574931e-20
 1.240000e+03     2.641165e-20
 1.250000e+03     2.714303e-20
 1.265000e+03     2.825435e-20
 1.285000e+03     2.932164e-20
 1.305000e+03     3.064610e-20
 1.325000e+03     3.162082e-20
 1.345000e+03     3.278812e-20
 1.365000e+03     3.388752e-20
 1.385000e+03     3.497344e-20
 1.405000e+03     3.570964e-20
 1.425000e+03     3.644002e-20
 1.442000e+03     3.712151e-20
 1.455000e+03     3.778136e-20
 1.475000e+03     3.841806e-20
 1.517000e+03     3.994965e-20
 1.595000e+03     4.149754e-20
 1.672000e+03     4.292718e-20
 1.745000e+03     4.400092e-20
 1.825000e+03     4.475053e-20
 1.905000e+03     4.500703e-20
 1.984000e+03     4.518060e-20
 2.065000e+03     4.502244e-20
 2.135000e+03     4.468491e-20
 2.215000e+03     4.437931e-20
 2.295000e+03     4.392594e-20
 2.375000e+03     4.279485e-20
 2.455000e+03     4.241762e-20
 2.525000e+03     4.202790e-20
 2.605000e+03     4.170991e-20
 2.685000e+03     4.156634e-20
 2.765000e+03     4.130751e-20
 2.845000e+03     4.095554e-20
 2.950000e+03     4.067252e-20
 3.110000e+03     4.028282e-20
 3.270000e+03     3.981206e-20
 3.430000e+03     3.934314e-20
 3.590000e+03     3.889293e-20
 3.730000e+03     3.884805e-20
 3.890000e+03     4.076328e-20
 4.050000e+03     4.246696e-20
 4.210000e+03     4.528029e-20
 4.370000e+03     4.749290e-20
 4.530000e+03     4.940551e-20
 4.690000e+03     5.107743e-20
 4.850000e+03     5.214675e-20
 5.010000e+03     5.298620e-20
 5.170000e+03     5.366408e-20
 5.330000e+03     5.427334e-20
 5.490000e+03     5.480236e-20
 5.650000e+03     5.532412e-20
 5.810000e+03     5.586546e-20
 5.970000e+03     5.620652e-20
 6.130000e+03     5.658231e-20
 6.290000e+03     5.684706e-20
 6.450000e+03     5.706837e-20
 6.610000e+03     5.725269e-20
 6.770000e+03     5.746040e-20
 6.930000e+03     5.761392e-20
 7.090000e+03     5.771364e-20
 7.250000e+03     5.777785e-20
 7.410000e+03     5.784763e-20
 7.570000e+03     5.793792e-20
 7.730000e+03     5.808713e-20
 7.890000e+03     5.819333e-20
 8.050000e+03     5.825614e-20
 8.210000e+03     5.835121e-20
 8.370000e+03     5.842614e-20
 8.530000e+03     5.850337e-20
 8.690000e+03     5.862839e-20
 8.850000e+03     5.886916e-20
 9.010000e+03     5.907194e-20
 9.170000e+03     5.924237e-20
 9.330000e+03     5.957667e-20
 9.490000e+03     5.985144e-20
 9.650000e+03     6.008505e-20
 9.810000e+03     6.031918e-20
 9.970000e+03     6.057398e-20
 1.050000e+04     6.109101e-20
 1.150000e+04     6.124207e-20
 1.250000e+04     6.111224e-20
 1.350000e+04     6.088356e-20
 1.450000e+04     6.111876e-20
 1.550000e+04     6.114331e-20
 1.650000e+04     6.083532e-20
 1.750000e+04     6.032335e-20
 1.850000e+04     5.966318e-20
 1.950000e+04     5.895405e-20
 2.050000e+04     5.828111e-20
 2.150000e+04     5.771233e-20
 2.250000e+04     5.729982e-20
 2.350000e+04     5.708230e-20
 2.450000e+04     5.708917e-20
 2.550000e+04     5.734320e-20
 2.650000e+04     5.786252e-20
 2.750000e+04     5.866213e-20
 2.850000e+04     5.975443e-20
 2.950000e+04     6.104336e-20
 3.050000e+04     6.211711e-20
 3.150000e+04     6.333636e-20
 3.250000e+04     6.464184e-20
 3.350000e+04     6.599196e-20
 3.450000e+04     6.736494e-20
 3.550000e+04     6.876800e-20
 3.650000e+04     7.022011e-20
 3.750000e+04     7.168928e-20
 3.850000e+04     7.318532e-20
 3.950000e+04     7.471298e-20
 4.050000e+04     7.626417e-20
 4.150000e+04     7.782985e-20
 4.250000e+04     7.940322e-20
 4.350000e+04     8.098393e-20
 4.450000e+04     8.257382e-20
 4.550000e+04     8.417037e-20
 4.650000e+04     8.577074e-20
 4.750000e+04     8.737210e-20
 4.850000e+04     8.897155e-20
 4.950000e+04     9.056812e-20
 5.050000e+04     9.216299e-20
 5.150000e+04     9.375684e-20
 5.250000e+04     9.534960e-20
 5.350000e+04     9.691845e-20
 5.450000e+04     9.802877e-20
 5.550000e+04     9.947840e-20
 5.650000e+04     1.011162e-19
 5.750000e+04     1.032237e-19
 5.850000e+04     1.047396e-19
 5.950000e+04     1.060294e-19
 6.050000e+04     1.085421e-19
 6.150000e+04     1.161193e-19
 6.250000e+04     1.309063e-19
 6.350000e+04     1.389818e-19
 6.450000e+04     1.404107e-19
 6.550000e+04     1.411295e-19
 6.650010e+04     1.414259e-19
 6.750010e+04     1.422952e-19
 6.850010e+04     1.431213e-19
 6.950010e+04     1.450784e-19
 7.020000e+04     1.475512e-19
 7.100000e+04     1.496185e-19
 7.180000e+04     1.516897e-19
 7.260000e+04     1.548613e-19
 7.340000e+04     1.592243e-19
 7.420000e+04     1.653905e-19
 7.500000e+04     1.742105e-19
 7.580000e+04     1.861079e-19
 7.660000e+04     1.994042e-19
 7.740000e+04     2.113489e-19
 7.820000e+04     2.214923e-19
 7.900000e+04     2.301842e-19
 7.980000e+04     2.366778e-19
 8.060000e+04     2.404648e-19
 8.140000e+04     2.421104e-19
 8.220000e+04     2.422524e-19
 8.300000e+04     2.417741e-19
 8.380000e+04     2.416355e-19
 8.460000e+04     2.417156e-19
 8.540000e+04     2.421632e-19
 8.620000e+04     2.436364e-19
 8.700000e+04     2.453428e-19
 8.780000e+04     2.453757e-19
 8.860000e+04     2.432308e-19
 8.940000e+04     2.397812e-19
 9.020000e+04     2.356518e-19
 9.100000e+04     2.309544e-19
 9.180000e+04     2.260561e-19
 9.260000e+04     2.212738e-19
 9.340000e+04     2.166040e-19
 9.420000e+04     2.120845e-19
 9.500000e+04     2.077446e-19
 9.580000e+04     2.036675e-19
 9.660000e+04     2.004344e-19
 9.740000e+04     1.974514e-19
 9.820000e+04     1.938567e-19
 9.900000e+04     1.902328e-19
 9.980000e+04     1.868395e-19
 1.006000e+05     1.836164e-19
 1.020000e+05     1.782626e-19
 1.040000e+05     1.720869e-19
 1.060000e+05     1.687378e-19
 1.080000e+05     1.667854e-19
 1.100000e+05     1.665052e-19
 1.120000e+05     1.791192e-19
 1.140000e+05     2.076031e-19
 1.160000e+05     2.124311e-19
 1.180000e+05     2.127039e-19
 1.200000e+05     2.131440e-19
 1.220000e+05     2.141322e-19
 1.240000e+05     2.162020e-19
 1.260000e+05     2.212567e-19
 1.280000e+05     2.316174e-19
 1.300000e+05     2.380052e-19
 1.320000e+05     2.309021e-19
 1.340000e+05     2.285073e-19
 1.360000e+05     2.240623e-19
 1.380000e+05     2.202746e-19
 1.400000e+05     2.153181e-19
 1.420000e+05     2.120936e-19
 1.440000e+05     2.082647e-19
 1.460000e+05     2.035512e-19
 1.480000e+05     1.989537e-19
 1.500000e+05     1.946162e-19
 1.520000e+05     1.908892e-19
 1.540000e+05     1.876880e-19
 1.560000e+05     1.882169e-19
 1.580000e+05     1.878596e-19
 1.600000e+05     1.861572e-19
 1.620000e+05     1.863869e-19
 1.640000e+05     1.879767e-19
 1.660000e+05     1.932667e-19
 1.680000e+05     1.963412e-19
 1.700000e+05     2.024354e-19
 1.720000e+05     2.087416e-19
 1.740000e+05     2.137213e-19
 1.760000e+05     2.156390e-19
 1.780000e+05     2.170819e-19
 1.800000e+05     2.169752e-19
 1.820000e+05     2.168200e-19
 1.840000e+05     2.160310e-19
 1.860000e+05     2.161033e-19
 1.880000e+05     2.214905e-19
 1.900000e+05     2.233862e-19
 1.920000e+05     2.232212e-19
 1.940000e+05     2.228162e-19
 1.960000e+05     2.225293e-19
 1.980000e+05     2.220902e-19
 2.000000e+05     2.219850e-19
 2.020000e+05     2.220661e-19
 2.040000e+05     2.223040e-19
 2.060000e+05     2.227350e-19
 2.080000e+05     2.233490e-19
 2.100000e+05     2.241203e-19
 2.120000e+05     2.250326e-19
 2.140000e+05     2.260562e-19
 2.160000e+05     2.271544e-19
 2.180000e+05     2.283439e-19
 2.200000e+05     2.296472e-19
 2.220000e+05     2.310858e-19
 2.240000e+05     2.326607e-19
 2.260000e+05     2.343813e-19
 2.280000e+05     2.362412e-19
 2.300000e+05     2.382401e-19
 2.320000e+05     2.403944e-19
 2.340000e+05     2.426545e-19
 2.360000e+05     2.450204e-19
 2.380000e+05     2.474764e-19
 2.400000e+05     2.499969e-19
 2.420000e+05     2.526050e-19
 2.440000e+05     2.553150e-19
 2.460000e+05     2.581236e-19
 2.480000e+05     2.609935e-19
 2.500000e+05     2.639321e-19
 2.520000e+05     2.669501e-19
 2.540000e+05     2.700735e-19
 2.560000e+05     2.734217e-19
 2.580000e+05     2.774522e-19
 2.600000e+05     2.823254e-19
 2.620000e+05     2.866786e-19
 2.640000e+05     2.903952e-19
 2.660000e+05     2.939819e-19
 2.680000e+05     2.976427e-19
 2.700000e+05     3.015140e-19
 2.720000e+05     3.053443e-19
 2.740000e+05     3.092267e-19
 2.760000e+05     3.132714e-19
 2.780000e+05     3.174289e-19
 2.800000e+05     3.217789e-19
 2.820000e+05     3.266880e-19
 2.840000e+05     3.317272e-19
 2.860000e+05     3.363639e-19
 2.880000e+05     3.409557e-19
 2.900000e+05     3.454429e-19
 2.920000e+05     3.502188e-19
 2.940000e+05     3.551175e-19
 2.960000e+05     3.599747e-19
 2.980000e+05     3.649126e-19
 3.000000e+05     3.700314e-19
 3.020000e+05     3.752259e-19
 3.040000e+05     3.805067e-19
 3.060000e+05     3.859285e-19
 3.080000e+05     3.914773e-19
 3.100000e+05     3.971134e-19
 3.120000e+05     4.028879e-19
 3.140000e+05     4.088416e-19
 3.160000e+05     4.149332e-19
 3.180000e+05     4.211774e-19
 3.200000e+05     4.276035e-19
 3.220000e+05     4.343030e-19
 3.240000e+05     4.412396e-19
 3.260000e+05     4.484590e-19
 3.280000e+05     4.559783e-19
 3.300000e+05     4.637998e-19
 3.320000e+05     4.721867e-19
 3.340000e+05     4.841288e-19
 3.360000e+05     5.010426e-19
 3.380000e+05     5.132115e-19
 3.400000e+05     5.210240e-19
 3.420000e+05     5.285602e-19
 3.440000e+05     5.355579e-19
 3.460000e+05     5.438619e-19
 3.480000e+05     5.609258e-19
 3.500000e+05     5.818148e-19
 3.520000e+05     5.927800e-19
 3.540000e+05     6.000645e-19
 3.560000e+05     6.080279e-19
 3.580000e+05     6.135071e-19
 3.600000e+05     6.208577e-19
 3.620000e+05     6.290448e-19
 3.640000e+05     6.369381e-19
 3.660000e+05     6.436404e-19
 3.680000e+05     6.505201e-19
 3.700000e+05     6.586324e-19
 3.720000e+05     6.672507e-19
 3.740000e+05     6.754533e-19
 3.760000e+05     6.833487e-19
 3.780000e+05     6.917026e-19
 3.800000e+05     7.004360e-19
 3.820000e+05     7.090525e-19
 3.840000e+05     7.176219e-19
 3.860000e+05     7.264961e-19
 3.880000e+05     7.356481e-19
 3.900000e+05     7.446073e-19
 3.920000e+05     7.534343e-19
 4.320000e+05     9.499985e-19
 4.760000e+05     1.184869e-18
 5.250000e+05     1.458475e-18
 5.790000e+05     1.767470e-18
 6.390000e+05     2.115511e-18
 7.040000e+05     2.497415e-18
 7.760000e+05     3.092914e-18
 8.560000e+05     3.973287e-18
 9.430000e+05     5.133050e-18
 1.040000e+06     6.542282e-18
 1.147000e+06     8.077740e-18
 1.264000e+06     9.566833e-18
 1.394000e+06     1.085072e-17
 1.537000e+06     1.176278e-17
 1.694000e+06     1.220607e-17
 1.868000e+06     1.215311e-17
 2.059000e+06     1.164123e-17
 2.270000e+06     1.075644e-17
 2.503000e+06     9.614084e-18
 2.760000e+06     8.335354e-18
 3.043000e+06     7.030410e-18
 3.354000e+06     5.784470e-18
 3.698000e+06     4.648182e-18
 4.077000e+06     3.658659e-18
 4.495000e+06     2.825889e-18
 4.956000e+06     2.145798e-18
 5.464000e+06     1.604893e-18
 6.024000e+06     1.183986e-18
 6.641000e+06     8.629199e-19
 7.322000e+06     6.218361e-19
 8.073000e+06     4.436814e-19
 8.900000e+06     3.139203e-19
 9.813000e+06     2.212920e-19
 1.082000e+07     1.557068e-19
 1.193000e+07     1.095008e-19
 1.315000e+07     7.711062e-20
 1.450000e+07     5.431796e-20
 1.598000e+07     3.841437e-20
 1.762000e+07     2.720756e-20
 1.943000e+07     1.935316e-20
 2.142000e+07     1.386977e-20
 2.362000e+07     1.002477e-20
 2.604000e+07     7.345944e-21
 2.871000e+07     5.474806e-21
 3.165000e+07     4.186874e-21
 3.489000e+07     3.295839e-21
 3.847000e+07     2.694028e-21
 4.241000e+07     2.296529e-21
 4.676000e+07     2.042440e-21
 5.155000e+07     1.890618e-21
 5.683000e+07     1.813211e-21
 6.266000e+07     1.796463e-21
 6.908000e+07     1.821996e-21
 7.616000e+07     1.880711e-21
 8.397000e+07     1.961556e-21
 9.258000e+07     2.070664e-21
 1.020700e+08     2.196233e-21
 1.125300e+08     2.341127e-21
 1.240600e+08     2.505628e-21
 1.367800e+08     2.682840e-21
 1.508000e+08     2.879355e-21
 1.662500e+08     3.099118e-21
 1.833000e+08     3.332553e-21
 2.020800e+08     3.585524e-21
 2.228000e+08     3.854996e-21
 2.456300e+08     4.149717e-21
 2.708100e+08     4.470042e-21
 2.985700e+08     4.812774e-21
 3.291700e+08     5.184333e-21
 3.629100e+08     5.582466e-21
 4.001100e+08     6.011846e-21
 4.411200e+08     6.476389e-21
 4.863400e+08     6.978259e-21
 5.361900e+08     7.518925e-21
 5.911500e+08     8.106482e-21
 6.517400e+08     8.739172e-21
 7.185400e+08     9.421389e-21
 7.921900e+08     1.015747e-20
 8.733900e+08     1.095001e-20
 9.629200e+08     1.180445e-20
 1.000000e+09     1.215301e-20
