## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.584893e-03     5.430101e-29
 1.778279e-03     6.385537e-29
 1.995262e-03     7.515660e-29
 2.238722e-03     8.853393e-29
 2.511887e-03     1.043798e-28
 2.818383e-03     1.231628e-28
 3.162278e-03     1.454420e-28
 3.548133e-03     1.718851e-28
 3.981073e-03     2.032899e-28
 4.466837e-03     2.406092e-28
 5.011873e-03     2.849829e-28
 5.623413e-03     3.377755e-28
 6.309573e-03     4.006244e-28
 7.079460e-03     4.755024e-28
 7.943284e-03     5.648005e-28
 8.912510e-03     6.714425e-28
 1.000000e-02     7.990361e-28
 1.122019e-02     9.520678e-28
 1.258925e-02     1.136139e-27
 1.412538e-02     1.358258e-27
 1.584894e-02     1.627130e-27
 1.778279e-02     1.953490e-27
 1.995263e-02     2.350450e-27
 2.238721e-02     2.833806e-27
 2.511887e-02     3.422426e-27
 2.818385e-02     4.138610e-27
 3.162277e-02     5.008524e-27
 3.548136e-02     6.062788e-27
 3.981071e-02     7.337047e-27
 4.466837e-02     8.872926e-27
 5.011876e-02     1.071899e-26
 5.623413e-02     1.293207e-26
 6.309576e-02     1.557902e-26
 7.079456e-02     1.873847e-26
 7.943284e-02     2.250350e-26
 8.912515e-02     2.698433e-26
 1.000000e-01     3.231177e-26
 1.122019e-01     3.864343e-26
 1.258925e-01     4.606257e-26
 1.412538e-01     5.447317e-26
 1.584894e-01     6.376255e-26
 1.778279e-01     7.381683e-26
 1.995263e-01     8.452908e-26
 2.238721e-01     9.580225e-26
 2.511887e-01     1.075511e-25
 2.818385e-01     1.197016e-25
 3.162278e-01     1.321907e-25
 3.548135e-01     1.449663e-25
 3.981071e-01     1.579857e-25
 4.466837e-01     1.712160e-25
 5.011876e-01     1.846327e-25
 5.623413e-01     1.982190e-25
 6.309576e-01     2.119659e-25
 7.079456e-01     2.258696e-25
 7.943284e-01     2.399322e-25
 8.912515e-01     2.541595e-25
 1.000000e+00     2.685614e-25
 1.122019e+00     2.831503e-25
 1.258925e+00     2.979404e-25
 1.412538e+00     3.129478e-25
 1.584894e+00     3.281317e-25
 1.778279e+00     3.428697e-25
 1.995263e+00     3.576694e-25
 2.238721e+00     3.730310e-25
 2.511887e+00     3.894057e-25
 2.818385e+00     4.072121e-25
 3.162278e+00     4.268678e-25
 3.548136e+00     4.488261e-25
 3.981071e+00     4.736090e-25
 4.466837e+00     5.018414e-25
 5.011876e+00     5.342823e-25
 5.623413e+00     5.718595e-25
 6.309576e+00     6.156055e-25
 7.079456e+00     6.647030e-25
 7.943284e+00     7.215727e-25
 8.912516e+00     7.890613e-25
 1.000000e+01     8.702823e-25
 1.122019e+01     9.686708e-25
 1.258925e+01     1.088070e-24
 1.412538e+01     1.232835e-24
 1.584894e+01     1.407895e-24
 1.778279e+01     1.618770e-24
 1.995263e+01     1.871502e-24
 2.238721e+01     2.172432e-24
 2.511887e+01     2.527809e-24
 2.818385e+01     2.943135e-24
 3.162278e+01     3.422242e-24
 3.548135e+01     3.965381e-24
 3.981071e+01     4.567261e-24
 4.466837e+01     5.208620e-24
 5.011876e+01     5.861611e-24
 5.623413e+01     6.693545e-24
 6.309576e+01     7.506746e-24
 7.079456e+01     8.414868e-24
 7.943284e+01     9.442338e-24
 8.912515e+01     1.062762e-23
 1.000000e+02     1.199587e-23
 1.120000e+02     1.357042e-23
 1.250000e+02     1.529636e-23
 1.400000e+02     1.724416e-23
 1.550000e+02     1.908464e-23
 1.650000e+02     2.025252e-23
 1.750000e+02     2.135658e-23
 1.850000e+02     2.243758e-23
 1.900000e+02     2.292717e-23
 1.950000e+02     2.346382e-23
 2.000000e+02     2.402014e-23
 2.050000e+02     2.464586e-23
 2.100000e+02     2.546791e-23
 2.150000e+02     2.674727e-23
 2.180000e+02     2.790771e-23
 2.210000e+02     2.960135e-23
 2.240000e+02     3.201233e-23
 2.260000e+02     3.420300e-23
 2.270000e+02     3.559530e-23
 2.275000e+02     3.632094e-23
 2.278400e+02     3.688830e-23
 2.380000e+02     4.470472e-23
 2.500000e+02     5.377517e-23
 2.700000e+02     6.714754e-23
 2.900000e+02     7.857952e-23
 3.035000e+02     8.641197e-23
 3.037800e+02     1.324737e-22
 3.045000e+02     1.325516e-22
 3.060000e+02     1.328009e-22
 3.080000e+02     1.331643e-22
 3.100000e+02     1.334812e-22
 3.120000e+02     1.338708e-22
 3.150000e+02     1.343990e-22
 3.200000e+02     1.355474e-22
 3.250000e+02     1.361896e-22
 3.300000e+02     1.370837e-22
 3.400000e+02     1.385601e-22
 3.600000e+02     1.412622e-22
 3.800000e+02     1.449435e-22
 4.050000e+02     1.504118e-22
 4.250000e+02     1.570144e-22
 4.500000e+02     1.665513e-22
 4.650000e+02     1.735398e-22
 4.750000e+02     1.780218e-22
 4.820000e+02     1.812467e-22
 4.870000e+02     1.832996e-22
 4.910000e+02     1.849606e-22
 4.950000e+02     1.877781e-22
 4.980000e+02     1.893475e-22
 5.000000e+02     1.903667e-22
 5.020000e+02     1.913330e-22
 5.039800e+02     1.922975e-22
 5.100000e+02     1.955159e-22
 5.250000e+02     2.043800e-22
 5.600000e+02     2.241888e-22
 6.000000e+02     2.477291e-22
 6.500000e+02     2.773569e-22
 7.000000e+02     3.084459e-22
 7.500000e+02     3.416079e-22
 8.000000e+02     3.794916e-22
 8.300000e+02     4.060388e-22
 8.600000e+02     4.333605e-22
 8.800000e+02     4.551647e-22
 8.900000e+02     4.657216e-22
 8.960000e+02     4.738952e-22
 9.000000e+02     4.784509e-22
 9.030000e+02     4.818955e-22
 9.060000e+02     4.853643e-22
 9.090000e+02     4.888574e-22
 9.117800e+02     4.921024e-22
 9.300000e+02     7.039247e-22
 9.500000e+02     8.033905e-22
 9.750000e+02     1.156556e-21
 9.900000e+02     1.265865e-21
 1.005000e+03     1.482677e-21
 1.025000e+03     1.787675e-21
 1.045000e+03     2.116997e-21
 1.065000e+03     2.520853e-21
 1.085000e+03     2.986940e-21
 1.105000e+03     3.429183e-21
 1.125000e+03     3.966330e-21
 1.145000e+03     4.450562e-21
 1.165000e+03     5.025619e-21
 1.185000e+03     5.552790e-21
 1.205000e+03     6.121651e-21
 1.215600e+03     6.378823e-21
 1.215670e+03     6.570579e-21
 1.216000e+03     6.577902e-21
 1.218000e+03     6.623548e-21
 1.221000e+03     6.690497e-21
 1.225000e+03     6.779977e-21
 1.230000e+03     6.901678e-21
 1.240000e+03     7.163177e-21
 1.250000e+03     7.468257e-21
 1.265000e+03     7.966165e-21
 1.285000e+03     8.649614e-21
 1.305000e+03     9.360103e-21
 1.325000e+03     1.008359e-20
 1.345000e+03     1.081567e-20
 1.365000e+03     1.159231e-20
 1.385000e+03     1.233734e-20
 1.405000e+03     1.309984e-20
 1.425000e+03     1.383704e-20
 1.442000e+03     1.446194e-20
 1.455000e+03     1.497551e-20
 1.475000e+03     1.572636e-20
 1.517000e+03     1.725004e-20
 1.595000e+03     1.980326e-20
 1.672000e+03     2.228337e-20
 1.745000e+03     2.449437e-20
 1.825000e+03     2.673979e-20
 1.905000e+03     2.870099e-20
 1.984000e+03     3.043197e-20
 2.065000e+03     3.190216e-20
 2.135000e+03     3.290702e-20
 2.215000e+03     3.391964e-20
 2.295000e+03     3.483994e-20
 2.375000e+03     3.575447e-20
 2.455000e+03     3.670699e-20
 2.525000e+03     3.755016e-20
 2.605000e+03     3.854232e-20
 2.685000e+03     3.968116e-20
 2.765000e+03     4.076127e-20
 2.845000e+03     4.164244e-20
 2.950000e+03     4.303920e-20
 3.110000e+03     4.514809e-20
 3.270000e+03     4.709352e-20
 3.430000e+03     4.897473e-20
 3.590000e+03     5.077688e-20
 3.730000e+03     5.251369e-20
 3.890000e+03     5.662416e-20
 4.050000e+03     6.063450e-20
 4.210000e+03     6.710501e-20
 4.370000e+03     7.308819e-20
 4.530000e+03     7.895804e-20
 4.690000e+03     8.480447e-20
 4.850000e+03     9.000619e-20
 5.010000e+03     9.454253e-20
 5.170000e+03     9.908453e-20
 5.330000e+03     1.033868e-19
 5.490000e+03     1.075559e-19
 5.650000e+03     1.116395e-19
 5.810000e+03     1.156212e-19
 5.970000e+03     1.191447e-19
 6.130000e+03     1.226310e-19
 6.290000e+03     1.257083e-19
 6.450000e+03     1.286962e-19
 6.610000e+03     1.313980e-19
 6.770000e+03     1.341203e-19
 6.930000e+03     1.366395e-19
 7.090000e+03     1.389449e-19
 7.250000e+03     1.411347e-19
 7.410000e+03     1.432337e-19
 7.570000e+03     1.452687e-19
 7.730000e+03     1.473757e-19
 7.890000e+03     1.493158e-19
 8.050000e+03     1.511668e-19
 8.210000e+03     1.529434e-19
 8.370000e+03     1.546671e-19
 8.530000e+03     1.562881e-19
 8.690000e+03     1.578564e-19
 8.850000e+03     1.595729e-19
 9.010000e+03     1.612134e-19
 9.170000e+03     1.628279e-19
 9.330000e+03     1.645228e-19
 9.490000e+03     1.662678e-19
 9.650000e+03     1.678570e-19
 9.810000e+03     1.694195e-19
 9.970000e+03     1.710257e-19
 1.050000e+04     1.755191e-19
 1.150000e+04     1.811937e-19
 1.250000e+04     1.856036e-19
 1.350000e+04     1.888132e-19
 1.450000e+04     1.916147e-19
 1.550000e+04     1.947812e-19
 1.650000e+04     1.973730e-19
 1.750000e+04     1.980409e-19
 1.850000e+04     1.967044e-19
 1.950000e+04     1.936992e-19
 2.050000e+04     1.898501e-19
 2.150000e+04     1.855089e-19
 2.250000e+04     1.806100e-19
 2.350000e+04     1.746452e-19
 2.450000e+04     1.675186e-19
 2.550000e+04     1.611560e-19
 2.650000e+04     1.549109e-19
 2.750000e+04     1.493775e-19
 2.850000e+04     1.442883e-19
 2.950000e+04     1.394688e-19
 3.050000e+04     1.348492e-19
 3.150000e+04     1.303943e-19
 3.250000e+04     1.260643e-19
 3.350000e+04     1.218483e-19
 3.450000e+04     1.177641e-19
 3.550000e+04     1.138489e-19
 3.650000e+04     1.100944e-19
 3.750000e+04     1.065902e-19
 3.850000e+04     1.033359e-19
 3.950000e+04     9.982971e-20
 4.050000e+04     9.657880e-20
 4.150000e+04     9.360522e-20
 4.250000e+04     9.068875e-20
 4.350000e+04     8.777465e-20
 4.450000e+04     8.494373e-20
 4.550000e+04     8.225759e-20
 4.650000e+04     7.973309e-20
 4.750000e+04     7.739634e-20
 4.850000e+04     7.530041e-20
 4.950000e+04     7.348966e-20
 5.050000e+04     7.199469e-20
 5.150000e+04     7.084579e-20
 5.250000e+04     7.026862e-20
 5.350000e+04     7.139779e-20
 5.450000e+04     7.211655e-20
 5.550000e+04     7.258589e-20
 5.650000e+04     7.385046e-20
 5.750000e+04     7.625863e-20
 5.850000e+04     7.823150e-20
 5.950000e+04     7.987736e-20
 6.050000e+04     8.336134e-20
 6.150000e+04     9.068884e-20
 6.250000e+04     1.093632e-19
 6.350000e+04     1.234705e-19
 6.450000e+04     1.287766e-19
 6.550000e+04     1.312473e-19
 6.650010e+04     1.346584e-19
 6.750010e+04     1.378816e-19
 6.850010e+04     1.412811e-19
 6.950010e+04     1.458873e-19
 7.020000e+04     1.510649e-19
 7.100000e+04     1.564051e-19
 7.180000e+04     1.619368e-19
 7.260000e+04     1.676882e-19
 7.340000e+04     1.750530e-19
 7.420000e+04     1.854599e-19
 7.500000e+04     2.001601e-19
 7.580000e+04     2.187222e-19
 7.660000e+04     2.396338e-19
 7.740000e+04     2.591840e-19
 7.820000e+04     2.774855e-19
 7.900000e+04     2.935231e-19
 7.980000e+04     3.053918e-19
 8.060000e+04     3.137372e-19
 8.140000e+04     3.187331e-19
 8.220000e+04     3.221067e-19
 8.300000e+04     3.249719e-19
 8.380000e+04     3.275811e-19
 8.460000e+04     3.302110e-19
 8.540000e+04     3.336737e-19
 8.620000e+04     3.379101e-19
 8.700000e+04     3.410287e-19
 8.780000e+04     3.413482e-19
 8.860000e+04     3.391167e-19
 8.940000e+04     3.355705e-19
 9.020000e+04     3.312304e-19
 9.100000e+04     3.263872e-19
 9.180000e+04     3.212103e-19
 9.260000e+04     3.158951e-19
 9.340000e+04     3.106036e-19
 9.420000e+04     3.055072e-19
 9.500000e+04     3.003850e-19
 9.580000e+04     2.953460e-19
 9.660000e+04     2.910244e-19
 9.740000e+04     2.870630e-19
 9.820000e+04     2.825529e-19
 9.900000e+04     2.779465e-19
 9.980000e+04     2.735984e-19
 1.006000e+05     2.692776e-19
 1.020000e+05     2.624102e-19
 1.040000e+05     2.539098e-19
 1.060000e+05     2.485877e-19
 1.080000e+05     2.457622e-19
 1.100000e+05     2.448221e-19
 1.120000e+05     2.570444e-19
 1.140000e+05     2.841193e-19
 1.160000e+05     2.951697e-19
 1.180000e+05     2.998050e-19
 1.200000e+05     3.058734e-19
 1.220000e+05     3.148994e-19
 1.240000e+05     3.264864e-19
 1.260000e+05     3.427826e-19
 1.280000e+05     3.707829e-19
 1.300000e+05     3.950196e-19
 1.320000e+05     4.050304e-19
 1.340000e+05     4.065554e-19
 1.360000e+05     4.185112e-19
 1.380000e+05     4.238474e-19
 1.400000e+05     4.315296e-19
 1.420000e+05     4.399254e-19
 1.440000e+05     4.475203e-19
 1.460000e+05     4.552298e-19
 1.480000e+05     4.627462e-19
 1.500000e+05     4.706188e-19
 1.520000e+05     4.786686e-19
 1.540000e+05     4.864816e-19
 1.560000e+05     4.974835e-19
 1.580000e+05     5.068514e-19
 1.600000e+05     5.158762e-19
 1.620000e+05     5.240382e-19
 1.640000e+05     5.360354e-19
 1.660000e+05     5.512325e-19
 1.680000e+05     5.646052e-19
 1.700000e+05     5.800556e-19
 1.720000e+05     5.983788e-19
 1.740000e+05     6.125900e-19
 1.760000e+05     6.250215e-19
 1.780000e+05     6.353377e-19
 1.800000e+05     6.455702e-19
 1.820000e+05     6.541824e-19
 1.840000e+05     6.635370e-19
 1.860000e+05     6.743413e-19
 1.880000e+05     6.912743e-19
 1.900000e+05     7.042904e-19
 1.920000e+05     7.178657e-19
 1.940000e+05     7.303882e-19
 1.960000e+05     7.454857e-19
 1.980000e+05     7.620901e-19
 2.000000e+05     7.790892e-19
 2.020000e+05     7.969101e-19
 2.040000e+05     8.165431e-19
 2.060000e+05     8.356436e-19
 2.080000e+05     8.543525e-19
 2.100000e+05     8.759441e-19
 2.120000e+05     8.976837e-19
 2.140000e+05     9.198100e-19
 2.160000e+05     9.453449e-19
 2.180000e+05     9.718194e-19
 2.200000e+05     9.972722e-19
 2.220000e+05     1.024488e-18
 2.240000e+05     1.054305e-18
 2.260000e+05     1.083308e-18
 2.280000e+05     1.112298e-18
 2.300000e+05     1.143872e-18
 2.320000e+05     1.177338e-18
 2.340000e+05     1.211159e-18
 2.360000e+05     1.245410e-18
 2.380000e+05     1.281301e-18
 2.400000e+05     1.319014e-18
 2.420000e+05     1.357383e-18
 2.440000e+05     1.395924e-18
 2.460000e+05     1.436011e-18
 2.480000e+05     1.477976e-18
 2.500000e+05     1.521291e-18
 2.520000e+05     1.564787e-18
 2.540000e+05     1.608387e-18
 2.560000e+05     1.653904e-18
 2.580000e+05     1.702494e-18
 2.600000e+05     1.753283e-18
 2.620000e+05     1.802988e-18
 2.640000e+05     1.852427e-18
 2.660000e+05     1.904140e-18
 2.680000e+05     1.958529e-18
 2.700000e+05     2.014439e-18
 2.720000e+05     2.070375e-18
 2.740000e+05     2.125788e-18
 2.760000e+05     2.183297e-18
 2.780000e+05     2.244126e-18
 2.800000e+05     2.307707e-18
 2.820000e+05     2.372915e-18
 2.840000e+05     2.437167e-18
 2.860000e+05     2.500546e-18
 2.880000e+05     2.565207e-18
 2.900000e+05     2.633290e-18
 2.920000e+05     2.702960e-18
 2.940000e+05     2.774400e-18
 2.960000e+05     2.847468e-18
 2.980000e+05     2.920550e-18
 3.000000e+05     2.994053e-18
 3.020000e+05     3.070468e-18
 3.040000e+05     3.149266e-18
 3.060000e+05     3.228896e-18
 3.080000e+05     3.309957e-18
 3.100000e+05     3.391612e-18
 3.120000e+05     3.472211e-18
 3.140000e+05     3.555946e-18
 3.160000e+05     3.642658e-18
 3.180000e+05     3.730033e-18
 3.200000e+05     3.820232e-18
 3.220000e+05     3.913096e-18
 3.240000e+05     4.006974e-18
 3.260000e+05     4.102372e-18
 3.280000e+05     4.197726e-18
 3.300000e+05     4.294565e-18
 3.320000e+05     4.392826e-18
 3.340000e+05     4.504229e-18
 3.360000e+05     4.621864e-18
 3.380000e+05     4.734756e-18
 3.400000e+05     4.837521e-18
 3.420000e+05     4.940011e-18
 3.440000e+05     5.046942e-18
 3.460000e+05     5.155753e-18
 3.480000e+05     5.274610e-18
 3.500000e+05     5.400131e-18
 3.520000e+05     5.513620e-18
 3.540000e+05     5.621819e-18
 3.560000e+05     5.728950e-18
 3.580000e+05     5.831574e-18
 3.600000e+05     5.938732e-18
 3.620000e+05     6.045909e-18
 3.640000e+05     6.151921e-18
 3.660000e+05     6.257793e-18
 3.680000e+05     6.364941e-18
 3.700000e+05     6.474907e-18
 3.720000e+05     6.584840e-18
 3.740000e+05     6.695329e-18
 3.760000e+05     6.809122e-18
 3.780000e+05     6.923899e-18
 3.800000e+05     7.040247e-18
 3.820000e+05     7.156858e-18
 3.840000e+05     7.274783e-18
 3.860000e+05     7.393451e-18
 3.880000e+05     7.514388e-18
 3.900000e+05     7.637855e-18
 3.920000e+05     7.761778e-18
 4.320000e+05     1.034680e-17
 4.760000e+05     1.340612e-17
 5.250000e+05     1.692721e-17
 5.790000e+05     2.075026e-17
 6.390000e+05     2.469739e-17
 7.040000e+05     2.829261e-17
 7.760000e+05     3.122096e-17
 8.560000e+05     3.321200e-17
 9.430000e+05     3.410757e-17
 1.040000e+06     3.392775e-17
 1.147000e+06     3.276821e-17
 1.264000e+06     3.083178e-17
 1.394000e+06     2.830958e-17
 1.537000e+06     2.545632e-17
 1.694000e+06     2.248073e-17
 1.868000e+06     1.952757e-17
 2.059000e+06     1.675111e-17
 2.270000e+06     1.421579e-17
 2.503000e+06     1.196738e-17
 2.760000e+06     1.001889e-17
 3.043000e+06     8.360271e-18
 3.354000e+06     6.965040e-18
 3.698000e+06     5.791392e-18
 4.077000e+06     4.810396e-18
 4.495000e+06     3.988809e-18
 4.956000e+06     3.299261e-18
 5.464000e+06     2.719867e-18
 6.024000e+06     2.232760e-18
 6.641000e+06     1.824545e-18
 7.322000e+06     1.483978e-18
 8.073000e+06     1.202696e-18
 8.900000e+06     9.734151e-19
 9.813000e+06     7.886710e-19
 1.082000e+07     6.422937e-19
 1.193000e+07     5.283862e-19
 1.315000e+07     4.415602e-19
 1.450000e+07     3.763405e-19
 1.598000e+07     3.289118e-19
 1.762000e+07     2.951379e-19
 1.943000e+07     2.722272e-19
 2.142000e+07     2.577960e-19
 2.362000e+07     2.498526e-19
 2.604000e+07     2.469451e-19
 2.871000e+07     2.479444e-19
 3.165000e+07     2.520079e-19
 3.489000e+07     2.585085e-19
 3.847000e+07     2.670103e-19
 4.241000e+07     2.771425e-19
 4.676000e+07     2.887005e-19
 5.155000e+07     3.014866e-19
 5.683000e+07     3.153985e-19
 6.266000e+07     3.303890e-19
 6.908000e+07     3.463875e-19
 7.616000e+07     3.633855e-19
 8.397000e+07     3.813979e-19
 9.258000e+07     4.004294e-19
 1.020700e+08     4.204852e-19
 1.125300e+08     4.416040e-19
 1.240600e+08     4.638386e-19
 1.367800e+08     4.872514e-19
 1.508000e+08     5.118612e-19
 1.662500e+08     5.377287e-19
 1.833000e+08     5.649418e-19
 2.020800e+08     5.935193e-19
 2.228000e+08     6.235831e-19
 2.456300e+08     6.551598e-19
 2.708100e+08     6.883618e-19
 2.985700e+08     7.232629e-19
 3.291700e+08     7.599354e-19
 3.629100e+08     7.984822e-19
 4.001100e+08     8.389941e-19
 4.411200e+08     8.815622e-19
 4.863400e+08     9.263055e-19
 5.361900e+08     9.733358e-19
 5.911500e+08     1.022767e-18
 6.517400e+08     1.074718e-18
 7.185400e+08     1.129299e-18
 7.921900e+08     1.186651e-18
 8.733900e+08     1.246914e-18
 9.629200e+08     1.310257e-18
 1.000000e+09     1.335639e-18
