## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 5.623413e-06     4.161600e-41
 6.309576e-06     4.824342e-41
 7.079456e-06     5.592371e-41
 7.943284e-06     6.482420e-41
 8.912505e-06     7.513849e-41
 1.000000e-05     8.709128e-41
 1.122019e-05     1.009427e-40
 1.258925e-05     1.169939e-40
 1.412538e-05     1.355947e-40
 1.584893e-05     1.571496e-40
 1.778279e-05     1.821277e-40
 1.995263e-05     2.110729e-40
 2.238721e-05     2.446145e-40
 2.511887e-05     2.834828e-40
 2.818382e-05     3.285232e-40
 3.162278e-05     3.807165e-40
 3.548135e-05     4.411976e-40
 3.981071e-05     5.112825e-40
 4.466837e-05     5.924968e-40
 5.011870e-05     6.866064e-40
 5.623413e-05     7.956604e-40
 6.309577e-05     9.220312e-40
 7.079457e-05     1.068466e-39
 7.943284e-05     1.238154e-39
 8.912505e-05     1.434784e-39
 1.000000e-04     1.662638e-39
 1.122018e-04     1.926669e-39
 1.258926e-04     2.232179e-39
 1.412538e-04     2.576045e-39
 1.584893e-04     2.973994e-39
 1.778279e-04     3.436394e-39
 1.995262e-04     3.974262e-39
 2.238722e-04     4.600521e-39
 2.511887e-04     5.330392e-39
 2.818383e-04     6.181845e-39
 3.162278e-04     7.176092e-39
 3.548134e-04     8.338192e-39
 3.981073e-04     9.697786e-39
 4.466837e-04     1.128993e-38
 5.011873e-04     1.315616e-38
 5.623413e-04     1.534569e-38
 6.309572e-04     1.791687e-38
 7.079460e-04     2.093897e-38
 7.943284e-04     2.449417e-38
 8.912510e-04     2.868018e-38
 1.000000e-03     3.361311e-38
 1.122018e-03     3.943106e-38
 1.258926e-03     4.629850e-38
 1.412538e-03     5.441098e-38
 1.584893e-03     6.400169e-38
 1.778279e-03     7.534853e-38
 1.995262e-03     8.878278e-38
 2.238722e-03     1.046997e-37
 2.511887e-03     1.235707e-37
 2.818383e-03     1.459588e-37
 3.162278e-03     1.725365e-37
 3.548133e-03     2.041067e-37
 3.981073e-03     2.416298e-37
 4.466837e-03     2.862530e-37
 5.011873e-03     3.393502e-37
 5.623413e-03     4.025683e-37
 6.309573e-03     4.778900e-37
 7.079460e-03     5.677170e-37
 7.943284e-03     6.749837e-37
 8.912510e-03     8.033178e-37
 1.000000e-02     9.572446e-37
 1.122019e-02     1.142445e-36
 1.258925e-02     1.366045e-36
 1.412538e-02     1.636955e-36
 1.584894e-02     1.966171e-36
 1.778279e-02     2.367113e-36
 1.995263e-02     2.855945e-36
 2.238721e-02     3.451862e-36
 2.511887e-02     4.177475e-36
 2.818385e-02     5.059189e-36
 3.162277e-02     6.127719e-36
 3.548136e-02     7.418813e-36
 3.981071e-02     8.973995e-36
 4.466837e-02     1.084179e-35
 5.011876e-02     1.307896e-35
 5.623413e-02     1.575222e-35
 6.309576e-02     1.894035e-35
 7.079456e-02     2.273646e-35
 7.943284e-02     2.725119e-35
 8.912515e-02     3.261591e-35
 1.000000e-01     3.898703e-35
 1.122019e-01     4.655766e-35
 1.258925e-01     5.523491e-35
 1.412538e-01     6.461031e-35
 1.584894e-01     7.457946e-35
 1.778279e-01     8.506863e-35
 1.995263e-01     9.600760e-35
 2.238721e-01     1.073307e-34
 2.511887e-01     1.189795e-34
 2.818385e-01     1.309032e-34
 3.162278e-01     1.430598e-34
 3.548135e-01     1.554160e-34
 3.981071e-01     1.679463e-34
 4.466837e-01     1.806336e-34
 5.011876e-01     1.934672e-34
 5.623413e-01     2.064427e-34
 6.309576e-01     2.194403e-34
 7.079456e-01     2.326299e-34
 7.943284e-01     2.459409e-34
 8.912515e-01     2.593582e-34
 1.000000e+00     2.728615e-34
 1.122019e+00     2.864145e-34
 1.258925e+00     2.999546e-34
 1.412538e+00     3.133798e-34
 1.584894e+00     3.263285e-34
 1.778279e+00     3.370908e-34
 1.995263e+00     3.476966e-34
 2.238721e+00     3.579483e-34
 2.511887e+00     3.672323e-34
 2.818385e+00     3.746439e-34
 3.162278e+00     3.789268e-34
 3.548136e+00     3.784732e-34
 3.981071e+00     3.714797e-34
 4.466837e+00     3.563654e-34
 5.011876e+00     3.321283e-34
 5.623413e+00     3.006726e-34
 6.309576e+00     2.636306e-34
 7.079456e+00     2.230050e-34
 7.943284e+00     1.852502e-34
 8.912516e+00     1.519808e-34
 1.000000e+01     1.237125e-34
 1.122019e+01     1.003354e-34
 1.258925e+01     8.133138e-35
 1.412538e+01     6.603310e-35
 1.584894e+01     5.378537e-35
 1.778279e+01     4.398031e-35
 1.995263e+01     3.612195e-35
 2.238721e+01     2.979575e-35
 2.511887e+01     2.468342e-35
 2.818385e+01     2.053236e-35
 3.162278e+01     1.714288e-35
 3.548135e+01     1.436416e-35
 3.981071e+01     1.207660e-35
 4.466837e+01     1.018667e-35
 5.011876e+01     8.617939e-36
 5.623413e+01     7.313982e-36
 6.309576e+01     6.225983e-36
 7.079456e+01     5.316863e-36
 7.943284e+01     4.555591e-36
 8.912515e+01     3.916395e-36
 1.000000e+02     3.379501e-36
 1.120000e+02     2.934503e-36
 1.250000e+02     2.570123e-36
 1.400000e+02     2.251474e-36
 1.550000e+02     2.007945e-36
 1.650000e+02     1.875988e-36
 1.750000e+02     1.764389e-36
 1.850000e+02     1.674093e-36
 1.900000e+02     1.646562e-36
 1.950000e+02     1.646229e-36
 2.000000e+02     1.703589e-36
 2.050000e+02     1.882644e-36
 2.100000e+02     2.312040e-36
 2.150000e+02     3.240566e-36
 2.180000e+02     4.217310e-36
 2.210000e+02     5.691480e-36
 2.240000e+02     7.885556e-36
 2.260000e+02     9.897262e-36
 2.270000e+02     1.111051e-35
 2.275000e+02     1.177635e-35
 2.278400e+02     1.225329e-35
 2.380000e+02     5.491532e-25
 2.500000e+02     5.581838e-25
 2.700000e+02     5.727868e-25
 2.900000e+02     5.868050e-25
 3.035000e+02     5.959207e-25
 3.037800e+02     5.961017e-25
 3.045000e+02     5.965850e-25
 3.060000e+02     5.975720e-25
 3.080000e+02     5.988940e-25
 3.100000e+02     6.002132e-25
 3.120000e+02     6.015021e-25
 3.150000e+02     6.034600e-25
 3.200000e+02     6.066745e-25
 3.250000e+02     6.098528e-25
 3.300000e+02     6.129984e-25
 3.400000e+02     6.191664e-25
 3.600000e+02     6.310854e-25
 3.800000e+02     6.425239e-25
 4.050000e+02     6.562358e-25
 4.250000e+02     6.668754e-25
 4.500000e+02     6.797228e-25
 4.650000e+02     6.876109e-25
 4.750000e+02     6.928068e-25
 4.820000e+02     6.963778e-25
 4.870000e+02     6.988959e-25
 4.910000e+02     7.009045e-25
 4.950000e+02     7.029006e-25
 4.980000e+02     7.043964e-25
 5.000000e+02     7.053739e-25
 5.020000e+02     7.065396e-25
 5.039800e+02     7.076796e-25
 5.100000e+02     1.008522e-24
 5.250000e+02     1.011928e-24
 5.600000e+02     1.021385e-24
 6.000000e+02     1.037038e-24
 6.500000e+02     1.077407e-24
 7.000000e+02     1.148395e-24
 7.500000e+02     1.271130e-24
 8.000000e+02     1.456931e-24
 8.300000e+02     1.610062e-24
 8.600000e+02     1.798683e-24
 8.800000e+02     1.946213e-24
 8.900000e+02     2.026982e-24
 8.960000e+02     2.077714e-24
 9.000000e+02     2.112611e-24
 9.030000e+02     2.139233e-24
 9.060000e+02     2.166316e-24
 9.090000e+02     2.193856e-24
 9.117800e+02     2.219880e-24
 9.300000e+02     8.727488e-22
 9.500000e+02     1.850482e-21
 9.750000e+02     3.984600e-21
 9.900000e+02     4.492631e-21
 1.005000e+03     5.159983e-21
 1.025000e+03     5.798273e-21
 1.045000e+03     5.985311e-21
 1.065000e+03     6.565488e-21
 1.085000e+03     7.107322e-21
 1.105000e+03     7.381677e-21
 1.125000e+03     7.789002e-21
 1.145000e+03     7.729834e-21
 1.165000e+03     7.901908e-21
 1.185000e+03     7.796709e-21
 1.205000e+03     7.768686e-21
 1.215600e+03     7.653005e-21
 1.215670e+03     1.329663e-20
 1.216000e+03     1.328299e-20
 1.218000e+03     1.319942e-20
 1.221000e+03     1.307190e-20
 1.225000e+03     1.289054e-20
 1.230000e+03     1.265188e-20
 1.240000e+03     1.221428e-20
 1.250000e+03     1.216148e-20
 1.265000e+03     1.225097e-20
 1.285000e+03     1.226597e-20
 1.305000e+03     8.073347e-21
 1.325000e+03     8.362600e-21
 1.345000e+03     8.535161e-21
 1.365000e+03     8.678389e-21
 1.385000e+03     8.689439e-21
 1.405000e+03     8.651602e-21
 1.425000e+03     8.539593e-21
 1.442000e+03     8.468457e-21
 1.455000e+03     8.504221e-21
 1.475000e+03     8.459894e-21
 1.517000e+03     8.338578e-21
 1.595000e+03     7.937586e-21
 1.672000e+03     7.889871e-21
 1.745000e+03     7.880675e-21
 1.825000e+03     7.823829e-21
 1.905000e+03     7.599953e-21
 1.984000e+03     7.423670e-21
 2.065000e+03     7.327011e-21
 2.135000e+03     7.186394e-21
 2.215000e+03     7.067587e-21
 2.295000e+03     6.929663e-21
 2.375000e+03     6.753153e-21
 2.455000e+03     6.606127e-21
 2.525000e+03     6.459409e-21
 2.605000e+03     6.365470e-21
 2.685000e+03     6.360354e-21
 2.765000e+03     6.301829e-21
 2.845000e+03     6.163307e-21
 2.950000e+03     6.046065e-21
 3.110000e+03     5.914327e-21
 3.270000e+03     5.723269e-21
 3.430000e+03     5.551014e-21
 3.590000e+03     5.407645e-21
 3.730000e+03     5.451286e-21
 3.890000e+03     6.335437e-21
 4.050000e+03     6.745783e-21
 4.210000e+03     7.378783e-21
 4.370000e+03     7.693423e-21
 4.530000e+03     7.700408e-21
 4.690000e+03     7.663681e-21
 4.850000e+03     7.542742e-21
 5.010000e+03     7.330798e-21
 5.170000e+03     7.201754e-21
 5.330000e+03     7.142727e-21
 5.490000e+03     7.112450e-21
 5.650000e+03     7.110243e-21
 5.810000e+03     7.133278e-21
 5.970000e+03     7.093709e-21
 6.130000e+03     7.079209e-21
 6.290000e+03     7.024161e-21
 6.450000e+03     6.993547e-21
 6.610000e+03     6.967732e-21
 6.770000e+03     6.970305e-21
 6.930000e+03     6.961224e-21
 7.090000e+03     6.937178e-21
 7.250000e+03     6.901657e-21
 7.410000e+03     6.889483e-21
 7.570000e+03     6.902039e-21
 7.730000e+03     6.954242e-21
 7.890000e+03     6.982571e-21
 8.050000e+03     6.994063e-21
 8.210000e+03     7.006721e-21
 8.370000e+03     7.008234e-21
 8.530000e+03     7.027905e-21
 8.690000e+03     7.067363e-21
 8.850000e+03     7.151786e-21
 9.010000e+03     7.222878e-21
 9.170000e+03     7.272642e-21
 9.330000e+03     7.352062e-21
 9.490000e+03     7.389596e-21
 9.650000e+03     7.429109e-21
 9.810000e+03     7.439933e-21
 9.970000e+03     7.461402e-21
 1.050000e+04     7.428511e-21
 1.150000e+04     7.226655e-21
 1.250000e+04     7.096202e-21
 1.350000e+04     7.006982e-21
 1.450000e+04     7.034099e-21
 1.550000e+04     7.240110e-21
 1.650000e+04     7.306808e-21
 1.750000e+04     7.115367e-21
 1.850000e+04     6.642319e-21
 1.950000e+04     6.242909e-21
 2.050000e+04     5.940460e-21
 2.150000e+04     5.701881e-21
 2.250000e+04     5.514168e-21
 2.350000e+04     5.377192e-21
 2.450000e+04     5.290943e-21
 2.550000e+04     5.255462e-21
 2.650000e+04     5.270729e-21
 2.750000e+04     5.336760e-21
 2.850000e+04     5.453619e-21
 2.950000e+04     5.621275e-21
 3.050000e+04     5.839794e-21
 3.150000e+04     6.109620e-21
 3.250000e+04     6.430648e-21
 3.350000e+04     6.652630e-21
 3.450000e+04     6.798897e-21
 3.550000e+04     6.856066e-21
 3.650000e+04     7.032367e-21
 3.750000e+04     7.210546e-21
 3.850000e+04     7.379279e-21
 3.950000e+04     7.546291e-21
 4.050000e+04     7.712743e-21
 4.150000e+04     7.878701e-21
 4.250000e+04     8.044128e-21
 4.350000e+04     8.209069e-21
 4.450000e+04     8.373522e-21
 4.550000e+04     8.537496e-21
 4.650000e+04     8.700976e-21
 4.750000e+04     8.864064e-21
 4.850000e+04     9.026687e-21
 4.950000e+04     9.188881e-21
 5.050000e+04     9.350668e-21
 5.150000e+04     9.512034e-21
 5.250000e+04     9.673014e-21
 5.350000e+04     9.827054e-21
 5.450000e+04     9.861689e-21
 5.550000e+04     9.980479e-21
 5.650000e+04     1.016434e-20
 5.750000e+04     1.048176e-20
 5.850000e+04     1.067384e-20
 5.950000e+04     1.078301e-20
 6.050000e+04     1.120720e-20
 6.150000e+04     1.297270e-20
 6.250000e+04     1.662973e-20
 6.350000e+04     1.861525e-20
 6.450000e+04     1.872280e-20
 6.550000e+04     1.785130e-20
 6.650010e+04     1.634568e-20
 6.750010e+04     1.512005e-20
 6.850010e+04     1.425323e-20
 6.950010e+04     1.412731e-20
 7.020000e+04     1.458593e-20
 7.100000e+04     1.497677e-20
 7.180000e+04     1.544095e-20
 7.260000e+04     1.619515e-20
 7.340000e+04     1.731524e-20
 7.420000e+04     1.876409e-20
 7.500000e+04     2.082151e-20
 7.580000e+04     2.385893e-20
 7.660000e+04     2.711422e-20
 7.740000e+04     2.983272e-20
 7.820000e+04     3.198974e-20
 7.900000e+04     3.347167e-20
 7.980000e+04     3.407094e-20
 8.060000e+04     3.358433e-20
 8.140000e+04     3.223450e-20
 8.220000e+04     3.032109e-20
 8.300000e+04     2.838229e-20
 8.380000e+04     2.653343e-20
 8.460000e+04     2.496294e-20
 8.540000e+04     2.386037e-20
 8.620000e+04     2.334179e-20
 8.700000e+04     2.317440e-20
 8.780000e+04     2.280778e-20
 8.860000e+04     2.202605e-20
 8.940000e+04     2.092138e-20
 9.020000e+04     1.968875e-20
 9.100000e+04     1.838765e-20
 9.180000e+04     1.695106e-20
 9.260000e+04     1.546156e-20
 9.340000e+04     1.412179e-20
 9.420000e+04     1.302623e-20
 9.500000e+04     1.210993e-20
 9.580000e+04     1.137310e-20
 9.660000e+04     1.101512e-20
 9.740000e+04     1.085847e-20
 9.820000e+04     1.059761e-20
 9.900000e+04     1.038872e-20
 9.980000e+04     1.025454e-20
 1.006000e+05     1.014951e-20
 1.020000e+05     1.006975e-20
 1.040000e+05     9.943442e-21
 1.060000e+05     1.062267e-20
 1.080000e+05     1.147074e-20
 1.100000e+05     1.266212e-20
 1.120000e+05     1.721466e-20
 1.140000e+05     2.510822e-20
 1.160000e+05     2.702807e-20
 1.180000e+05     2.706853e-20
 1.200000e+05     2.513304e-20
 1.220000e+05     2.269201e-20
 1.240000e+05     2.171154e-20
 1.260000e+05     2.192261e-20
 1.280000e+05     2.434505e-20
 1.300000e+05     2.571221e-20
 1.320000e+05     2.432105e-20
 1.340000e+05     2.213068e-20
 1.360000e+05     2.033307e-20
 1.380000e+05     1.800166e-20
 1.400000e+05     1.647506e-20
 1.420000e+05     1.559997e-20
 1.440000e+05     1.506136e-20
 1.460000e+05     1.451204e-20
 1.480000e+05     1.398792e-20
 1.500000e+05     1.361756e-20
 1.520000e+05     1.330513e-20
 1.540000e+05     1.318233e-20
 1.560000e+05     1.414703e-20
 1.580000e+05     1.472412e-20
 1.600000e+05     1.522976e-20
 1.620000e+05     1.552927e-20
 1.640000e+05     1.690198e-20
 1.660000e+05     1.854124e-20
 1.680000e+05     1.960996e-20
 1.700000e+05     2.133785e-20
 1.720000e+05     2.326817e-20
 1.740000e+05     2.435604e-20
 1.760000e+05     2.443509e-20
 1.780000e+05     2.418535e-20
 1.800000e+05     2.366740e-20
 1.820000e+05     2.249602e-20
 1.840000e+05     2.140488e-20
 1.860000e+05     2.065378e-20
 1.880000e+05     2.160617e-20
 1.900000e+05     2.161096e-20
 1.920000e+05     2.132890e-20
 1.940000e+05     2.108667e-20
 1.960000e+05     2.096809e-20
 1.980000e+05     2.091325e-20
 2.000000e+05     2.037059e-20
 2.020000e+05     2.013071e-20
 2.040000e+05     2.018060e-20
 2.060000e+05     2.012453e-20
 2.080000e+05     2.016703e-20
 2.100000e+05     2.037686e-20
 2.120000e+05     2.066954e-20
 2.140000e+05     2.099722e-20
 2.160000e+05     2.134254e-20
 2.180000e+05     2.170141e-20
 2.200000e+05     2.206944e-20
 2.220000e+05     2.244168e-20
 2.240000e+05     2.282471e-20
 2.260000e+05     2.320910e-20
 2.280000e+05     2.360880e-20
 2.300000e+05     2.400975e-20
 2.320000e+05     2.441548e-20
 2.340000e+05     2.482346e-20
 2.360000e+05     2.524056e-20
 2.380000e+05     2.566253e-20
 2.400000e+05     2.608804e-20
 2.420000e+05     2.651866e-20
 2.440000e+05     2.695192e-20
 2.460000e+05     2.739483e-20
 2.480000e+05     2.784217e-20
 2.500000e+05     2.829420e-20
 2.520000e+05     2.874834e-20
 2.540000e+05     2.920777e-20
 2.560000e+05     2.970371e-20
 2.580000e+05     3.037441e-20
 2.600000e+05     3.126790e-20
 2.620000e+05     3.197748e-20
 2.640000e+05     3.247751e-20
 2.660000e+05     3.297358e-20
 2.680000e+05     3.343134e-20
 2.700000e+05     3.389232e-20
 2.720000e+05     3.441233e-20
 2.740000e+05     3.489303e-20
 2.760000e+05     3.529285e-20
 2.780000e+05     3.568089e-20
 2.800000e+05     3.619697e-20
 2.820000e+05     3.692573e-20
 2.840000e+05     3.764862e-20
 2.860000e+05     3.819749e-20
 2.880000e+05     3.874399e-20
 2.900000e+05     3.934356e-20
 2.920000e+05     3.994032e-20
 2.940000e+05     4.058269e-20
 2.960000e+05     4.124444e-20
 2.980000e+05     4.190418e-20
 3.000000e+05     4.253568e-20
 3.020000e+05     4.313106e-20
 3.040000e+05     4.380911e-20
 3.060000e+05     4.454825e-20
 3.080000e+05     4.529742e-20
 3.100000e+05     4.604294e-20
 3.120000e+05     4.680105e-20
 3.140000e+05     4.761236e-20
 3.160000e+05     4.846609e-20
 3.180000e+05     4.935351e-20
 3.200000e+05     5.027734e-20
 3.220000e+05     5.126070e-20
 3.240000e+05     5.229350e-20
 3.260000e+05     5.339183e-20
 3.280000e+05     5.455914e-20
 3.300000e+05     5.579190e-20
 3.320000e+05     5.716303e-20
 3.340000e+05     5.953506e-20
 3.360000e+05     6.330659e-20
 3.380000e+05     6.563976e-20
 3.400000e+05     6.663407e-20
 3.420000e+05     6.747158e-20
 3.440000e+05     6.846166e-20
 3.460000e+05     6.947182e-20
 3.480000e+05     7.276939e-20
 3.500000e+05     7.758347e-20
 3.520000e+05     7.936481e-20
 3.540000e+05     7.982859e-20
 3.560000e+05     7.992975e-20
 3.580000e+05     7.971404e-20
 3.600000e+05     7.932656e-20
 3.620000e+05     7.985754e-20
 3.640000e+05     8.071298e-20
 3.660000e+05     8.147095e-20
 3.680000e+05     8.197108e-20
 3.700000e+05     8.197715e-20
 3.720000e+05     8.087689e-20
 3.740000e+05     8.051222e-20
 3.760000e+05     8.141081e-20
 3.780000e+05     8.256872e-20
 3.800000e+05     8.367161e-20
 3.820000e+05     8.445823e-20
 3.840000e+05     8.487091e-20
 3.860000e+05     8.550794e-20
 3.880000e+05     8.654385e-20
 3.900000e+05     8.773620e-20
 3.920000e+05     8.895291e-20
 4.320000e+05     1.130690e-19
 4.760000e+05     1.399875e-19
 5.250000e+05     1.698993e-19
 5.790000e+05     2.026297e-19
 6.390000e+05     2.389889e-19
 7.040000e+05     2.787393e-19
 7.760000e+05     3.572685e-19
 8.560000e+05     4.767253e-19
 9.430000e+05     6.257484e-19
 1.040000e+06     7.903228e-19
 1.147000e+06     9.496044e-19
 1.264000e+06     1.080670e-18
 1.394000e+06     1.166747e-18
 1.537000e+06     1.197210e-18
 1.694000e+06     1.172134e-18
 1.868000e+06     1.098972e-18
 2.059000e+06     9.909620e-19
 2.270000e+06     8.624802e-19
 2.503000e+06     7.272517e-19
 2.760000e+06     5.960423e-19
 3.043000e+06     4.765234e-19
 3.354000e+06     3.726413e-19
 3.698000e+06     2.855355e-19
 4.077000e+06     2.150442e-19
 4.495000e+06     1.594745e-19
 4.956000e+06     1.166618e-19
 5.464000e+06     8.432764e-20
 6.024000e+06     6.030404e-20
 6.641000e+06     4.272601e-20
 7.322000e+06     3.001847e-20
 8.073000e+06     2.093112e-20
 8.900000e+06     1.450452e-20
 9.813000e+06     1.016022e-20
 1.082000e+07     7.152306e-21
 1.193000e+07     5.041742e-21
 1.315000e+07     3.560812e-21
 1.450000e+07     2.519466e-21
 1.598000e+07     1.788532e-21
 1.762000e+07     1.273394e-21
 1.943000e+07     9.121840e-22
 2.142000e+07     6.604117e-22
 2.362000e+07     4.843776e-22
 2.604000e+07     3.621620e-22
 2.871000e+07     2.767536e-22
 3.165000e+07     2.202133e-22
 3.489000e+07     1.807592e-22
 3.847000e+07     1.558778e-22
 4.241000e+07     1.409330e-22
 4.676000e+07     1.324969e-22
 5.155000e+07     1.290596e-22
 5.683000e+07     1.294139e-22
 6.266000e+07     1.338799e-22
 6.908000e+07     1.401251e-22
 7.616000e+07     1.480714e-22
 8.397000e+07     1.567599e-22
 9.258000e+07     1.685223e-22
 1.020700e+08     1.804906e-22
 1.125300e+08     1.942836e-22
 1.240600e+08     2.099547e-22
 1.367800e+08     2.259213e-22
 1.508000e+08     2.438650e-22
 1.662500e+08     2.646720e-22
 1.833000e+08     2.855327e-22
 2.020800e+08     3.087282e-22
 2.228000e+08     3.328858e-22
 2.456300e+08     3.601048e-22
 2.708100e+08     3.898870e-22
 2.985700e+08     4.211140e-22
 3.291700e+08     4.554257e-22
 3.629100e+08     4.918798e-22
 4.001100e+08     5.314915e-22
 4.411200e+08     5.747110e-22
 4.863400e+08     6.214822e-22
 5.361900e+08     6.718128e-22
 5.911500e+08     7.271632e-22
 6.517400e+08     7.863921e-22
 7.185400e+08     8.501963e-22
 7.921900e+08     9.192046e-22
 8.733900e+08     9.935043e-22
 9.629200e+08     1.074122e-21
 1.000000e+09     1.106957e-21
