## EBL from Khaire & Srianand 2018; Q16 Model with alpha=-1.6 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.221000e+03     7.935171e-21
 1.225000e+03     8.043253e-21
 1.230000e+03     8.176713e-21
 1.240000e+03     8.471943e-21
 1.250000e+03     8.814482e-21
 1.265000e+03     9.416079e-21
 1.285000e+03     1.020695e-20
 1.305000e+03     1.106362e-20
 1.325000e+03     1.191423e-20
 1.345000e+03     1.278161e-20
 1.365000e+03     1.366128e-20
 1.385000e+03     1.451740e-20
 1.405000e+03     1.537875e-20
 1.425000e+03     1.620321e-20
 1.442000e+03     1.690379e-20
 1.455000e+03     1.748653e-20
 1.475000e+03     1.833063e-20
 1.517000e+03     2.000517e-20
 1.595000e+03     2.284329e-20
 1.672000e+03     2.549941e-20
 1.745000e+03     2.786385e-20
 1.825000e+03     3.026226e-20
 1.905000e+03     3.230116e-20
 1.984000e+03     3.402800e-20
 2.065000e+03     3.553844e-20
 2.135000e+03     3.655963e-20
 2.215000e+03     3.752459e-20
 2.295000e+03     3.841086e-20
 2.375000e+03     3.929839e-20
 2.455000e+03     4.024482e-20
 2.525000e+03     4.104593e-20
 2.605000e+03     4.205357e-20
 2.685000e+03     4.319639e-20
 2.765000e+03     4.427719e-20
 2.845000e+03     4.515184e-20
 2.950000e+03     4.652356e-20
 3.110000e+03     4.862394e-20
 3.270000e+03     5.051938e-20
 3.430000e+03     5.233904e-20
 3.590000e+03     5.406609e-20
 3.730000e+03     5.576202e-20
 3.890000e+03     6.010913e-20
 4.050000e+03     6.430433e-20
 4.210000e+03     7.105707e-20
 4.370000e+03     7.720667e-20
 4.530000e+03     8.320658e-20
 4.690000e+03     8.913093e-20
 4.850000e+03     9.430661e-20
 5.010000e+03     9.881813e-20
 5.170000e+03     1.032362e-19
 5.330000e+03     1.074263e-19
 5.490000e+03     1.114438e-19
 5.650000e+03     1.153714e-19
 5.810000e+03     1.191926e-19
 5.970000e+03     1.225323e-19
 6.130000e+03     1.258377e-19
 6.290000e+03     1.287220e-19
 6.450000e+03     1.315023e-19
 6.610000e+03     1.340001e-19
 6.770000e+03     1.365345e-19
 6.930000e+03     1.388691e-19
 7.090000e+03     1.410109e-19
 7.250000e+03     1.430191e-19
 7.410000e+03     1.449434e-19
 7.570000e+03     1.468103e-19
 7.730000e+03     1.487674e-19
 7.890000e+03     1.505558e-19
 8.050000e+03     1.522507e-19
 8.210000e+03     1.538932e-19
 8.370000e+03     1.554695e-19
 8.530000e+03     1.569627e-19
 8.690000e+03     1.584043e-19
 8.850000e+03     1.600122e-19
 9.010000e+03     1.615543e-19
 9.170000e+03     1.630626e-19
 9.330000e+03     1.647395e-19
 9.490000e+03     1.663179e-19
 9.650000e+03     1.678682e-19
 9.810000e+03     1.693054e-19
 9.970000e+03     1.708688e-19
 1.050000e+04     1.750507e-19
 1.150000e+04     1.801851e-19
 1.250000e+04     1.840858e-19
 1.350000e+04     1.868692e-19
 1.450000e+04     1.893200e-19
 1.550000e+04     1.922477e-19
 1.650000e+04     1.946040e-19
 1.750000e+04     1.950088e-19
 1.850000e+04     1.934051e-19
 1.950000e+04     1.901449e-19
 2.050000e+04     1.861137e-19
 2.150000e+04     1.816223e-19
 2.250000e+04     1.765966e-19
 2.350000e+04     1.704692e-19
 2.450000e+04     1.631949e-19
 2.550000e+04     1.567951e-19
 2.650000e+04     1.505399e-19
 2.750000e+04     1.450651e-19
 2.850000e+04     1.400418e-19
 2.950000e+04     1.352973e-19
 3.050000e+04     1.307581e-19
 3.150000e+04     1.263836e-19
 3.250000e+04     1.221323e-19
 3.350000e+04     1.179932e-19
 3.450000e+04     1.139840e-19
 3.550000e+04     1.101429e-19
 3.650000e+04     1.064476e-19
 3.750000e+04     1.028913e-19
 3.850000e+04     9.958559e-20
 3.950000e+04     9.676765e-20
 4.050000e+04     9.374471e-20
 4.150000e+04     9.060943e-20
 4.250000e+04     8.754081e-20
 4.350000e+04     8.447995e-20
 4.450000e+04     8.149183e-20
 4.550000e+04     7.867634e-20
 4.650000e+04     7.608778e-20
 4.750000e+04     7.376650e-20
 4.850000e+04     7.176372e-20
 4.950000e+04     7.013364e-20
 5.050000e+04     6.891929e-20
 5.150000e+04     6.814455e-20
 5.250000e+04     6.782890e-20
 5.350000e+04     6.800131e-20
 5.450000e+04     6.837956e-20
 5.550000e+04     6.916835e-20
 5.650000e+04     7.078929e-20
 5.750000e+04     7.322604e-20
 5.850000e+04     7.501694e-20
 5.950000e+04     7.649172e-20
 6.050000e+04     7.969461e-20
 6.150000e+04     8.683668e-20
 6.250000e+04     1.045664e-19
 6.350000e+04     1.176022e-19
 6.450000e+04     1.231811e-19
 6.550000e+04     1.263265e-19
 6.650010e+04     1.298417e-19
 6.750010e+04     1.334216e-19
 6.850010e+04     1.365775e-19
 6.950010e+04     1.408269e-19
 7.020000e+04     1.454108e-19
 7.100000e+04     1.502677e-19
 7.180000e+04     1.551744e-19
 7.260000e+04     1.601494e-19
 7.340000e+04     1.669886e-19
 7.420000e+04     1.769911e-19
 7.500000e+04     1.907324e-19
 7.580000e+04     2.083748e-19
 7.660000e+04     2.281429e-19
 7.740000e+04     2.466893e-19
 7.820000e+04     2.642572e-19
 7.900000e+04     2.796626e-19
 7.980000e+04     2.914274e-19
 8.060000e+04     3.000866e-19
 8.140000e+04     3.055532e-19
 8.220000e+04     3.094510e-19
 8.300000e+04     3.126410e-19
 8.380000e+04     3.153571e-19
 8.460000e+04     3.179265e-19
 8.540000e+04     3.210978e-19
 8.620000e+04     3.246637e-19
 8.700000e+04     3.271886e-19
 8.780000e+04     3.271177e-19
 8.860000e+04     3.246230e-19
 8.940000e+04     3.211533e-19
 9.020000e+04     3.165278e-19
 9.100000e+04     3.117521e-19
 9.180000e+04     3.067241e-19
 9.260000e+04     3.014347e-19
 9.340000e+04     2.964477e-19
 9.420000e+04     2.913738e-19
 9.500000e+04     2.863704e-19
 9.580000e+04     2.816259e-19
 9.660000e+04     2.777591e-19
 9.740000e+04     2.740540e-19
 9.820000e+04     2.698579e-19
 9.900000e+04     2.656169e-19
 9.980000e+04     2.615444e-19
 1.006000e+05     2.575159e-19
 1.020000e+05     2.512416e-19
 1.040000e+05     2.432720e-19
 1.060000e+05     2.386320e-19
 1.080000e+05     2.363799e-19
 1.100000e+05     2.349690e-19
 1.120000e+05     2.459215e-19
 1.140000e+05     2.703306e-19
 1.160000e+05     2.784073e-19
 1.180000e+05     2.829685e-19
 1.200000e+05     2.886977e-19
 1.220000e+05     2.981245e-19
 1.240000e+05     3.102003e-19
 1.260000e+05     3.275358e-19
 1.280000e+05     3.553036e-19
 1.300000e+05     3.801908e-19
 1.320000e+05     3.905297e-19
 1.340000e+05     3.965409e-19
 1.360000e+05     4.082397e-19
 1.380000e+05     4.165007e-19
 1.400000e+05     4.259063e-19
 1.420000e+05     4.358405e-19
 1.440000e+05     4.450857e-19
 1.460000e+05     4.542881e-19
 1.480000e+05     4.629008e-19
 1.500000e+05     4.715839e-19
 1.520000e+05     4.800325e-19
 1.540000e+05     4.880990e-19
 1.560000e+05     4.991499e-19
 1.580000e+05     5.081274e-19
 1.600000e+05     5.168286e-19
 1.620000e+05     5.241269e-19
 1.640000e+05     5.354814e-19
 1.660000e+05     5.491748e-19
 1.680000e+05     5.616413e-19
 1.700000e+05     5.753922e-19
 1.720000e+05     5.919169e-19
 1.740000e+05     6.053492e-19
 1.760000e+05     6.158088e-19
 1.780000e+05     6.259708e-19
 1.800000e+05     6.357393e-19
 1.820000e+05     6.438958e-19
 1.840000e+05     6.534302e-19
 1.860000e+05     6.640650e-19
 1.880000e+05     6.805125e-19
 1.900000e+05     6.937856e-19
 1.920000e+05     7.066690e-19
 1.940000e+05     7.195387e-19
 1.960000e+05     7.351128e-19
 1.980000e+05     7.513586e-19
 2.000000e+05     7.686587e-19
 2.020000e+05     7.874194e-19
 2.040000e+05     8.075232e-19
 2.060000e+05     8.271989e-19
 2.080000e+05     8.474538e-19
 2.100000e+05     8.701197e-19
 2.120000e+05     8.928896e-19
 2.140000e+05     9.164900e-19
 2.160000e+05     9.433150e-19
 2.180000e+05     9.707319e-19
 2.200000e+05     9.978159e-19
 2.220000e+05     1.026372e-18
 2.240000e+05     1.057001e-18
 2.260000e+05     1.087467e-18
 2.280000e+05     1.118031e-18
 2.300000e+05     1.150178e-18
 2.320000e+05     1.184208e-18
 2.340000e+05     1.219671e-18
 2.360000e+05     1.255035e-18
 2.380000e+05     1.291174e-18
 2.400000e+05     1.330006e-18
 2.420000e+05     1.370304e-18
 2.440000e+05     1.410135e-18
 2.460000e+05     1.450767e-18
 2.480000e+05     1.494052e-18
 2.500000e+05     1.538836e-18
 2.520000e+05     1.582873e-18
 2.540000e+05     1.626697e-18
 2.560000e+05     1.673169e-18
 2.580000e+05     1.723051e-18
 2.600000e+05     1.774799e-18
 2.620000e+05     1.825448e-18
 2.640000e+05     1.876366e-18
 2.660000e+05     1.930035e-18
 2.680000e+05     1.986272e-18
 2.700000e+05     2.043982e-18
 2.720000e+05     2.102118e-18
 2.740000e+05     2.160588e-18
 2.760000e+05     2.221356e-18
 2.780000e+05     2.285451e-18
 2.800000e+05     2.352630e-18
 2.820000e+05     2.421931e-18
 2.840000e+05     2.491029e-18
 2.860000e+05     2.559393e-18
 2.880000e+05     2.629068e-18
 2.900000e+05     2.702239e-18
 2.920000e+05     2.776870e-18
 2.940000e+05     2.853851e-18
 2.960000e+05     2.932178e-18
 2.980000e+05     3.010683e-18
 3.000000e+05     3.089207e-18
 3.020000e+05     3.171160e-18
 3.040000e+05     3.254872e-18
 3.060000e+05     3.339685e-18
 3.080000e+05     3.426255e-18
 3.100000e+05     3.512807e-18
 3.120000e+05     3.599428e-18
 3.140000e+05     3.688585e-18
 3.160000e+05     3.780809e-18
 3.180000e+05     3.873986e-18
 3.200000e+05     3.969753e-18
 3.220000e+05     4.068476e-18
 3.240000e+05     4.167900e-18
 3.260000e+05     4.269102e-18
 3.280000e+05     4.370353e-18
 3.300000e+05     4.472959e-18
 3.320000e+05     4.577169e-18
 3.340000e+05     4.694032e-18
 3.360000e+05     4.816062e-18
 3.380000e+05     4.933086e-18
 3.400000e+05     5.041274e-18
 3.420000e+05     5.148543e-18
 3.440000e+05     5.260118e-18
 3.460000e+05     5.371674e-18
 3.480000e+05     5.495287e-18
 3.500000e+05     5.626451e-18
 3.520000e+05     5.745721e-18
 3.540000e+05     5.859015e-18
 3.560000e+05     5.971487e-18
 3.580000e+05     6.079615e-18
 3.600000e+05     6.189478e-18
 3.620000e+05     6.303868e-18
 3.640000e+05     6.417302e-18
 3.660000e+05     6.528927e-18
 3.680000e+05     6.642468e-18
 3.700000e+05     6.757644e-18
 3.720000e+05     6.871281e-18
 3.740000e+05     6.988268e-18
 3.760000e+05     7.108715e-18
 3.780000e+05     7.228205e-18
 3.800000e+05     7.349558e-18
 3.820000e+05     7.471855e-18
 3.840000e+05     7.592993e-18
 3.860000e+05     7.716519e-18
 3.880000e+05     7.842395e-18
 3.900000e+05     7.968175e-18
 3.920000e+05     8.095318e-18
 4.320000e+05     1.073180e-17
 4.760000e+05     1.384381e-17
 5.250000e+05     1.740346e-17
 5.790000e+05     2.121307e-17
 6.390000e+05     2.506638e-17
 7.040000e+05     2.849080e-17
 7.760000e+05     3.119691e-17
 8.560000e+05     3.294462e-17
 9.430000e+05     3.360854e-17
 1.040000e+06     3.322803e-17
 1.147000e+06     3.191694e-17
 1.264000e+06     2.988703e-17
 1.394000e+06     2.733021e-17
 1.537000e+06     2.449749e-17
 1.694000e+06     2.158824e-17
 1.868000e+06     1.873660e-17
 2.059000e+06     1.608245e-17
 2.270000e+06     1.367813e-17
 2.503000e+06     1.155793e-17
 2.760000e+06     9.725773e-18
 3.043000e+06     8.165415e-18
 3.354000e+06     6.847427e-18
 3.698000e+06     5.730200e-18
 4.077000e+06     4.786305e-18
 4.495000e+06     3.985792e-18
 4.956000e+06     3.305218e-18
 5.464000e+06     2.726689e-18
 6.024000e+06     2.235863e-18
 6.641000e+06     1.822083e-18
 7.322000e+06     1.475941e-18
 8.073000e+06     1.190128e-18
 8.900000e+06     9.577652e-19
 9.813000e+06     7.713607e-19
 1.082000e+07     6.245060e-19
 1.193000e+07     5.109614e-19
 1.315000e+07     4.250111e-19
 1.450000e+07     3.609178e-19
 1.598000e+07     3.146626e-19
 1.762000e+07     2.819889e-19
 1.943000e+07     2.600241e-19
 2.142000e+07     2.463471e-19
 2.362000e+07     2.389614e-19
 2.604000e+07     2.364176e-19
 2.871000e+07     2.376128e-19
 3.165000e+07     2.417227e-19
 3.489000e+07     2.481411e-19
 3.847000e+07     2.564517e-19
 4.241000e+07     2.663000e-19
 4.676000e+07     2.774978e-19
 5.155000e+07     2.898644e-19
 5.683000e+07     3.032951e-19
 6.266000e+07     3.177533e-19
 6.908000e+07     3.331725e-19
 7.616000e+07     3.495498e-19
 8.397000e+07     3.668974e-19
 9.258000e+07     3.852226e-19
 1.020700e+08     4.045290e-19
 1.125300e+08     4.248607e-19
 1.240600e+08     4.462636e-19
 1.367800e+08     4.688016e-19
 1.508000e+08     4.924927e-19
 1.662500e+08     5.173920e-19
 1.833000e+08     5.435824e-19
 2.020800e+08     5.710910e-19
 2.228000e+08     6.000296e-19
 2.456300e+08     6.304281e-19
 2.708100e+08     6.623898e-19
 2.985700e+08     6.959909e-19
 3.291700e+08     7.312954e-19
 3.629100e+08     7.684027e-19
 4.001100e+08     8.074022e-19
 4.411200e+08     8.483833e-19
 4.863400e+08     8.914660e-19
 5.361900e+08     9.367508e-19
 5.911500e+08     9.843457e-19
 6.517400e+08     1.034368e-18
 7.185400e+08     1.086914e-18
 7.921900e+08     1.142135e-18
 8.733900e+08     1.200156e-18
 9.629200e+08     1.261150e-18
 1.000000e+09     1.285592e-18
