## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.850000e+02     4.132370e-27
 1.900000e+02     4.120341e-27
 1.950000e+02     4.146799e-27
 2.000000e+02     4.256315e-27
 2.050000e+02     4.543885e-27
 2.100000e+02     5.205162e-27
 2.150000e+02     6.614438e-27
 2.180000e+02     8.096943e-27
 2.210000e+02     1.034089e-26
 2.240000e+02     1.369418e-26
 2.260000e+02     1.678154e-26
 2.270000e+02     1.864837e-26
 2.275000e+02     1.967401e-26
 2.278400e+02     2.040932e-26
 2.380000e+02     1.298307e-23
 2.500000e+02     2.911624e-23
 2.700000e+02     4.264985e-23
 2.900000e+02     5.035526e-23
 3.035000e+02     5.429180e-23
 3.037800e+02     6.341560e-23
 3.045000e+02     6.298401e-23
 3.060000e+02     6.229676e-23
 3.080000e+02     6.149715e-23
 3.100000e+02     6.096639e-23
 3.120000e+02     6.053734e-23
 3.150000e+02     6.023171e-23
 3.200000e+02     6.020367e-23
 3.250000e+02     6.069807e-23
 3.300000e+02     6.142366e-23
 3.400000e+02     6.334004e-23
 3.600000e+02     6.782485e-23
 3.800000e+02     7.244935e-23
 4.050000e+02     7.823042e-23
 4.250000e+02     8.282435e-23
 4.500000e+02     8.862336e-23
 4.650000e+02     9.205528e-23
 4.750000e+02     9.439533e-23
 4.820000e+02     9.598596e-23
 4.870000e+02     9.717157e-23
 4.910000e+02     9.809021e-23
 4.950000e+02     9.900197e-23
 4.980000e+02     9.965561e-23
 5.000000e+02     1.001382e-22
 5.020000e+02     1.005783e-22
 5.039800e+02     1.010594e-22
 5.100000e+02     1.082282e-22
 5.250000e+02     1.197665e-22
 5.600000e+02     1.347385e-22
 6.000000e+02     1.474194e-22
 6.500000e+02     1.623856e-22
 7.000000e+02     1.792348e-22
 7.500000e+02     2.001109e-22
 8.000000e+02     2.270948e-22
 8.300000e+02     2.472377e-22
 8.600000e+02     2.714421e-22
 8.800000e+02     2.898703e-22
 8.900000e+02     3.001006e-22
 8.960000e+02     3.063118e-22
 9.000000e+02     3.107774e-22
 9.030000e+02     3.140180e-22
 9.060000e+02     3.174062e-22
 9.090000e+02     3.208630e-22
 9.117800e+02     3.241037e-22
 9.300000e+02     7.800023e-22
 9.500000e+02     1.653043e-21
 9.750000e+02     3.067019e-21
 9.900000e+02     3.768941e-21
 1.005000e+03     4.605546e-21
 1.025000e+03     5.983763e-21
 1.045000e+03     7.129610e-21
 1.065000e+03     8.741777e-21
 1.085000e+03     1.032992e-20
 1.105000e+03     1.186631e-20
 1.125000e+03     1.348194e-20
 1.145000e+03     1.493873e-20
 1.165000e+03     1.654530e-20
 1.185000e+03     1.793240e-20
 1.205000e+03     1.928936e-20
 1.215600e+03     1.988787e-20
 1.215670e+03     2.154121e-20
 1.216000e+03     2.155557e-20
 1.218000e+03     2.164113e-20
 1.221000e+03     2.176863e-20
 1.225000e+03     2.193808e-20
 1.230000e+03     2.214996e-20
 1.240000e+03     2.270632e-20
 1.250000e+03     2.332189e-20
 1.265000e+03     2.441238e-20
 1.285000e+03     2.576377e-20
 1.305000e+03     2.734597e-20
 1.325000e+03     2.874010e-20
 1.345000e+03     2.993347e-20
 1.365000e+03     3.125088e-20
 1.385000e+03     3.275647e-20
 1.405000e+03     3.380741e-20
 1.425000e+03     3.483052e-20
 1.442000e+03     3.581118e-20
 1.455000e+03     3.655665e-20
 1.475000e+03     3.778531e-20
 1.517000e+03     3.956074e-20
 1.595000e+03     4.234456e-20
 1.672000e+03     4.467732e-20
 1.745000e+03     4.665128e-20
 1.825000e+03     4.848592e-20
 1.905000e+03     4.970857e-20
 1.984000e+03     5.070239e-20
 2.065000e+03     5.135587e-20
 2.135000e+03     5.171226e-20
 2.215000e+03     5.201832e-20
 2.295000e+03     5.213083e-20
 2.375000e+03     5.229074e-20
 2.455000e+03     5.248904e-20
 2.525000e+03     5.256909e-20
 2.605000e+03     5.276410e-20
 2.685000e+03     5.321977e-20
 2.765000e+03     5.338977e-20
 2.845000e+03     5.344028e-20
 2.950000e+03     5.366606e-20
 3.110000e+03     5.400049e-20
 3.270000e+03     5.414737e-20
 3.430000e+03     5.420628e-20
 3.590000e+03     5.405563e-20
 3.730000e+03     5.454804e-20
 3.890000e+03     5.748898e-20
 4.050000e+03     6.115345e-20
 4.210000e+03     6.587827e-20
 4.370000e+03     6.971566e-20
 4.530000e+03     7.322623e-20
 4.690000e+03     7.638570e-20
 4.850000e+03     7.843585e-20
 5.010000e+03     8.041118e-20
 5.170000e+03     8.205765e-20
 5.330000e+03     8.363267e-20
 5.490000e+03     8.506977e-20
 5.650000e+03     8.645402e-20
 5.810000e+03     8.783353e-20
 5.970000e+03     8.884760e-20
 6.130000e+03     8.985995e-20
 6.290000e+03     9.072643e-20
 6.450000e+03     9.145388e-20
 6.610000e+03     9.209122e-20
 6.770000e+03     9.277332e-20
 6.930000e+03     9.333975e-20
 7.090000e+03     9.380389e-20
 7.250000e+03     9.422541e-20
 7.410000e+03     9.463855e-20
 7.570000e+03     9.510391e-20
 7.730000e+03     9.561994e-20
 7.890000e+03     9.609104e-20
 8.050000e+03     9.649552e-20
 8.210000e+03     9.690990e-20
 8.370000e+03     9.731348e-20
 8.530000e+03     9.768817e-20
 8.690000e+03     9.809100e-20
 8.850000e+03     9.866131e-20
 9.010000e+03     9.919114e-20
 9.170000e+03     9.971959e-20
 9.330000e+03     1.003425e-19
 9.490000e+03     1.009963e-19
 9.650000e+03     1.015139e-19
 9.810000e+03     1.020668e-19
 9.970000e+03     1.026065e-19
 1.050000e+04     1.038312e-19
 1.150000e+04     1.047293e-19
 1.250000e+04     1.050005e-19
 1.350000e+04     1.050376e-19
 1.450000e+04     1.052202e-19
 1.550000e+04     1.061671e-19
 1.650000e+04     1.067167e-19
 1.750000e+04     1.061268e-19
 1.850000e+04     1.043340e-19
 1.950000e+04     1.015692e-19
 2.050000e+04     9.860076e-20
 2.150000e+04     9.549539e-20
 2.250000e+04     9.221554e-20
 2.350000e+04     8.817408e-20
 2.450000e+04     8.386638e-20
 2.550000e+04     8.047375e-20
 2.650000e+04     7.757673e-20
 2.750000e+04     7.556931e-20
 2.850000e+04     7.405500e-20
 2.950000e+04     7.286545e-20
 3.050000e+04     7.188627e-20
 3.150000e+04     7.107578e-20
 3.250000e+04     7.042385e-20
 3.350000e+04     6.995797e-20
 3.450000e+04     6.972600e-20
 3.550000e+04     6.977649e-20
 3.650000e+04     7.012066e-20
 3.750000e+04     7.080632e-20
 3.850000e+04     7.195227e-20
 3.950000e+04     7.287861e-20
 4.050000e+04     7.366641e-20
 4.150000e+04     7.449054e-20
 4.250000e+04     7.536796e-20
 4.350000e+04     7.632112e-20
 4.450000e+04     7.736878e-20
 4.550000e+04     7.851217e-20
 4.650000e+04     7.973207e-20
 4.750000e+04     8.099891e-20
 4.850000e+04     8.229834e-20
 4.950000e+04     8.365930e-20
 5.050000e+04     8.514078e-20
 5.150000e+04     8.676891e-20
 5.250000e+04     8.854860e-20
 5.350000e+04     9.090568e-20
 5.450000e+04     9.380859e-20
 5.550000e+04     9.712254e-20
 5.650000e+04     1.008443e-19
 5.750000e+04     1.054629e-19
 5.850000e+04     1.097951e-19
 5.950000e+04     1.135446e-19
 6.050000e+04     1.179161e-19
 6.150000e+04     1.244820e-19
 6.250000e+04     1.388729e-19
 6.350000e+04     1.499757e-19
 6.450000e+04     1.560025e-19
 6.550000e+04     1.606807e-19
 6.650010e+04     1.654653e-19
 6.750010e+04     1.707148e-19
 6.850010e+04     1.757464e-19
 6.950010e+04     1.813671e-19
 7.020000e+04     1.863257e-19
 7.100000e+04     1.910279e-19
 7.180000e+04     1.951677e-19
 7.260000e+04     1.998012e-19
 7.340000e+04     2.062489e-19
 7.420000e+04     2.158088e-19
 7.500000e+04     2.290884e-19
 7.580000e+04     2.453358e-19
 7.660000e+04     2.634118e-19
 7.740000e+04     2.808338e-19
 7.820000e+04     2.974189e-19
 7.900000e+04     3.128298e-19
 7.980000e+04     3.253476e-19
 8.060000e+04     3.353559e-19
 8.140000e+04     3.430794e-19
 8.220000e+04     3.494780e-19
 8.300000e+04     3.549633e-19
 8.380000e+04     3.597499e-19
 8.460000e+04     3.640645e-19
 8.540000e+04     3.682492e-19
 8.620000e+04     3.720898e-19
 8.700000e+04     3.744383e-19
 8.780000e+04     3.742882e-19
 8.860000e+04     3.719666e-19
 8.940000e+04     3.685074e-19
 9.020000e+04     3.640526e-19
 9.100000e+04     3.594404e-19
 9.180000e+04     3.550031e-19
 9.260000e+04     3.507675e-19
 9.340000e+04     3.467817e-19
 9.420000e+04     3.429678e-19
 9.500000e+04     3.393049e-19
 9.580000e+04     3.355937e-19
 9.660000e+04     3.318961e-19
 9.740000e+04     3.279006e-19
 9.820000e+04     3.230057e-19
 9.900000e+04     3.174250e-19
 9.980000e+04     3.116065e-19
 1.006000e+05     3.057965e-19
 1.020000e+05     2.967249e-19
 1.040000e+05     2.862293e-19
 1.060000e+05     2.790269e-19
 1.080000e+05     2.726037e-19
 1.100000e+05     2.674725e-19
 1.120000e+05     2.723077e-19
 1.140000e+05     2.898915e-19
 1.160000e+05     2.992413e-19
 1.180000e+05     3.058965e-19
 1.200000e+05     3.146958e-19
 1.220000e+05     3.251559e-19
 1.240000e+05     3.367098e-19
 1.260000e+05     3.498028e-19
 1.280000e+05     3.697874e-19
 1.300000e+05     3.877342e-19
 1.320000e+05     3.924544e-19
 1.340000e+05     4.005295e-19
 1.360000e+05     4.092287e-19
 1.380000e+05     4.159599e-19
 1.400000e+05     4.194318e-19
 1.420000e+05     4.210705e-19
 1.440000e+05     4.203798e-19
 1.460000e+05     4.180437e-19
 1.480000e+05     4.158836e-19
 1.500000e+05     4.146295e-19
 1.520000e+05     4.144592e-19
 1.540000e+05     4.144450e-19
 1.560000e+05     4.157790e-19
 1.580000e+05     4.158643e-19
 1.600000e+05     4.143569e-19
 1.620000e+05     4.135896e-19
 1.640000e+05     4.151590e-19
 1.660000e+05     4.200122e-19
 1.680000e+05     4.241579e-19
 1.700000e+05     4.305938e-19
 1.720000e+05     4.398094e-19
 1.740000e+05     4.461017e-19
 1.760000e+05     4.523892e-19
 1.780000e+05     4.569757e-19
 1.800000e+05     4.621705e-19
 1.820000e+05     4.665357e-19
 1.840000e+05     4.713641e-19
 1.860000e+05     4.771488e-19
 1.880000e+05     4.876867e-19
 1.900000e+05     4.949932e-19
 1.920000e+05     5.015108e-19
 1.940000e+05     5.088960e-19
 1.960000e+05     5.168220e-19
 1.980000e+05     5.259376e-19
 2.000000e+05     5.356658e-19
 2.020000e+05     5.465384e-19
 2.040000e+05     5.581910e-19
 2.060000e+05     5.698181e-19
 2.080000e+05     5.808307e-19
 2.100000e+05     5.933131e-19
 2.120000e+05     6.050181e-19
 2.140000e+05     6.160365e-19
 2.160000e+05     6.287725e-19
 2.180000e+05     6.418522e-19
 2.200000e+05     6.536936e-19
 2.220000e+05     6.665827e-19
 2.240000e+05     6.816267e-19
 2.260000e+05     6.961177e-19
 2.280000e+05     7.098953e-19
 2.300000e+05     7.250500e-19
 2.320000e+05     7.415454e-19
 2.340000e+05     7.578737e-19
 2.360000e+05     7.734748e-19
 2.380000e+05     7.902269e-19
 2.400000e+05     8.086318e-19
 2.420000e+05     8.270366e-19
 2.440000e+05     8.447494e-19
 2.460000e+05     8.634573e-19
 2.480000e+05     8.837986e-19
 2.500000e+05     9.045086e-19
 2.520000e+05     9.245426e-19
 2.540000e+05     9.446441e-19
 2.560000e+05     9.665187e-19
 2.580000e+05     9.903818e-19
 2.600000e+05     1.015107e-18
 2.620000e+05     1.038877e-18
 2.640000e+05     1.062203e-18
 2.660000e+05     1.086803e-18
 2.680000e+05     1.112863e-18
 2.700000e+05     1.139256e-18
 2.720000e+05     1.165102e-18
 2.740000e+05     1.190276e-18
 2.760000e+05     1.216449e-18
 2.780000e+05     1.244645e-18
 2.800000e+05     1.274287e-18
 2.820000e+05     1.304368e-18
 2.840000e+05     1.333367e-18
 2.860000e+05     1.361464e-18
 2.880000e+05     1.389723e-18
 2.900000e+05     1.420111e-18
 2.920000e+05     1.450596e-18
 2.940000e+05     1.481704e-18
 2.960000e+05     1.513123e-18
 2.980000e+05     1.544538e-18
 3.000000e+05     1.574981e-18
 3.020000e+05     1.606913e-18
 3.040000e+05     1.639731e-18
 3.060000e+05     1.672438e-18
 3.080000e+05     1.705893e-18
 3.100000e+05     1.739201e-18
 3.120000e+05     1.771463e-18
 3.140000e+05     1.804774e-18
 3.160000e+05     1.840072e-18
 3.180000e+05     1.875355e-18
 3.200000e+05     1.911627e-18
 3.220000e+05     1.949515e-18
 3.240000e+05     1.987340e-18
 3.260000e+05     2.025387e-18
 3.280000e+05     2.063586e-18
 3.300000e+05     2.101836e-18
 3.320000e+05     2.140730e-18
 3.340000e+05     2.188208e-18
 3.360000e+05     2.239298e-18
 3.380000e+05     2.286289e-18
 3.400000e+05     2.326907e-18
 3.420000e+05     2.366311e-18
 3.440000e+05     2.408250e-18
 3.460000e+05     2.451773e-18
 3.480000e+05     2.502645e-18
 3.500000e+05     2.557603e-18
 3.520000e+05     2.603328e-18
 3.540000e+05     2.644999e-18
 3.560000e+05     2.685134e-18
 3.580000e+05     2.722276e-18
 3.600000e+05     2.761925e-18
 3.620000e+05     2.802068e-18
 3.640000e+05     2.840159e-18
 3.660000e+05     2.877066e-18
 3.680000e+05     2.914326e-18
 3.700000e+05     2.953619e-18
 3.720000e+05     2.992544e-18
 3.740000e+05     3.031815e-18
 3.760000e+05     3.071714e-18
 3.780000e+05     3.111706e-18
 3.800000e+05     3.152004e-18
 3.820000e+05     3.193029e-18
 3.840000e+05     3.234163e-18
 3.860000e+05     3.275596e-18
 3.880000e+05     3.317960e-18
 3.900000e+05     3.360766e-18
 3.920000e+05     3.403943e-18
 4.320000e+05     4.357566e-18
 4.760000e+05     5.458723e-18
 5.250000e+05     6.703384e-18
 5.790000e+05     8.039920e-18
 6.390000e+05     9.430045e-18
 7.040000e+05     1.069165e-17
 7.760000e+05     1.176105e-17
 8.560000e+05     1.261954e-17
 9.430000e+05     1.326951e-17
 1.040000e+06     1.376744e-17
 1.147000e+06     1.414239e-17
 1.264000e+06     1.441160e-17
 1.394000e+06     1.457939e-17
 1.537000e+06     1.461405e-17
 1.694000e+06     1.447048e-17
 1.868000e+06     1.410564e-17
 2.059000e+06     1.349706e-17
 2.270000e+06     1.264471e-17
 2.503000e+06     1.158108e-17
 2.760000e+06     1.036343e-17
 3.043000e+06     9.063355e-18
 3.354000e+06     7.753326e-18
 3.698000e+06     6.486867e-18
 4.077000e+06     5.317530e-18
 4.495000e+06     4.275370e-18
 4.956000e+06     3.376081e-18
 5.464000e+06     2.622507e-18
 6.024000e+06     2.006573e-18
 6.641000e+06     1.514596e-18
 7.322000e+06     1.128912e-18
 8.073000e+06     8.323309e-19
 8.900000e+06     6.082513e-19
 9.813000e+06     4.411622e-19
 1.082000e+07     3.186803e-19
 1.193000e+07     2.301727e-19
 1.315000e+07     1.669994e-19
 1.450000e+07     1.219697e-19
 1.598000e+07     9.034721e-20
 1.762000e+07     6.803860e-20
 1.943000e+07     5.248298e-20
 2.142000e+07     4.175542e-20
 2.362000e+07     3.439321e-20
 2.604000e+07     2.944233e-20
 2.871000e+07     2.619054e-20
 3.165000e+07     2.415501e-20
 3.489000e+07     2.298869e-20
 3.847000e+07     2.245499e-20
 4.241000e+07     2.239055e-20
 4.676000e+07     2.267709e-20
 5.155000e+07     2.323083e-20
 5.683000e+07     2.399801e-20
 6.266000e+07     2.494003e-20
 6.908000e+07     2.603184e-20
 7.616000e+07     2.724743e-20
 8.397000e+07     2.858498e-20
 9.258000e+07     3.003494e-20
 1.020700e+08     3.158525e-20
 1.125300e+08     3.323789e-20
 1.240600e+08     3.500098e-20
 1.367800e+08     3.687441e-20
 1.508000e+08     3.885052e-20
 1.662500e+08     4.094313e-20
 1.833000e+08     4.315968e-20
 2.020800e+08     4.550249e-20
 2.228000e+08     4.798110e-20
 2.456300e+08     5.059540e-20
 2.708100e+08     5.335831e-20
 2.985700e+08     5.628260e-20
 3.291700e+08     5.936998e-20
 3.629100e+08     6.263572e-20
 4.001100e+08     6.608730e-20
 4.411200e+08     6.973126e-20
 4.863400e+08     7.357915e-20
 5.361900e+08     7.765001e-20
 5.911500e+08     8.195504e-20
 6.517400e+08     8.650774e-20
 7.185400e+08     9.131884e-20
 7.921900e+08     9.640634e-20
 8.733900e+08     1.017865e-19
 9.629200e+08     1.074828e-19
 1.000000e+09     1.097747e-19
