## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.122019e+01     9.179964e-27
 1.258925e+01     8.452363e-27
 1.412538e+01     7.707249e-27
 1.584894e+01     6.944530e-27
 1.778279e+01     6.192937e-27
 1.995263e+01     5.470650e-27
 2.238721e+01     4.797072e-27
 2.511887e+01     4.179400e-27
 2.818385e+01     3.624798e-27
 3.162278e+01     3.134398e-27
 3.548135e+01     2.708633e-27
 3.981071e+01     2.342712e-27
 4.466837e+01     2.030612e-27
 5.011876e+01     1.765730e-27
 5.623413e+01     1.542106e-27
 6.309576e+01     1.352431e-27
 7.079456e+01     1.191955e-27
 7.943284e+01     1.056285e-27
 8.912515e+01     9.418270e-28
 1.000000e+02     8.450124e-28
 1.120000e+02     7.650591e-28
 1.250000e+02     6.999063e-28
 1.400000e+02     6.440701e-28
 1.550000e+02     6.027504e-28
 1.650000e+02     5.810457e-28
 1.750000e+02     5.634186e-28
 1.850000e+02     5.503179e-28
 1.900000e+02     5.472663e-28
 1.950000e+02     5.498321e-28
 2.000000e+02     5.644184e-28
 2.050000e+02     6.046032e-28
 2.100000e+02     6.979312e-28
 2.150000e+02     8.982299e-28
 2.180000e+02     1.109046e-27
 2.210000e+02     1.428024e-27
 2.240000e+02     1.904415e-27
 2.260000e+02     2.342678e-27
 2.270000e+02     2.607559e-27
 2.275000e+02     2.753079e-27
 2.278400e+02     2.857381e-27
 2.380000e+02     1.181769e-23
 2.500000e+02     2.525330e-23
 2.700000e+02     3.442614e-23
 2.900000e+02     3.921360e-23
 3.035000e+02     4.173008e-23
 3.037800e+02     4.504023e-23
 3.045000e+02     4.486005e-23
 3.060000e+02     4.459687e-23
 3.080000e+02     4.439022e-23
 3.100000e+02     4.428624e-23
 3.120000e+02     4.428006e-23
 3.150000e+02     4.441507e-23
 3.200000e+02     4.487745e-23
 3.250000e+02     4.551836e-23
 3.300000e+02     4.620881e-23
 3.400000e+02     4.778144e-23
 3.600000e+02     5.098992e-23
 3.800000e+02     5.418786e-23
 4.050000e+02     5.816050e-23
 4.250000e+02     6.130418e-23
 4.500000e+02     6.519411e-23
 4.650000e+02     6.753583e-23
 4.750000e+02     6.907108e-23
 4.820000e+02     7.015870e-23
 4.870000e+02     7.093104e-23
 4.910000e+02     7.153492e-23
 4.950000e+02     7.215645e-23
 4.980000e+02     7.260778e-23
 5.000000e+02     7.291794e-23
 5.020000e+02     7.320744e-23
 5.039800e+02     7.351804e-23
 5.100000e+02     8.120722e-23
 5.250000e+02     9.054962e-23
 5.600000e+02     1.003109e-22
 6.000000e+02     1.083193e-22
 6.500000e+02     1.182849e-22
 7.000000e+02     1.299645e-22
 7.500000e+02     1.449122e-22
 8.000000e+02     1.648399e-22
 8.300000e+02     1.799457e-22
 8.600000e+02     1.982267e-22
 8.800000e+02     2.122969e-22
 8.900000e+02     2.199671e-22
 8.960000e+02     2.247935e-22
 9.000000e+02     2.281281e-22
 9.030000e+02     2.306505e-22
 9.060000e+02     2.332568e-22
 9.090000e+02     2.358691e-22
 9.117800e+02     2.383185e-22
 9.300000e+02     7.147613e-22
 9.500000e+02     1.694093e-21
 9.750000e+02     3.241879e-21
 9.900000e+02     4.014756e-21
 1.005000e+03     4.931722e-21
 1.025000e+03     6.423645e-21
 1.045000e+03     7.689911e-21
 1.065000e+03     9.496509e-21
 1.085000e+03     1.120477e-20
 1.105000e+03     1.282105e-20
 1.125000e+03     1.452533e-20
 1.145000e+03     1.600469e-20
 1.165000e+03     1.763877e-20
 1.185000e+03     1.903912e-20
 1.205000e+03     2.042465e-20
 1.215600e+03     2.099028e-20
 1.215670e+03     2.288927e-20
 1.216000e+03     2.290239e-20
 1.218000e+03     2.298225e-20
 1.221000e+03     2.310202e-20
 1.225000e+03     2.325244e-20
 1.230000e+03     2.341245e-20
 1.240000e+03     2.400896e-20
 1.250000e+03     2.477851e-20
 1.265000e+03     2.582542e-20
 1.285000e+03     2.712406e-20
 1.305000e+03     2.861564e-20
 1.325000e+03     3.008789e-20
 1.345000e+03     3.144939e-20
 1.365000e+03     3.270314e-20
 1.385000e+03     3.402135e-20
 1.405000e+03     3.506592e-20
 1.425000e+03     3.603163e-20
 1.442000e+03     3.696631e-20
 1.455000e+03     3.767756e-20
 1.475000e+03     3.868020e-20
 1.517000e+03     4.037897e-20
 1.595000e+03     4.286395e-20
 1.672000e+03     4.507886e-20
 1.745000e+03     4.671117e-20
 1.825000e+03     4.829665e-20
 1.905000e+03     4.929558e-20
 1.984000e+03     5.013038e-20
 2.065000e+03     5.064248e-20
 2.135000e+03     5.089035e-20
 2.215000e+03     5.105133e-20
 2.295000e+03     5.109469e-20
 2.375000e+03     5.105590e-20
 2.455000e+03     5.108233e-20
 2.525000e+03     5.096693e-20
 2.605000e+03     5.101927e-20
 2.685000e+03     5.117540e-20
 2.765000e+03     5.117940e-20
 2.845000e+03     5.105789e-20
 2.950000e+03     5.109791e-20
 3.110000e+03     5.111364e-20
 3.270000e+03     5.081282e-20
 3.430000e+03     5.067512e-20
 3.590000e+03     5.050142e-20
 3.730000e+03     5.082757e-20
 3.890000e+03     5.332717e-20
 4.050000e+03     5.669094e-20
 4.210000e+03     6.079831e-20
 4.370000e+03     6.404157e-20
 4.530000e+03     6.694841e-20
 4.690000e+03     6.956392e-20
 4.850000e+03     7.120306e-20
 5.010000e+03     7.288638e-20
 5.170000e+03     7.429219e-20
 5.330000e+03     7.563416e-20
 5.490000e+03     7.683129e-20
 5.650000e+03     7.794387e-20
 5.810000e+03     7.902403e-20
 5.970000e+03     7.977175e-20
 6.130000e+03     8.050643e-20
 6.290000e+03     8.113821e-20
 6.450000e+03     8.165905e-20
 6.610000e+03     8.212152e-20
 6.770000e+03     8.263453e-20
 6.930000e+03     8.304894e-20
 7.090000e+03     8.337226e-20
 7.250000e+03     8.366257e-20
 7.410000e+03     8.395182e-20
 7.570000e+03     8.430541e-20
 7.730000e+03     8.470376e-20
 7.890000e+03     8.506898e-20
 8.050000e+03     8.538273e-20
 8.210000e+03     8.570121e-20
 8.370000e+03     8.601033e-20
 8.530000e+03     8.629682e-20
 8.690000e+03     8.660739e-20
 8.850000e+03     8.707305e-20
 9.010000e+03     8.749515e-20
 9.170000e+03     8.795402e-20
 9.330000e+03     8.844551e-20
 9.490000e+03     8.896981e-20
 9.650000e+03     8.937558e-20
 9.810000e+03     8.981760e-20
 9.970000e+03     9.024800e-20
 1.050000e+04     9.117176e-20
 1.150000e+04     9.176233e-20
 1.250000e+04     9.183093e-20
 1.350000e+04     9.174701e-20
 1.450000e+04     9.182959e-20
 1.550000e+04     9.263634e-20
 1.650000e+04     9.304071e-20
 1.750000e+04     9.237468e-20
 1.850000e+04     9.059039e-20
 1.950000e+04     8.803136e-20
 2.050000e+04     8.550998e-20
 2.150000e+04     8.308551e-20
 2.250000e+04     8.066148e-20
 2.350000e+04     7.779995e-20
 2.450000e+04     7.521957e-20
 2.550000e+04     7.376253e-20
 2.650000e+04     7.280429e-20
 2.750000e+04     7.243784e-20
 2.850000e+04     7.236358e-20
 2.950000e+04     7.263118e-20
 3.050000e+04     7.314524e-20
 3.150000e+04     7.409997e-20
 3.250000e+04     7.550305e-20
 3.350000e+04     7.734858e-20
 3.450000e+04     7.943764e-20
 3.550000e+04     8.161400e-20
 3.650000e+04     8.373924e-20
 3.750000e+04     8.576655e-20
 3.850000e+04     8.774389e-20
 3.950000e+04     8.974629e-20
 4.050000e+04     9.181205e-20
 4.150000e+04     9.392246e-20
 4.250000e+04     9.602314e-20
 4.350000e+04     9.798436e-20
 4.450000e+04     9.981231e-20
 4.550000e+04     1.018440e-19
 4.650000e+04     1.039515e-19
 4.750000e+04     1.061091e-19
 4.850000e+04     1.082853e-19
 4.950000e+04     1.104588e-19
 5.050000e+04     1.128450e-19
 5.150000e+04     1.154870e-19
 5.250000e+04     1.190866e-19
 5.350000e+04     1.234451e-19
 5.450000e+04     1.263308e-19
 5.550000e+04     1.282784e-19
 5.650000e+04     1.301982e-19
 5.750000e+04     1.326997e-19
 5.850000e+04     1.350738e-19
 5.950000e+04     1.383159e-19
 6.050000e+04     1.443623e-19
 6.150000e+04     1.544292e-19
 6.250000e+04     1.727803e-19
 6.350000e+04     1.857127e-19
 6.450000e+04     1.905607e-19
 6.550000e+04     1.922153e-19
 6.650010e+04     1.956178e-19
 6.750010e+04     2.021809e-19
 6.850010e+04     2.095077e-19
 6.950010e+04     2.168376e-19
 7.020000e+04     2.232147e-19
 7.100000e+04     2.295624e-19
 7.180000e+04     2.362264e-19
 7.260000e+04     2.436923e-19
 7.340000e+04     2.533170e-19
 7.420000e+04     2.660238e-19
 7.500000e+04     2.826428e-19
 7.580000e+04     3.019907e-19
 7.660000e+04     3.223153e-19
 7.740000e+04     3.399550e-19
 7.820000e+04     3.546840e-19
 7.900000e+04     3.660545e-19
 7.980000e+04     3.727703e-19
 8.060000e+04     3.762183e-19
 8.140000e+04     3.774570e-19
 8.220000e+04     3.779189e-19
 8.300000e+04     3.789389e-19
 8.380000e+04     3.808504e-19
 8.460000e+04     3.836023e-19
 8.540000e+04     3.872287e-19
 8.620000e+04     3.910683e-19
 8.700000e+04     3.931960e-19
 8.780000e+04     3.923576e-19
 8.860000e+04     3.886449e-19
 8.940000e+04     3.829609e-19
 9.020000e+04     3.760995e-19
 9.100000e+04     3.687048e-19
 9.180000e+04     3.614938e-19
 9.260000e+04     3.547810e-19
 9.340000e+04     3.486840e-19
 9.420000e+04     3.431020e-19
 9.500000e+04     3.377524e-19
 9.580000e+04     3.324322e-19
 9.660000e+04     3.272060e-19
 9.740000e+04     3.219057e-19
 9.820000e+04     3.160572e-19
 9.900000e+04     3.102181e-19
 9.980000e+04     3.045058e-19
 1.006000e+05     2.991999e-19
 1.020000e+05     2.908571e-19
 1.040000e+05     2.814468e-19
 1.060000e+05     2.776933e-19
 1.080000e+05     2.781237e-19
 1.100000e+05     2.808406e-19
 1.120000e+05     2.947858e-19
 1.140000e+05     3.181921e-19
 1.160000e+05     3.253577e-19
 1.180000e+05     3.270166e-19
 1.200000e+05     3.341802e-19
 1.220000e+05     3.485539e-19
 1.240000e+05     3.657246e-19
 1.260000e+05     3.803867e-19
 1.280000e+05     3.977384e-19
 1.300000e+05     4.078723e-19
 1.320000e+05     4.023587e-19
 1.340000e+05     3.983492e-19
 1.360000e+05     3.970146e-19
 1.380000e+05     3.979195e-19
 1.400000e+05     3.973478e-19
 1.420000e+05     3.953933e-19
 1.440000e+05     3.913384e-19
 1.460000e+05     3.870172e-19
 1.480000e+05     3.815979e-19
 1.500000e+05     3.778142e-19
 1.520000e+05     3.744834e-19
 1.540000e+05     3.719018e-19
 1.560000e+05     3.719170e-19
 1.580000e+05     3.719995e-19
 1.600000e+05     3.716730e-19
 1.620000e+05     3.723505e-19
 1.640000e+05     3.765517e-19
 1.660000e+05     3.851022e-19
 1.680000e+05     3.917552e-19
 1.700000e+05     4.000233e-19
 1.720000e+05     4.095033e-19
 1.740000e+05     4.155847e-19
 1.760000e+05     4.203142e-19
 1.780000e+05     4.229293e-19
 1.800000e+05     4.261491e-19
 1.820000e+05     4.300119e-19
 1.840000e+05     4.344411e-19
 1.860000e+05     4.403070e-19
 1.880000e+05     4.523291e-19
 1.900000e+05     4.594252e-19
 1.920000e+05     4.649135e-19
 1.940000e+05     4.696862e-19
 1.960000e+05     4.737546e-19
 1.980000e+05     4.780601e-19
 2.000000e+05     4.827744e-19
 2.020000e+05     4.882028e-19
 2.040000e+05     4.942532e-19
 2.060000e+05     5.003057e-19
 2.080000e+05     5.058618e-19
 2.100000e+05     5.121308e-19
 2.120000e+05     5.188356e-19
 2.140000e+05     5.248285e-19
 2.160000e+05     5.322511e-19
 2.180000e+05     5.404956e-19
 2.200000e+05     5.478247e-19
 2.220000e+05     5.555272e-19
 2.240000e+05     5.650501e-19
 2.260000e+05     5.743268e-19
 2.280000e+05     5.829152e-19
 2.300000e+05     5.926954e-19
 2.320000e+05     6.034910e-19
 2.340000e+05     6.142152e-19
 2.360000e+05     6.244694e-19
 2.380000e+05     6.353194e-19
 2.400000e+05     6.471567e-19
 2.420000e+05     6.587350e-19
 2.440000e+05     6.697216e-19
 2.460000e+05     6.813403e-19
 2.480000e+05     6.938359e-19
 2.500000e+05     7.066264e-19
 2.520000e+05     7.190560e-19
 2.540000e+05     7.316646e-19
 2.560000e+05     7.450874e-19
 2.580000e+05     7.597418e-19
 2.600000e+05     7.751324e-19
 2.620000e+05     7.895601e-19
 2.640000e+05     8.036287e-19
 2.660000e+05     8.184046e-19
 2.680000e+05     8.338554e-19
 2.700000e+05     8.495122e-19
 2.720000e+05     8.648808e-19
 2.740000e+05     8.798820e-19
 2.760000e+05     8.956178e-19
 2.780000e+05     9.126616e-19
 2.800000e+05     9.304922e-19
 2.820000e+05     9.484463e-19
 2.840000e+05     9.659036e-19
 2.860000e+05     9.825903e-19
 2.880000e+05     9.994399e-19
 2.900000e+05     1.017381e-18
 2.920000e+05     1.035131e-18
 2.940000e+05     1.053193e-18
 2.960000e+05     1.071597e-18
 2.980000e+05     1.090051e-18
 3.000000e+05     1.107905e-18
 3.020000e+05     1.127047e-18
 3.040000e+05     1.146612e-18
 3.060000e+05     1.166025e-18
 3.080000e+05     1.186062e-18
 3.100000e+05     1.205894e-18
 3.120000e+05     1.225125e-18
 3.140000e+05     1.245057e-18
 3.160000e+05     1.266714e-18
 3.180000e+05     1.288229e-18
 3.200000e+05     1.310322e-18
 3.220000e+05     1.333549e-18
 3.240000e+05     1.356752e-18
 3.260000e+05     1.380300e-18
 3.280000e+05     1.405300e-18
 3.300000e+05     1.431287e-18
 3.320000e+05     1.458066e-18
 3.340000e+05     1.489883e-18
 3.360000e+05     1.525395e-18
 3.380000e+05     1.558329e-18
 3.400000e+05     1.582799e-18
 3.420000e+05     1.608154e-18
 3.440000e+05     1.637726e-18
 3.460000e+05     1.666205e-18
 3.480000e+05     1.700803e-18
 3.500000e+05     1.738893e-18
 3.520000e+05     1.766122e-18
 3.540000e+05     1.787109e-18
 3.560000e+05     1.808367e-18
 3.580000e+05     1.829412e-18
 3.600000e+05     1.849862e-18
 3.620000e+05     1.873346e-18
 3.640000e+05     1.895263e-18
 3.660000e+05     1.914342e-18
 3.680000e+05     1.936141e-18
 3.700000e+05     1.959431e-18
 3.720000e+05     1.981471e-18
 3.740000e+05     2.005744e-18
 3.760000e+05     2.030784e-18
 3.780000e+05     2.054931e-18
 3.800000e+05     2.081063e-18
 3.820000e+05     2.107655e-18
 3.840000e+05     2.133866e-18
 3.860000e+05     2.161159e-18
 3.880000e+05     2.187865e-18
 3.900000e+05     2.213824e-18
 3.920000e+05     2.240509e-18
 4.320000e+05     2.783352e-18
 4.760000e+05     3.407286e-18
 5.250000e+05     4.139453e-18
 5.790000e+05     4.952521e-18
 6.390000e+05     5.836520e-18
 7.040000e+05     6.730574e-18
 7.760000e+05     7.694909e-18
 8.560000e+05     8.745275e-18
 9.430000e+05     9.864261e-18
 1.040000e+06     1.106154e-17
 1.147000e+06     1.227799e-17
 1.264000e+06     1.342308e-17
 1.394000e+06     1.440740e-17
 1.537000e+06     1.510490e-17
 1.694000e+06     1.542002e-17
 1.868000e+06     1.530062e-17
 2.059000e+06     1.474560e-17
 2.270000e+06     1.380149e-17
 2.503000e+06     1.255491e-17
 2.760000e+06     1.111408e-17
 3.043000e+06     9.590615e-18
 3.354000e+06     8.082981e-18
 3.698000e+06     6.656901e-18
 4.077000e+06     5.370142e-18
 4.495000e+06     4.249316e-18
 4.956000e+06     3.303362e-18
 5.464000e+06     2.527209e-18
 6.024000e+06     1.905251e-18
 6.641000e+06     1.417578e-18
 7.322000e+06     1.041810e-18
 8.073000e+06     7.574586e-19
 8.900000e+06     5.457741e-19
 9.813000e+06     3.902810e-19
 1.082000e+07     2.781538e-19
 1.193000e+07     1.980748e-19
 1.315000e+07     1.414025e-19
 1.450000e+07     1.012303e-19
 1.598000e+07     7.310982e-20
 1.762000e+07     5.328791e-20
 1.943000e+07     3.943953e-20
 2.142000e+07     2.983253e-20
 2.362000e+07     2.317205e-20
 2.604000e+07     1.861380e-20
 2.871000e+07     1.551991e-20
 3.165000e+07     1.346683e-20
 3.489000e+07     1.215053e-20
 3.847000e+07     1.135454e-20
 4.241000e+07     1.093779e-20
 4.676000e+07     1.079678e-20
 5.155000e+07     1.086687e-20
 5.683000e+07     1.109215e-20
 6.266000e+07     1.143726e-20
 6.908000e+07     1.188205e-20
 7.616000e+07     1.241026e-20
 8.397000e+07     1.301388e-20
 9.258000e+07     1.368137e-20
 1.020700e+08     1.441097e-20
 1.125300e+08     1.519522e-20
 1.240600e+08     1.604032e-20
 1.367800e+08     1.694472e-20
 1.508000e+08     1.790524e-20
 1.662500e+08     1.893179e-20
 1.833000e+08     2.002678e-20
 2.020800e+08     2.118466e-20
 2.228000e+08     2.241963e-20
 2.456300e+08     2.372654e-20
 2.708100e+08     2.511924e-20
 2.985700e+08     2.659613e-20
 3.291700e+08     2.816445e-20
 3.629100e+08     2.983465e-20
 4.001100e+08     3.160482e-20
 4.411200e+08     3.348530e-20
 4.863400e+08     3.548434e-20
 5.361900e+08     3.760926e-20
 5.911500e+08     3.986893e-20
 6.517400e+08     4.227292e-20
 7.185400e+08     4.483128e-20
 7.921900e+08     4.755170e-20
 8.733900e+08     5.044744e-20
 9.629200e+08     5.352771e-20
 1.000000e+09     5.477115e-20
