## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-04     3.437898e-35
 1.122018e-04     3.983845e-35
 1.258926e-04     4.615479e-35
 1.412538e-04     5.329259e-35
 1.584893e-04     6.153025e-35
 1.778279e-04     7.109028e-35
 1.995262e-04     8.220649e-35
 2.238722e-04     9.514709e-35
 2.511887e-04     1.102264e-34
 2.818383e-04     1.278149e-34
 3.162278e-04     1.483500e-34
 3.548134e-04     1.723485e-34
 3.981073e-04     2.004212e-34
 4.466837e-04     2.332908e-34
 5.011873e-04     2.718131e-34
 5.623413e-04     3.170025e-34
 6.309572e-04     3.700612e-34
 7.079460e-04     4.324163e-34
 7.943284e-04     5.057609e-34
 8.912510e-04     5.921074e-34
 1.000000e-03     6.938476e-34
 1.122018e-03     8.138256e-34
 1.258926e-03     9.554281e-34
 1.412538e-03     1.122682e-33
 1.584893e-03     1.320389e-33
 1.778279e-03     1.554271e-33
 1.995262e-03     1.831147e-33
 2.238722e-03     2.159153e-33
 2.511887e-03     2.547994e-33
 2.818383e-03     3.009261e-33
 3.162278e-03     3.556791e-33
 3.548133e-03     4.207111e-33
 3.981073e-03     4.979984e-33
 4.466837e-03     5.899020e-33
 5.011873e-03     6.992479e-33
 5.623413e-03     8.294226e-33
 6.309573e-03     9.844974e-33
 7.079460e-03     1.169391e-32
 7.943284e-03     1.390091e-32
 8.912510e-03     1.653954e-32
 1.000000e-02     1.970094e-32
 1.122019e-02     2.349876e-32
 1.258925e-02     2.807461e-32
 1.412538e-02     3.360474e-32
 1.584894e-02     4.030617e-32
 1.778279e-02     4.844354e-32
 1.995263e-02     5.833605e-32
 2.238721e-02     7.036374e-32
 2.511887e-02     8.497592e-32
 2.818385e-02     1.026995e-31
 3.162277e-02     1.241499e-31
 3.548136e-02     1.500466e-31
 3.981071e-02     1.812280e-31
 4.466837e-02     2.186775e-31
 5.011876e-02     2.635479e-31
 5.623413e-02     3.171973e-31
 6.309576e-02     3.812320e-31
 7.079456e-02     4.575528e-31
 7.943284e-02     5.484203e-31
 8.912515e-02     6.565212e-31
 1.000000e-01     7.850557e-31
 1.122019e-01     9.379918e-31
 1.258925e-01     1.113898e-30
 1.412538e-01     1.305711e-30
 1.584894e-01     1.510402e-30
 1.778279e-01     1.726035e-30
 1.995263e-01     1.951001e-30
 2.238721e-01     2.183839e-30
 2.511887e-01     2.423238e-30
 2.818385e-01     2.668046e-30
 3.162278e-01     2.917284e-30
 3.548135e-01     3.170155e-30
 3.981071e-01     3.426027e-30
 4.466837e-01     3.684432e-30
 5.011876e-01     3.945041e-30
 5.623413e-01     4.207649e-30
 6.309576e-01     4.471149e-30
 7.079456e-01     4.736708e-30
 7.943284e-01     5.003947e-30
 8.912515e-01     5.272669e-30
 1.000000e+00     5.542669e-30
 1.122019e+00     5.813610e-30
 1.258925e+00     6.084899e-30
 1.412538e+00     6.355565e-30
 1.584894e+00     6.624026e-30
 1.778279e+00     6.887824e-30
 1.995263e+00     7.143213e-30
 2.238721e+00     7.384584e-30
 2.511887e+00     7.603737e-30
 2.818385e+00     7.788960e-30
 3.162278e+00     7.924071e-30
 3.548136e+00     7.987731e-30
 3.981071e+00     7.953659e-30
 4.466837e+00     7.792811e-30
 5.011876e+00     7.478645e-30
 5.623413e+00     6.995791e-30
 6.309576e+00     6.340264e-30
 7.079456e+00     5.505007e-30
 7.943284e+00     4.599588e-30
 8.912516e+00     3.768155e-30
 1.000000e+01     3.030890e-30
 1.122019e+01     2.415044e-30
 1.258925e+01     1.915014e-30
 1.412538e+01     1.519803e-30
 1.584894e+01     1.211829e-30
 1.778279e+01     9.734298e-31
 1.995263e+01     7.886667e-31
 2.238721e+01     6.450506e-31
 2.511887e+01     5.325710e-31
 2.818385e+01     4.435958e-31
 3.162278e+01     3.725894e-31
 3.548135e+01     3.152495e-31
 3.981071e+01     2.685171e-31
 4.466837e+01     2.301398e-31
 5.011876e+01     1.983137e-31
 5.623413e+01     1.718070e-31
 6.309576e+01     1.495733e-31
 7.079456e+01     1.308555e-31
 7.943284e+01     1.150571e-31
 8.912515e+01     1.016716e-31
 1.000000e+02     9.032616e-32
 1.120000e+02     8.083140e-32
 1.250000e+02     7.300805e-32
 1.400000e+02     6.613866e-32
 1.550000e+02     6.089241e-32
 1.650000e+02     5.806375e-32
 1.750000e+02     5.570304e-32
 1.850000e+02     5.383238e-32
 1.900000e+02     5.333274e-32
 1.950000e+02     5.352044e-32
 2.000000e+02     5.517910e-32
 2.050000e+02     5.995775e-32
 2.100000e+02     7.118139e-32
 2.150000e+02     9.530239e-32
 2.180000e+02     1.206498e-31
 2.210000e+02     1.589201e-31
 2.240000e+02     2.159327e-31
 2.260000e+02     2.682603e-31
 2.270000e+02     2.998410e-31
 2.275000e+02     3.171793e-31
 2.278400e+02     3.296014e-31
 2.380000e+02     3.866784e-24
 2.500000e+02     4.168229e-24
 2.700000e+02     4.389732e-24
 2.900000e+02     4.600173e-24
 3.035000e+02     4.736841e-24
 3.037800e+02     4.742918e-24
 3.045000e+02     4.748870e-24
 3.060000e+02     4.762344e-24
 3.080000e+02     4.781624e-24
 3.100000e+02     4.801222e-24
 3.120000e+02     4.821077e-24
 3.150000e+02     4.850132e-24
 3.200000e+02     4.898619e-24
 3.250000e+02     4.946444e-24
 3.300000e+02     4.993557e-24
 3.400000e+02     5.086518e-24
 3.600000e+02     5.266232e-24
 3.800000e+02     5.438380e-24
 4.050000e+02     5.644088e-24
 4.250000e+02     5.802087e-24
 4.500000e+02     5.991860e-24
 4.650000e+02     6.105012e-24
 4.750000e+02     6.179190e-24
 4.820000e+02     6.230102e-24
 4.870000e+02     6.266229e-24
 4.910000e+02     6.295067e-24
 4.950000e+02     6.323358e-24
 4.980000e+02     6.344849e-24
 5.000000e+02     6.358892e-24
 5.020000e+02     6.373598e-24
 5.039800e+02     6.388700e-24
 5.100000e+02     8.783163e-24
 5.250000e+02     8.964799e-24
 5.600000e+02     9.198679e-24
 6.000000e+02     9.490777e-24
 6.500000e+02     9.996868e-24
 7.000000e+02     1.074984e-23
 7.500000e+02     1.192923e-23
 8.000000e+02     1.366159e-23
 8.300000e+02     1.506509e-23
 8.600000e+02     1.678950e-23
 8.800000e+02     1.813384e-23
 8.900000e+02     1.886935e-23
 8.960000e+02     1.933264e-23
 9.000000e+02     1.965060e-23
 9.030000e+02     1.989295e-23
 9.060000e+02     2.013961e-23
 9.090000e+02     2.039044e-23
 9.117800e+02     2.062828e-23
 9.300000e+02     7.865918e-22
 9.500000e+02     2.100614e-21
 9.750000e+02     4.111440e-21
 9.900000e+02     5.033910e-21
 1.005000e+03     6.198081e-21
 1.025000e+03     7.993532e-21
 1.045000e+03     9.439821e-21
 1.065000e+03     1.131680e-20
 1.085000e+03     1.297267e-20
 1.105000e+03     1.462690e-20
 1.125000e+03     1.626124e-20
 1.145000e+03     1.756755e-20
 1.165000e+03     1.905450e-20
 1.185000e+03     2.022866e-20
 1.205000e+03     2.134311e-20
 1.215600e+03     2.186000e-20
 1.215670e+03     2.635744e-20
 1.216000e+03     2.635482e-20
 1.218000e+03     2.633088e-20
 1.221000e+03     2.627852e-20
 1.225000e+03     2.620603e-20
 1.230000e+03     2.629531e-20
 1.240000e+03     2.690623e-20
 1.250000e+03     2.682972e-20
 1.265000e+03     2.766173e-20
 1.285000e+03     2.897124e-20
 1.305000e+03     2.996715e-20
 1.325000e+03     3.081588e-20
 1.345000e+03     3.185052e-20
 1.365000e+03     3.255150e-20
 1.385000e+03     3.363000e-20
 1.405000e+03     3.431317e-20
 1.425000e+03     3.458332e-20
 1.442000e+03     3.514626e-20
 1.455000e+03     3.547936e-20
 1.475000e+03     3.628635e-20
 1.517000e+03     3.664923e-20
 1.595000e+03     3.705805e-20
 1.672000e+03     3.710266e-20
 1.745000e+03     3.707685e-20
 1.825000e+03     3.687071e-20
 1.905000e+03     3.660569e-20
 1.984000e+03     3.503281e-20
 2.065000e+03     3.469823e-20
 2.135000e+03     3.429122e-20
 2.215000e+03     3.383600e-20
 2.295000e+03     3.334625e-20
 2.375000e+03     3.283673e-20
 2.455000e+03     3.240065e-20
 2.525000e+03     3.196139e-20
 2.605000e+03     3.160381e-20
 2.685000e+03     3.139213e-20
 2.765000e+03     3.107631e-20
 2.845000e+03     3.070548e-20
 2.950000e+03     3.036443e-20
 3.110000e+03     2.989032e-20
 3.270000e+03     2.937088e-20
 3.430000e+03     2.885755e-20
 3.590000e+03     2.837165e-20
 3.730000e+03     2.828271e-20
 3.890000e+03     2.955225e-20
 4.050000e+03     3.087755e-20
 4.210000e+03     3.274430e-20
 4.370000e+03     3.418619e-20
 4.530000e+03     3.550281e-20
 4.690000e+03     3.669675e-20
 4.850000e+03     3.739329e-20
 5.010000e+03     3.796918e-20
 5.170000e+03     3.839940e-20
 5.330000e+03     3.877184e-20
 5.490000e+03     3.905866e-20
 5.650000e+03     3.932476e-20
 5.810000e+03     3.958689e-20
 5.970000e+03     3.965800e-20
 6.130000e+03     3.973718e-20
 6.290000e+03     3.973891e-20
 6.450000e+03     3.969601e-20
 6.610000e+03     3.963391e-20
 6.770000e+03     3.959574e-20
 6.930000e+03     3.952944e-20
 7.090000e+03     3.944250e-20
 7.250000e+03     3.935383e-20
 7.410000e+03     3.929860e-20
 7.570000e+03     3.929293e-20
 7.730000e+03     3.934372e-20
 7.890000e+03     3.938575e-20
 8.050000e+03     3.940949e-20
 8.210000e+03     3.945141e-20
 8.370000e+03     3.949852e-20
 8.530000e+03     3.955247e-20
 8.690000e+03     3.963213e-20
 8.850000e+03     3.980414e-20
 9.010000e+03     3.995638e-20
 9.170000e+03     4.008116e-20
 9.330000e+03     4.029400e-20
 9.490000e+03     4.050929e-20
 9.650000e+03     4.066922e-20
 9.810000e+03     4.083711e-20
 9.970000e+03     4.099971e-20
 1.050000e+04     4.134151e-20
 1.150000e+04     4.137473e-20
 1.250000e+04     4.117122e-20
 1.350000e+04     4.090762e-20
 1.450000e+04     4.077883e-20
 1.550000e+04     4.108227e-20
 1.650000e+04     4.098889e-20
 1.750000e+04     4.050455e-20
 1.850000e+04     3.977507e-20
 1.950000e+04     3.891627e-20
 2.050000e+04     3.801579e-20
 2.150000e+04     3.714370e-20
 2.250000e+04     3.635232e-20
 2.350000e+04     3.568293e-20
 2.450000e+04     3.516986e-20
 2.550000e+04     3.484296e-20
 2.650000e+04     3.472725e-20
 2.750000e+04     3.484065e-20
 2.850000e+04     3.519367e-20
 2.950000e+04     3.579079e-20
 3.050000e+04     3.663281e-20
 3.150000e+04     3.736105e-20
 3.250000e+04     3.821673e-20
 3.350000e+04     3.904849e-20
 3.450000e+04     3.992905e-20
 3.550000e+04     4.085222e-20
 3.650000e+04     4.180595e-20
 3.750000e+04     4.278365e-20
 3.850000e+04     4.376958e-20
 3.950000e+04     4.475115e-20
 4.050000e+04     4.573588e-20
 4.150000e+04     4.672910e-20
 4.250000e+04     4.772746e-20
 4.350000e+04     4.872717e-20
 4.450000e+04     4.972584e-20
 4.550000e+04     5.071971e-20
 4.650000e+04     5.170659e-20
 4.750000e+04     5.268575e-20
 4.850000e+04     5.365695e-20
 4.950000e+04     5.462009e-20
 5.050000e+04     5.557578e-20
 5.150000e+04     5.652599e-20
 5.250000e+04     5.747431e-20
 5.350000e+04     5.840833e-20
 5.450000e+04     5.906590e-20
 5.550000e+04     5.993227e-20
 5.650000e+04     6.092049e-20
 5.750000e+04     6.219692e-20
 5.850000e+04     6.308656e-20
 5.950000e+04     6.385050e-20
 6.050000e+04     6.542275e-20
 6.150000e+04     7.030318e-20
 6.250000e+04     7.966327e-20
 6.350000e+04     8.447594e-20
 6.450000e+04     8.513293e-20
 6.550000e+04     8.545268e-20
 6.650010e+04     8.580985e-20
 6.750010e+04     8.640509e-20
 6.850010e+04     8.705450e-20
 6.950010e+04     8.828292e-20
 7.020000e+04     8.998791e-20
 7.100000e+04     9.109735e-20
 7.180000e+04     9.242229e-20
 7.260000e+04     9.440155e-20
 7.340000e+04     9.709145e-20
 7.420000e+04     1.010524e-19
 7.500000e+04     1.067323e-19
 7.580000e+04     1.143503e-19
 7.660000e+04     1.226371e-19
 7.740000e+04     1.300068e-19
 7.820000e+04     1.363287e-19
 7.900000e+04     1.416714e-19
 7.980000e+04     1.456291e-19
 8.060000e+04     1.479534e-19
 8.140000e+04     1.489993e-19
 8.220000e+04     1.489174e-19
 8.300000e+04     1.486687e-19
 8.380000e+04     1.486335e-19
 8.460000e+04     1.487412e-19
 8.540000e+04     1.489782e-19
 8.620000e+04     1.497755e-19
 8.700000e+04     1.507926e-19
 8.780000e+04     1.507536e-19
 8.860000e+04     1.492535e-19
 8.940000e+04     1.468385e-19
 9.020000e+04     1.440822e-19
 9.100000e+04     1.411469e-19
 9.180000e+04     1.381209e-19
 9.260000e+04     1.350825e-19
 9.340000e+04     1.320964e-19
 9.420000e+04     1.291846e-19
 9.500000e+04     1.263512e-19
 9.580000e+04     1.236428e-19
 9.660000e+04     1.214320e-19
 9.740000e+04     1.193566e-19
 9.820000e+04     1.168916e-19
 9.900000e+04     1.142736e-19
 9.980000e+04     1.119793e-19
 1.006000e+05     1.097211e-19
 1.020000e+05     1.061905e-19
 1.040000e+05     1.020949e-19
 1.060000e+05     9.983445e-20
 1.080000e+05     9.846925e-20
 1.100000e+05     9.821199e-20
 1.120000e+05     1.062380e-19
 1.140000e+05     1.231832e-19
 1.160000e+05     1.262468e-19
 1.180000e+05     1.253188e-19
 1.200000e+05     1.252315e-19
 1.220000e+05     1.251917e-19
 1.240000e+05     1.266646e-19
 1.260000e+05     1.287643e-19
 1.280000e+05     1.348810e-19
 1.300000e+05     1.389560e-19
 1.320000e+05     1.343655e-19
 1.340000e+05     1.321314e-19
 1.360000e+05     1.301757e-19
 1.380000e+05     1.274308e-19
 1.400000e+05     1.246641e-19
 1.420000e+05     1.229498e-19
 1.440000e+05     1.211195e-19
 1.460000e+05     1.186381e-19
 1.480000e+05     1.162759e-19
 1.500000e+05     1.140274e-19
 1.520000e+05     1.122126e-19
 1.540000e+05     1.107887e-19
 1.560000e+05     1.117018e-19
 1.580000e+05     1.121137e-19
 1.600000e+05     1.110919e-19
 1.620000e+05     1.115953e-19
 1.640000e+05     1.131819e-19
 1.660000e+05     1.168381e-19
 1.680000e+05     1.188074e-19
 1.700000e+05     1.224595e-19
 1.720000e+05     1.267442e-19
 1.740000e+05     1.289370e-19
 1.760000e+05     1.301265e-19
 1.780000e+05     1.297099e-19
 1.800000e+05     1.296463e-19
 1.820000e+05     1.288619e-19
 1.840000e+05     1.281543e-19
 1.860000e+05     1.277652e-19
 1.880000e+05     1.313434e-19
 1.900000e+05     1.324710e-19
 1.920000e+05     1.318301e-19
 1.940000e+05     1.315037e-19
 1.960000e+05     1.308121e-19
 1.980000e+05     1.307620e-19
 2.000000e+05     1.302644e-19
 2.020000e+05     1.301177e-19
 2.040000e+05     1.298935e-19
 2.060000e+05     1.302476e-19
 2.080000e+05     1.306848e-19
 2.100000e+05     1.311459e-19
 2.120000e+05     1.317233e-19
 2.140000e+05     1.324931e-19
 2.160000e+05     1.334757e-19
 2.180000e+05     1.344515e-19
 2.200000e+05     1.354931e-19
 2.220000e+05     1.366461e-19
 2.240000e+05     1.379130e-19
 2.260000e+05     1.392905e-19
 2.280000e+05     1.407053e-19
 2.300000e+05     1.421459e-19
 2.320000e+05     1.436729e-19
 2.340000e+05     1.452923e-19
 2.360000e+05     1.469770e-19
 2.380000e+05     1.486831e-19
 2.400000e+05     1.504198e-19
 2.420000e+05     1.522156e-19
 2.440000e+05     1.540644e-19
 2.460000e+05     1.559315e-19
 2.480000e+05     1.578046e-19
 2.500000e+05     1.597170e-19
 2.520000e+05     1.616903e-19
 2.540000e+05     1.636986e-19
 2.560000e+05     1.657854e-19
 2.580000e+05     1.682719e-19
 2.600000e+05     1.713087e-19
 2.620000e+05     1.739831e-19
 2.640000e+05     1.760652e-19
 2.660000e+05     1.780793e-19
 2.680000e+05     1.802480e-19
 2.700000e+05     1.823994e-19
 2.720000e+05     1.846509e-19
 2.740000e+05     1.870107e-19
 2.760000e+05     1.894006e-19
 2.780000e+05     1.918833e-19
 2.800000e+05     1.945108e-19
 2.820000e+05     1.975386e-19
 2.840000e+05     2.007045e-19
 2.860000e+05     2.035835e-19
 2.880000e+05     2.063397e-19
 2.900000e+05     2.092015e-19
 2.920000e+05     2.121181e-19
 2.940000e+05     2.150437e-19
 2.960000e+05     2.181064e-19
 2.980000e+05     2.212255e-19
 3.000000e+05     2.243724e-19
 3.020000e+05     2.276332e-19
 3.040000e+05     2.309512e-19
 3.060000e+05     2.343106e-19
 3.080000e+05     2.378074e-19
 3.100000e+05     2.414053e-19
 3.120000e+05     2.450936e-19
 3.140000e+05     2.488835e-19
 3.160000e+05     2.527528e-19
 3.180000e+05     2.566957e-19
 3.200000e+05     2.607444e-19
 3.220000e+05     2.650104e-19
 3.240000e+05     2.694461e-19
 3.260000e+05     2.740587e-19
 3.280000e+05     2.788599e-19
 3.300000e+05     2.838450e-19
 3.320000e+05     2.891897e-19
 3.340000e+05     2.968928e-19
 3.360000e+05     3.078694e-19
 3.380000e+05     3.156602e-19
 3.400000e+05     3.208425e-19
 3.420000e+05     3.246920e-19
 3.440000e+05     3.286546e-19
 3.460000e+05     3.344252e-19
 3.480000e+05     3.450862e-19
 3.500000e+05     3.583817e-19
 3.520000e+05     3.658352e-19
 3.540000e+05     3.710462e-19
 3.560000e+05     3.736566e-19
 3.580000e+05     3.778514e-19
 3.600000e+05     3.831085e-19
 3.620000e+05     3.872076e-19
 3.640000e+05     3.912942e-19
 3.660000e+05     3.965973e-19
 3.680000e+05     4.018235e-19
 3.700000e+05     4.064536e-19
 3.720000e+05     4.114530e-19
 3.740000e+05     4.168300e-19
 3.760000e+05     4.218716e-19
 3.780000e+05     4.267599e-19
 3.800000e+05     4.320263e-19
 3.820000e+05     4.375697e-19
 3.840000e+05     4.431076e-19
 3.860000e+05     4.486159e-19
 3.880000e+05     4.541686e-19
 3.900000e+05     4.597625e-19
 3.920000e+05     4.653543e-19
 4.320000e+05     5.869444e-19
 4.760000e+05     7.317661e-19
 5.250000e+05     8.997704e-19
 5.790000e+05     1.088598e-18
 6.390000e+05     1.300392e-18
 7.040000e+05     1.532318e-18
 7.760000e+05     1.897673e-18
 8.560000e+05     2.438973e-18
 9.430000e+05     3.156239e-18
 1.040000e+06     4.030751e-18
 1.147000e+06     4.981977e-18
 1.264000e+06     5.896727e-18
 1.394000e+06     6.669623e-18
 1.537000e+06     7.194339e-18
 1.694000e+06     7.412868e-18
 1.868000e+06     7.314437e-18
 2.059000e+06     6.932290e-18
 2.270000e+06     6.329057e-18
 2.503000e+06     5.583709e-18
 2.760000e+06     4.775055e-18
 3.043000e+06     3.971121e-18
 3.354000e+06     3.221398e-18
 3.698000e+06     2.552485e-18
 4.077000e+06     1.981785e-18
 4.495000e+06     1.510695e-18
 4.956000e+06     1.132899e-18
 5.464000e+06     8.374556e-19
 6.024000e+06     6.111141e-19
 6.641000e+06     4.409158e-19
 7.322000e+06     3.147897e-19
 8.073000e+06     2.226926e-19
 8.900000e+06     1.563342e-19
 9.813000e+06     1.095437e-19
 1.082000e+07     7.675652e-20
 1.193000e+07     5.385873e-20
 1.315000e+07     3.790122e-20
 1.450000e+07     2.670582e-20
 1.598000e+07     1.889485e-20
 1.762000e+07     1.338502e-20
 1.943000e+07     9.518351e-21
 2.142000e+07     6.816229e-21
 2.362000e+07     4.920534e-21
 2.604000e+07     3.599370e-21
 2.871000e+07     2.675798e-21
 3.165000e+07     2.041319e-21
 3.489000e+07     1.602220e-21
 3.847000e+07     1.306689e-21
 4.241000e+07     1.112329e-21
 4.676000e+07     9.892365e-22
 5.155000e+07     9.166103e-22
 5.683000e+07     8.812175e-22
 6.266000e+07     8.771925e-22
 6.908000e+07     8.947632e-22
 7.616000e+07     9.290496e-22
 8.397000e+07     9.739118e-22
 9.258000e+07     1.034197e-21
 1.020700e+08     1.102792e-21
 1.125300e+08     1.181574e-21
 1.240600e+08     1.271207e-21
 1.367800e+08     1.367524e-21
 1.508000e+08     1.474523e-21
 1.662500e+08     1.594400e-21
 1.833000e+08     1.721593e-21
 2.020800e+08     1.859921e-21
 2.228000e+08     2.007629e-21
 2.456300e+08     2.169681e-21
 2.708100e+08     2.346202e-21
 2.985700e+08     2.535378e-21
 3.291700e+08     2.740991e-21
 3.629100e+08     2.961458e-21
 4.001100e+08     3.199699e-21
 4.411200e+08     3.458178e-21
 4.863400e+08     3.738174e-21
 5.361900e+08     4.040488e-21
 5.911500e+08     4.370114e-21
 6.517400e+08     4.725745e-21
 7.185400e+08     5.109835e-21
 7.921900e+08     5.524662e-21
 8.733900e+08     5.971752e-21
 9.629200e+08     6.454733e-21
 1.000000e+09     6.652278e-21
