## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.258925e-01     8.532714e-27
 1.412538e-01     1.004036e-26
 1.584894e-01     1.166963e-26
 1.778279e-01     1.340060e-26
 1.995263e-01     1.521721e-26
 2.238721e-01     1.710567e-26
 2.511887e-01     1.905407e-26
 2.818385e-01     2.105204e-26
 3.162278e-01     2.309070e-26
 3.548135e-01     2.516275e-26
 3.981071e-01     2.726227e-26
 4.466837e-01     2.938475e-26
 5.011876e-01     3.152687e-26
 5.623413e-01     3.368642e-26
 6.309576e-01     3.586206e-26
 7.079456e-01     3.805334e-26
 7.943284e-01     4.026047e-26
 8.912515e-01     4.248401e-26
 1.000000e+00     4.472487e-26
 1.122019e+00     4.698419e-26
 1.258925e+00     4.926307e-26
 1.412538e+00     5.156266e-26
 1.584894e+00     5.388383e-26
 1.778279e+00     5.622721e-26
 1.995263e+00     5.859305e-26
 2.238721e+00     6.098099e-26
 2.511887e+00     6.339004e-26
 2.818385e+00     6.581824e-26
 3.162278e+00     6.826233e-26
 3.548136e+00     7.071738e-26
 3.981071e+00     7.317587e-26
 4.466837e+00     7.562684e-26
 5.011876e+00     7.805409e-26
 5.623413e+00     8.043423e-26
 6.309576e+00     8.268355e-26
 7.079456e+00     8.415422e-26
 7.943284e+00     8.522728e-26
 8.912516e+00     8.631712e-26
 1.000000e+01     8.789797e-26
 1.122019e+01     9.003438e-26
 1.258925e+01     9.279095e-26
 1.412538e+01     9.641488e-26
 1.584894e+01     1.001688e-25
 1.778279e+01     1.047175e-25
 1.995263e+01     1.088541e-25
 2.238721e+01     1.127782e-25
 2.511887e+01     1.173254e-25
 2.818385e+01     1.199931e-25
 3.162278e+01     1.213998e-25
 3.548135e+01     1.210264e-25
 3.981071e+01     1.190541e-25
 4.466837e+01     1.155658e-25
 5.011876e+01     1.107796e-25
 5.623413e+01     1.051624e-25
 6.309576e+01     9.915849e-26
 7.079456e+01     9.313597e-26
 7.943284e+01     8.739845e-26
 8.912515e+01     8.216106e-26
 1.000000e+02     7.756507e-26
 1.120000e+02     7.376182e-26
 1.250000e+02     7.075515e-26
 1.400000e+02     6.832791e-26
 1.550000e+02     6.668688e-26
 1.650000e+02     6.592033e-26
 1.750000e+02     6.537520e-26
 1.850000e+02     6.509078e-26
 1.900000e+02     6.524000e-26
 1.950000e+02     6.588061e-26
 2.000000e+02     6.759447e-26
 2.050000e+02     7.168802e-26
 2.100000e+02     8.076386e-26
 2.150000e+02     1.000015e-25
 2.180000e+02     1.202028e-25
 2.210000e+02     1.507983e-25
 2.240000e+02     1.965496e-25
 2.260000e+02     2.387860e-25
 2.270000e+02     2.642934e-25
 2.275000e+02     2.784296e-25
 2.278400e+02     2.884881e-25
 2.380000e+02     1.135464e-23
 2.500000e+02     2.556182e-23
 2.700000e+02     4.103192e-23
 2.900000e+02     5.125297e-23
 3.035000e+02     5.660167e-23
 3.037800e+02     7.910064e-23
 3.045000e+02     7.823569e-23
 3.060000e+02     7.681168e-23
 3.080000e+02     7.514318e-23
 3.100000e+02     7.375489e-23
 3.120000e+02     7.254684e-23
 3.150000e+02     7.105172e-23
 3.200000e+02     6.938529e-23
 3.250000e+02     6.854520e-23
 3.300000e+02     6.831655e-23
 3.400000e+02     6.907262e-23
 3.600000e+02     7.292963e-23
 3.800000e+02     7.785192e-23
 4.050000e+02     8.428027e-23
 4.250000e+02     8.950088e-23
 4.500000e+02     9.595659e-23
 4.650000e+02     9.982565e-23
 4.750000e+02     1.024533e-22
 4.820000e+02     1.042468e-22
 4.870000e+02     1.055573e-22
 4.910000e+02     1.066296e-22
 4.950000e+02     1.076363e-22
 4.980000e+02     1.084343e-22
 5.000000e+02     1.089200e-22
 5.020000e+02     1.094701e-22
 5.039800e+02     1.099730e-22
 5.100000e+02     1.153442e-22
 5.250000e+02     1.260259e-22
 5.600000e+02     1.429745e-22
 6.000000e+02     1.581244e-22
 6.500000e+02     1.753250e-22
 7.000000e+02     1.938958e-22
 7.500000e+02     2.162696e-22
 8.000000e+02     2.450277e-22
 8.300000e+02     2.661128e-22
 8.600000e+02     2.913731e-22
 8.800000e+02     3.106702e-22
 8.900000e+02     3.213225e-22
 8.960000e+02     3.278875e-22
 9.000000e+02     3.324594e-22
 9.030000e+02     3.360150e-22
 9.060000e+02     3.394832e-22
 9.090000e+02     3.431261e-22
 9.117800e+02     3.465638e-22
 9.300000e+02     8.240071e-22
 9.500000e+02     1.496103e-21
 9.750000e+02     2.666088e-21
 9.900000e+02     3.235653e-21
 1.005000e+03     3.917650e-21
 1.025000e+03     5.087343e-21
 1.045000e+03     6.105372e-21
 1.065000e+03     7.505540e-21
 1.085000e+03     8.918206e-21
 1.105000e+03     1.030057e-20
 1.125000e+03     1.178288e-20
 1.145000e+03     1.310187e-20
 1.165000e+03     1.459308e-20
 1.185000e+03     1.586511e-20
 1.205000e+03     1.712698e-20
 1.215600e+03     1.772958e-20
 1.215670e+03     1.895783e-20
 1.216000e+03     1.897301e-20
 1.218000e+03     1.905709e-20
 1.221000e+03     1.916525e-20
 1.225000e+03     1.930570e-20
 1.230000e+03     1.952091e-20
 1.240000e+03     2.008284e-20
 1.250000e+03     2.064046e-20
 1.265000e+03     2.177729e-20
 1.285000e+03     2.313562e-20
 1.305000e+03     2.462653e-20
 1.325000e+03     2.598323e-20
 1.345000e+03     2.742575e-20
 1.365000e+03     2.867359e-20
 1.385000e+03     2.999900e-20
 1.405000e+03     3.122688e-20
 1.425000e+03     3.237232e-20
 1.442000e+03     3.335232e-20
 1.455000e+03     3.405641e-20
 1.475000e+03     3.523584e-20
 1.517000e+03     3.731300e-20
 1.595000e+03     4.037118e-20
 1.672000e+03     4.301271e-20
 1.745000e+03     4.524481e-20
 1.825000e+03     4.737084e-20
 1.905000e+03     4.888481e-20
 1.984000e+03     5.015226e-20
 2.065000e+03     5.101430e-20
 2.135000e+03     5.155718e-20
 2.215000e+03     5.193446e-20
 2.295000e+03     5.227903e-20
 2.375000e+03     5.257585e-20
 2.455000e+03     5.296010e-20
 2.525000e+03     5.327062e-20
 2.605000e+03     5.368146e-20
 2.685000e+03     5.438095e-20
 2.765000e+03     5.482184e-20
 2.845000e+03     5.507912e-20
 2.950000e+03     5.565311e-20
 3.110000e+03     5.646255e-20
 3.270000e+03     5.705205e-20
 3.430000e+03     5.748875e-20
 3.590000e+03     5.784895e-20
 3.730000e+03     5.860454e-20
 3.890000e+03     6.214554e-20
 4.050000e+03     6.602884e-20
 4.210000e+03     7.155666e-20
 4.370000e+03     7.615113e-20
 4.530000e+03     8.042277e-20
 4.690000e+03     8.434253e-20
 4.850000e+03     8.711797e-20
 5.010000e+03     8.970849e-20
 5.170000e+03     9.193428e-20
 5.330000e+03     9.402590e-20
 5.490000e+03     9.591261e-20
 5.650000e+03     9.770525e-20
 5.810000e+03     9.946773e-20
 5.970000e+03     1.008097e-19
 6.130000e+03     1.021686e-19
 6.290000e+03     1.033485e-19
 6.450000e+03     1.043911e-19
 6.610000e+03     1.053286e-19
 6.770000e+03     1.063157e-19
 6.930000e+03     1.071718e-19
 7.090000e+03     1.079043e-19
 7.250000e+03     1.085685e-19
 7.410000e+03     1.092060e-19
 7.570000e+03     1.098723e-19
 7.730000e+03     1.106014e-19
 7.890000e+03     1.112709e-19
 8.050000e+03     1.118543e-19
 8.210000e+03     1.124501e-19
 8.370000e+03     1.130177e-19
 8.530000e+03     1.135410e-19
 8.690000e+03     1.140971e-19
 8.850000e+03     1.148407e-19
 9.010000e+03     1.155168e-19
 9.170000e+03     1.161451e-19
 9.330000e+03     1.169799e-19
 9.490000e+03     1.178107e-19
 9.650000e+03     1.184843e-19
 9.810000e+03     1.192021e-19
 9.970000e+03     1.199093e-19
 1.050000e+04     1.216071e-19
 1.150000e+04     1.230768e-19
 1.250000e+04     1.237765e-19
 1.350000e+04     1.240947e-19
 1.450000e+04     1.245055e-19
 1.550000e+04     1.257109e-19
 1.650000e+04     1.264771e-19
 1.750000e+04     1.259041e-19
 1.850000e+04     1.239572e-19
 1.950000e+04     1.209013e-19
 2.050000e+04     1.175702e-19
 2.150000e+04     1.140069e-19
 2.250000e+04     1.101212e-19
 2.350000e+04     1.052563e-19
 2.450000e+04     9.982417e-20
 2.550000e+04     9.526572e-20
 2.650000e+04     9.099067e-20
 2.750000e+04     8.751222e-20
 2.850000e+04     8.445124e-20
 2.950000e+04     8.171567e-20
 3.050000e+04     7.924640e-20
 3.150000e+04     7.700932e-20
 3.250000e+04     7.495657e-20
 3.350000e+04     7.306376e-20
 3.450000e+04     7.133024e-20
 3.550000e+04     6.976774e-20
 3.650000e+04     6.843180e-20
 3.750000e+04     6.720686e-20
 3.850000e+04     6.601872e-20
 3.950000e+04     6.507643e-20
 4.050000e+04     6.446377e-20
 4.150000e+04     6.399779e-20
 4.250000e+04     6.361916e-20
 4.350000e+04     6.317634e-20
 4.450000e+04     6.264570e-20
 4.550000e+04     6.213517e-20
 4.650000e+04     6.178020e-20
 4.750000e+04     6.167783e-20
 4.850000e+04     6.185857e-20
 4.950000e+04     6.233105e-20
 5.050000e+04     6.310595e-20
 5.150000e+04     6.419543e-20
 5.250000e+04     6.590130e-20
 5.350000e+04     6.836786e-20
 5.450000e+04     7.043121e-20
 5.550000e+04     7.240682e-20
 5.650000e+04     7.521545e-20
 5.750000e+04     7.820531e-20
 5.850000e+04     8.031490e-20
 5.950000e+04     8.200004e-20
 6.050000e+04     8.498296e-20
 6.150000e+04     9.094995e-20
 6.250000e+04     1.047855e-19
 6.350000e+04     1.149485e-19
 6.450000e+04     1.202645e-19
 6.550000e+04     1.248876e-19
 6.650010e+04     1.294310e-19
 6.750010e+04     1.340226e-19
 6.850010e+04     1.379751e-19
 6.950010e+04     1.425870e-19
 7.020000e+04     1.468999e-19
 7.100000e+04     1.511202e-19
 7.180000e+04     1.552260e-19
 7.260000e+04     1.595746e-19
 7.340000e+04     1.650769e-19
 7.420000e+04     1.729925e-19
 7.500000e+04     1.838742e-19
 7.580000e+04     1.974580e-19
 7.660000e+04     2.127658e-19
 7.740000e+04     2.275249e-19
 7.820000e+04     2.416415e-19
 7.900000e+04     2.543305e-19
 7.980000e+04     2.644858e-19
 8.060000e+04     2.720822e-19
 8.140000e+04     2.773824e-19
 8.220000e+04     2.815778e-19
 8.300000e+04     2.850914e-19
 8.380000e+04     2.884606e-19
 8.460000e+04     2.920833e-19
 8.540000e+04     2.964369e-19
 8.620000e+04     3.013086e-19
 8.700000e+04     3.055502e-19
 8.780000e+04     3.081013e-19
 8.860000e+04     3.091598e-19
 8.940000e+04     3.095291e-19
 9.020000e+04     3.092476e-19
 9.100000e+04     3.084992e-19
 9.180000e+04     3.076714e-19
 9.260000e+04     3.066582e-19
 9.340000e+04     3.054019e-19
 9.420000e+04     3.041288e-19
 9.500000e+04     3.027921e-19
 9.580000e+04     3.013563e-19
 9.660000e+04     3.000926e-19
 9.740000e+04     2.986880e-19
 9.820000e+04     2.965547e-19
 9.900000e+04     2.937894e-19
 9.980000e+04     2.907749e-19
 1.006000e+05     2.875367e-19
 1.020000e+05     2.818011e-19
 1.040000e+05     2.738867e-19
 1.060000e+05     2.687452e-19
 1.080000e+05     2.654720e-19
 1.100000e+05     2.629895e-19
 1.120000e+05     2.669281e-19
 1.140000e+05     2.800574e-19
 1.160000e+05     2.817896e-19
 1.180000e+05     2.819498e-19
 1.200000e+05     2.845336e-19
 1.220000e+05     2.894474e-19
 1.240000e+05     2.969431e-19
 1.260000e+05     3.079110e-19
 1.280000e+05     3.283542e-19
 1.300000e+05     3.489064e-19
 1.320000e+05     3.536085e-19
 1.340000e+05     3.628143e-19
 1.360000e+05     3.708873e-19
 1.380000e+05     3.790021e-19
 1.400000e+05     3.863699e-19
 1.420000e+05     3.939505e-19
 1.440000e+05     4.007829e-19
 1.460000e+05     4.066333e-19
 1.480000e+05     4.123692e-19
 1.500000e+05     4.180908e-19
 1.520000e+05     4.238105e-19
 1.540000e+05     4.295923e-19
 1.560000e+05     4.373022e-19
 1.580000e+05     4.433480e-19
 1.600000e+05     4.461942e-19
 1.620000e+05     4.489419e-19
 1.640000e+05     4.522587e-19
 1.660000e+05     4.578512e-19
 1.680000e+05     4.619097e-19
 1.700000e+05     4.681257e-19
 1.720000e+05     4.765987e-19
 1.740000e+05     4.821840e-19
 1.760000e+05     4.877204e-19
 1.780000e+05     4.915322e-19
 1.800000e+05     4.960065e-19
 1.820000e+05     4.994031e-19
 1.840000e+05     5.034351e-19
 1.860000e+05     5.082230e-19
 1.880000e+05     5.181236e-19
 1.900000e+05     5.254885e-19
 1.920000e+05     5.332427e-19
 1.940000e+05     5.424777e-19
 1.960000e+05     5.529576e-19
 1.980000e+05     5.651195e-19
 2.000000e+05     5.777444e-19
 2.020000e+05     5.917811e-19
 2.040000e+05     6.066997e-19
 2.060000e+05     6.215456e-19
 2.080000e+05     6.363324e-19
 2.100000e+05     6.531145e-19
 2.120000e+05     6.695901e-19
 2.140000e+05     6.861065e-19
 2.160000e+05     7.045460e-19
 2.180000e+05     7.238915e-19
 2.200000e+05     7.419368e-19
 2.220000e+05     7.609041e-19
 2.240000e+05     7.817284e-19
 2.260000e+05     8.022527e-19
 2.280000e+05     8.223092e-19
 2.300000e+05     8.441974e-19
 2.320000e+05     8.679511e-19
 2.340000e+05     8.921597e-19
 2.360000e+05     9.162500e-19
 2.380000e+05     9.417118e-19
 2.400000e+05     9.689196e-19
 2.420000e+05     9.966074e-19
 2.440000e+05     1.023958e-18
 2.460000e+05     1.052317e-18
 2.480000e+05     1.082306e-18
 2.500000e+05     1.112775e-18
 2.520000e+05     1.142922e-18
 2.540000e+05     1.173671e-18
 2.560000e+05     1.206131e-18
 2.580000e+05     1.240345e-18
 2.600000e+05     1.275365e-18
 2.620000e+05     1.310090e-18
 2.640000e+05     1.344784e-18
 2.660000e+05     1.380532e-18
 2.680000e+05     1.418107e-18
 2.700000e+05     1.455787e-18
 2.720000e+05     1.493248e-18
 2.740000e+05     1.530949e-18
 2.760000e+05     1.570166e-18
 2.780000e+05     1.611613e-18
 2.800000e+05     1.655185e-18
 2.820000e+05     1.700521e-18
 2.840000e+05     1.745742e-18
 2.860000e+05     1.790508e-18
 2.880000e+05     1.835915e-18
 2.900000e+05     1.883663e-18
 2.920000e+05     1.932434e-18
 2.940000e+05     1.981812e-18
 2.960000e+05     2.032588e-18
 2.980000e+05     2.083706e-18
 3.000000e+05     2.133969e-18
 3.020000e+05     2.185889e-18
 3.040000e+05     2.239319e-18
 3.060000e+05     2.292793e-18
 3.080000e+05     2.346827e-18
 3.100000e+05     2.401209e-18
 3.120000e+05     2.454892e-18
 3.140000e+05     2.510245e-18
 3.160000e+05     2.567053e-18
 3.180000e+05     2.624678e-18
 3.200000e+05     2.684288e-18
 3.220000e+05     2.744179e-18
 3.240000e+05     2.804669e-18
 3.260000e+05     2.867230e-18
 3.280000e+05     2.928469e-18
 3.300000e+05     2.990599e-18
 3.320000e+05     3.052208e-18
 3.340000e+05     3.122116e-18
 3.360000e+05     3.198360e-18
 3.380000e+05     3.268473e-18
 3.400000e+05     3.328271e-18
 3.420000e+05     3.390189e-18
 3.440000e+05     3.452672e-18
 3.460000e+05     3.514748e-18
 3.480000e+05     3.589829e-18
 3.500000e+05     3.671642e-18
 3.520000e+05     3.747507e-18
 3.540000e+05     3.815927e-18
 3.560000e+05     3.876470e-18
 3.580000e+05     3.936614e-18
 3.600000e+05     4.003205e-18
 3.620000e+05     4.068222e-18
 3.640000e+05     4.130139e-18
 3.660000e+05     4.194082e-18
 3.680000e+05     4.259743e-18
 3.700000e+05     4.324716e-18
 3.720000e+05     4.390644e-18
 3.740000e+05     4.458389e-18
 3.760000e+05     4.526250e-18
 3.780000e+05     4.594418e-18
 3.800000e+05     4.664306e-18
 3.820000e+05     4.735569e-18
 3.840000e+05     4.806994e-18
 3.860000e+05     4.879185e-18
 3.880000e+05     4.952654e-18
 3.900000e+05     5.026744e-18
 3.920000e+05     5.101139e-18
 4.320000e+05     6.633940e-18
 4.760000e+05     8.379999e-18
 5.250000e+05     1.029790e-17
 5.790000e+05     1.227288e-17
 6.390000e+05     1.421645e-17
 7.040000e+05     1.588165e-17
 7.760000e+05     1.713407e-17
 8.560000e+05     1.789048e-17
 9.430000e+05     1.814547e-17
 1.040000e+06     1.798133e-17
 1.147000e+06     1.749965e-17
 1.264000e+06     1.681422e-17
 1.394000e+06     1.601143e-17
 1.537000e+06     1.516195e-17
 1.694000e+06     1.429392e-17
 1.868000e+06     1.340451e-17
 2.059000e+06     1.248718e-17
 2.270000e+06     1.152044e-17
 2.503000e+06     1.049606e-17
 2.760000e+06     9.419985e-18
 3.043000e+06     8.313574e-18
 3.354000e+06     7.208330e-18
 3.698000e+06     6.131171e-18
 4.077000e+06     5.118926e-18
 4.495000e+06     4.196147e-18
 4.956000e+06     3.379834e-18
 5.464000e+06     2.678172e-18
 6.024000e+06     2.090130e-18
 6.641000e+06     1.609012e-18
 7.322000e+06     1.223153e-18
 8.073000e+06     9.200405e-19
 8.900000e+06     6.864566e-19
 9.813000e+06     5.089774e-19
 1.082000e+07     3.764120e-19
 1.193000e+07     2.789734e-19
 1.315000e+07     2.085115e-19
 1.450000e+07     1.578645e-19
 1.598000e+07     1.221738e-19
 1.762000e+07     9.703722e-20
 1.943000e+07     7.964075e-20
 2.142000e+07     6.784124e-20
 2.362000e+07     5.998438e-20
 2.604000e+07     5.497268e-20
 2.871000e+07     5.200526e-20
 3.165000e+07     5.052822e-20
 3.489000e+07     5.013779e-20
 3.847000e+07     5.056432e-20
 4.241000e+07     5.161459e-20
 4.676000e+07     5.315341e-20
 5.155000e+07     5.508568e-20
 5.683000e+07     5.734079e-20
 6.266000e+07     5.987882e-20
 6.908000e+07     6.267275e-20
 7.616000e+07     6.570070e-20
 8.397000e+07     6.894985e-20
 9.258000e+07     7.241754e-20
 1.020700e+08     7.609468e-20
 1.125300e+08     7.998924e-20
 1.240600e+08     8.410872e-20
 1.367800e+08     8.846562e-20
 1.508000e+08     9.305730e-20
 1.662500e+08     9.789054e-20
 1.833000e+08     1.029870e-19
 2.020800e+08     1.083582e-19
 2.228000e+08     1.140187e-19
 2.456300e+08     1.199813e-19
 2.708100e+08     1.262639e-19
 2.985700e+08     1.328859e-19
 3.291700e+08     1.398556e-19
 3.629100e+08     1.472008e-19
 4.001100e+08     1.549353e-19
 4.411200e+08     1.630837e-19
 4.863400e+08     1.716676e-19
 5.361900e+08     1.807178e-19
 5.911500e+08     1.902470e-19
 6.517400e+08     2.002896e-19
 7.185400e+08     2.108514e-19
 7.921900e+08     2.219798e-19
 8.733900e+08     2.336938e-19
 9.629200e+08     2.460426e-19
 1.000000e+09     2.510004e-19
