## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 6.550000e+04     1.111949e-19
 6.650010e+04     1.142954e-19
 6.750010e+04     1.179041e-19
 6.850010e+04     1.208120e-19
 6.950010e+04     1.251453e-19
 7.020000e+04     1.292882e-19
 7.100000e+04     1.334842e-19
 7.180000e+04     1.373512e-19
 7.260000e+04     1.415215e-19
 7.340000e+04     1.469186e-19
 7.420000e+04     1.549294e-19
 7.500000e+04     1.662829e-19
 7.580000e+04     1.807352e-19
 7.660000e+04     1.968308e-19
 7.740000e+04     2.122247e-19
 7.820000e+04     2.265539e-19
 7.900000e+04     2.393606e-19
 7.980000e+04     2.492991e-19
 8.060000e+04     2.563529e-19
 8.140000e+04     2.611914e-19
 8.220000e+04     2.647929e-19
 8.300000e+04     2.676759e-19
 8.380000e+04     2.701822e-19
 8.460000e+04     2.726620e-19
 8.540000e+04     2.755054e-19
 8.620000e+04     2.787051e-19
 8.700000e+04     2.810149e-19
 8.780000e+04     2.814048e-19
 8.860000e+04     2.801831e-19
 8.940000e+04     2.782823e-19
 9.020000e+04     2.759577e-19
 9.100000e+04     2.732616e-19
 9.180000e+04     2.704625e-19
 9.260000e+04     2.675365e-19
 9.340000e+04     2.644692e-19
 9.420000e+04     2.613740e-19
 9.500000e+04     2.584371e-19
 9.580000e+04     2.555045e-19
 9.660000e+04     2.531366e-19
 9.740000e+04     2.511142e-19
 9.820000e+04     2.487097e-19
 9.900000e+04     2.463274e-19
 9.980000e+04     2.441662e-19
 1.006000e+05     2.423536e-19
 1.020000e+05     2.397113e-19
 1.040000e+05     2.370375e-19
 1.060000e+05     2.366332e-19
 1.080000e+05     2.373681e-19
 1.100000e+05     2.393216e-19
 1.120000e+05     2.495499e-19
 1.140000e+05     2.716254e-19
 1.160000e+05     2.784432e-19
 1.180000e+05     2.829319e-19
 1.200000e+05     2.886064e-19
 1.220000e+05     2.967781e-19
 1.240000e+05     3.075231e-19
 1.260000e+05     3.217835e-19
 1.280000e+05     3.456892e-19
 1.300000e+05     3.684048e-19
 1.320000e+05     3.696038e-19
 1.340000e+05     3.781490e-19
 1.360000e+05     3.824303e-19
 1.380000e+05     3.883964e-19
 1.400000e+05     3.925474e-19
 1.420000e+05     3.983580e-19
 1.440000e+05     4.037104e-19
 1.460000e+05     4.090778e-19
 1.480000e+05     4.147297e-19
 1.500000e+05     4.208854e-19
 1.520000e+05     4.268169e-19
 1.540000e+05     4.328634e-19
 1.560000e+05     4.417785e-19
 1.580000e+05     4.494457e-19
 1.600000e+05     4.548259e-19
 1.620000e+05     4.610619e-19
 1.640000e+05     4.685287e-19
 1.660000e+05     4.792555e-19
 1.680000e+05     4.881217e-19
 1.700000e+05     4.992809e-19
 1.720000e+05     5.117378e-19
 1.740000e+05     5.219316e-19
 1.760000e+05     5.300060e-19
 1.780000e+05     5.378322e-19
 1.800000e+05     5.453840e-19
 1.820000e+05     5.525574e-19
 1.840000e+05     5.593622e-19
 1.860000e+05     5.667524e-19
 1.880000e+05     5.787423e-19
 1.900000e+05     5.875158e-19
 1.920000e+05     5.956906e-19
 1.940000e+05     6.053612e-19
 1.960000e+05     6.166326e-19
 1.980000e+05     6.295339e-19
 2.000000e+05     6.436514e-19
 2.020000e+05     6.589613e-19
 2.040000e+05     6.761518e-19
 2.060000e+05     6.929785e-19
 2.080000e+05     7.100546e-19
 2.100000e+05     7.292835e-19
 2.120000e+05     7.487333e-19
 2.140000e+05     7.676807e-19
 2.160000e+05     7.892561e-19
 2.180000e+05     8.122867e-19
 2.200000e+05     8.340611e-19
 2.220000e+05     8.568460e-19
 2.240000e+05     8.822216e-19
 2.260000e+05     9.071587e-19
 2.280000e+05     9.317026e-19
 2.300000e+05     9.583728e-19
 2.320000e+05     9.872620e-19
 2.340000e+05     1.016663e-18
 2.360000e+05     1.046316e-18
 2.380000e+05     1.077926e-18
 2.400000e+05     1.111752e-18
 2.420000e+05     1.146596e-18
 2.440000e+05     1.181970e-18
 2.460000e+05     1.219160e-18
 2.480000e+05     1.258723e-18
 2.500000e+05     1.299448e-18
 2.520000e+05     1.340414e-18
 2.540000e+05     1.382897e-18
 2.560000e+05     1.427488e-18
 2.580000e+05     1.474009e-18
 2.600000e+05     1.521823e-18
 2.620000e+05     1.569784e-18
 2.640000e+05     1.618297e-18
 2.660000e+05     1.668282e-18
 2.680000e+05     1.720281e-18
 2.700000e+05     1.772634e-18
 2.720000e+05     1.824750e-18
 2.740000e+05     1.876790e-18
 2.760000e+05     1.930875e-18
 2.780000e+05     1.986842e-18
 2.800000e+05     2.045304e-18
 2.820000e+05     2.105944e-18
 2.840000e+05     2.166273e-18
 2.860000e+05     2.225988e-18
 2.880000e+05     2.286384e-18
 2.900000e+05     2.348550e-18
 2.920000e+05     2.412685e-18
 2.940000e+05     2.477435e-18
 2.960000e+05     2.543784e-18
 2.980000e+05     2.610575e-18
 3.000000e+05     2.677176e-18
 3.020000e+05     2.745234e-18
 3.040000e+05     2.815219e-18
 3.060000e+05     2.885808e-18
 3.080000e+05     2.957386e-18
 3.100000e+05     3.028794e-18
 3.120000e+05     3.099802e-18
 3.140000e+05     3.173694e-18
 3.160000e+05     3.248635e-18
 3.180000e+05     3.324824e-18
 3.200000e+05     3.404086e-18
 3.220000e+05     3.483244e-18
 3.240000e+05     3.563256e-18
 3.260000e+05     3.646272e-18
 3.280000e+05     3.728493e-18
 3.300000e+05     3.810780e-18
 3.320000e+05     3.892719e-18
 3.340000e+05     3.984237e-18
 3.360000e+05     4.083862e-18
 3.380000e+05     4.176667e-18
 3.400000e+05     4.254302e-18
 3.420000e+05     4.337883e-18
 3.440000e+05     4.423828e-18
 3.460000e+05     4.501138e-18
 3.480000e+05     4.597875e-18
 3.500000e+05     4.708977e-18
 3.520000e+05     4.807813e-18
 3.540000e+05     4.897983e-18
 3.560000e+05     4.984644e-18
 3.580000e+05     5.064973e-18
 3.600000e+05     5.148241e-18
 3.620000e+05     5.235913e-18
 3.640000e+05     5.322028e-18
 3.660000e+05     5.406109e-18
 3.680000e+05     5.490905e-18
 3.700000e+05     5.579148e-18
 3.720000e+05     5.669507e-18
 3.740000e+05     5.759045e-18
 3.760000e+05     5.849474e-18
 3.780000e+05     5.942097e-18
 3.800000e+05     6.036254e-18
 3.820000e+05     6.130262e-18
 3.840000e+05     6.225608e-18
 3.860000e+05     6.323764e-18
 3.880000e+05     6.423364e-18
 3.900000e+05     6.522816e-18
 3.920000e+05     6.623076e-18
 4.320000e+05     8.782479e-18
 4.760000e+05     1.129770e-17
 5.250000e+05     1.404309e-17
 5.790000e+05     1.682249e-17
 6.390000e+05     1.949676e-17
 7.040000e+05     2.175057e-17
 7.760000e+05     2.340291e-17
 8.560000e+05     2.431779e-17
 9.430000e+05     2.445928e-17
 1.040000e+06     2.390557e-17
 1.147000e+06     2.279233e-17
 1.264000e+06     2.130163e-17
 1.394000e+06     1.958329e-17
 1.537000e+06     1.779888e-17
 1.694000e+06     1.605219e-17
 1.868000e+06     1.439482e-17
 2.059000e+06     1.286876e-17
 2.270000e+06     1.146658e-17
 2.503000e+06     1.017596e-17
 2.760000e+06     8.979193e-18
 3.043000e+06     7.862028e-18
 3.354000e+06     6.816776e-18
 3.698000e+06     5.836195e-18
 4.077000e+06     4.929583e-18
 4.495000e+06     4.103534e-18
 4.956000e+06     3.365422e-18
 5.464000e+06     2.720315e-18
 6.024000e+06     2.168492e-18
 6.641000e+06     1.706844e-18
 7.322000e+06     1.328082e-18
 8.073000e+06     1.023813e-18
 8.900000e+06     7.842684e-19
 9.813000e+06     5.985747e-19
 1.082000e+07     4.572263e-19
 1.193000e+07     3.514865e-19
 1.315000e+07     2.738586e-19
 1.450000e+07     2.174521e-19
 1.598000e+07     1.775027e-19
 1.762000e+07     1.494655e-19
 1.943000e+07     1.303355e-19
 2.142000e+07     1.177667e-19
 2.362000e+07     1.099173e-19
 2.604000e+07     1.055323e-19
 2.871000e+07     1.036973e-19
 3.165000e+07     1.037703e-19
 3.489000e+07     1.052769e-19
 3.847000e+07     1.079021e-19
 4.241000e+07     1.114174e-19
 4.676000e+07     1.156588e-19
 5.155000e+07     1.205029e-19
 5.683000e+07     1.258832e-19
 6.266000e+07     1.317483e-19
 6.908000e+07     1.380666e-19
 7.616000e+07     1.448268e-19
 8.397000e+07     1.520134e-19
 9.258000e+07     1.596265e-19
 1.020700e+08     1.676707e-19
 1.125300e+08     1.761577e-19
 1.240600e+08     1.851040e-19
 1.367800e+08     1.945401e-19
 1.508000e+08     2.044704e-19
 1.662500e+08     2.149057e-19
 1.833000e+08     2.258983e-19
 2.020800e+08     2.374607e-19
 2.228000e+08     2.496254e-19
 2.456300e+08     2.624169e-19
 2.708100e+08     2.758851e-19
 2.985700e+08     2.900505e-19
 3.291700e+08     3.049397e-19
 3.629100e+08     3.206119e-19
 4.001100e+08     3.370899e-19
 4.411200e+08     3.544287e-19
 4.863400e+08     3.726614e-19
 5.361900e+08     3.918539e-19
 5.911500e+08     4.120374e-19
 6.517400e+08     4.332769e-19
 7.185400e+08     4.556075e-19
 7.921900e+08     4.791021e-19
 8.733900e+08     5.038103e-19
 9.629200e+08     5.297982e-19
 1.000000e+09     5.402204e-19
