## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.778279e-04     4.599975e-32
 1.995262e-04     5.318523e-32
 2.238722e-04     6.154700e-32
 2.511887e-04     7.128838e-32
 2.818383e-04     8.264844e-32
 3.162278e-04     9.590910e-32
 3.548134e-04     1.114032e-31
 3.981073e-04     1.295244e-31
 4.466837e-04     1.507380e-31
 5.011873e-04     1.755953e-31
 5.623413e-04     2.047491e-31
 6.309572e-04     2.389736e-31
 7.079460e-04     2.791874e-31
 7.943284e-04     3.264802e-31
 8.912510e-04     3.821470e-31
 1.000000e-03     4.477269e-31
 1.122018e-03     5.250497e-31
 1.258926e-03     6.162943e-31
 1.412538e-03     7.240512e-31
 1.584893e-03     8.514081e-31
 1.778279e-03     1.002045e-30
 1.995262e-03     1.180348e-30
 2.238722e-03     1.391548e-30
 2.511887e-03     1.641886e-30
 2.818383e-03     1.938811e-30
 3.162278e-03     2.291222e-30
 3.548133e-03     2.709742e-30
 3.981073e-03     3.207073e-30
 4.466837e-03     3.798391e-30
 5.011873e-03     4.501858e-30
 5.623413e-03     5.339229e-30
 6.309573e-03     6.336651e-30
 7.079460e-03     7.525684e-30
 7.943284e-03     8.944696e-30
 8.912510e-03     1.064076e-29
 1.000000e-02     1.267209e-29
 1.122019e-02     1.511121e-29
 1.258925e-02     1.804840e-29
 1.412538e-02     2.159611e-29
 1.584894e-02     2.589293e-29
 1.778279e-02     3.110815e-29
 1.995263e-02     3.744643e-29
 2.238721e-02     4.515195e-29
 2.511887e-02     5.451391e-29
 2.818385e-02     6.587201e-29
 3.162277e-02     7.962351e-29
 3.548136e-02     9.623284e-29
 3.981071e-02     1.162415e-28
 4.466837e-02     1.402842e-28
 5.011876e-02     1.691049e-28
 5.623413e-02     2.035790e-28
 6.309576e-02     2.447417e-28
 7.079456e-02     2.938170e-28
 7.943284e-02     3.522597e-28
 8.912515e-02     4.217989e-28
 1.000000e-01     5.044927e-28
 1.122019e-01     6.028833e-28
 1.258925e-01     7.165432e-28
 1.412538e-01     8.416623e-28
 1.584894e-01     9.760173e-28
 1.778279e-01     1.118099e-27
 1.995263e-01     1.266716e-27
 2.238721e-01     1.420835e-27
 2.511887e-01     1.579545e-27
 2.818385e-01     1.742048e-27
 3.162278e-01     1.907662e-27
 3.548135e-01     2.075828e-27
 3.981071e-01     2.246096e-27
 4.466837e-01     2.418130e-27
 5.011876e-01     2.591687e-27
 5.623413e-01     2.766609e-27
 6.309576e-01     2.942675e-27
 7.079456e-01     3.119998e-27
 7.943284e-01     3.298568e-27
 8.912515e-01     3.478399e-27
 1.000000e+00     3.659518e-27
 1.122019e+00     3.841943e-27
 1.258925e+00     4.025657e-27
 1.412538e+00     4.210576e-27
 1.584894e+00     4.396508e-27
 1.778279e+00     4.583103e-27
 1.995263e+00     4.769776e-27
 2.238721e+00     4.955587e-27
 2.511887e+00     5.139096e-27
 2.818385e+00     5.318129e-27
 3.162278e+00     5.489465e-27
 3.548136e+00     5.648418e-27
 3.981071e+00     5.788314e-27
 4.466837e+00     5.899898e-27
 5.011876e+00     5.970832e-27
 5.623413e+00     5.985572e-27
 6.309576e+00     5.939608e-27
 7.079456e+00     5.686930e-27
 7.943284e+00     5.393303e-27
 8.912516e+00     4.979900e-27
 1.000000e+01     4.566275e-27
 1.122019e+01     4.120299e-27
 1.258925e+01     3.656311e-27
 1.412538e+01     3.203763e-27
 1.584894e+01     2.779742e-27
 1.778279e+01     2.390291e-27
 1.995263e+01     2.043703e-27
 2.238721e+01     1.742639e-27
 2.511887e+01     1.483601e-27
 2.818385e+01     1.263989e-27
 3.162278e+01     1.078641e-27
 3.548135e+01     9.232734e-28
 3.981071e+01     7.932781e-28
 4.466837e+01     6.843168e-28
 5.011876e+01     5.929774e-28
 5.623413e+01     5.161272e-28
 6.309576e+01     4.513228e-28
 7.079456e+01     3.967824e-28
 7.943284e+01     3.506307e-28
 8.912515e+01     3.116431e-28
 1.000000e+02     2.788098e-28
 1.120000e+02     2.515181e-28
 1.250000e+02     2.292746e-28
 1.400000e+02     2.100313e-28
 1.550000e+02     1.957548e-28
 1.650000e+02     1.882071e-28
 1.750000e+02     1.820359e-28
 1.850000e+02     1.773220e-28
 1.900000e+02     1.761686e-28
 1.950000e+02     1.768826e-28
 2.000000e+02     1.815824e-28
 2.050000e+02     1.947540e-28
 2.100000e+02     2.254890e-28
 2.150000e+02     2.915351e-28
 2.180000e+02     3.610562e-28
 2.210000e+02     4.662262e-28
 2.240000e+02     6.232498e-28
 2.260000e+02     7.676634e-28
 2.270000e+02     8.549287e-28
 2.275000e+02     9.028660e-28
 2.278400e+02     9.372235e-28
 2.380000e+02     1.057710e-23
 2.500000e+02     2.181012e-23
 2.700000e+02     2.855282e-23
 2.900000e+02     3.182330e-23
 3.035000e+02     3.358175e-23
 3.037800e+02     3.520770e-23
 3.045000e+02     3.511353e-23
 3.060000e+02     3.501728e-23
 3.080000e+02     3.495999e-23
 3.100000e+02     3.498669e-23
 3.120000e+02     3.507245e-23
 3.150000e+02     3.526771e-23
 3.200000e+02     3.573280e-23
 3.250000e+02     3.627513e-23
 3.300000e+02     3.686478e-23
 3.400000e+02     3.806210e-23
 3.600000e+02     4.046635e-23
 3.800000e+02     4.284856e-23
 4.050000e+02     4.578868e-23
 4.250000e+02     4.810216e-23
 4.500000e+02     5.095483e-23
 4.650000e+02     5.265279e-23
 4.750000e+02     5.378111e-23
 4.820000e+02     5.457219e-23
 4.870000e+02     5.512514e-23
 4.910000e+02     5.557246e-23
 4.950000e+02     5.601654e-23
 4.980000e+02     5.634290e-23
 5.000000e+02     5.656314e-23
 5.020000e+02     5.678416e-23
 5.039800e+02     5.700567e-23
 5.100000e+02     6.415479e-23
 5.250000e+02     7.189585e-23
 5.600000e+02     7.877735e-23
 6.000000e+02     8.439722e-23
 6.500000e+02     9.164847e-23
 7.000000e+02     1.003825e-22
 7.500000e+02     1.118341e-22
 8.000000e+02     1.273589e-22
 8.300000e+02     1.392839e-22
 8.600000e+02     1.537611e-22
 8.800000e+02     1.649615e-22
 8.900000e+02     1.710708e-22
 8.960000e+02     1.749171e-22
 9.000000e+02     1.775466e-22
 9.030000e+02     1.795573e-22
 9.060000e+02     1.816278e-22
 9.090000e+02     1.836966e-22
 9.117800e+02     1.856661e-22
 9.300000e+02     7.065479e-22
 9.500000e+02     1.771329e-21
 9.750000e+02     3.462570e-21
 9.900000e+02     4.355249e-21
 1.005000e+03     5.416815e-21
 1.025000e+03     6.937592e-21
 1.045000e+03     8.249772e-21
 1.065000e+03     1.005503e-20
 1.085000e+03     1.181023e-20
 1.105000e+03     1.347951e-20
 1.125000e+03     1.519758e-20
 1.145000e+03     1.669257e-20
 1.165000e+03     1.833357e-20
 1.185000e+03     1.971453e-20
 1.205000e+03     2.112511e-20
 1.215600e+03     2.167680e-20
 1.215670e+03     2.384249e-20
 1.216000e+03     2.385773e-20
 1.218000e+03     2.395021e-20
 1.221000e+03     2.408844e-20
 1.225000e+03     2.424210e-20
 1.230000e+03     2.442640e-20
 1.240000e+03     2.503933e-20
 1.250000e+03     2.573533e-20
 1.265000e+03     2.677305e-20
 1.285000e+03     2.810758e-20
 1.305000e+03     2.963251e-20
 1.325000e+03     3.077769e-20
 1.345000e+03     3.207993e-20
 1.365000e+03     3.345928e-20
 1.385000e+03     3.461790e-20
 1.405000e+03     3.573053e-20
 1.425000e+03     3.666178e-20
 1.442000e+03     3.751362e-20
 1.455000e+03     3.810274e-20
 1.475000e+03     3.917719e-20
 1.517000e+03     4.058793e-20
 1.595000e+03     4.310246e-20
 1.672000e+03     4.500108e-20
 1.745000e+03     4.657073e-20
 1.825000e+03     4.797682e-20
 1.905000e+03     4.897157e-20
 1.984000e+03     4.964358e-20
 2.065000e+03     5.005999e-20
 2.135000e+03     5.024934e-20
 2.215000e+03     5.021837e-20
 2.295000e+03     5.020183e-20
 2.375000e+03     5.000563e-20
 2.455000e+03     4.991819e-20
 2.525000e+03     4.964622e-20
 2.605000e+03     4.955716e-20
 2.685000e+03     4.965049e-20
 2.765000e+03     4.955124e-20
 2.845000e+03     4.932947e-20
 2.950000e+03     4.896162e-20
 3.110000e+03     4.888761e-20
 3.270000e+03     4.869533e-20
 3.430000e+03     4.843546e-20
 3.590000e+03     4.816272e-20
 3.730000e+03     4.839694e-20
 3.890000e+03     5.066911e-20
 4.050000e+03     5.380937e-20
 4.210000e+03     5.742177e-20
 4.370000e+03     6.026741e-20
 4.530000e+03     6.296246e-20
 4.690000e+03     6.544334e-20
 4.850000e+03     6.695346e-20
 5.010000e+03     6.850019e-20
 5.170000e+03     6.974805e-20
 5.330000e+03     7.088412e-20
 5.490000e+03     7.186582e-20
 5.650000e+03     7.277939e-20
 5.810000e+03     7.368170e-20
 5.970000e+03     7.429657e-20
 6.130000e+03     7.490197e-20
 6.290000e+03     7.543326e-20
 6.450000e+03     7.586777e-20
 6.610000e+03     7.624418e-20
 6.770000e+03     7.665963e-20
 6.930000e+03     7.699167e-20
 7.090000e+03     7.724935e-20
 7.250000e+03     7.748546e-20
 7.410000e+03     7.772753e-20
 7.570000e+03     7.803485e-20
 7.730000e+03     7.837343e-20
 7.890000e+03     7.867352e-20
 8.050000e+03     7.892546e-20
 8.210000e+03     7.918428e-20
 8.370000e+03     7.944007e-20
 8.530000e+03     7.967480e-20
 8.690000e+03     7.993683e-20
 8.850000e+03     8.034324e-20
 9.010000e+03     8.069944e-20
 9.170000e+03     8.111756e-20
 9.330000e+03     8.154073e-20
 9.490000e+03     8.198918e-20
 9.650000e+03     8.231532e-20
 9.810000e+03     8.267815e-20
 9.970000e+03     8.308007e-20
 1.050000e+04     8.386137e-20
 1.150000e+04     8.430700e-20
 1.250000e+04     8.429371e-20
 1.350000e+04     8.415935e-20
 1.450000e+04     8.420745e-20
 1.550000e+04     8.494277e-20
 1.650000e+04     8.518525e-20
 1.750000e+04     8.433645e-20
 1.850000e+04     8.253026e-20
 1.950000e+04     8.038076e-20
 2.050000e+04     7.848063e-20
 2.150000e+04     7.673755e-20
 2.250000e+04     7.519941e-20
 2.350000e+04     7.409138e-20
 2.450000e+04     7.347766e-20
 2.550000e+04     7.325472e-20
 2.650000e+04     7.343935e-20
 2.750000e+04     7.404578e-20
 2.850000e+04     7.508561e-20
 2.950000e+04     7.656834e-20
 3.050000e+04     7.850048e-20
 3.150000e+04     8.086382e-20
 3.250000e+04     8.354111e-20
 3.350000e+04     8.626397e-20
 3.450000e+04     8.866114e-20
 3.550000e+04     9.083529e-20
 3.650000e+04     9.289282e-20
 3.750000e+04     9.511044e-20
 3.850000e+04     9.743288e-20
 3.950000e+04     9.982084e-20
 4.050000e+04     1.022423e-19
 4.150000e+04     1.046897e-19
 4.250000e+04     1.071570e-19
 4.350000e+04     1.096424e-19
 4.450000e+04     1.121463e-19
 4.550000e+04     1.146687e-19
 4.650000e+04     1.172076e-19
 4.750000e+04     1.197625e-19
 4.850000e+04     1.223331e-19
 4.950000e+04     1.249189e-19
 5.050000e+04     1.275180e-19
 5.150000e+04     1.301284e-19
 5.250000e+04     1.327490e-19
 5.350000e+04     1.333853e-19
 5.450000e+04     1.335782e-19
 5.550000e+04     1.343913e-19
 5.650000e+04     1.355959e-19
 5.750000e+04     1.376125e-19
 5.850000e+04     1.403745e-19
 5.950000e+04     1.455604e-19
 6.050000e+04     1.527830e-19
 6.150000e+04     1.619355e-19
 6.250000e+04     1.770517e-19
 6.350000e+04     1.903166e-19
 6.450000e+04     1.993908e-19
 6.550000e+04     2.048801e-19
 6.650010e+04     2.093549e-19
 6.750010e+04     2.138297e-19
 6.850010e+04     2.171653e-19
 6.950010e+04     2.221847e-19
 7.020000e+04     2.269056e-19
 7.100000e+04     2.319163e-19
 7.180000e+04     2.379278e-19
 7.260000e+04     2.454050e-19
 7.340000e+04     2.546710e-19
 7.420000e+04     2.660611e-19
 7.500000e+04     2.796504e-19
 7.580000e+04     2.954264e-19
 7.660000e+04     3.122347e-19
 7.740000e+04     3.268099e-19
 7.820000e+04     3.397172e-19
 7.900000e+04     3.506738e-19
 7.980000e+04     3.587879e-19
 8.060000e+04     3.651938e-19
 8.140000e+04     3.697214e-19
 8.220000e+04     3.724825e-19
 8.300000e+04     3.747375e-19
 8.380000e+04     3.766222e-19
 8.460000e+04     3.775722e-19
 8.540000e+04     3.776848e-19
 8.620000e+04     3.774735e-19
 8.700000e+04     3.764788e-19
 8.780000e+04     3.743280e-19
 8.860000e+04     3.708478e-19
 8.940000e+04     3.661723e-19
 9.020000e+04     3.608883e-19
 9.100000e+04     3.547250e-19
 9.180000e+04     3.476506e-19
 9.260000e+04     3.403971e-19
 9.340000e+04     3.332896e-19
 9.420000e+04     3.267323e-19
 9.500000e+04     3.204364e-19
 9.580000e+04     3.141606e-19
 9.660000e+04     3.086692e-19
 9.740000e+04     3.037179e-19
 9.820000e+04     2.983224e-19
 9.900000e+04     2.931652e-19
 9.980000e+04     2.882034e-19
 1.006000e+05     2.840007e-19
 1.020000e+05     2.771500e-19
 1.040000e+05     2.690160e-19
 1.060000e+05     2.675451e-19
 1.080000e+05     2.685756e-19
 1.100000e+05     2.665476e-19
 1.120000e+05     2.772187e-19
 1.140000e+05     3.053624e-19
 1.160000e+05     3.237790e-19
 1.180000e+05     3.330289e-19
 1.200000e+05     3.394010e-19
 1.220000e+05     3.479094e-19
 1.240000e+05     3.523302e-19
 1.260000e+05     3.571266e-19
 1.280000e+05     3.690982e-19
 1.300000e+05     3.803333e-19
 1.320000e+05     3.801850e-19
 1.340000e+05     3.770296e-19
 1.360000e+05     3.724773e-19
 1.380000e+05     3.685753e-19
 1.400000e+05     3.611500e-19
 1.420000e+05     3.576914e-19
 1.440000e+05     3.513902e-19
 1.460000e+05     3.469557e-19
 1.480000e+05     3.407301e-19
 1.500000e+05     3.371302e-19
 1.520000e+05     3.322551e-19
 1.540000e+05     3.282300e-19
 1.560000e+05     3.278500e-19
 1.580000e+05     3.291114e-19
 1.600000e+05     3.302108e-19
 1.620000e+05     3.312786e-19
 1.640000e+05     3.351997e-19
 1.660000e+05     3.430610e-19
 1.680000e+05     3.482843e-19
 1.700000e+05     3.551705e-19
 1.720000e+05     3.641298e-19
 1.740000e+05     3.710147e-19
 1.760000e+05     3.771879e-19
 1.780000e+05     3.812048e-19
 1.800000e+05     3.847735e-19
 1.820000e+05     3.895491e-19
 1.840000e+05     3.909148e-19
 1.860000e+05     3.917271e-19
 1.880000e+05     3.984343e-19
 1.900000e+05     4.016455e-19
 1.920000e+05     4.037634e-19
 1.940000e+05     4.061157e-19
 1.960000e+05     4.079396e-19
 1.980000e+05     4.097282e-19
 2.000000e+05     4.117859e-19
 2.020000e+05     4.140510e-19
 2.040000e+05     4.164767e-19
 2.060000e+05     4.194127e-19
 2.080000e+05     4.222445e-19
 2.100000e+05     4.256346e-19
 2.120000e+05     4.300608e-19
 2.140000e+05     4.341367e-19
 2.160000e+05     4.385168e-19
 2.180000e+05     4.438762e-19
 2.200000e+05     4.490397e-19
 2.220000e+05     4.539592e-19
 2.240000e+05     4.597557e-19
 2.260000e+05     4.658903e-19
 2.280000e+05     4.718349e-19
 2.300000e+05     4.780091e-19
 2.320000e+05     4.847056e-19
 2.340000e+05     4.916449e-19
 2.360000e+05     4.985026e-19
 2.380000e+05     5.054906e-19
 2.400000e+05     5.129722e-19
 2.420000e+05     5.206212e-19
 2.440000e+05     5.281742e-19
 2.460000e+05     5.359569e-19
 2.480000e+05     5.439931e-19
 2.500000e+05     5.523515e-19
 2.520000e+05     5.609987e-19
 2.540000e+05     5.699750e-19
 2.560000e+05     5.788420e-19
 2.580000e+05     5.880974e-19
 2.600000e+05     5.982906e-19
 2.620000e+05     6.081208e-19
 2.640000e+05     6.177061e-19
 2.660000e+05     6.274929e-19
 2.680000e+05     6.373826e-19
 2.700000e+05     6.475034e-19
 2.720000e+05     6.577462e-19
 2.740000e+05     6.680941e-19
 2.760000e+05     6.786690e-19
 2.780000e+05     6.896471e-19
 2.800000e+05     7.005646e-19
 2.820000e+05     7.117238e-19
 2.840000e+05     7.230807e-19
 2.860000e+05     7.340614e-19
 2.880000e+05     7.451964e-19
 2.900000e+05     7.567997e-19
 2.920000e+05     7.682738e-19
 2.940000e+05     7.800339e-19
 2.960000e+05     7.922215e-19
 2.980000e+05     8.044165e-19
 3.000000e+05     8.165082e-19
 3.020000e+05     8.292088e-19
 3.040000e+05     8.419549e-19
 3.060000e+05     8.544975e-19
 3.080000e+05     8.673710e-19
 3.100000e+05     8.806978e-19
 3.120000e+05     8.938934e-19
 3.140000e+05     9.074892e-19
 3.160000e+05     9.220813e-19
 3.180000e+05     9.366625e-19
 3.200000e+05     9.516411e-19
 3.220000e+05     9.671720e-19
 3.240000e+05     9.827563e-19
 3.260000e+05     9.990776e-19
 3.280000e+05     1.018143e-18
 3.300000e+05     1.039456e-18
 3.320000e+05     1.058869e-18
 3.340000e+05     1.079131e-18
 3.360000e+05     1.104310e-18
 3.380000e+05     1.126887e-18
 3.400000e+05     1.143181e-18
 3.420000e+05     1.162514e-18
 3.440000e+05     1.185403e-18
 3.460000e+05     1.204108e-18
 3.480000e+05     1.227589e-18
 3.500000e+05     1.255405e-18
 3.520000e+05     1.275705e-18
 3.540000e+05     1.289921e-18
 3.560000e+05     1.306253e-18
 3.580000e+05     1.323542e-18
 3.600000e+05     1.339698e-18
 3.620000e+05     1.358503e-18
 3.640000e+05     1.375672e-18
 3.660000e+05     1.390957e-18
 3.680000e+05     1.407806e-18
 3.700000e+05     1.424498e-18
 3.720000e+05     1.441096e-18
 3.740000e+05     1.458784e-18
 3.760000e+05     1.476109e-18
 3.780000e+05     1.492905e-18
 3.800000e+05     1.509898e-18
 3.820000e+05     1.527198e-18
 3.840000e+05     1.544572e-18
 3.860000e+05     1.561901e-18
 3.880000e+05     1.579413e-18
 3.900000e+05     1.597085e-18
 3.920000e+05     1.614929e-18
 4.320000e+05     1.998482e-18
 4.760000e+05     2.448597e-18
 5.250000e+05     2.969961e-18
 5.790000e+05     3.556104e-18
 6.390000e+05     4.213128e-18
 7.040000e+05     4.923874e-18
 7.760000e+05     5.839046e-18
 8.560000e+05     6.992334e-18
 9.430000e+05     8.360085e-18
 1.040000e+06     9.927046e-18
 1.147000e+06     1.158418e-17
 1.264000e+06     1.317555e-17
 1.394000e+06     1.455354e-17
 1.537000e+06     1.554269e-17
 1.694000e+06     1.602813e-17
 1.868000e+06     1.596300e-17
 2.059000e+06     1.536860e-17
 2.270000e+06     1.432331e-17
 2.503000e+06     1.294583e-17
 2.760000e+06     1.137073e-17
 3.043000e+06     9.727781e-18
 3.354000e+06     8.124850e-18
 3.698000e+06     6.630292e-18
 4.077000e+06     5.300327e-18
 4.495000e+06     4.157053e-18
 4.956000e+06     3.204070e-18
 5.464000e+06     2.431168e-18
 6.024000e+06     1.818454e-18
 6.641000e+06     1.342821e-18
 7.322000e+06     9.797346e-19
 8.073000e+06     7.073294e-19
 8.900000e+06     5.061311e-19
 9.813000e+06     3.595969e-19
 1.082000e+07     2.547851e-19
 1.193000e+07     1.803866e-19
 1.315000e+07     1.279469e-19
 1.450000e+07     9.086005e-20
 1.598000e+07     6.493859e-20
 1.762000e+07     4.667611e-20
 1.943000e+07     3.391223e-20
 2.142000e+07     2.504236e-20
 2.362000e+07     1.886785e-20
 2.604000e+07     1.461244e-20
 2.871000e+07     1.169170e-20
 3.165000e+07     9.718555e-21
 3.489000e+07     8.407661e-21
 3.847000e+07     7.568759e-21
 4.241000e+07     7.067077e-21
 4.676000e+07     6.809167e-21
 5.155000e+07     6.730962e-21
 5.683000e+07     6.784078e-21
 6.266000e+07     6.938432e-21
 6.908000e+07     7.174941e-21
 7.616000e+07     7.477007e-21
 8.397000e+07     7.835979e-21
 9.258000e+07     8.243350e-21
 1.020700e+08     8.694163e-21
 1.125300e+08     9.186658e-21
 1.240600e+08     9.721139e-21
 1.367800e+08     1.029705e-20
 1.508000e+08     1.091590e-20
 1.662500e+08     1.157992e-20
 1.833000e+08     1.229050e-20
 2.020800e+08     1.304668e-20
 2.228000e+08     1.385573e-20
 2.456300e+08     1.471770e-20
 2.708100e+08     1.563634e-20
 2.985700e+08     1.661809e-20
 3.291700e+08     1.766695e-20
 3.629100e+08     1.878418e-20
 4.001100e+08     1.997675e-20
 4.411200e+08     2.124687e-20
 4.863400e+08     2.260602e-20
 5.361900e+08     2.405582e-20
 5.911500e+08     2.560521e-20
 6.517400e+08     2.726341e-20
 7.185400e+08     2.903129e-20
 7.921900e+08     3.092160e-20
 8.733900e+08     3.294404e-20
 9.629200e+08     3.510349e-20
 1.000000e+09     3.597971e-20
