## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 5.623413e+00     1.368594e-26
 6.309576e+00     1.374678e-26
 7.079456e+00     1.347447e-26
 7.943284e+00     1.306451e-26
 8.912516e+00     1.247665e-26
 1.000000e+01     1.188190e-26
 1.122019e+01     1.116399e-26
 1.258925e+01     1.042183e-26
 1.412538e+01     9.597816e-27
 1.584894e+01     8.748691e-27
 1.778279e+01     7.891262e-27
 1.995263e+01     7.043779e-27
 2.238721e+01     6.237173e-27
 2.511887e+01     5.481425e-27
 2.818385e+01     4.787809e-27
 3.162278e+01     4.164403e-27
 3.548135e+01     3.613187e-27
 3.981071e+01     3.133447e-27
 4.466837e+01     2.721914e-27
 5.011876e+01     2.371207e-27
 5.623413e+01     2.072533e-27
 6.309576e+01     1.819963e-27
 7.079456e+01     1.605669e-27
 7.943284e+01     1.424556e-27
 8.912515e+01     1.271352e-27
 1.000000e+02     1.142281e-27
 1.120000e+02     1.035421e-27
 1.250000e+02     9.488094e-28
 1.400000e+02     8.744039e-28
 1.550000e+02     8.191805e-28
 1.650000e+02     7.906949e-28
 1.750000e+02     7.673753e-28
 1.850000e+02     7.498553e-28
 1.900000e+02     7.459392e-28
 1.950000e+02     7.498740e-28
 2.000000e+02     7.697562e-28
 2.050000e+02     8.242098e-28
 2.100000e+02     9.504691e-28
 2.150000e+02     1.221322e-27
 2.180000e+02     1.506384e-27
 2.210000e+02     1.937725e-27
 2.240000e+02     2.581990e-27
 2.260000e+02     3.174746e-27
 2.270000e+02     3.533023e-27
 2.275000e+02     3.729859e-27
 2.278400e+02     3.870945e-27
 2.380000e+02     1.208751e-23
 2.500000e+02     2.608343e-23
 2.700000e+02     3.597595e-23
 2.900000e+02     4.120568e-23
 3.035000e+02     4.391852e-23
 3.037800e+02     4.787300e-23
 3.045000e+02     4.765676e-23
 3.060000e+02     4.735384e-23
 3.080000e+02     4.705147e-23
 3.100000e+02     4.690650e-23
 3.120000e+02     4.686735e-23
 3.150000e+02     4.695466e-23
 3.200000e+02     4.737359e-23
 3.250000e+02     4.802923e-23
 3.300000e+02     4.879436e-23
 3.400000e+02     5.041727e-23
 3.600000e+02     5.383683e-23
 3.800000e+02     5.727971e-23
 4.050000e+02     6.153474e-23
 4.250000e+02     6.492783e-23
 4.500000e+02     6.913127e-23
 4.650000e+02     7.164272e-23
 4.750000e+02     7.330222e-23
 4.820000e+02     7.447566e-23
 4.870000e+02     7.528857e-23
 4.910000e+02     7.596813e-23
 4.950000e+02     7.662101e-23
 4.980000e+02     7.711112e-23
 5.000000e+02     7.744810e-23
 5.020000e+02     7.778818e-23
 5.039800e+02     7.809792e-23
 5.100000e+02     8.517887e-23
 5.250000e+02     9.563764e-23
 5.600000e+02     1.061910e-22
 6.000000e+02     1.149012e-22
 6.500000e+02     1.256590e-22
 7.000000e+02     1.381907e-22
 7.500000e+02     1.540969e-22
 8.000000e+02     1.752463e-22
 8.300000e+02     1.912177e-22
 8.600000e+02     2.105079e-22
 8.800000e+02     2.253448e-22
 8.900000e+02     2.334464e-22
 8.960000e+02     2.385388e-22
 9.000000e+02     2.420101e-22
 9.030000e+02     2.447120e-22
 9.060000e+02     2.474167e-22
 9.090000e+02     2.501722e-22
 9.117800e+02     2.528198e-22
 9.300000e+02     7.475896e-22
 9.500000e+02     1.695325e-21
 9.750000e+02     3.217182e-21
 9.900000e+02     3.980865e-21
 1.005000e+03     4.884559e-21
 1.025000e+03     6.344887e-21
 1.045000e+03     7.557748e-21
 1.065000e+03     9.351281e-21
 1.085000e+03     1.105282e-20
 1.105000e+03     1.268513e-20
 1.125000e+03     1.436370e-20
 1.145000e+03     1.585876e-20
 1.165000e+03     1.746302e-20
 1.185000e+03     1.887031e-20
 1.205000e+03     2.025975e-20
 1.215600e+03     2.083261e-20
 1.215670e+03     2.300979e-20
 1.216000e+03     2.301735e-20
 1.218000e+03     2.306323e-20
 1.221000e+03     2.313169e-20
 1.225000e+03     2.321822e-20
 1.230000e+03     2.328875e-20
 1.240000e+03     2.370492e-20
 1.250000e+03     2.433598e-20
 1.265000e+03     2.559701e-20
 1.285000e+03     2.702385e-20
 1.305000e+03     2.838521e-20
 1.325000e+03     2.974016e-20
 1.345000e+03     3.124060e-20
 1.365000e+03     3.257419e-20
 1.385000e+03     3.378918e-20
 1.405000e+03     3.494766e-20
 1.425000e+03     3.595012e-20
 1.442000e+03     3.678076e-20
 1.455000e+03     3.745659e-20
 1.475000e+03     3.860293e-20
 1.517000e+03     4.033056e-20
 1.595000e+03     4.289035e-20
 1.672000e+03     4.498638e-20
 1.745000e+03     4.672730e-20
 1.825000e+03     4.838112e-20
 1.905000e+03     4.939655e-20
 1.984000e+03     5.023141e-20
 2.065000e+03     5.086728e-20
 2.135000e+03     5.103901e-20
 2.215000e+03     5.122719e-20
 2.295000e+03     5.130573e-20
 2.375000e+03     5.128624e-20
 2.455000e+03     5.135481e-20
 2.525000e+03     5.129029e-20
 2.605000e+03     5.135208e-20
 2.685000e+03     5.157977e-20
 2.765000e+03     5.158779e-20
 2.845000e+03     5.151493e-20
 2.950000e+03     5.156181e-20
 3.110000e+03     5.161264e-20
 3.270000e+03     5.134811e-20
 3.430000e+03     5.124350e-20
 3.590000e+03     5.109988e-20
 3.730000e+03     5.145133e-20
 3.890000e+03     5.401902e-20
 4.050000e+03     5.743356e-20
 4.210000e+03     6.164272e-20
 4.370000e+03     6.498966e-20
 4.530000e+03     6.799426e-20
 4.690000e+03     7.067897e-20
 4.850000e+03     7.235609e-20
 5.010000e+03     7.406966e-20
 5.170000e+03     7.550889e-20
 5.330000e+03     7.689055e-20
 5.490000e+03     7.813252e-20
 5.650000e+03     7.929647e-20
 5.810000e+03     8.042956e-20
 5.970000e+03     8.121915e-20
 6.130000e+03     8.199330e-20
 6.290000e+03     8.265687e-20
 6.450000e+03     8.320471e-20
 6.610000e+03     8.368965e-20
 6.770000e+03     8.422573e-20
 6.930000e+03     8.466252e-20
 7.090000e+03     8.500800e-20
 7.250000e+03     8.531802e-20
 7.410000e+03     8.562344e-20
 7.570000e+03     8.599055e-20
 7.730000e+03     8.640386e-20
 7.890000e+03     8.678317e-20
 8.050000e+03     8.711029e-20
 8.210000e+03     8.744495e-20
 8.370000e+03     8.777078e-20
 8.530000e+03     8.807195e-20
 8.690000e+03     8.839575e-20
 8.850000e+03     8.887646e-20
 9.010000e+03     8.931570e-20
 9.170000e+03     8.978691e-20
 9.330000e+03     9.029616e-20
 9.490000e+03     9.084068e-20
 9.650000e+03     9.126554e-20
 9.810000e+03     9.172120e-20
 9.970000e+03     9.216859e-20
 1.050000e+04     9.314001e-20
 1.150000e+04     9.377011e-20
 1.250000e+04     9.386518e-20
 1.350000e+04     9.379691e-20
 1.450000e+04     9.389222e-20
 1.550000e+04     9.471934e-20
 1.650000e+04     9.515078e-20
 1.750000e+04     9.450981e-20
 1.850000e+04     9.273417e-20
 1.950000e+04     9.012801e-20
 2.050000e+04     8.749827e-20
 2.150000e+04     8.492585e-20
 2.250000e+04     8.233488e-20
 2.350000e+04     7.921834e-20
 2.450000e+04     7.623901e-20
 2.550000e+04     7.438556e-20
 2.650000e+04     7.310122e-20
 2.750000e+04     7.250371e-20
 2.850000e+04     7.219808e-20
 2.950000e+04     7.216829e-20
 3.050000e+04     7.239581e-20
 3.150000e+04     7.293845e-20
 3.250000e+04     7.383061e-20
 3.350000e+04     7.517304e-20
 3.450000e+04     7.695439e-20
 3.550000e+04     7.889594e-20
 3.650000e+04     8.086309e-20
 3.750000e+04     8.276456e-20
 3.850000e+04     8.459189e-20
 3.950000e+04     8.639789e-20
 4.050000e+04     8.823852e-20
 4.150000e+04     9.013066e-20
 4.250000e+04     9.204674e-20
 4.350000e+04     9.391619e-20
 4.450000e+04     9.565765e-20
 4.550000e+04     9.736014e-20
 4.650000e+04     9.921912e-20
 4.750000e+04     1.011447e-19
 4.850000e+04     1.031373e-19
 4.950000e+04     1.051217e-19
 5.050000e+04     1.073121e-19
 5.150000e+04     1.097955e-19
 5.250000e+04     1.133507e-19
 5.350000e+04     1.178792e-19
 5.450000e+04     1.215634e-19
 5.550000e+04     1.245312e-19
 5.650000e+04     1.271205e-19
 5.750000e+04     1.298727e-19
 5.850000e+04     1.321860e-19
 5.950000e+04     1.350449e-19
 6.050000e+04     1.401975e-19
 6.150000e+04     1.491670e-19
 6.250000e+04     1.673513e-19
 6.350000e+04     1.810557e-19
 6.450000e+04     1.879550e-19
 6.550000e+04     1.908962e-19
 6.650010e+04     1.927100e-19
 6.750010e+04     1.963969e-19
 6.850010e+04     2.024597e-19
 6.950010e+04     2.105248e-19
 7.020000e+04     2.174167e-19
 7.100000e+04     2.241693e-19
 7.180000e+04     2.311439e-19
 7.260000e+04     2.387652e-19
 7.340000e+04     2.480032e-19
 7.420000e+04     2.599237e-19
 7.500000e+04     2.758413e-19
 7.580000e+04     2.948364e-19
 7.660000e+04     3.153867e-19
 7.740000e+04     3.340466e-19
 7.820000e+04     3.505639e-19
 7.900000e+04     3.641355e-19
 7.980000e+04     3.728521e-19
 8.060000e+04     3.776713e-19
 8.140000e+04     3.794991e-19
 8.220000e+04     3.797621e-19
 8.300000e+04     3.798888e-19
 8.380000e+04     3.805043e-19
 8.460000e+04     3.819427e-19
 8.540000e+04     3.846066e-19
 8.620000e+04     3.881355e-19
 8.700000e+04     3.906928e-19
 8.780000e+04     3.908996e-19
 8.860000e+04     3.886944e-19
 8.940000e+04     3.846843e-19
 9.020000e+04     3.792745e-19
 9.100000e+04     3.726671e-19
 9.180000e+04     3.654263e-19
 9.260000e+04     3.580353e-19
 9.340000e+04     3.509706e-19
 9.420000e+04     3.445631e-19
 9.500000e+04     3.388019e-19
 9.580000e+04     3.335200e-19
 9.660000e+04     3.287722e-19
 9.740000e+04     3.241594e-19
 9.820000e+04     3.188938e-19
 9.900000e+04     3.133510e-19
 9.980000e+04     3.076599e-19
 1.006000e+05     3.022565e-19
 1.020000e+05     2.935668e-19
 1.040000e+05     2.830989e-19
 1.060000e+05     2.778786e-19
 1.080000e+05     2.765988e-19
 1.100000e+05     2.784021e-19
 1.120000e+05     2.923559e-19
 1.140000e+05     3.173764e-19
 1.160000e+05     3.268741e-19
 1.180000e+05     3.294010e-19
 1.200000e+05     3.332208e-19
 1.220000e+05     3.419831e-19
 1.240000e+05     3.576526e-19
 1.260000e+05     3.761459e-19
 1.280000e+05     3.987470e-19
 1.300000e+05     4.121094e-19
 1.320000e+05     4.101999e-19
 1.340000e+05     4.057921e-19
 1.360000e+05     4.024194e-19
 1.380000e+05     4.002995e-19
 1.400000e+05     4.005319e-19
 1.420000e+05     4.008483e-19
 1.440000e+05     3.990157e-19
 1.460000e+05     3.948978e-19
 1.480000e+05     3.908190e-19
 1.500000e+05     3.863874e-19
 1.520000e+05     3.831197e-19
 1.540000e+05     3.801614e-19
 1.560000e+05     3.802183e-19
 1.580000e+05     3.801832e-19
 1.600000e+05     3.798249e-19
 1.620000e+05     3.805075e-19
 1.640000e+05     3.842734e-19
 1.660000e+05     3.919654e-19
 1.680000e+05     3.980806e-19
 1.700000e+05     4.065242e-19
 1.720000e+05     4.169053e-19
 1.740000e+05     4.236096e-19
 1.760000e+05     4.290985e-19
 1.780000e+05     4.322098e-19
 1.800000e+05     4.354860e-19
 1.820000e+05     4.385719e-19
 1.840000e+05     4.420710e-19
 1.860000e+05     4.471451e-19
 1.880000e+05     4.588326e-19
 1.900000e+05     4.663527e-19
 1.920000e+05     4.730371e-19
 1.940000e+05     4.796368e-19
 1.960000e+05     4.857794e-19
 1.980000e+05     4.915558e-19
 2.000000e+05     4.970022e-19
 2.020000e+05     5.026239e-19
 2.040000e+05     5.089332e-19
 2.060000e+05     5.153713e-19
 2.080000e+05     5.215908e-19
 2.100000e+05     5.290719e-19
 2.120000e+05     5.367497e-19
 2.140000e+05     5.435188e-19
 2.160000e+05     5.519998e-19
 2.180000e+05     5.611462e-19
 2.200000e+05     5.690599e-19
 2.220000e+05     5.774844e-19
 2.240000e+05     5.878581e-19
 2.260000e+05     5.977497e-19
 2.280000e+05     6.069045e-19
 2.300000e+05     6.175312e-19
 2.320000e+05     6.293850e-19
 2.340000e+05     6.411205e-19
 2.360000e+05     6.522695e-19
 2.380000e+05     6.641670e-19
 2.400000e+05     6.772571e-19
 2.420000e+05     6.900136e-19
 2.440000e+05     7.020642e-19
 2.460000e+05     7.148761e-19
 2.480000e+05     7.287531e-19
 2.500000e+05     7.429032e-19
 2.520000e+05     7.564349e-19
 2.540000e+05     7.700420e-19
 2.560000e+05     7.847368e-19
 2.580000e+05     8.008841e-19
 2.600000e+05     8.177123e-19
 2.620000e+05     8.333557e-19
 2.640000e+05     8.485953e-19
 2.660000e+05     8.648053e-19
 2.680000e+05     8.820506e-19
 2.700000e+05     8.996165e-19
 2.720000e+05     9.166681e-19
 2.740000e+05     9.330740e-19
 2.760000e+05     9.502528e-19
 2.780000e+05     9.689747e-19
 2.800000e+05     9.886448e-19
 2.820000e+05     1.008399e-18
 2.840000e+05     1.027291e-18
 2.860000e+05     1.045342e-18
 2.880000e+05     1.063743e-18
 2.900000e+05     1.083738e-18
 2.920000e+05     1.103664e-18
 2.940000e+05     1.123951e-18
 2.960000e+05     1.144370e-18
 2.980000e+05     1.164675e-18
 3.000000e+05     1.184251e-18
 3.020000e+05     1.205265e-18
 3.040000e+05     1.226783e-18
 3.060000e+05     1.248112e-18
 3.080000e+05     1.270186e-18
 3.100000e+05     1.291835e-18
 3.120000e+05     1.312709e-18
 3.140000e+05     1.334499e-18
 3.160000e+05     1.358184e-18
 3.180000e+05     1.381800e-18
 3.200000e+05     1.406237e-18
 3.220000e+05     1.431738e-18
 3.240000e+05     1.457120e-18
 3.260000e+05     1.482747e-18
 3.280000e+05     1.509429e-18
 3.300000e+05     1.536715e-18
 3.320000e+05     1.565103e-18
 3.340000e+05     1.599858e-18
 3.360000e+05     1.638330e-18
 3.380000e+05     1.673871e-18
 3.400000e+05     1.700129e-18
 3.420000e+05     1.727055e-18
 3.440000e+05     1.758643e-18
 3.460000e+05     1.789412e-18
 3.480000e+05     1.827094e-18
 3.500000e+05     1.869117e-18
 3.520000e+05     1.899882e-18
 3.540000e+05     1.924472e-18
 3.560000e+05     1.948474e-18
 3.580000e+05     1.971055e-18
 3.600000e+05     1.993547e-18
 3.620000e+05     2.018837e-18
 3.640000e+05     2.042857e-18
 3.660000e+05     2.063578e-18
 3.680000e+05     2.087376e-18
 3.700000e+05     2.112880e-18
 3.720000e+05     2.136079e-18
 3.740000e+05     2.161313e-18
 3.760000e+05     2.187775e-18
 3.780000e+05     2.213225e-18
 3.800000e+05     2.240737e-18
 3.820000e+05     2.269118e-18
 3.840000e+05     2.296848e-18
 3.860000e+05     2.326229e-18
 3.880000e+05     2.356194e-18
 3.900000e+05     2.385896e-18
 3.920000e+05     2.416429e-18
 4.320000e+05     3.018179e-18
 4.760000e+05     3.705744e-18
 5.250000e+05     4.510365e-18
 5.790000e+05     5.400859e-18
 6.390000e+05     6.360767e-18
 7.040000e+05     7.310474e-18
 7.760000e+05     8.289237e-18
 8.560000e+05     9.307845e-18
 9.430000e+05     1.035145e-17
 1.040000e+06     1.143726e-17
 1.147000e+06     1.252059e-17
 1.264000e+06     1.352912e-17
 1.394000e+06     1.438963e-17
 1.537000e+06     1.499102e-17
 1.694000e+06     1.524466e-17
 1.868000e+06     1.509828e-17
 2.059000e+06     1.454559e-17
 2.270000e+06     1.362459e-17
 2.503000e+06     1.241273e-17
 2.760000e+06     1.101026e-17
 3.043000e+06     9.522912e-18
 3.354000e+06     8.045717e-18
 3.698000e+06     6.643066e-18
 4.077000e+06     5.372611e-18
 4.495000e+06     4.261908e-18
 4.956000e+06     3.321217e-18
 5.464000e+06     2.546844e-18
 6.024000e+06     1.924410e-18
 6.641000e+06     1.434969e-18
 7.322000e+06     1.056836e-18
 8.073000e+06     7.699876e-19
 8.900000e+06     5.559593e-19
 9.813000e+06     3.983847e-19
 1.082000e+07     2.844629e-19
 1.193000e+07     2.029692e-19
 1.315000e+07     1.452200e-19
 1.450000e+07     1.042491e-19
 1.598000e+07     7.555328e-20
 1.762000e+07     5.532132e-20
 1.943000e+07     4.118802e-20
 2.142000e+07     3.138847e-20
 2.362000e+07     2.460217e-20
 2.604000e+07     1.996748e-20
 2.871000e+07     1.683355e-20
 3.165000e+07     1.476646e-20
 3.489000e+07     1.345692e-20
 3.847000e+07     1.268356e-20
 4.241000e+07     1.230232e-20
 4.676000e+07     1.220670e-20
 5.155000e+07     1.233060e-20
 5.683000e+07     1.261811e-20
 6.266000e+07     1.303237e-20
 6.908000e+07     1.355203e-20
 7.616000e+07     1.416011e-20
 8.397000e+07     1.485047e-20
 9.258000e+07     1.560985e-20
 1.020700e+08     1.643686e-20
 1.125300e+08     1.732386e-20
 1.240600e+08     1.827799e-20
 1.367800e+08     1.929761e-20
 1.508000e+08     2.037798e-20
 1.662500e+08     2.153075e-20
 1.833000e+08     2.275980e-20
 2.020800e+08     2.405828e-20
 2.228000e+08     2.544152e-20
 2.456300e+08     2.690348e-20
 2.708100e+08     2.845962e-20
 2.985700e+08     3.010861e-20
 3.291700e+08     3.185751e-20
 3.629100e+08     3.371834e-20
 4.001100e+08     3.568864e-20
 4.411200e+08     3.777952e-20
 4.863400e+08     3.999832e-20
 5.361900e+08     4.235511e-20
 5.911500e+08     4.485890e-20
 6.517400e+08     4.751876e-20
 7.185400e+08     5.034701e-20
 7.921900e+08     5.335030e-20
 8.733900e+08     5.654355e-20
 9.629200e+08     5.993696e-20
 1.000000e+09     6.130569e-20
