## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.258926e-03     2.120347e-30
 1.412538e-03     2.490903e-30
 1.584893e-03     2.928833e-30
 1.778279e-03     3.446782e-30
 1.995262e-03     4.059823e-30
 2.238722e-03     4.785931e-30
 2.511887e-03     5.646545e-30
 2.818383e-03     6.667267e-30
 3.162278e-03     7.878666e-30
 3.548133e-03     9.317239e-30
 3.981073e-03     1.102663e-29
 4.466837e-03     1.305897e-29
 5.011873e-03     1.547666e-29
 5.623413e-03     1.835443e-29
 6.309573e-03     2.178206e-29
 7.079460e-03     2.586793e-29
 7.943284e-03     3.074372e-29
 8.912510e-03     3.657085e-29
 1.000000e-02     4.354896e-29
 1.122019e-02     5.192635e-29
 1.258925e-02     6.201244e-29
 1.412538e-02     7.419227e-29
 1.584894e-02     8.894072e-29
 1.778279e-02     1.068383e-28
 1.995263e-02     1.285871e-28
 2.238721e-02     1.550257e-28
 2.511887e-02     1.871481e-28
 2.818385e-02     2.261224e-28
 3.162277e-02     2.733153e-28
 3.548136e-02     3.303253e-28
 3.981071e-02     3.990161e-28
 4.466837e-02     4.815719e-28
 5.011876e-02     5.805526e-28
 5.623413e-02     6.989699e-28
 6.309576e-02     8.403836e-28
 7.079456e-02     1.009003e-27
 7.943284e-02     1.209828e-27
 8.912515e-02     1.448803e-27
 1.000000e-01     1.733001e-27
 1.122019e-01     2.071151e-27
 1.258925e-01     2.462346e-27
 1.412538e-01     2.894270e-27
 1.584894e-01     3.359297e-27
 1.778279e-01     3.852000e-27
 1.995263e-01     4.368040e-27
 2.238721e-01     4.903685e-27
 2.511887e-01     5.455684e-27
 2.818385e-01     6.021199e-27
 3.162278e-01     6.597805e-27
 3.548135e-01     7.183506e-27
 3.981071e-01     7.776699e-27
 4.466837e-01     8.376169e-27
 5.011876e-01     8.981038e-27
 5.623413e-01     9.590726e-27
 6.309576e-01     1.020474e-26
 7.079456e-01     1.082312e-26
 7.943284e-01     1.144593e-26
 8.912515e-01     1.207328e-26
 1.000000e+00     1.270540e-26
 1.122019e+00     1.334250e-26
 1.258925e+00     1.398473e-26
 1.412538e+00     1.463223e-26
 1.584894e+00     1.528485e-26
 1.778279e+00     1.594227e-26
 1.995263e+00     1.660372e-26
 2.238721e+00     1.726792e-26
 2.511887e+00     1.793275e-26
 2.818385e+00     1.859492e-26
 3.162278e+00     1.924950e-26
 3.548136e+00     1.988915e-26
 3.981071e+00     2.050316e-26
 4.466837e+00     2.107618e-26
 5.011876e+00     2.158663e-26
 5.623413e+00     2.200516e-26
 6.309576e+00     2.227910e-26
 7.079456e+00     2.215588e-26
 7.943284e+00     2.178638e-26
 8.912516e+00     2.129111e-26
 1.000000e+01     2.056341e-26
 1.122019e+01     1.984927e-26
 1.258925e+01     1.920533e-26
 1.412538e+01     1.830963e-26
 1.584894e+01     1.734095e-26
 1.778279e+01     1.628746e-26
 1.995263e+01     1.511355e-26
 2.238721e+01     1.389933e-26
 2.511887e+01     1.263688e-26
 2.818385e+01     1.137506e-26
 3.162278e+01     1.014649e-26
 3.548135e+01     8.984177e-27
 3.981071e+01     7.910378e-27
 4.466837e+01     6.944599e-27
 5.011876e+01     6.097149e-27
 5.623413e+01     5.361351e-27
 6.309576e+01     4.733249e-27
 7.079456e+01     4.197395e-27
 7.943284e+01     3.740873e-27
 8.912515e+01     3.355563e-27
 1.000000e+02     3.030719e-27
 1.120000e+02     2.762883e-27
 1.250000e+02     2.545297e-27
 1.400000e+02     2.360682e-27
 1.550000e+02     2.225958e-27
 1.650000e+02     2.155590e-27
 1.750000e+02     2.099944e-27
 1.850000e+02     2.058391e-27
 1.900000e+02     2.050226e-27
 1.950000e+02     2.061919e-27
 2.000000e+02     2.117158e-27
 2.050000e+02     2.262976e-27
 2.100000e+02     2.598863e-27
 2.150000e+02     3.318122e-27
 2.180000e+02     4.074957e-27
 2.210000e+02     5.220388e-27
 2.240000e+02     6.931751e-27
 2.260000e+02     8.506914e-27
 2.270000e+02     9.459200e-27
 2.275000e+02     9.982393e-27
 2.278400e+02     1.035744e-26
 2.380000e+02     1.282035e-23
 2.500000e+02     2.825379e-23
 2.700000e+02     4.039504e-23
 2.900000e+02     4.702483e-23
 3.035000e+02     5.046287e-23
 3.037800e+02     5.709560e-23
 3.045000e+02     5.673825e-23
 3.060000e+02     5.623385e-23
 3.080000e+02     5.567236e-23
 3.100000e+02     5.533342e-23
 3.120000e+02     5.509144e-23
 3.150000e+02     5.496773e-23
 3.200000e+02     5.520018e-23
 3.250000e+02     5.580348e-23
 3.300000e+02     5.657196e-23
 3.400000e+02     5.846783e-23
 3.600000e+02     6.254028e-23
 3.800000e+02     6.668811e-23
 4.050000e+02     7.190543e-23
 4.250000e+02     7.607134e-23
 4.500000e+02     8.120144e-23
 4.650000e+02     8.432614e-23
 4.750000e+02     8.635002e-23
 4.820000e+02     8.778874e-23
 4.870000e+02     8.883940e-23
 4.910000e+02     8.965766e-23
 4.950000e+02     9.047660e-23
 4.980000e+02     9.109249e-23
 5.000000e+02     9.147633e-23
 5.020000e+02     9.189735e-23
 5.039800e+02     9.231936e-23
 5.100000e+02     9.952813e-23
 5.250000e+02     1.106154e-22
 5.600000e+02     1.240178e-22
 6.000000e+02     1.351165e-22
 6.500000e+02     1.484530e-22
 7.000000e+02     1.636522e-22
 7.500000e+02     1.826315e-22
 8.000000e+02     2.074000e-22
 8.300000e+02     2.259955e-22
 8.600000e+02     2.483872e-22
 8.800000e+02     2.655681e-22
 8.900000e+02     2.749397e-22
 8.960000e+02     2.807882e-22
 9.000000e+02     2.848009e-22
 9.030000e+02     2.878876e-22
 9.060000e+02     2.910071e-22
 9.090000e+02     2.942038e-22
 9.117800e+02     2.972039e-22
 9.300000e+02     7.633326e-22
 9.500000e+02     1.675661e-21
 9.750000e+02     3.158754e-21
 9.900000e+02     3.888814e-21
 1.005000e+03     4.745118e-21
 1.025000e+03     6.147195e-21
 1.045000e+03     7.314245e-21
 1.065000e+03     8.987020e-21
 1.085000e+03     1.060304e-20
 1.105000e+03     1.219071e-20
 1.125000e+03     1.387464e-20
 1.145000e+03     1.536501e-20
 1.165000e+03     1.697314e-20
 1.185000e+03     1.835340e-20
 1.205000e+03     1.972330e-20
 1.215600e+03     2.030717e-20
 1.215670e+03     2.220111e-20
 1.216000e+03     2.221153e-20
 1.218000e+03     2.227503e-20
 1.221000e+03     2.236976e-20
 1.225000e+03     2.249545e-20
 1.230000e+03     2.263847e-20
 1.240000e+03     2.313512e-20
 1.250000e+03     2.382907e-20
 1.265000e+03     2.500909e-20
 1.285000e+03     2.639345e-20
 1.305000e+03     2.769909e-20
 1.325000e+03     2.908002e-20
 1.345000e+03     3.064860e-20
 1.365000e+03     3.177816e-20
 1.385000e+03     3.310121e-20
 1.405000e+03     3.430693e-20
 1.425000e+03     3.549585e-20
 1.442000e+03     3.635183e-20
 1.455000e+03     3.703134e-20
 1.475000e+03     3.814327e-20
 1.517000e+03     3.988562e-20
 1.595000e+03     4.265916e-20
 1.672000e+03     4.489537e-20
 1.745000e+03     4.668009e-20
 1.825000e+03     4.847148e-20
 1.905000e+03     4.965261e-20
 1.984000e+03     5.058758e-20
 2.065000e+03     5.120715e-20
 2.135000e+03     5.155605e-20
 2.215000e+03     5.170175e-20
 2.295000e+03     5.188240e-20
 2.375000e+03     5.196106e-20
 2.455000e+03     5.209544e-20
 2.525000e+03     5.209638e-20
 2.605000e+03     5.228828e-20
 2.685000e+03     5.259441e-20
 2.765000e+03     5.275592e-20
 2.845000e+03     5.269960e-20
 2.950000e+03     5.286234e-20
 3.110000e+03     5.309033e-20
 3.270000e+03     5.313556e-20
 3.430000e+03     5.293431e-20
 3.590000e+03     5.289038e-20
 3.730000e+03     5.332137e-20
 3.890000e+03     5.610480e-20
 4.050000e+03     5.967016e-20
 4.210000e+03     6.418372e-20
 4.370000e+03     6.782530e-20
 4.530000e+03     7.113426e-20
 4.690000e+03     7.409206e-20
 4.850000e+03     7.596456e-20
 5.010000e+03     7.780556e-20
 5.170000e+03     7.934871e-20
 5.330000e+03     8.084007e-20
 5.490000e+03     8.220102e-20
 5.650000e+03     8.350234e-20
 5.810000e+03     8.478888e-20
 5.970000e+03     8.571500e-20
 6.130000e+03     8.662827e-20
 6.290000e+03     8.740571e-20
 6.450000e+03     8.805176e-20
 6.610000e+03     8.861930e-20
 6.770000e+03     8.923505e-20
 6.930000e+03     8.974314e-20
 7.090000e+03     9.015578e-20
 7.250000e+03     9.053043e-20
 7.410000e+03     9.089809e-20
 7.570000e+03     9.131993e-20
 7.730000e+03     9.178826e-20
 7.890000e+03     9.221619e-20
 8.050000e+03     9.258500e-20
 8.210000e+03     9.296472e-20
 8.370000e+03     9.333675e-20
 8.530000e+03     9.368262e-20
 8.690000e+03     9.405366e-20
 8.850000e+03     9.458638e-20
 9.010000e+03     9.507701e-20
 9.170000e+03     9.558161e-20
 9.330000e+03     9.615518e-20
 9.490000e+03     9.676324e-20
 9.650000e+03     9.724321e-20
 9.810000e+03     9.775511e-20
 9.970000e+03     9.825458e-20
 1.050000e+04     9.937106e-20
 1.150000e+04     1.001493e-19
 1.250000e+04     1.003392e-19
 1.350000e+04     1.003271e-19
 1.450000e+04     1.004690e-19
 1.550000e+04     1.013627e-19
 1.650000e+04     1.018652e-19
 1.750000e+04     1.012655e-19
 1.850000e+04     9.949286e-20
 1.950000e+04     9.678844e-20
 2.050000e+04     9.392812e-20
 2.150000e+04     9.099756e-20
 2.250000e+04     8.796056e-20
 2.350000e+04     8.424204e-20
 2.450000e+04     8.037311e-20
 2.550000e+04     7.749175e-20
 2.650000e+04     7.518938e-20
 2.750000e+04     7.376119e-20
 2.850000e+04     7.276243e-20
 2.950000e+04     7.202409e-20
 3.050000e+04     7.147783e-20
 3.150000e+04     7.112820e-20
 3.250000e+04     7.099271e-20
 3.350000e+04     7.110631e-20
 3.450000e+04     7.151936e-20
 3.550000e+04     7.229924e-20
 3.650000e+04     7.342957e-20
 3.750000e+04     7.482936e-20
 3.850000e+04     7.620028e-20
 3.950000e+04     7.753069e-20
 4.050000e+04     7.883505e-20
 4.150000e+04     8.013898e-20
 4.250000e+04     8.147533e-20
 4.350000e+04     8.285855e-20
 4.450000e+04     8.427396e-20
 4.550000e+04     8.568244e-20
 4.650000e+04     8.704715e-20
 4.750000e+04     8.838579e-20
 4.850000e+04     8.978177e-20
 4.950000e+04     9.128275e-20
 5.050000e+04     9.285793e-20
 5.150000e+04     9.465369e-20
 5.250000e+04     9.720120e-20
 5.350000e+04     1.009650e-19
 5.450000e+04     1.042369e-19
 5.550000e+04     1.079622e-19
 5.650000e+04     1.123790e-19
 5.750000e+04     1.171886e-19
 5.850000e+04     1.207004e-19
 5.950000e+04     1.233165e-19
 6.050000e+04     1.270793e-19
 6.150000e+04     1.337937e-19
 6.250000e+04     1.494049e-19
 6.350000e+04     1.617245e-19
 6.450000e+04     1.687399e-19
 6.550000e+04     1.742594e-19
 6.650010e+04     1.796122e-19
 6.750010e+04     1.846390e-19
 6.850010e+04     1.881949e-19
 6.950010e+04     1.918828e-19
 7.020000e+04     1.963466e-19
 7.100000e+04     2.012683e-19
 7.180000e+04     2.074181e-19
 7.260000e+04     2.147791e-19
 7.340000e+04     2.236469e-19
 7.420000e+04     2.347310e-19
 7.500000e+04     2.491400e-19
 7.580000e+04     2.663849e-19
 7.660000e+04     2.853713e-19
 7.740000e+04     3.034612e-19
 7.820000e+04     3.207003e-19
 7.900000e+04     3.366715e-19
 7.980000e+04     3.492317e-19
 8.060000e+04     3.588184e-19
 8.140000e+04     3.656782e-19
 8.220000e+04     3.705511e-19
 8.300000e+04     3.740144e-19
 8.380000e+04     3.763009e-19
 8.460000e+04     3.778325e-19
 8.540000e+04     3.793161e-19
 8.620000e+04     3.809312e-19
 8.700000e+04     3.815963e-19
 8.780000e+04     3.804090e-19
 8.860000e+04     3.778106e-19
 8.940000e+04     3.745947e-19
 9.020000e+04     3.711935e-19
 9.100000e+04     3.676283e-19
 9.180000e+04     3.638848e-19
 9.260000e+04     3.598502e-19
 9.340000e+04     3.553315e-19
 9.420000e+04     3.502678e-19
 9.500000e+04     3.446082e-19
 9.580000e+04     3.384525e-19
 9.660000e+04     3.323415e-19
 9.740000e+04     3.264056e-19
 9.820000e+04     3.204088e-19
 9.900000e+04     3.148107e-19
 9.980000e+04     3.097549e-19
 1.006000e+05     3.051367e-19
 1.020000e+05     2.977140e-19
 1.040000e+05     2.872604e-19
 1.060000e+05     2.787475e-19
 1.080000e+05     2.725909e-19
 1.100000e+05     2.701087e-19
 1.120000e+05     2.791651e-19
 1.140000e+05     3.013078e-19
 1.160000e+05     3.132735e-19
 1.180000e+05     3.212991e-19
 1.200000e+05     3.293388e-19
 1.220000e+05     3.369209e-19
 1.240000e+05     3.452333e-19
 1.260000e+05     3.561958e-19
 1.280000e+05     3.778138e-19
 1.300000e+05     3.999144e-19
 1.320000e+05     4.082066e-19
 1.340000e+05     4.150043e-19
 1.360000e+05     4.176662e-19
 1.380000e+05     4.174644e-19
 1.400000e+05     4.148277e-19
 1.420000e+05     4.121762e-19
 1.440000e+05     4.100091e-19
 1.460000e+05     4.090862e-19
 1.480000e+05     4.089149e-19
 1.500000e+05     4.079212e-19
 1.520000e+05     4.060875e-19
 1.540000e+05     4.037319e-19
 1.560000e+05     4.031805e-19
 1.580000e+05     4.021520e-19
 1.600000e+05     4.006072e-19
 1.620000e+05     4.004498e-19
 1.640000e+05     4.031585e-19
 1.660000e+05     4.093042e-19
 1.680000e+05     4.144815e-19
 1.700000e+05     4.218027e-19
 1.720000e+05     4.318533e-19
 1.740000e+05     4.383983e-19
 1.760000e+05     4.449052e-19
 1.780000e+05     4.497259e-19
 1.800000e+05     4.548534e-19
 1.820000e+05     4.587868e-19
 1.840000e+05     4.627944e-19
 1.860000e+05     4.675400e-19
 1.880000e+05     4.773308e-19
 1.900000e+05     4.835834e-19
 1.920000e+05     4.896296e-19
 1.940000e+05     4.968398e-19
 1.960000e+05     5.051240e-19
 1.980000e+05     5.145270e-19
 2.000000e+05     5.243898e-19
 2.020000e+05     5.344811e-19
 2.040000e+05     5.446524e-19
 2.060000e+05     5.538690e-19
 2.080000e+05     5.616426e-19
 2.100000e+05     5.708264e-19
 2.120000e+05     5.797762e-19
 2.140000e+05     5.884005e-19
 2.160000e+05     5.998225e-19
 2.180000e+05     6.120779e-19
 2.200000e+05     6.228335e-19
 2.220000e+05     6.343720e-19
 2.240000e+05     6.478156e-19
 2.260000e+05     6.601214e-19
 2.280000e+05     6.713452e-19
 2.300000e+05     6.842541e-19
 2.320000e+05     6.986630e-19
 2.340000e+05     7.129005e-19
 2.360000e+05     7.264954e-19
 2.380000e+05     7.413152e-19
 2.400000e+05     7.578574e-19
 2.420000e+05     7.741301e-19
 2.440000e+05     7.894977e-19
 2.460000e+05     8.060075e-19
 2.480000e+05     8.242342e-19
 2.500000e+05     8.427412e-19
 2.520000e+05     8.603707e-19
 2.540000e+05     8.779867e-19
 2.560000e+05     8.972140e-19
 2.580000e+05     9.181917e-19
 2.600000e+05     9.396413e-19
 2.620000e+05     9.596409e-19
 2.640000e+05     9.791038e-19
 2.660000e+05     9.999146e-19
 2.680000e+05     1.022281e-18
 2.700000e+05     1.044977e-18
 2.720000e+05     1.066860e-18
 2.740000e+05     1.087921e-18
 2.760000e+05     1.110111e-18
 2.780000e+05     1.134521e-18
 2.800000e+05     1.160270e-18
 2.820000e+05     1.186212e-18
 2.840000e+05     1.210723e-18
 2.860000e+05     1.234105e-18
 2.880000e+05     1.257612e-18
 2.900000e+05     1.283305e-18
 2.920000e+05     1.308930e-18
 2.940000e+05     1.335193e-18
 2.960000e+05     1.361654e-18
 2.980000e+05     1.388080e-18
 3.000000e+05     1.413577e-18
 3.020000e+05     1.440730e-18
 3.040000e+05     1.468844e-18
 3.060000e+05     1.496785e-18
 3.080000e+05     1.525490e-18
 3.100000e+05     1.553417e-18
 3.120000e+05     1.580125e-18
 3.140000e+05     1.607936e-18
 3.160000e+05     1.637762e-18
 3.180000e+05     1.667554e-18
 3.200000e+05     1.698528e-18
 3.220000e+05     1.730940e-18
 3.240000e+05     1.763323e-18
 3.260000e+05     1.795778e-18
 3.280000e+05     1.828539e-18
 3.300000e+05     1.861048e-18
 3.320000e+05     1.894743e-18
 3.340000e+05     1.937277e-18
 3.360000e+05     1.983572e-18
 3.380000e+05     2.026736e-18
 3.400000e+05     2.060858e-18
 3.420000e+05     2.094319e-18
 3.440000e+05     2.132166e-18
 3.460000e+05     2.169896e-18
 3.480000e+05     2.214359e-18
 3.500000e+05     2.264093e-18
 3.520000e+05     2.303236e-18
 3.540000e+05     2.337662e-18
 3.560000e+05     2.371383e-18
 3.580000e+05     2.401660e-18
 3.600000e+05     2.434243e-18
 3.620000e+05     2.468391e-18
 3.640000e+05     2.499996e-18
 3.660000e+05     2.528625e-18
 3.680000e+05     2.558997e-18
 3.700000e+05     2.591573e-18
 3.720000e+05     2.622668e-18
 3.740000e+05     2.654586e-18
 3.760000e+05     2.687527e-18
 3.780000e+05     2.719645e-18
 3.800000e+05     2.752927e-18
 3.820000e+05     2.787925e-18
 3.840000e+05     2.822668e-18
 3.860000e+05     2.858348e-18
 3.880000e+05     2.895450e-18
 3.900000e+05     2.932361e-18
 3.920000e+05     2.969771e-18
 4.320000e+05     3.781492e-18
 4.760000e+05     4.708733e-18
 5.250000e+05     5.769487e-18
 5.790000e+05     6.925802e-18
 6.390000e+05     8.147511e-18
 7.040000e+05     9.286615e-18
 7.760000e+05     1.031729e-17
 8.560000e+05     1.123644e-17
 9.430000e+05     1.203998e-17
 1.040000e+06     1.276966e-17
 1.147000e+06     1.342636e-17
 1.264000e+06     1.399300e-17
 1.394000e+06     1.444455e-17
 1.537000e+06     1.471738e-17
 1.694000e+06     1.474743e-17
 1.868000e+06     1.448571e-17
 2.059000e+06     1.391372e-17
 2.270000e+06     1.304505e-17
 2.503000e+06     1.192941e-17
 2.760000e+06     1.064141e-17
 3.043000e+06     9.267017e-18
 3.354000e+06     7.888660e-18
 3.698000e+06     6.565065e-18
 4.077000e+06     5.352161e-18
 4.495000e+06     4.279519e-18
 4.956000e+06     3.360964e-18
 5.464000e+06     2.596861e-18
 6.024000e+06     1.976629e-18
 6.641000e+06     1.484427e-18
 7.322000e+06     1.100899e-18
 8.073000e+06     8.076357e-19
 8.900000e+06     5.872121e-19
 9.813000e+06     4.237038e-19
 1.082000e+07     3.045112e-19
 1.193000e+07     2.187581e-19
 1.315000e+07     1.577382e-19
 1.450000e+07     1.143283e-19
 1.598000e+07     8.387368e-20
 1.762000e+07     6.239103e-20
 1.943000e+07     4.739581e-20
 2.142000e+07     3.702678e-20
 2.362000e+07     2.987819e-20
 2.604000e+07     2.503448e-20
 2.871000e+07     2.180724e-20
 3.165000e+07     1.973317e-20
 3.489000e+07     1.848093e-20
 3.847000e+07     1.782039e-20
 4.241000e+07     1.759629e-20
 4.676000e+07     1.769379e-20
 5.155000e+07     1.803564e-20
 5.683000e+07     1.857106e-20
 6.266000e+07     1.925881e-20
 6.908000e+07     2.007640e-20
 7.616000e+07     2.099988e-20
 8.397000e+07     2.202821e-20
 9.258000e+07     2.314894e-20
 1.020700e+08     2.435388e-20
 1.125300e+08     2.564106e-20
 1.240600e+08     2.701912e-20
 1.367800e+08     2.848603e-20
 1.508000e+08     3.003445e-20
 1.662500e+08     3.167913e-20
 1.833000e+08     3.342576e-20
 2.020800e+08     3.527187e-20
 2.228000e+08     3.722911e-20
 2.456300e+08     3.929438e-20
 2.708100e+08     4.148252e-20
 2.985700e+08     4.379985e-20
 3.291700e+08     4.625029e-20
 3.629100e+08     4.884787e-20
 4.001100e+08     5.159552e-20
 4.411200e+08     5.450065e-20
 4.863400e+08     5.757197e-20
 5.361900e+08     6.082694e-20
 5.911500e+08     6.427541e-20
 6.517400e+08     6.792770e-20
 7.185400e+08     7.179767e-20
 7.921900e+08     7.589499e-20
 8.733900e+08     8.023806e-20
 9.629200e+08     8.484163e-20
 1.000000e+09     8.669605e-20
