## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 6.309576e-06     5.201437e-33
 7.079456e-06     6.029645e-33
 7.943284e-06     6.989442e-33
 8.912505e-06     8.101701e-33
 1.000000e-05     9.390655e-33
 1.122019e-05     1.088435e-32
 1.258925e-05     1.261529e-32
 1.412538e-05     1.462117e-32
 1.584893e-05     1.694561e-32
 1.778279e-05     1.963922e-32
 1.995263e-05     2.276064e-32
 2.238721e-05     2.637773e-32
 2.511887e-05     3.056928e-32
 2.818382e-05     3.542642e-32
 3.162278e-05     4.105492e-32
 3.548135e-05     4.757718e-32
 3.981071e-05     5.513513e-32
 4.466837e-05     6.389329e-32
 5.011870e-05     7.404206e-32
 5.623413e-05     8.580246e-32
 6.309577e-05     9.943033e-32
 7.079457e-05     1.152220e-31
 7.943284e-05     1.335211e-31
 8.912505e-05     1.547258e-31
 1.000000e-04     1.792977e-31
 1.122018e-04     2.077709e-31
 1.258926e-04     2.407244e-31
 1.412538e-04     2.781699e-31
 1.584893e-04     3.212662e-31
 1.778279e-04     3.711647e-31
 1.995262e-04     4.291104e-31
 2.238722e-04     4.965171e-31
 2.511887e-04     5.750262e-31
 2.818383e-04     6.665639e-31
 3.162278e-04     7.733992e-31
 3.548134e-04     8.982094e-31
 3.981073e-04     1.044159e-30
 4.466837e-04     1.214991e-30
 5.011873e-04     1.415136e-30
 5.623413e-04     1.649841e-30
 6.309572e-04     1.925328e-30
 7.079460e-04     2.248982e-30
 7.943284e-04     2.629555e-30
 8.912510e-04     3.077455e-30
 1.000000e-03     3.605046e-30
 1.122018e-03     4.227028e-30
 1.258926e-03     4.960903e-30
 1.412538e-03     5.827477e-30
 1.584893e-03     6.851549e-30
 1.778279e-03     8.062671e-30
 1.995262e-03     9.496064e-30
 2.238722e-03     1.119374e-29
 2.511887e-03     1.320579e-29
 2.818383e-03     1.559204e-29
 3.162278e-03     1.842391e-29
 3.548133e-03     2.178669e-29
 3.981073e-03     2.578235e-29
 4.466837e-03     3.053268e-29
 5.011873e-03     3.618346e-29
 5.623413e-03     4.290927e-29
 6.309573e-03     5.091985e-29
 7.079460e-03     6.046823e-29
 7.943284e-03     7.186171e-29
 8.912510e-03     8.547690e-29
 1.000000e-02     1.017791e-28
 1.122019e-02     1.213470e-28
 1.258925e-02     1.449014e-28
 1.412538e-02     1.733394e-28
 1.584894e-02     2.077676e-28
 1.778279e-02     2.495399e-28
 1.995263e-02     3.002950e-28
 2.238721e-02     3.619910e-28
 2.511887e-02     4.369513e-28
 2.818385e-02     5.279079e-28
 3.162277e-02     6.380585e-28
 3.548136e-02     7.711436e-28
 3.981071e-02     9.315256e-28
 4.466837e-02     1.124316e-27
 5.011876e-02     1.355504e-27
 5.623413e-02     1.632136e-27
 6.309576e-02     1.962537e-27
 7.079456e-02     2.356549e-27
 7.943284e-02     2.825864e-27
 8.912515e-02     3.384372e-27
 1.000000e-01     4.048607e-27
 1.122019e-01     4.838908e-27
 1.258925e-01     5.754764e-27
 1.412538e-01     6.768868e-27
 1.584894e-01     7.863240e-27
 1.778279e-01     9.024716e-27
 1.995263e-01     1.024272e-26
 2.238721e-01     1.150818e-26
 2.511887e-01     1.281321e-26
 2.818385e-01     1.415097e-26
 3.162278e-01     1.551558e-26
 3.548135e-01     1.690223e-26
 3.981071e-01     1.830701e-26
 4.466837e-01     1.972697e-26
 5.011876e-01     2.115992e-26
 5.623413e-01     2.260445e-26
 6.309576e-01     2.405960e-26
 7.079456e-01     2.552517e-26
 7.943284e-01     2.700131e-26
 8.912515e-01     2.848840e-26
 1.000000e+00     2.998700e-26
 1.122019e+00     3.149787e-26
 1.258925e+00     3.302163e-26
 1.412538e+00     3.455895e-26
 1.584894e+00     3.611022e-26
 1.778279e+00     3.767558e-26
 1.995263e+00     3.925478e-26
 2.238721e+00     4.084691e-26
 2.511887e+00     4.245036e-26
 2.818385e+00     4.406236e-26
 3.162278e+00     4.567856e-26
 3.548136e+00     4.729248e-26
 3.981071e+00     4.889437e-26
 4.466837e+00     5.047010e-26
 5.011876e+00     5.199914e-26
 5.623413e+00     5.345234e-26
 6.309576e+00     5.475317e-26
 7.079456e+00     5.543385e-26
 7.943284e+00     5.574835e-26
 8.912516e+00     5.596337e-26
 1.000000e+01     5.635413e-26
 1.122019e+01     5.682004e-26
 1.258925e+01     5.745304e-26
 1.412538e+01     5.853514e-26
 1.584894e+01     5.911725e-26
 1.778279e+01     5.954753e-26
 1.995263e+01     6.027094e-26
 2.238721e+01     6.020281e-26
 2.511887e+01     5.935675e-26
 2.818385e+01     5.779626e-26
 3.162278e+01     5.553567e-26
 3.548135e+01     5.260515e-26
 3.981071e+01     4.915874e-26
 4.466837e+01     4.541867e-26
 5.011876e+01     4.156951e-26
 5.623413e+01     3.781104e-26
 6.309576e+01     3.426136e-26
 7.079456e+01     3.106673e-26
 7.943284e+01     2.826614e-26
 8.912515e+01     2.587626e-26
 1.000000e+02     2.385372e-26
 1.120000e+02     2.219947e-26
 1.250000e+02     2.087611e-26
 1.400000e+02     1.977743e-26
 1.550000e+02     1.900095e-26
 1.650000e+02     1.862207e-26
 1.750000e+02     1.832236e-26
 1.850000e+02     1.813097e-26
 1.900000e+02     1.812249e-26
 1.950000e+02     1.827348e-26
 2.000000e+02     1.875122e-26
 2.050000e+02     1.995834e-26
 2.100000e+02     2.266504e-26
 2.150000e+02     2.844522e-26
 2.180000e+02     3.450859e-26
 2.210000e+02     4.368783e-26
 2.240000e+02     5.740796e-26
 2.260000e+02     7.004969e-26
 2.270000e+02     7.769659e-26
 2.275000e+02     8.197076e-26
 2.278400e+02     8.498677e-26
 2.380000e+02     1.241180e-23
 2.500000e+02     2.838761e-23
 2.700000e+02     4.371229e-23
 2.900000e+02     5.318370e-23
 3.035000e+02     5.801789e-23
 3.037800e+02     7.391699e-23
 3.045000e+02     7.324093e-23
 3.060000e+02     7.208128e-23
 3.080000e+02     7.083548e-23
 3.100000e+02     6.980055e-23
 3.120000e+02     6.893794e-23
 3.150000e+02     6.801939e-23
 3.200000e+02     6.721636e-23
 3.250000e+02     6.708630e-23
 3.300000e+02     6.743147e-23
 3.400000e+02     6.895035e-23
 3.600000e+02     7.350846e-23
 3.800000e+02     7.858284e-23
 4.050000e+02     8.499470e-23
 4.250000e+02     9.010858e-23
 4.500000e+02     9.653868e-23
 4.650000e+02     1.003973e-22
 4.750000e+02     1.029727e-22
 4.820000e+02     1.048061e-22
 4.870000e+02     1.060965e-22
 4.910000e+02     1.071407e-22
 4.950000e+02     1.081216e-22
 4.980000e+02     1.088969e-22
 5.000000e+02     1.093729e-22
 5.020000e+02     1.099205e-22
 5.039800e+02     1.104172e-22
 5.100000e+02     1.165077e-22
 5.250000e+02     1.284403e-22
 5.600000e+02     1.455631e-22
 6.000000e+02     1.600116e-22
 6.500000e+02     1.768374e-22
 7.000000e+02     1.954722e-22
 7.500000e+02     2.181372e-22
 8.000000e+02     2.472678e-22
 8.300000e+02     2.687837e-22
 8.600000e+02     2.946223e-22
 8.800000e+02     3.144108e-22
 8.900000e+02     3.252512e-22
 8.960000e+02     3.320520e-22
 9.000000e+02     3.367208e-22
 9.030000e+02     3.403228e-22
 9.060000e+02     3.438433e-22
 9.090000e+02     3.475621e-22
 9.117800e+02     3.510683e-22
 9.300000e+02     8.199014e-22
 9.500000e+02     1.601606e-21
 9.750000e+02     2.888192e-21
 9.900000e+02     3.509762e-21
 1.005000e+03     4.253535e-21
 1.025000e+03     5.518213e-21
 1.045000e+03     6.620421e-21
 1.065000e+03     8.128423e-21
 1.085000e+03     9.637981e-21
 1.105000e+03     1.110846e-20
 1.125000e+03     1.265680e-20
 1.145000e+03     1.402626e-20
 1.165000e+03     1.555412e-20
 1.185000e+03     1.686926e-20
 1.205000e+03     1.816847e-20
 1.215600e+03     1.877828e-20
 1.215670e+03     2.027498e-20
 1.216000e+03     2.028887e-20
 1.218000e+03     2.036647e-20
 1.221000e+03     2.047325e-20
 1.225000e+03     2.061502e-20
 1.230000e+03     2.081971e-20
 1.240000e+03     2.137395e-20
 1.250000e+03     2.200794e-20
 1.265000e+03     2.316264e-20
 1.285000e+03     2.445364e-20
 1.305000e+03     2.591895e-20
 1.325000e+03     2.730304e-20
 1.345000e+03     2.875320e-20
 1.365000e+03     3.005995e-20
 1.385000e+03     3.136283e-20
 1.405000e+03     3.261274e-20
 1.425000e+03     3.375754e-20
 1.442000e+03     3.461304e-20
 1.455000e+03     3.528108e-20
 1.475000e+03     3.645082e-20
 1.517000e+03     3.842294e-20
 1.595000e+03     4.150463e-20
 1.672000e+03     4.399240e-20
 1.745000e+03     4.609403e-20
 1.825000e+03     4.810667e-20
 1.905000e+03     4.944830e-20
 1.984000e+03     5.065631e-20
 2.065000e+03     5.142808e-20
 2.135000e+03     5.183246e-20
 2.215000e+03     5.216154e-20
 2.295000e+03     5.244396e-20
 2.375000e+03     5.268284e-20
 2.455000e+03     5.295352e-20
 2.525000e+03     5.317594e-20
 2.605000e+03     5.350993e-20
 2.685000e+03     5.406415e-20
 2.765000e+03     5.442107e-20
 2.845000e+03     5.457143e-20
 2.950000e+03     5.500612e-20
 3.110000e+03     5.560228e-20
 3.270000e+03     5.597350e-20
 3.430000e+03     5.622842e-20
 3.590000e+03     5.640757e-20
 3.730000e+03     5.703834e-20
 3.890000e+03     6.018711e-20
 4.050000e+03     6.404699e-20
 4.210000e+03     6.921910e-20
 4.370000e+03     7.347276e-20
 4.530000e+03     7.740225e-20
 4.690000e+03     8.098043e-20
 4.850000e+03     8.342661e-20
 5.010000e+03     8.573840e-20
 5.170000e+03     8.768864e-20
 5.330000e+03     8.952216e-20
 5.490000e+03     9.117313e-20
 5.650000e+03     9.275072e-20
 5.810000e+03     9.431937e-20
 5.970000e+03     9.550195e-20
 6.130000e+03     9.670402e-20
 6.290000e+03     9.774831e-20
 6.450000e+03     9.865467e-20
 6.610000e+03     9.945991e-20
 6.770000e+03     1.003085e-19
 6.930000e+03     1.010273e-19
 7.090000e+03     1.016279e-19
 7.250000e+03     1.021704e-19
 7.410000e+03     1.026947e-19
 7.570000e+03     1.032604e-19
 7.730000e+03     1.038851e-19
 7.890000e+03     1.044592e-19
 8.050000e+03     1.049572e-19
 8.210000e+03     1.054657e-19
 8.370000e+03     1.059540e-19
 8.530000e+03     1.064029e-19
 8.690000e+03     1.068806e-19
 8.850000e+03     1.075369e-19
 9.010000e+03     1.081411e-19
 9.170000e+03     1.087192e-19
 9.330000e+03     1.094552e-19
 9.490000e+03     1.102111e-19
 9.650000e+03     1.108151e-19
 9.810000e+03     1.114585e-19
 9.970000e+03     1.120875e-19
 1.050000e+04     1.135612e-19
 1.150000e+04     1.147537e-19
 1.250000e+04     1.152388e-19
 1.350000e+04     1.154121e-19
 1.450000e+04     1.157056e-19
 1.550000e+04     1.167847e-19
 1.650000e+04     1.174448e-19
 1.750000e+04     1.168615e-19
 1.850000e+04     1.149893e-19
 1.950000e+04     1.120734e-19
 2.050000e+04     1.089081e-19
 2.150000e+04     1.055334e-19
 2.250000e+04     1.018797e-19
 2.350000e+04     9.732290e-20
 2.450000e+04     9.231840e-20
 2.550000e+04     8.818017e-20
 2.650000e+04     8.439299e-20
 2.750000e+04     8.143119e-20
 2.850000e+04     7.893722e-20
 2.950000e+04     7.680913e-20
 3.050000e+04     7.496159e-20
 3.150000e+04     7.333184e-20
 3.250000e+04     7.185808e-20
 3.350000e+04     7.052006e-20
 3.450000e+04     6.933559e-20
 3.550000e+04     6.833781e-20
 3.650000e+04     6.752467e-20
 3.750000e+04     6.691315e-20
 3.850000e+04     6.654917e-20
 3.950000e+04     6.668364e-20
 4.050000e+04     6.711757e-20
 4.150000e+04     6.720303e-20
 4.250000e+04     6.706010e-20
 4.350000e+04     6.689909e-20
 4.450000e+04     6.689130e-20
 4.550000e+04     6.708880e-20
 4.650000e+04     6.750368e-20
 4.750000e+04     6.814776e-20
 4.850000e+04     6.902663e-20
 4.950000e+04     7.013514e-20
 5.050000e+04     7.145938e-20
 5.150000e+04     7.298437e-20
 5.250000e+04     7.470788e-20
 5.350000e+04     7.665387e-20
 5.450000e+04     7.884249e-20
 5.550000e+04     8.091093e-20
 5.650000e+04     8.327020e-20
 5.750000e+04     8.629930e-20
 5.850000e+04     8.932351e-20
 5.950000e+04     9.233275e-20
 6.050000e+04     9.651471e-20
 6.150000e+04     1.036653e-19
 6.250000e+04     1.186314e-19
 6.350000e+04     1.296469e-19
 6.450000e+04     1.354399e-19
 6.550000e+04     1.397306e-19
 6.650010e+04     1.434535e-19
 6.750010e+04     1.472664e-19
 6.850010e+04     1.509881e-19
 6.950010e+04     1.555372e-19
 7.020000e+04     1.601523e-19
 7.100000e+04     1.651379e-19
 7.180000e+04     1.702534e-19
 7.260000e+04     1.755722e-19
 7.340000e+04     1.821769e-19
 7.420000e+04     1.911074e-19
 7.500000e+04     2.026688e-19
 7.580000e+04     2.163342e-19
 7.660000e+04     2.312928e-19
 7.740000e+04     2.454956e-19
 7.820000e+04     2.590406e-19
 7.900000e+04     2.716323e-19
 7.980000e+04     2.822680e-19
 8.060000e+04     2.911161e-19
 8.140000e+04     2.981974e-19
 8.220000e+04     3.044166e-19
 8.300000e+04     3.098727e-19
 8.380000e+04     3.149187e-19
 8.460000e+04     3.198126e-19
 8.540000e+04     3.250794e-19
 8.620000e+04     3.305481e-19
 8.700000e+04     3.352917e-19
 8.780000e+04     3.382832e-19
 8.860000e+04     3.396501e-19
 8.940000e+04     3.402807e-19
 9.020000e+04     3.396742e-19
 9.100000e+04     3.383429e-19
 9.180000e+04     3.366015e-19
 9.260000e+04     3.341974e-19
 9.340000e+04     3.310720e-19
 9.420000e+04     3.275203e-19
 9.500000e+04     3.236196e-19
 9.580000e+04     3.196319e-19
 9.660000e+04     3.159047e-19
 9.740000e+04     3.123345e-19
 9.820000e+04     3.085304e-19
 9.900000e+04     3.046304e-19
 9.980000e+04     3.010100e-19
 1.006000e+05     2.976294e-19
 1.020000e+05     2.924899e-19
 1.040000e+05     2.850731e-19
 1.060000e+05     2.781557e-19
 1.080000e+05     2.709418e-19
 1.100000e+05     2.644990e-19
 1.120000e+05     2.671288e-19
 1.140000e+05     2.804311e-19
 1.160000e+05     2.836095e-19
 1.180000e+05     2.844548e-19
 1.200000e+05     2.881345e-19
 1.220000e+05     2.950878e-19
 1.240000e+05     3.057008e-19
 1.260000e+05     3.199053e-19
 1.280000e+05     3.426524e-19
 1.300000e+05     3.642532e-19
 1.320000e+05     3.711586e-19
 1.340000e+05     3.797610e-19
 1.360000e+05     3.866032e-19
 1.380000e+05     3.924466e-19
 1.400000e+05     3.976332e-19
 1.420000e+05     4.039532e-19
 1.440000e+05     4.108326e-19
 1.460000e+05     4.174731e-19
 1.480000e+05     4.234999e-19
 1.500000e+05     4.278855e-19
 1.520000e+05     4.304450e-19
 1.540000e+05     4.314939e-19
 1.560000e+05     4.334674e-19
 1.580000e+05     4.342965e-19
 1.600000e+05     4.336576e-19
 1.620000e+05     4.344383e-19
 1.640000e+05     4.373382e-19
 1.660000e+05     4.430009e-19
 1.680000e+05     4.472247e-19
 1.700000e+05     4.531530e-19
 1.720000e+05     4.608566e-19
 1.740000e+05     4.655993e-19
 1.760000e+05     4.704034e-19
 1.780000e+05     4.738045e-19
 1.800000e+05     4.783568e-19
 1.820000e+05     4.823174e-19
 1.840000e+05     4.871773e-19
 1.860000e+05     4.931843e-19
 1.880000e+05     5.042245e-19
 1.900000e+05     5.125825e-19
 1.920000e+05     5.205991e-19
 1.940000e+05     5.299256e-19
 1.960000e+05     5.398290e-19
 1.980000e+05     5.510504e-19
 2.000000e+05     5.625074e-19
 2.020000e+05     5.752049e-19
 2.040000e+05     5.885354e-19
 2.060000e+05     6.017212e-19
 2.080000e+05     6.148067e-19
 2.100000e+05     6.296374e-19
 2.120000e+05     6.439589e-19
 2.140000e+05     6.586843e-19
 2.160000e+05     6.753524e-19
 2.180000e+05     6.930537e-19
 2.200000e+05     7.096511e-19
 2.220000e+05     7.272701e-19
 2.240000e+05     7.467253e-19
 2.260000e+05     7.655257e-19
 2.280000e+05     7.833647e-19
 2.300000e+05     8.024773e-19
 2.320000e+05     8.229306e-19
 2.340000e+05     8.433604e-19
 2.360000e+05     8.633194e-19
 2.380000e+05     8.846133e-19
 2.400000e+05     9.078200e-19
 2.420000e+05     9.315180e-19
 2.440000e+05     9.548257e-19
 2.460000e+05     9.790160e-19
 2.480000e+05     1.004583e-18
 2.500000e+05     1.030244e-18
 2.520000e+05     1.055084e-18
 2.540000e+05     1.079920e-18
 2.560000e+05     1.106389e-18
 2.580000e+05     1.134903e-18
 2.600000e+05     1.164583e-18
 2.620000e+05     1.194000e-18
 2.640000e+05     1.223522e-18
 2.660000e+05     1.254596e-18
 2.680000e+05     1.287670e-18
 2.700000e+05     1.321329e-18
 2.720000e+05     1.355028e-18
 2.740000e+05     1.388766e-18
 2.760000e+05     1.423818e-18
 2.780000e+05     1.460977e-18
 2.800000e+05     1.499933e-18
 2.820000e+05     1.539886e-18
 2.840000e+05     1.579079e-18
 2.860000e+05     1.617488e-18
 2.880000e+05     1.656245e-18
 2.900000e+05     1.697074e-18
 2.920000e+05     1.738452e-18
 2.940000e+05     1.780397e-18
 2.960000e+05     1.823201e-18
 2.980000e+05     1.866174e-18
 3.000000e+05     1.908305e-18
 3.020000e+05     1.952098e-18
 3.040000e+05     1.997079e-18
 3.060000e+05     2.042038e-18
 3.080000e+05     2.087614e-18
 3.100000e+05     2.133624e-18
 3.120000e+05     2.178727e-18
 3.140000e+05     2.225019e-18
 3.160000e+05     2.273213e-18
 3.180000e+05     2.321543e-18
 3.200000e+05     2.371263e-18
 3.220000e+05     2.422433e-18
 3.240000e+05     2.473513e-18
 3.260000e+05     2.525951e-18
 3.280000e+05     2.577696e-18
 3.300000e+05     2.629946e-18
 3.320000e+05     2.682616e-18
 3.340000e+05     2.743654e-18
 3.360000e+05     2.809346e-18
 3.380000e+05     2.869327e-18
 3.400000e+05     2.922324e-18
 3.420000e+05     2.974712e-18
 3.440000e+05     3.028627e-18
 3.460000e+05     3.084460e-18
 3.480000e+05     3.149782e-18
 3.500000e+05     3.219833e-18
 3.520000e+05     3.281545e-18
 3.540000e+05     3.337336e-18
 3.560000e+05     3.389197e-18
 3.580000e+05     3.440683e-18
 3.600000e+05     3.496699e-18
 3.620000e+05     3.550931e-18
 3.640000e+05     3.604113e-18
 3.660000e+05     3.659254e-18
 3.680000e+05     3.713818e-18
 3.700000e+05     3.769171e-18
 3.720000e+05     3.826095e-18
 3.740000e+05     3.883165e-18
 3.760000e+05     3.940124e-18
 3.780000e+05     3.998101e-18
 3.800000e+05     4.056621e-18
 3.820000e+05     4.115182e-18
 3.840000e+05     4.174134e-18
 3.860000e+05     4.233668e-18
 3.880000e+05     4.293341e-18
 3.900000e+05     4.353170e-18
 3.920000e+05     4.413364e-18
 4.320000e+05     5.673014e-18
 4.760000e+05     7.125331e-18
 5.250000e+05     8.743237e-18
 5.790000e+05     1.043350e-17
 6.390000e+05     1.212929e-17
 7.040000e+05     1.360795e-17
 7.760000e+05     1.475946e-17
 8.560000e+05     1.552733e-17
 9.430000e+05     1.591502e-17
 1.040000e+06     1.599935e-17
 1.147000e+06     1.585573e-17
 1.264000e+06     1.556041e-17
 1.394000e+06     1.516742e-17
 1.537000e+06     1.470522e-17
 1.694000e+06     1.416966e-17
 1.868000e+06     1.353772e-17
 2.059000e+06     1.279063e-17
 2.270000e+06     1.191085e-17
 2.503000e+06     1.090315e-17
 2.760000e+06     9.792844e-18
 3.043000e+06     8.622112e-18
 3.354000e+06     7.440759e-18
 3.698000e+06     6.288593e-18
 4.077000e+06     5.211231e-18
 4.495000e+06     4.237105e-18
 4.956000e+06     3.383822e-18
 5.464000e+06     2.658097e-18
 6.024000e+06     2.056358e-18
 6.641000e+06     1.569142e-18
 7.322000e+06     1.182276e-18
 8.073000e+06     8.812183e-19
 8.900000e+06     6.512416e-19
 9.813000e+06     4.779316e-19
 1.082000e+07     3.495132e-19
 1.193000e+07     2.558261e-19
 1.315000e+07     1.884823e-19
 1.450000e+07     1.402675e-19
 1.598000e+07     1.063458e-19
 1.762000e+07     8.242916e-20
 1.943000e+07     6.581150e-20
 2.142000e+07     5.444222e-20
 2.362000e+07     4.674954e-20
 2.604000e+07     4.169910e-20
 2.871000e+07     3.853100e-20
 3.165000e+07     3.672213e-20
 3.489000e+07     3.589455e-20
 3.847000e+07     3.579413e-20
 4.241000e+07     3.623925e-20
 4.676000e+07     3.710664e-20
 5.155000e+07     3.830679e-20
 5.683000e+07     3.976961e-20
 6.266000e+07     4.146335e-20
 6.908000e+07     4.335837e-20
 7.616000e+07     4.543058e-20
 8.397000e+07     4.767208e-20
 9.258000e+07     5.007779e-20
 1.020700e+08     5.263411e-20
 1.125300e+08     5.534966e-20
 1.240600e+08     5.822962e-20
 1.367800e+08     6.128102e-20
 1.508000e+08     6.449864e-20
 1.662500e+08     6.789163e-20
 1.833000e+08     7.147220e-20
 2.020800e+08     7.525152e-20
 2.228000e+08     7.924013e-20
 2.456300e+08     8.344485e-20
 2.708100e+08     8.787656e-20
 2.985700e+08     9.255756e-20
 3.291700e+08     9.748867e-20
 3.629100e+08     1.026896e-19
 4.001100e+08     1.081747e-19
 4.411200e+08     1.139564e-19
 4.863400e+08     1.200556e-19
 5.361900e+08     1.264911e-19
 5.911500e+08     1.332763e-19
 6.517400e+08     1.404348e-19
 7.185400e+08     1.479690e-19
 7.921900e+08     1.559188e-19
 8.733900e+08     1.642956e-19
 9.629200e+08     1.731444e-19
 1.000000e+09     1.766986e-19
