## EBL from Khaire & Srianand 2018; Q19 Model with alpha=-1.9 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.672000e+03     3.631338e-20
 1.745000e+03     3.615568e-20
 1.825000e+03     3.591787e-20
 1.905000e+03     3.426290e-20
 1.984000e+03     3.399675e-20
 2.065000e+03     3.363177e-20
 2.135000e+03     3.320984e-20
 2.215000e+03     3.275484e-20
 2.295000e+03     3.227580e-20
 2.375000e+03     3.177955e-20
 2.455000e+03     3.135331e-20
 2.525000e+03     3.091889e-20
 2.605000e+03     3.056100e-20
 2.685000e+03     3.034675e-20
 2.765000e+03     3.002853e-20
 2.845000e+03     2.966307e-20
 2.950000e+03     2.933115e-20
 3.110000e+03     2.885877e-20
 3.270000e+03     2.834356e-20
 3.430000e+03     2.783586e-20
 3.590000e+03     2.735792e-20
 3.730000e+03     2.726590e-20
 3.890000e+03     2.847542e-20
 4.050000e+03     2.974494e-20
 4.210000e+03     3.152462e-20
 4.370000e+03     3.296346e-20
 4.530000e+03     3.430052e-20
 4.690000e+03     3.545678e-20
 4.850000e+03     3.610882e-20
 5.010000e+03     3.666824e-20
 5.170000e+03     3.706958e-20
 5.330000e+03     3.740376e-20
 5.490000e+03     3.766859e-20
 5.650000e+03     3.790842e-20
 5.810000e+03     3.812749e-20
 5.970000e+03     3.816426e-20
 6.130000e+03     3.820411e-20
 6.290000e+03     3.817986e-20
 6.450000e+03     3.811267e-20
 6.610000e+03     3.802830e-20
 6.770000e+03     3.798026e-20
 6.930000e+03     3.791247e-20
 7.090000e+03     3.782153e-20
 7.250000e+03     3.773947e-20
 7.410000e+03     3.768751e-20
 7.570000e+03     3.768921e-20
 7.730000e+03     3.773692e-20
 7.890000e+03     3.778042e-20
 8.050000e+03     3.779956e-20
 8.210000e+03     3.784407e-20
 8.370000e+03     3.788947e-20
 8.530000e+03     3.793312e-20
 8.690000e+03     3.801293e-20
 8.850000e+03     3.818628e-20
 9.010000e+03     3.832055e-20
 9.170000e+03     3.845333e-20
 9.330000e+03     3.866300e-20
 9.490000e+03     3.886826e-20
 9.650000e+03     3.902515e-20
 9.810000e+03     3.917444e-20
 9.970000e+03     3.935974e-20
 1.050000e+04     3.967041e-20
 1.150000e+04     3.969641e-20
 1.250000e+04     3.948668e-20
 1.350000e+04     3.921510e-20
 1.450000e+04     3.907744e-20
 1.550000e+04     3.936459e-20
 1.650000e+04     3.931862e-20
 1.750000e+04     3.884203e-20
 1.850000e+04     3.811908e-20
 1.950000e+04     3.725460e-20
 2.050000e+04     3.634346e-20
 2.150000e+04     3.545524e-20
 2.250000e+04     3.464195e-20
 2.350000e+04     3.394630e-20
 2.450000e+04     3.340424e-20
 2.550000e+04     3.304755e-20
 2.650000e+04     3.290141e-20
 2.750000e+04     3.298157e-20
 2.850000e+04     3.329556e-20
 2.950000e+04     3.384557e-20
 3.050000e+04     3.463106e-20
 3.150000e+04     3.545867e-20
 3.250000e+04     3.620763e-20
 3.350000e+04     3.701115e-20
 3.450000e+04     3.786827e-20
 3.550000e+04     3.876071e-20
 3.650000e+04     3.968468e-20
 3.750000e+04     4.062390e-20
 3.850000e+04     4.155677e-20
 3.950000e+04     4.249160e-20
 4.050000e+04     4.343680e-20
 4.150000e+04     4.438910e-20
 4.250000e+04     4.534359e-20
 4.350000e+04     4.629795e-20
 4.450000e+04     4.724782e-20
 4.550000e+04     4.819045e-20
 4.650000e+04     4.912478e-20
 4.750000e+04     5.005085e-20
 4.850000e+04     5.096832e-20
 4.950000e+04     5.187777e-20
 5.050000e+04     5.278154e-20
 5.150000e+04     5.368343e-20
 5.250000e+04     5.458663e-20
 5.350000e+04     5.547646e-20
 5.450000e+04     5.611024e-20
 5.550000e+04     5.692833e-20
 5.650000e+04     5.785827e-20
 5.750000e+04     5.906515e-20
 5.850000e+04     5.990143e-20
 5.950000e+04     6.066549e-20
 6.050000e+04     6.214227e-20
 6.150000e+04     6.674804e-20
 6.250000e+04     7.554365e-20
 6.350000e+04     8.018170e-20
 6.450000e+04     8.106073e-20
 6.550000e+04     8.133834e-20
 6.650010e+04     8.175854e-20
 6.750010e+04     8.238838e-20
 6.850010e+04     8.285774e-20
 6.950010e+04     8.402758e-20
 7.020000e+04     8.565364e-20
 7.100000e+04     8.662505e-20
 7.180000e+04     8.776045e-20
 7.260000e+04     8.965418e-20
 7.340000e+04     9.238140e-20
 7.420000e+04     9.617952e-20
 7.500000e+04     1.014455e-19
 7.580000e+04     1.086819e-19
 7.660000e+04     1.166335e-19
 7.740000e+04     1.236595e-19
 7.820000e+04     1.297116e-19
 7.900000e+04     1.348896e-19
 7.980000e+04     1.387417e-19
 8.060000e+04     1.409441e-19
 8.140000e+04     1.419867e-19
 8.220000e+04     1.420993e-19
 8.300000e+04     1.419814e-19
 8.380000e+04     1.418093e-19
 8.460000e+04     1.416923e-19
 8.540000e+04     1.419416e-19
 8.620000e+04     1.428298e-19
 8.700000e+04     1.437486e-19
 8.780000e+04     1.435316e-19
 8.860000e+04     1.421400e-19
 8.940000e+04     1.400187e-19
 9.020000e+04     1.374946e-19
 9.100000e+04     1.346675e-19
 9.180000e+04     1.316942e-19
 9.260000e+04     1.287452e-19
 9.340000e+04     1.258328e-19
 9.420000e+04     1.229411e-19
 9.500000e+04     1.200770e-19
 9.580000e+04     1.173511e-19
 9.660000e+04     1.151691e-19
 9.740000e+04     1.131392e-19
 9.820000e+04     1.107417e-19
 9.900000e+04     1.082518e-19
 9.980000e+04     1.060970e-19
 1.006000e+05     1.039988e-19
 1.020000e+05     1.007682e-19
 1.040000e+05     9.689621e-20
 1.060000e+05     9.470511e-20
 1.080000e+05     9.330468e-20
 1.100000e+05     9.296185e-20
 1.120000e+05     1.003538e-19
 1.140000e+05     1.158340e-19
 1.160000e+05     1.190000e-19
 1.180000e+05     1.180952e-19
 1.200000e+05     1.177728e-19
 1.220000e+05     1.185873e-19
 1.240000e+05     1.185605e-19
 1.260000e+05     1.210468e-19
 1.280000e+05     1.276262e-19
 1.300000e+05     1.310869e-19
 1.320000e+05     1.272449e-19
 1.340000e+05     1.253648e-19
 1.360000e+05     1.232188e-19
 1.380000e+05     1.209252e-19
 1.400000e+05     1.185493e-19
 1.420000e+05     1.169708e-19
 1.440000e+05     1.153458e-19
 1.460000e+05     1.128501e-19
 1.480000e+05     1.105261e-19
 1.500000e+05     1.086188e-19
 1.520000e+05     1.069326e-19
 1.540000e+05     1.054473e-19
 1.560000e+05     1.063579e-19
 1.580000e+05     1.067321e-19
 1.600000e+05     1.057429e-19
 1.620000e+05     1.061420e-19
 1.640000e+05     1.075874e-19
 1.660000e+05     1.108424e-19
 1.680000e+05     1.125934e-19
 1.700000e+05     1.160571e-19
 1.720000e+05     1.198561e-19
 1.740000e+05     1.215279e-19
 1.760000e+05     1.226706e-19
 1.780000e+05     1.225118e-19
 1.800000e+05     1.224635e-19
 1.820000e+05     1.216421e-19
 1.840000e+05     1.211760e-19
 1.860000e+05     1.210984e-19
 1.880000e+05     1.244200e-19
 1.900000e+05     1.252499e-19
 1.920000e+05     1.246051e-19
 1.940000e+05     1.245252e-19
 1.960000e+05     1.237729e-19
 1.980000e+05     1.234017e-19
 2.000000e+05     1.228969e-19
 2.020000e+05     1.230318e-19
 2.040000e+05     1.232357e-19
 2.060000e+05     1.234541e-19
 2.080000e+05     1.238047e-19
 2.100000e+05     1.243657e-19
 2.120000e+05     1.251601e-19
 2.140000e+05     1.259173e-19
 2.160000e+05     1.267497e-19
 2.180000e+05     1.277115e-19
 2.200000e+05     1.287934e-19
 2.220000e+05     1.299839e-19
 2.240000e+05     1.311936e-19
 2.260000e+05     1.324305e-19
 2.280000e+05     1.337899e-19
 2.300000e+05     1.352461e-19
 2.320000e+05     1.367536e-19
 2.340000e+05     1.382541e-19
 2.360000e+05     1.398001e-19
 2.380000e+05     1.414318e-19
 2.400000e+05     1.430990e-19
 2.420000e+05     1.447555e-19
 2.440000e+05     1.464250e-19
 2.460000e+05     1.481647e-19
 2.480000e+05     1.499651e-19
 2.500000e+05     1.517771e-19
 2.520000e+05     1.535848e-19
 2.540000e+05     1.554069e-19
 2.560000e+05     1.573308e-19
 2.580000e+05     1.596541e-19
 2.600000e+05     1.624827e-19
 2.620000e+05     1.649426e-19
 2.640000e+05     1.668654e-19
 2.660000e+05     1.688065e-19
 2.680000e+05     1.709262e-19
 2.700000e+05     1.730245e-19
 2.720000e+05     1.752075e-19
 2.740000e+05     1.774813e-19
 2.760000e+05     1.798041e-19
 2.780000e+05     1.822446e-19
 2.800000e+05     1.848394e-19
 2.820000e+05     1.877932e-19
 2.840000e+05     1.908108e-19
 2.860000e+05     1.935099e-19
 2.880000e+05     1.960993e-19
 2.900000e+05     1.988383e-19
 2.920000e+05     2.016512e-19
 2.940000e+05     2.044737e-19
 2.960000e+05     2.074152e-19
 2.980000e+05     2.103814e-19
 3.000000e+05     2.133723e-19
 3.020000e+05     2.164987e-19
 3.040000e+05     2.197362e-19
 3.060000e+05     2.230349e-19
 3.080000e+05     2.264052e-19
 3.100000e+05     2.298315e-19
 3.120000e+05     2.333089e-19
 3.140000e+05     2.368674e-19
 3.160000e+05     2.405707e-19
 3.180000e+05     2.443751e-19
 3.200000e+05     2.482781e-19
 3.220000e+05     2.523376e-19
 3.240000e+05     2.565405e-19
 3.260000e+05     2.609149e-19
 3.280000e+05     2.654750e-19
 3.300000e+05     2.702343e-19
 3.320000e+05     2.753433e-19
 3.340000e+05     2.826979e-19
 3.360000e+05     2.931259e-19
 3.380000e+05     3.004322e-19
 3.400000e+05     3.051887e-19
 3.420000e+05     3.089589e-19
 3.440000e+05     3.130083e-19
 3.460000e+05     3.186879e-19
 3.480000e+05     3.289665e-19
 3.500000e+05     3.415948e-19
 3.520000e+05     3.484101e-19
 3.540000e+05     3.530072e-19
 3.560000e+05     3.556267e-19
 3.580000e+05     3.599613e-19
 3.600000e+05     3.652390e-19
 3.620000e+05     3.692971e-19
 3.640000e+05     3.733542e-19
 3.660000e+05     3.783439e-19
 3.680000e+05     3.830600e-19
 3.700000e+05     3.872624e-19
 3.720000e+05     3.918630e-19
 3.740000e+05     3.969141e-19
 3.760000e+05     4.019861e-19
 3.780000e+05     4.069931e-19
 3.800000e+05     4.120440e-19
 3.820000e+05     4.171573e-19
 3.840000e+05     4.222667e-19
 3.860000e+05     4.273768e-19
 3.880000e+05     4.325824e-19
 3.900000e+05     4.379312e-19
 3.920000e+05     4.433857e-19
 4.320000e+05     5.593803e-19
 4.760000e+05     6.973537e-19
 5.250000e+05     8.572890e-19
 5.790000e+05     1.036868e-18
 6.390000e+05     1.238256e-18
 7.040000e+05     1.458754e-18
 7.760000e+05     1.805487e-18
 8.560000e+05     2.320834e-18
 9.430000e+05     3.005546e-18
 1.040000e+06     3.840831e-18
 1.147000e+06     4.748763e-18
 1.264000e+06     5.620135e-18
 1.394000e+06     6.353562e-18
 1.537000e+06     6.847628e-18
 1.694000e+06     7.047854e-18
 1.868000e+06     6.945173e-18
 2.059000e+06     6.572817e-18
 2.270000e+06     5.991645e-18
 2.503000e+06     5.277660e-18
 2.760000e+06     4.506119e-18
 3.043000e+06     3.741584e-18
 3.354000e+06     3.030600e-18
 3.698000e+06     2.397798e-18
 4.077000e+06     1.859111e-18
 4.495000e+06     1.415354e-18
 4.956000e+06     1.060133e-18
 5.464000e+06     7.828070e-19
 6.024000e+06     5.706613e-19
 6.641000e+06     4.113524e-19
 7.322000e+06     2.934394e-19
 8.073000e+06     2.074321e-19
 8.900000e+06     1.455220e-19
 9.813000e+06     1.019129e-19
 1.082000e+07     7.139137e-20
 1.193000e+07     5.009406e-20
 1.315000e+07     3.525673e-20
 1.450000e+07     2.484715e-20
 1.598000e+07     1.758270e-20
 1.762000e+07     1.245750e-20
 1.943000e+07     8.860341e-21
 2.142000e+07     6.346558e-21
 2.362000e+07     4.583074e-21
 2.604000e+07     3.354183e-21
 2.871000e+07     2.495116e-21
 3.165000e+07     1.905357e-21
 3.489000e+07     1.497373e-21
 3.847000e+07     1.222913e-21
 4.241000e+07     1.042863e-21
 4.676000e+07     9.290451e-22
 5.155000e+07     8.622725e-22
 5.683000e+07     8.302719e-22
 6.266000e+07     8.277248e-22
 6.908000e+07     8.452973e-22
 7.616000e+07     8.783945e-22
 8.397000e+07     9.213896e-22
 9.258000e+07     9.789846e-22
 1.020700e+08     1.044258e-21
 1.125300e+08     1.119138e-21
 1.240600e+08     1.204356e-21
 1.367800e+08     1.295876e-21
 1.508000e+08     1.397285e-21
 1.662500e+08     1.510999e-21
 1.833000e+08     1.631652e-21
 2.020800e+08     1.763013e-21
 2.228000e+08     1.903185e-21
 2.456300e+08     2.056853e-21
 2.708100e+08     2.224357e-21
 2.985700e+08     2.403841e-21
 3.291700e+08     2.598873e-21
 3.629100e+08     2.807980e-21
 4.001100e+08     3.033966e-21
 4.411200e+08     3.279190e-21
 4.863400e+08     3.544862e-21
 5.361900e+08     3.831731e-21
 5.911500e+08     4.144570e-21
 6.517400e+08     4.482101e-21
 7.185400e+08     4.846535e-21
 7.921900e+08     5.240073e-21
 8.733900e+08     5.664232e-21
 9.629200e+08     6.122704e-21
 1.000000e+09     6.310236e-21
