## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 6.309576e-02     3.401186e-28
 7.079456e-02     4.086166e-28
 7.943284e-02     4.900929e-28
 8.912515e-02     5.869044e-28
 1.000000e-01     7.018535e-28
 1.122019e-01     8.383995e-28
 1.258925e-01     9.960178e-28
 1.412538e-01     1.169698e-27
 1.584894e-01     1.356491e-27
 1.778279e-01     1.554375e-27
 1.995263e-01     1.761760e-27
 2.238721e-01     1.977283e-27
 2.511887e-01     2.199765e-27
 2.818385e-01     2.428179e-27
 3.162278e-01     2.661667e-27
 3.548135e-01     2.899542e-27
 3.981071e-01     3.141278e-27
 4.466837e-01     3.386505e-27
 5.011876e-01     3.634993e-27
 5.623413e-01     3.886638e-27
 6.309576e-01     4.139251e-27
 7.079456e-01     4.373853e-27
 7.943284e-01     4.607817e-27
 8.912515e-01     4.848635e-27
 1.000000e+00     5.100059e-27
 1.122019e+00     5.364698e-27
 1.258925e+00     5.645063e-27
 1.412538e+00     5.944021e-27
 1.584894e+00     6.264962e-27
 1.778279e+00     6.611905e-27
 1.995263e+00     6.989570e-27
 2.238721e+00     7.403393e-27
 2.511887e+00     7.859545e-27
 2.818385e+00     8.364811e-27
 3.162278e+00     8.926356e-27
 3.548136e+00     9.551243e-27
 3.981071e+00     1.024551e-26
 4.466837e+00     1.101276e-26
 5.011876e+00     1.185192e-26
 5.623413e+00     1.275416e-26
 6.309576e+00     1.368905e-26
 7.079456e+00     1.452665e-26
 7.943284e+00     1.528135e-26
 8.912516e+00     1.602370e-26
 1.000000e+01     1.663894e-26
 1.122019e+01     1.689434e-26
 1.258925e+01     1.695522e-26
 1.412538e+01     1.659524e-26
 1.584894e+01     1.590384e-26
 1.778279e+01     1.491051e-26
 1.995263e+01     1.368048e-26
 2.238721e+01     1.231449e-26
 2.511887e+01     1.089574e-26
 2.818385e+01     9.500327e-27
 3.162278e+01     8.189967e-27
 3.548135e+01     7.001259e-27
 3.981071e+01     5.953993e-27
 4.466837e+01     5.052758e-27
 5.011876e+01     4.285742e-27
 5.623413e+01     3.641156e-27
 6.309576e+01     3.100612e-27
 7.079456e+01     2.648298e-27
 7.943284e+01     2.271465e-27
 8.912515e+01     1.957435e-27
 1.000000e+02     1.696422e-27
 1.120000e+02     1.482744e-27
 1.250000e+02     1.310578e-27
 1.400000e+02     1.162787e-27
 1.550000e+02     1.052147e-27
 1.650000e+02     9.938101e-28
 1.750000e+02     9.449012e-28
 1.850000e+02     9.056740e-28
 1.900000e+02     8.931380e-28
 1.950000e+02     8.914203e-28
 2.000000e+02     9.114550e-28
 2.050000e+02     9.781792e-28
 2.100000e+02     1.141576e-27
 2.150000e+02     1.499376e-27
 2.180000e+02     1.878725e-27
 2.210000e+02     2.454568e-27
 2.240000e+02     3.316374e-27
 2.260000e+02     4.110123e-27
 2.270000e+02     4.590108e-27
 2.275000e+02     4.853862e-27
 2.278400e+02     5.042933e-27
 2.380000e+02     1.152463e-23
 2.500000e+02     2.391517e-23
 2.700000e+02     3.179996e-23
 2.900000e+02     3.584587e-23
 3.035000e+02     3.798994e-23
 3.037800e+02     4.384763e-23
 3.045000e+02     4.333229e-23
 3.060000e+02     4.259995e-23
 3.080000e+02     4.181086e-23
 3.100000e+02     4.128376e-23
 3.120000e+02     4.097006e-23
 3.150000e+02     4.076688e-23
 3.200000e+02     4.087350e-23
 3.250000e+02     4.130879e-23
 3.300000e+02     4.189292e-23
 3.400000e+02     4.323181e-23
 3.600000e+02     4.602808e-23
 3.800000e+02     4.881422e-23
 4.050000e+02     5.224417e-23
 4.250000e+02     5.496305e-23
 4.500000e+02     5.831053e-23
 4.650000e+02     6.032519e-23
 4.750000e+02     6.164847e-23
 4.820000e+02     6.257082e-23
 4.870000e+02     6.323075e-23
 4.910000e+02     6.376258e-23
 4.950000e+02     6.427359e-23
 4.980000e+02     6.467174e-23
 5.000000e+02     6.493486e-23
 5.020000e+02     6.518158e-23
 5.039800e+02     6.544496e-23
 5.100000e+02     7.279699e-23
 5.250000e+02     8.132820e-23
 5.600000e+02     8.952578e-23
 6.000000e+02     9.623457e-23
 6.500000e+02     1.047231e-22
 7.000000e+02     1.148240e-22
 7.500000e+02     1.279086e-22
 8.000000e+02     1.455639e-22
 8.300000e+02     1.590489e-22
 8.600000e+02     1.754087e-22
 8.800000e+02     1.880543e-22
 8.900000e+02     1.949495e-22
 8.960000e+02     1.992665e-22
 9.000000e+02     2.022502e-22
 9.030000e+02     2.044961e-22
 9.060000e+02     2.068328e-22
 9.090000e+02     2.092097e-22
 9.117800e+02     2.114100e-22
 9.300000e+02     7.364132e-22
 9.500000e+02     1.737692e-21
 9.750000e+02     3.320854e-21
 9.900000e+02     4.144824e-21
 1.005000e+03     5.140157e-21
 1.025000e+03     6.722360e-21
 1.045000e+03     8.000601e-21
 1.065000e+03     9.801516e-21
 1.085000e+03     1.152950e-20
 1.105000e+03     1.315160e-20
 1.125000e+03     1.487980e-20
 1.145000e+03     1.638743e-20
 1.165000e+03     1.800989e-20
 1.185000e+03     1.939622e-20
 1.205000e+03     2.080251e-20
 1.215600e+03     2.136026e-20
 1.215670e+03     2.376115e-20
 1.216000e+03     2.376790e-20
 1.218000e+03     2.380852e-20
 1.221000e+03     2.386889e-20
 1.225000e+03     2.392825e-20
 1.230000e+03     2.398252e-20
 1.240000e+03     2.442195e-20
 1.250000e+03     2.505838e-20
 1.265000e+03     2.621032e-20
 1.285000e+03     2.778222e-20
 1.305000e+03     2.919767e-20
 1.325000e+03     3.047455e-20
 1.345000e+03     3.189958e-20
 1.365000e+03     3.305897e-20
 1.385000e+03     3.426682e-20
 1.405000e+03     3.546186e-20
 1.425000e+03     3.639146e-20
 1.442000e+03     3.733326e-20
 1.455000e+03     3.794905e-20
 1.475000e+03     3.896378e-20
 1.517000e+03     4.062032e-20
 1.595000e+03     4.304693e-20
 1.672000e+03     4.505918e-20
 1.745000e+03     4.669049e-20
 1.825000e+03     4.816406e-20
 1.905000e+03     4.912515e-20
 1.984000e+03     4.993592e-20
 2.065000e+03     5.039118e-20
 2.135000e+03     5.058663e-20
 2.215000e+03     5.067934e-20
 2.295000e+03     5.065966e-20
 2.375000e+03     5.058743e-20
 2.455000e+03     5.052266e-20
 2.525000e+03     5.038685e-20
 2.605000e+03     5.029408e-20
 2.685000e+03     5.044405e-20
 2.765000e+03     5.039205e-20
 2.845000e+03     5.023016e-20
 2.950000e+03     5.019793e-20
 3.110000e+03     4.989219e-20
 3.270000e+03     4.976544e-20
 3.430000e+03     4.956322e-20
 3.590000e+03     4.933424e-20
 3.730000e+03     4.961380e-20
 3.890000e+03     5.198711e-20
 4.050000e+03     5.525091e-20
 4.210000e+03     5.913582e-20
 4.370000e+03     6.216022e-20
 4.530000e+03     6.490926e-20
 4.690000e+03     6.743885e-20
 4.850000e+03     6.902154e-20
 5.010000e+03     7.063949e-20
 5.170000e+03     7.197087e-20
 5.330000e+03     7.322333e-20
 5.490000e+03     7.431697e-20
 5.650000e+03     7.532187e-20
 5.810000e+03     7.630456e-20
 5.970000e+03     7.698024e-20
 6.130000e+03     7.764432e-20
 6.290000e+03     7.821998e-20
 6.450000e+03     7.869417e-20
 6.610000e+03     7.911578e-20
 6.770000e+03     7.958172e-20
 6.930000e+03     7.994932e-20
 7.090000e+03     8.023287e-20
 7.250000e+03     8.049302e-20
 7.410000e+03     8.075597e-20
 7.570000e+03     8.108523e-20
 7.730000e+03     8.145595e-20
 7.890000e+03     8.179147e-20
 8.050000e+03     8.207413e-20
 8.210000e+03     8.235856e-20
 8.370000e+03     8.263757e-20
 8.530000e+03     8.290055e-20
 8.690000e+03     8.318566e-20
 8.850000e+03     8.361789e-20
 9.010000e+03     8.400920e-20
 9.170000e+03     8.444732e-20
 9.330000e+03     8.489926e-20
 9.490000e+03     8.538808e-20
 9.650000e+03     8.576300e-20
 9.810000e+03     8.616743e-20
 9.970000e+03     8.655054e-20
 1.050000e+04     8.741128e-20
 1.150000e+04     8.792848e-20
 1.250000e+04     8.794964e-20
 1.350000e+04     8.783849e-20
 1.450000e+04     8.790001e-20
 1.550000e+04     8.866929e-20
 1.650000e+04     8.900730e-20
 1.750000e+04     8.826740e-20
 1.850000e+04     8.646247e-20
 1.950000e+04     8.404892e-20
 2.050000e+04     8.180458e-20
 2.150000e+04     7.970880e-20
 2.250000e+04     7.763728e-20
 2.350000e+04     7.545466e-20
 2.450000e+04     7.388060e-20
 2.550000e+04     7.313366e-20
 2.650000e+04     7.279066e-20
 2.750000e+04     7.286667e-20
 2.850000e+04     7.337942e-20
 2.950000e+04     7.431667e-20
 3.050000e+04     7.568136e-20
 3.150000e+04     7.747351e-20
 3.250000e+04     7.966012e-20
 3.350000e+04     8.213132e-20
 3.450000e+04     8.467545e-20
 3.550000e+04     8.709577e-20
 3.650000e+04     8.936695e-20
 3.750000e+04     9.159312e-20
 3.850000e+04     9.386435e-20
 3.950000e+04     9.624315e-20
 4.050000e+04     9.860585e-20
 4.150000e+04     1.010354e-19
 4.250000e+04     1.032499e-19
 4.350000e+04     1.055069e-19
 4.450000e+04     1.079502e-19
 4.550000e+04     1.104184e-19
 4.650000e+04     1.128980e-19
 4.750000e+04     1.153859e-19
 4.850000e+04     1.178898e-19
 4.950000e+04     1.204088e-19
 5.050000e+04     1.230484e-19
 5.150000e+04     1.257713e-19
 5.250000e+04     1.289614e-19
 5.350000e+04     1.312590e-19
 5.450000e+04     1.320633e-19
 5.550000e+04     1.330102e-19
 5.650000e+04     1.344813e-19
 5.750000e+04     1.366598e-19
 5.850000e+04     1.393109e-19
 5.950000e+04     1.440100e-19
 6.050000e+04     1.519539e-19
 6.150000e+04     1.626121e-19
 6.250000e+04     1.778983e-19
 6.350000e+04     1.868311e-19
 6.450000e+04     1.923539e-19
 6.550000e+04     1.990043e-19
 6.650010e+04     2.062248e-19
 6.750010e+04     2.126204e-19
 6.850010e+04     2.181902e-19
 6.950010e+04     2.240256e-19
 7.020000e+04     2.291497e-19
 7.100000e+04     2.345293e-19
 7.180000e+04     2.411592e-19
 7.260000e+04     2.494943e-19
 7.340000e+04     2.602672e-19
 7.420000e+04     2.737118e-19
 7.500000e+04     2.897553e-19
 7.580000e+04     3.072756e-19
 7.660000e+04     3.246929e-19
 7.740000e+04     3.387341e-19
 7.820000e+04     3.501798e-19
 7.900000e+04     3.592717e-19
 7.980000e+04     3.651984e-19
 8.060000e+04     3.695825e-19
 8.140000e+04     3.728690e-19
 8.220000e+04     3.757631e-19
 8.300000e+04     3.791914e-19
 8.380000e+04     3.829119e-19
 8.460000e+04     3.861847e-19
 8.540000e+04     3.886543e-19
 8.620000e+04     3.899147e-19
 8.700000e+04     3.887419e-19
 8.780000e+04     3.849108e-19
 8.860000e+04     3.793382e-19
 8.940000e+04     3.732109e-19
 9.020000e+04     3.674237e-19
 9.100000e+04     3.618645e-19
 9.180000e+04     3.562747e-19
 9.260000e+04     3.504896e-19
 9.340000e+04     3.443259e-19
 9.420000e+04     3.379839e-19
 9.500000e+04     3.315140e-19
 9.580000e+04     3.250679e-19
 9.660000e+04     3.191948e-19
 9.740000e+04     3.136864e-19
 9.820000e+04     3.078482e-19
 9.900000e+04     3.022095e-19
 9.980000e+04     2.968969e-19
 1.006000e+05     2.922899e-19
 1.020000e+05     2.852699e-19
 1.040000e+05     2.774252e-19
 1.060000e+05     2.759695e-19
 1.080000e+05     2.788887e-19
 1.100000e+05     2.805047e-19
 1.120000e+05     2.904634e-19
 1.140000e+05     3.097658e-19
 1.160000e+05     3.188883e-19
 1.180000e+05     3.300120e-19
 1.200000e+05     3.449341e-19
 1.220000e+05     3.581134e-19
 1.240000e+05     3.679181e-19
 1.260000e+05     3.749495e-19
 1.280000e+05     3.843656e-19
 1.300000e+05     3.906553e-19
 1.320000e+05     3.886545e-19
 1.340000e+05     3.903570e-19
 1.360000e+05     3.908553e-19
 1.380000e+05     3.879183e-19
 1.400000e+05     3.824533e-19
 1.420000e+05     3.788331e-19
 1.440000e+05     3.728596e-19
 1.460000e+05     3.684229e-19
 1.480000e+05     3.628479e-19
 1.500000e+05     3.597028e-19
 1.520000e+05     3.563110e-19
 1.540000e+05     3.531864e-19
 1.560000e+05     3.525534e-19
 1.580000e+05     3.524054e-19
 1.600000e+05     3.528111e-19
 1.620000e+05     3.546853e-19
 1.640000e+05     3.600457e-19
 1.660000e+05     3.688625e-19
 1.680000e+05     3.742957e-19
 1.700000e+05     3.810824e-19
 1.720000e+05     3.891310e-19
 1.740000e+05     3.944941e-19
 1.760000e+05     3.991585e-19
 1.780000e+05     4.028363e-19
 1.800000e+05     4.075995e-19
 1.820000e+05     4.137450e-19
 1.840000e+05     4.185730e-19
 1.860000e+05     4.232051e-19
 1.880000e+05     4.327073e-19
 1.900000e+05     4.361806e-19
 1.920000e+05     4.382794e-19
 1.940000e+05     4.409305e-19
 1.960000e+05     4.441510e-19
 1.980000e+05     4.481054e-19
 2.000000e+05     4.522120e-19
 2.020000e+05     4.562342e-19
 2.040000e+05     4.601940e-19
 2.060000e+05     4.643266e-19
 2.080000e+05     4.682211e-19
 2.100000e+05     4.728037e-19
 2.120000e+05     4.782195e-19
 2.140000e+05     4.830724e-19
 2.160000e+05     4.889236e-19
 2.180000e+05     4.958434e-19
 2.200000e+05     5.021377e-19
 2.220000e+05     5.084984e-19
 2.240000e+05     5.163168e-19
 2.260000e+05     5.240671e-19
 2.280000e+05     5.312154e-19
 2.300000e+05     5.391562e-19
 2.320000e+05     5.479559e-19
 2.340000e+05     5.567908e-19
 2.360000e+05     5.652109e-19
 2.380000e+05     5.739639e-19
 2.400000e+05     5.835316e-19
 2.420000e+05     5.930595e-19
 2.440000e+05     6.022015e-19
 2.460000e+05     6.118514e-19
 2.480000e+05     6.221462e-19
 2.500000e+05     6.327542e-19
 2.520000e+05     6.432102e-19
 2.540000e+05     6.539009e-19
 2.560000e+05     6.650748e-19
 2.580000e+05     6.771752e-19
 2.600000e+05     6.900024e-19
 2.620000e+05     7.018133e-19
 2.640000e+05     7.131271e-19
 2.660000e+05     7.248618e-19
 2.680000e+05     7.372208e-19
 2.700000e+05     7.500237e-19
 2.720000e+05     7.628681e-19
 2.740000e+05     7.756195e-19
 2.760000e+05     7.888651e-19
 2.780000e+05     8.030065e-19
 2.800000e+05     8.174733e-19
 2.820000e+05     8.319673e-19
 2.840000e+05     8.461093e-19
 2.860000e+05     8.594335e-19
 2.880000e+05     8.729335e-19
 2.900000e+05     8.872513e-19
 2.920000e+05     9.015072e-19
 2.940000e+05     9.161223e-19
 2.960000e+05     9.312480e-19
 2.980000e+05     9.463821e-19
 3.000000e+05     9.611402e-19
 3.020000e+05     9.769791e-19
 3.040000e+05     9.930065e-19
 3.060000e+05     1.008854e-18
 3.080000e+05     1.025099e-18
 3.100000e+05     1.041413e-18
 3.120000e+05     1.057249e-18
 3.140000e+05     1.073677e-18
 3.160000e+05     1.091622e-18
 3.180000e+05     1.109444e-18
 3.200000e+05     1.127775e-18
 3.220000e+05     1.147046e-18
 3.240000e+05     1.166162e-18
 3.260000e+05     1.185852e-18
 3.280000e+05     1.207695e-18
 3.300000e+05     1.231514e-18
 3.320000e+05     1.255262e-18
 3.340000e+05     1.282011e-18
 3.360000e+05     1.312739e-18
 3.380000e+05     1.340076e-18
 3.400000e+05     1.359074e-18
 3.420000e+05     1.379518e-18
 3.440000e+05     1.404283e-18
 3.460000e+05     1.427585e-18
 3.480000e+05     1.456772e-18
 3.500000e+05     1.489682e-18
 3.520000e+05     1.512501e-18
 3.540000e+05     1.528774e-18
 3.560000e+05     1.545916e-18
 3.580000e+05     1.563450e-18
 3.600000e+05     1.580662e-18
 3.620000e+05     1.601432e-18
 3.640000e+05     1.620964e-18
 3.660000e+05     1.639013e-18
 3.680000e+05     1.659489e-18
 3.700000e+05     1.680566e-18
 3.720000e+05     1.701082e-18
 3.740000e+05     1.723004e-18
 3.760000e+05     1.744144e-18
 3.780000e+05     1.764419e-18
 3.800000e+05     1.785670e-18
 3.820000e+05     1.806796e-18
 3.840000e+05     1.828004e-18
 3.860000e+05     1.849944e-18
 3.880000e+05     1.871545e-18
 3.900000e+05     1.892742e-18
 3.920000e+05     1.914130e-18
 4.320000e+05     2.364642e-18
 4.760000e+05     2.889510e-18
 5.250000e+05     3.500845e-18
 5.790000e+05     4.183755e-18
 6.390000e+05     4.940031e-18
 7.040000e+05     5.735238e-18
 7.760000e+05     6.673025e-18
 8.560000e+05     7.779893e-18
 9.430000e+05     9.034752e-18
 1.040000e+06     1.043390e-17
 1.147000e+06     1.189141e-17
 1.264000e+06     1.328201e-17
 1.394000e+06     1.448529e-17
 1.537000e+06     1.534785e-17
 1.694000e+06     1.576266e-17
 1.868000e+06     1.567947e-17
 2.059000e+06     1.510840e-17
 2.270000e+06     1.411274e-17
 2.503000e+06     1.279641e-17
 2.760000e+06     1.128216e-17
 3.043000e+06     9.691871e-18
 3.354000e+06     8.129619e-18
 3.698000e+06     6.662965e-18
 4.077000e+06     5.349253e-18
 4.495000e+06     4.212918e-18
 4.956000e+06     3.260176e-18
 5.464000e+06     2.483262e-18
 6.024000e+06     1.864251e-18
 6.641000e+06     1.381471e-18
 7.322000e+06     1.011317e-18
 8.073000e+06     7.324958e-19
 8.900000e+06     5.258021e-19
 9.813000e+06     3.746235e-19
 1.082000e+07     2.661171e-19
 1.193000e+07     1.888537e-19
 1.315000e+07     1.343070e-19
 1.450000e+07     9.569857e-20
 1.598000e+07     6.869974e-20
 1.762000e+07     4.967610e-20
 1.943000e+07     3.638370e-20
 2.142000e+07     2.715591e-20
 2.362000e+07     2.074510e-20
 2.604000e+07     1.634151e-20
 2.871000e+07     1.333382e-20
 3.165000e+07     1.131884e-20
 3.489000e+07     1.000036e-20
 3.847000e+07     9.175427e-21
 4.241000e+07     8.706757e-21
 4.676000e+07     8.496722e-21
 5.155000e+07     8.480439e-21
 5.683000e+07     8.605928e-21
 6.266000e+07     8.839681e-21
 6.908000e+07     9.164646e-21
 7.616000e+07     9.563181e-21
 8.397000e+07     1.002530e-20
 9.258000e+07     1.054417e-20
 1.020700e+08     1.111353e-20
 1.125300e+08     1.173026e-20
 1.240600e+08     1.239718e-20
 1.367800e+08     1.311308e-20
 1.508000e+08     1.387817e-20
 1.662500e+08     1.469819e-20
 1.833000e+08     1.557247e-20
 2.020800e+08     1.650122e-20
 2.228000e+08     1.749235e-20
 2.456300e+08     1.854581e-20
 2.708100e+08     1.966890e-20
 2.985700e+08     2.086397e-20
 3.291700e+08     2.213632e-20
 3.629100e+08     2.349234e-20
 4.001100e+08     2.493463e-20
 4.411200e+08     2.646849e-20
 4.863400e+08     2.810588e-20
 5.361900e+08     2.984884e-20
 5.911500e+08     3.170640e-20
 6.517400e+08     3.368932e-20
 7.185400e+08     3.580143e-20
 7.921900e+08     3.805475e-20
 8.733900e+08     4.045897e-20
 9.629200e+08     4.302166e-20
 1.000000e+09     4.405914e-20
