## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 5.623413e-05     2.840477e-31
 6.309577e-05     3.291627e-31
 7.079457e-05     3.814410e-31
 7.943284e-05     4.420208e-31
 8.912505e-05     5.122191e-31
 1.000000e-04     5.935644e-31
 1.122018e-04     6.878253e-31
 1.258926e-04     7.969543e-31
 1.412538e-04     9.212028e-31
 1.584893e-04     1.064101e-30
 1.778279e-04     1.229400e-30
 1.995262e-04     1.421226e-30
 2.238722e-04     1.644272e-30
 2.511887e-04     1.903975e-30
 2.818383e-04     2.206707e-30
 3.162278e-04     2.559961e-30
 3.548134e-04     2.972572e-30
 3.981073e-04     3.454983e-30
 4.466837e-04     4.019538e-30
 5.011873e-04     4.680851e-30
 5.623413e-04     5.456228e-30
 6.309572e-04     6.366183e-30
 7.079460e-04     7.435052e-30
 7.943284e-04     8.691699e-30
 8.912510e-04     1.017042e-29
 1.000000e-03     1.191196e-29
 1.122018e-03     1.396477e-29
 1.258926e-03     1.638652e-29
 1.412538e-03     1.924575e-29
 1.584893e-03     2.262415e-29
 1.778279e-03     2.661907e-29
 1.995262e-03     3.134653e-29
 2.238722e-03     3.694489e-29
 2.511887e-03     4.357911e-29
 2.818383e-03     5.144621e-29
 3.162278e-03     6.078136e-29
 3.548133e-03     7.186539e-29
 3.981073e-03     8.503401e-29
 4.466837e-03     1.006882e-28
 5.011873e-03     1.193079e-28
 5.623413e-03     1.414681e-28
 6.309573e-03     1.678597e-28
 7.079460e-03     1.993173e-28
 7.943284e-03     2.368573e-28
 8.912510e-03     2.817299e-28
 1.000000e-02     3.354887e-28
 1.122019e-02     4.000791e-28
 1.258925e-02     4.779431e-28
 1.412538e-02     5.721433e-28
 1.584894e-02     6.864842e-28
 1.778279e-02     8.256445e-28
 1.995263e-02     9.953088e-28
 2.238721e-02     1.202284e-27
 2.511887e-02     1.454644e-27
 2.818385e-02     1.761870e-27
 3.162277e-02     2.135021e-27
 3.548136e-02     2.586980e-27
 3.981071e-02     3.132695e-27
 4.466837e-02     3.789593e-27
 5.011876e-02     4.577985e-27
 5.623413e-02     5.521659e-27
 6.309576e-02     6.648605e-27
 7.079456e-02     7.991794e-27
 7.943284e-02     9.590296e-27
 8.912515e-02     1.149041e-26
 1.000000e-01     1.374715e-26
 1.122019e-01     1.642766e-26
 1.258925e-01     1.954203e-26
 1.412538e-01     2.301264e-26
 1.584894e-01     2.678131e-26
 1.778279e-01     3.080251e-26
 1.995263e-01     3.503896e-26
 2.238721e-01     3.945894e-26
 2.511887e-01     4.403535e-26
 2.818385e-01     4.874491e-26
 3.162278e-01     5.356806e-26
 3.548135e-01     5.848901e-26
 3.981071e-01     6.349529e-26
 4.466837e-01     6.857794e-26
 5.011876e-01     7.373090e-26
 5.623413e-01     7.895091e-26
 6.309576e-01     8.421233e-26
 7.079456e-01     8.918050e-26
 7.943284e-01     9.409560e-26
 8.912515e-01     9.910259e-26
 1.000000e+00     1.042922e-25
 1.122019e+00     1.097311e-25
 1.258925e+00     1.154791e-25
 1.412538e+00     1.216001e-25
 1.584894e+00     1.281678e-25
 1.778279e+00     1.352701e-25
 1.995263e+00     1.430135e-25
 2.238721e+00     1.515260e-25
 2.511887e+00     1.609620e-25
 2.818385e+00     1.715079e-25
 3.162278e+00     1.833877e-25
 3.548136e+00     1.968709e-25
 3.981071e+00     2.122810e-25
 4.466837e+00     2.300063e-25
 5.011876e+00     2.505109e-25
 5.623413e+00     2.743481e-25
 6.309576e+00     3.020867e-25
 7.079456e+00     3.332654e-25
 7.943284e+00     3.695672e-25
 8.912516e+00     4.124980e-25
 1.000000e+01     4.635077e-25
 1.122019e+01     5.240725e-25
 1.258925e+01     5.957026e-25
 1.412538e+01     6.799073e-25
 1.584894e+01     7.781383e-25
 1.778279e+01     8.915314e-25
 1.995263e+01     1.020628e-24
 2.238721e+01     1.165781e-24
 2.511887e+01     1.324321e-24
 2.818385e+01     1.484020e-24
 3.162278e+01     1.646583e-24
 3.548135e+01     1.838153e-24
 3.981071e+01     2.015162e-24
 4.466837e+01     2.179916e-24
 5.011876e+01     2.322714e-24
 5.623413e+01     2.450980e-24
 6.309576e+01     2.572456e-24
 7.079456e+01     2.693977e-24
 7.943284e+01     2.822788e-24
 8.912515e+01     2.969695e-24
 1.000000e+02     3.135874e-24
 1.120000e+02     3.311752e-24
 1.250000e+02     3.481108e-24
 1.400000e+02     3.649377e-24
 1.550000e+02     3.784780e-24
 1.650000e+02     3.861079e-24
 1.750000e+02     3.925026e-24
 1.850000e+02     3.984169e-24
 1.900000e+02     4.016582e-24
 1.950000e+02     4.059203e-24
 2.000000e+02     4.131466e-24
 2.050000e+02     4.274096e-24
 2.100000e+02     4.571663e-24
 2.150000e+02     5.194865e-24
 2.180000e+02     5.862846e-24
 2.210000e+02     6.865755e-24
 2.240000e+02     8.392266e-24
 2.260000e+02     9.811053e-24
 2.270000e+02     1.067732e-23
 2.275000e+02     1.115373e-23
 2.278400e+02     1.149804e-23
 2.380000e+02     2.120580e-23
 2.500000e+02     3.106816e-23
 2.700000e+02     4.397156e-23
 2.900000e+02     5.452289e-23
 3.035000e+02     6.084988e-23
 3.037800e+02     1.272387e-22
 3.045000e+02     1.256691e-22
 3.060000e+02     1.230119e-22
 3.080000e+02     1.195701e-22
 3.100000e+02     1.163841e-22
 3.120000e+02     1.134793e-22
 3.150000e+02     1.093014e-22
 3.200000e+02     1.035102e-22
 3.250000e+02     9.865208e-23
 3.300000e+02     9.476126e-23
 3.400000e+02     8.932858e-23
 3.600000e+02     8.558061e-23
 3.800000e+02     8.746292e-23
 4.050000e+02     9.303583e-23
 4.250000e+02     9.828557e-23
 4.500000e+02     1.050573e-22
 4.650000e+02     1.091451e-22
 4.750000e+02     1.119240e-22
 4.820000e+02     1.138875e-22
 4.870000e+02     1.153178e-22
 4.910000e+02     1.163139e-22
 4.950000e+02     1.173355e-22
 4.980000e+02     1.182689e-22
 5.000000e+02     1.187849e-22
 5.020000e+02     1.192933e-22
 5.039800e+02     1.198195e-22
 5.100000e+02     1.227555e-22
 5.250000e+02     1.297349e-22
 5.600000e+02     1.435450e-22
 6.000000e+02     1.575627e-22
 6.500000e+02     1.740767e-22
 7.000000e+02     1.915212e-22
 7.500000e+02     2.118980e-22
 8.000000e+02     2.376281e-22
 8.300000e+02     2.564199e-22
 8.600000e+02     2.792108e-22
 8.800000e+02     2.963979e-22
 8.900000e+02     3.061484e-22
 8.960000e+02     3.121376e-22
 9.000000e+02     3.160483e-22
 9.030000e+02     3.193296e-22
 9.060000e+02     3.224463e-22
 9.090000e+02     3.255961e-22
 9.117800e+02     3.287972e-22
 9.300000e+02     7.712908e-22
 9.500000e+02     1.238177e-21
 9.750000e+02     2.180310e-21
 9.900000e+02     2.617177e-21
 1.005000e+03     3.154908e-21
 1.025000e+03     4.112048e-21
 1.045000e+03     4.941464e-21
 1.065000e+03     6.064009e-21
 1.085000e+03     7.213801e-21
 1.105000e+03     8.341531e-21
 1.125000e+03     9.582538e-21
 1.145000e+03     1.069682e-20
 1.165000e+03     1.198412e-20
 1.185000e+03     1.309498e-20
 1.205000e+03     1.423060e-20
 1.215600e+03     1.478126e-20
 1.215670e+03     1.563569e-20
 1.216000e+03     1.565207e-20
 1.218000e+03     1.574427e-20
 1.221000e+03     1.586541e-20
 1.225000e+03     1.599722e-20
 1.230000e+03     1.618819e-20
 1.240000e+03     1.671558e-20
 1.250000e+03     1.728874e-20
 1.265000e+03     1.825618e-20
 1.285000e+03     1.954330e-20
 1.305000e+03     2.092976e-20
 1.325000e+03     2.219252e-20
 1.345000e+03     2.355252e-20
 1.365000e+03     2.481321e-20
 1.385000e+03     2.602775e-20
 1.405000e+03     2.714087e-20
 1.425000e+03     2.825571e-20
 1.442000e+03     2.923752e-20
 1.455000e+03     2.999858e-20
 1.475000e+03     3.115544e-20
 1.517000e+03     3.325877e-20
 1.595000e+03     3.649117e-20
 1.672000e+03     3.944436e-20
 1.745000e+03     4.192512e-20
 1.825000e+03     4.426390e-20
 1.905000e+03     4.608637e-20
 1.984000e+03     4.765811e-20
 2.065000e+03     4.882100e-20
 2.135000e+03     4.949413e-20
 2.215000e+03     5.009248e-20
 2.295000e+03     5.061809e-20
 2.375000e+03     5.112168e-20
 2.455000e+03     5.178294e-20
 2.525000e+03     5.224642e-20
 2.605000e+03     5.291891e-20
 2.685000e+03     5.383679e-20
 2.765000e+03     5.454364e-20
 2.845000e+03     5.506543e-20
 2.950000e+03     5.599985e-20
 3.110000e+03     5.731232e-20
 3.270000e+03     5.840653e-20
 3.430000e+03     5.935982e-20
 3.590000e+03     6.023061e-20
 3.730000e+03     6.133399e-20
 3.890000e+03     6.556310e-20
 4.050000e+03     6.983129e-20
 4.210000e+03     7.617429e-20
 4.370000e+03     8.159702e-20
 4.530000e+03     8.671330e-20
 4.690000e+03     9.145255e-20
 4.850000e+03     9.512851e-20
 5.010000e+03     9.845451e-20
 5.170000e+03     1.014404e-19
 5.330000e+03     1.042534e-19
 5.490000e+03     1.068364e-19
 5.650000e+03     1.093085e-19
 5.810000e+03     1.117212e-19
 5.970000e+03     1.136549e-19
 6.130000e+03     1.155775e-19
 6.290000e+03     1.172334e-19
 6.450000e+03     1.187280e-19
 6.610000e+03     1.200699e-19
 6.770000e+03     1.214424e-19
 6.930000e+03     1.226737e-19
 7.090000e+03     1.237645e-19
 7.250000e+03     1.247698e-19
 7.410000e+03     1.257388e-19
 7.570000e+03     1.267154e-19
 7.730000e+03     1.277834e-19
 7.890000e+03     1.287560e-19
 8.050000e+03     1.296234e-19
 8.210000e+03     1.305122e-19
 8.370000e+03     1.313447e-19
 8.530000e+03     1.321177e-19
 8.690000e+03     1.329203e-19
 8.850000e+03     1.339228e-19
 9.010000e+03     1.348341e-19
 9.170000e+03     1.356692e-19
 9.330000e+03     1.368157e-19
 9.490000e+03     1.378561e-19
 9.650000e+03     1.387666e-19
 9.810000e+03     1.397040e-19
 9.970000e+03     1.406473e-19
 1.050000e+04     1.430180e-19
 1.150000e+04     1.453804e-19
 1.250000e+04     1.468217e-19
 1.350000e+04     1.476788e-19
 1.450000e+04     1.485362e-19
 1.550000e+04     1.501772e-19
 1.650000e+04     1.513201e-19
 1.750000e+04     1.508521e-19
 1.850000e+04     1.487579e-19
 1.950000e+04     1.453540e-19
 2.050000e+04     1.415703e-19
 2.150000e+04     1.375054e-19
 2.250000e+04     1.330560e-19
 2.350000e+04     1.275237e-19
 2.450000e+04     1.211821e-19
 2.550000e+04     1.158140e-19
 2.650000e+04     1.106554e-19
 2.750000e+04     1.063115e-19
 2.850000e+04     1.023516e-19
 2.950000e+04     9.865298e-20
 3.050000e+04     9.514883e-20
 3.150000e+04     9.181333e-20
 3.250000e+04     8.861595e-20
 3.350000e+04     8.555866e-20
 3.450000e+04     8.266580e-20
 3.550000e+04     7.996817e-20
 3.650000e+04     7.744222e-20
 3.750000e+04     7.507826e-20
 3.850000e+04     7.288815e-20
 3.950000e+04     7.089986e-20
 4.050000e+04     6.943962e-20
 4.150000e+04     6.780530e-20
 4.250000e+04     6.596658e-20
 4.350000e+04     6.403129e-20
 4.450000e+04     6.209888e-20
 4.550000e+04     6.027483e-20
 4.650000e+04     5.868578e-20
 4.750000e+04     5.738603e-20
 4.850000e+04     5.650033e-20
 4.950000e+04     5.603448e-20
 5.050000e+04     5.594371e-20
 5.150000e+04     5.621277e-20
 5.250000e+04     5.687002e-20
 5.350000e+04     5.796372e-20
 5.450000e+04     5.953832e-20
 5.550000e+04     6.168055e-20
 5.650000e+04     6.424234e-20
 5.750000e+04     6.731164e-20
 5.850000e+04     6.935863e-20
 5.950000e+04     7.095564e-20
 6.050000e+04     7.390031e-20
 6.150000e+04     7.986584e-20
 6.250000e+04     9.419654e-20
 6.350000e+04     1.041506e-19
 6.450000e+04     1.079348e-19
 6.550000e+04     1.111949e-19
 6.650010e+04     1.142954e-19
 6.750010e+04     1.179041e-19
 6.850010e+04     1.208120e-19
 6.950010e+04     1.251453e-19
 7.020000e+04     1.292882e-19
 7.100000e+04     1.334842e-19
 7.180000e+04     1.373512e-19
 7.260000e+04     1.415215e-19
 7.340000e+04     1.469186e-19
 7.420000e+04     1.549294e-19
 7.500000e+04     1.662829e-19
 7.580000e+04     1.807352e-19
 7.660000e+04     1.968308e-19
 7.740000e+04     2.122247e-19
 7.820000e+04     2.265539e-19
 7.900000e+04     2.393606e-19
 7.980000e+04     2.492991e-19
 8.060000e+04     2.563529e-19
 8.140000e+04     2.611914e-19
 8.220000e+04     2.647929e-19
 8.300000e+04     2.676759e-19
 8.380000e+04     2.701822e-19
 8.460000e+04     2.726620e-19
 8.540000e+04     2.755054e-19
 8.620000e+04     2.787051e-19
 8.700000e+04     2.810149e-19
 8.780000e+04     2.814048e-19
 8.860000e+04     2.801831e-19
 8.940000e+04     2.782823e-19
 9.020000e+04     2.759577e-19
 9.100000e+04     2.732616e-19
 9.180000e+04     2.704625e-19
 9.260000e+04     2.675365e-19
 9.340000e+04     2.644692e-19
 9.420000e+04     2.613740e-19
 9.500000e+04     2.584371e-19
 9.580000e+04     2.555045e-19
 9.660000e+04     2.531366e-19
 9.740000e+04     2.511142e-19
 9.820000e+04     2.487097e-19
 9.900000e+04     2.463274e-19
 9.980000e+04     2.441662e-19
 1.006000e+05     2.423536e-19
 1.020000e+05     2.397113e-19
 1.040000e+05     2.370375e-19
 1.060000e+05     2.366332e-19
 1.080000e+05     2.373681e-19
 1.100000e+05     2.393216e-19
 1.120000e+05     2.495499e-19
 1.140000e+05     2.716254e-19
 1.160000e+05     2.784432e-19
 1.180000e+05     2.829319e-19
 1.200000e+05     2.886064e-19
 1.220000e+05     2.967781e-19
 1.240000e+05     3.075231e-19
 1.260000e+05     3.217835e-19
 1.280000e+05     3.456892e-19
 1.300000e+05     3.684048e-19
 1.320000e+05     3.696038e-19
 1.340000e+05     3.781490e-19
 1.360000e+05     3.824303e-19
 1.380000e+05     3.883964e-19
 1.400000e+05     3.925474e-19
 1.420000e+05     3.983580e-19
 1.440000e+05     4.037104e-19
 1.460000e+05     4.090778e-19
 1.480000e+05     4.147297e-19
 1.500000e+05     4.208854e-19
 1.520000e+05     4.268169e-19
 1.540000e+05     4.328634e-19
 1.560000e+05     4.417785e-19
 1.580000e+05     4.494457e-19
 1.600000e+05     4.548259e-19
 1.620000e+05     4.610619e-19
 1.640000e+05     4.685287e-19
 1.660000e+05     4.792555e-19
 1.680000e+05     4.881217e-19
 1.700000e+05     4.992809e-19
 1.720000e+05     5.117378e-19
 1.740000e+05     5.219316e-19
 1.760000e+05     5.300060e-19
 1.780000e+05     5.378322e-19
 1.800000e+05     5.453840e-19
 1.820000e+05     5.525574e-19
 1.840000e+05     5.593622e-19
 1.860000e+05     5.667524e-19
 1.880000e+05     5.787423e-19
 1.900000e+05     5.875158e-19
 1.920000e+05     5.956906e-19
 1.940000e+05     6.053612e-19
 1.960000e+05     6.166326e-19
 1.980000e+05     6.295339e-19
 2.000000e+05     6.436514e-19
 2.020000e+05     6.589613e-19
 2.040000e+05     6.761518e-19
 2.060000e+05     6.929785e-19
 2.080000e+05     7.100546e-19
 2.100000e+05     7.292835e-19
 2.120000e+05     7.487333e-19
 2.140000e+05     7.676807e-19
 2.160000e+05     7.892561e-19
 2.180000e+05     8.122867e-19
 2.200000e+05     8.340611e-19
 2.220000e+05     8.568460e-19
 2.240000e+05     8.822216e-19
 2.260000e+05     9.071587e-19
 2.280000e+05     9.317026e-19
 2.300000e+05     9.583728e-19
 2.320000e+05     9.872620e-19
 2.340000e+05     1.016663e-18
 2.360000e+05     1.046316e-18
 2.380000e+05     1.077926e-18
 2.400000e+05     1.111752e-18
 2.420000e+05     1.146596e-18
 2.440000e+05     1.181970e-18
 2.460000e+05     1.219160e-18
 2.480000e+05     1.258723e-18
 2.500000e+05     1.299448e-18
 2.520000e+05     1.340414e-18
 2.540000e+05     1.382897e-18
 2.560000e+05     1.427488e-18
 2.580000e+05     1.474009e-18
 2.600000e+05     1.521823e-18
 2.620000e+05     1.569784e-18
 2.640000e+05     1.618297e-18
 2.660000e+05     1.668282e-18
 2.680000e+05     1.720281e-18
 2.700000e+05     1.772634e-18
 2.720000e+05     1.824750e-18
 2.740000e+05     1.876790e-18
 2.760000e+05     1.930875e-18
 2.780000e+05     1.986842e-18
 2.800000e+05     2.045304e-18
 2.820000e+05     2.105944e-18
 2.840000e+05     2.166273e-18
 2.860000e+05     2.225988e-18
 2.880000e+05     2.286384e-18
 2.900000e+05     2.348550e-18
 2.920000e+05     2.412685e-18
 2.940000e+05     2.477435e-18
 2.960000e+05     2.543784e-18
 2.980000e+05     2.610575e-18
 3.000000e+05     2.677176e-18
 3.020000e+05     2.745234e-18
 3.040000e+05     2.815219e-18
 3.060000e+05     2.885808e-18
 3.080000e+05     2.957386e-18
 3.100000e+05     3.028794e-18
 3.120000e+05     3.099802e-18
 3.140000e+05     3.173694e-18
 3.160000e+05     3.248635e-18
 3.180000e+05     3.324824e-18
 3.200000e+05     3.404086e-18
 3.220000e+05     3.483244e-18
 3.240000e+05     3.563256e-18
 3.260000e+05     3.646272e-18
 3.280000e+05     3.728493e-18
 3.300000e+05     3.810780e-18
 3.320000e+05     3.892719e-18
 3.340000e+05     3.984237e-18
 3.360000e+05     4.083862e-18
 3.380000e+05     4.176667e-18
 3.400000e+05     4.254302e-18
 3.420000e+05     4.337883e-18
 3.440000e+05     4.423828e-18
 3.460000e+05     4.501138e-18
 3.480000e+05     4.597875e-18
 3.500000e+05     4.708977e-18
 3.520000e+05     4.807813e-18
 3.540000e+05     4.897983e-18
 3.560000e+05     4.984644e-18
 3.580000e+05     5.064973e-18
 3.600000e+05     5.148241e-18
 3.620000e+05     5.235913e-18
 3.640000e+05     5.322028e-18
 3.660000e+05     5.406109e-18
 3.680000e+05     5.490905e-18
 3.700000e+05     5.579148e-18
 3.720000e+05     5.669507e-18
 3.740000e+05     5.759045e-18
 3.760000e+05     5.849474e-18
 3.780000e+05     5.942097e-18
 3.800000e+05     6.036254e-18
 3.820000e+05     6.130262e-18
 3.840000e+05     6.225608e-18
 3.860000e+05     6.323764e-18
 3.880000e+05     6.423364e-18
 3.900000e+05     6.522816e-18
 3.920000e+05     6.623076e-18
 4.320000e+05     8.782479e-18
 4.760000e+05     1.129770e-17
 5.250000e+05     1.404309e-17
 5.790000e+05     1.682249e-17
 6.390000e+05     1.949676e-17
 7.040000e+05     2.175057e-17
 7.760000e+05     2.340291e-17
 8.560000e+05     2.431779e-17
 9.430000e+05     2.445928e-17
 1.040000e+06     2.390557e-17
 1.147000e+06     2.279233e-17
 1.264000e+06     2.130163e-17
 1.394000e+06     1.958329e-17
 1.537000e+06     1.779888e-17
 1.694000e+06     1.605219e-17
 1.868000e+06     1.439482e-17
 2.059000e+06     1.286876e-17
 2.270000e+06     1.146658e-17
 2.503000e+06     1.017596e-17
 2.760000e+06     8.979193e-18
 3.043000e+06     7.862028e-18
 3.354000e+06     6.816776e-18
 3.698000e+06     5.836195e-18
 4.077000e+06     4.929583e-18
 4.495000e+06     4.103534e-18
 4.956000e+06     3.365422e-18
 5.464000e+06     2.720315e-18
 6.024000e+06     2.168492e-18
 6.641000e+06     1.706844e-18
 7.322000e+06     1.328082e-18
 8.073000e+06     1.023813e-18
 8.900000e+06     7.842684e-19
 9.813000e+06     5.985747e-19
 1.082000e+07     4.572263e-19
 1.193000e+07     3.514865e-19
 1.315000e+07     2.738586e-19
 1.450000e+07     2.174521e-19
 1.598000e+07     1.775027e-19
 1.762000e+07     1.494655e-19
 1.943000e+07     1.303355e-19
 2.142000e+07     1.177667e-19
 2.362000e+07     1.099173e-19
 2.604000e+07     1.055323e-19
 2.871000e+07     1.036973e-19
 3.165000e+07     1.037703e-19
 3.489000e+07     1.052769e-19
 3.847000e+07     1.079021e-19
 4.241000e+07     1.114174e-19
 4.676000e+07     1.156588e-19
 5.155000e+07     1.205029e-19
 5.683000e+07     1.258832e-19
 6.266000e+07     1.317483e-19
 6.908000e+07     1.380666e-19
 7.616000e+07     1.448268e-19
 8.397000e+07     1.520134e-19
 9.258000e+07     1.596265e-19
 1.020700e+08     1.676707e-19
 1.125300e+08     1.761577e-19
 1.240600e+08     1.851040e-19
 1.367800e+08     1.945401e-19
 1.508000e+08     2.044704e-19
 1.662500e+08     2.149057e-19
 1.833000e+08     2.258983e-19
 2.020800e+08     2.374607e-19
 2.228000e+08     2.496254e-19
 2.456300e+08     2.624169e-19
 2.708100e+08     2.758851e-19
 2.985700e+08     2.900505e-19
 3.291700e+08     3.049397e-19
 3.629100e+08     3.206119e-19
 4.001100e+08     3.370899e-19
 4.411200e+08     3.544287e-19
 4.863400e+08     3.726614e-19
 5.361900e+08     3.918539e-19
 5.911500e+08     4.120374e-19
 6.517400e+08     4.332769e-19
 7.185400e+08     4.556075e-19
 7.921900e+08     4.791021e-19
 8.733900e+08     5.038103e-19
 9.629200e+08     5.297982e-19
 1.000000e+09     5.402204e-19
