## EBL from Khaire & Srianand 2018; Q15 Model with alpha=-1.5 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.122018e-04     1.278861e-30
 1.258926e-04     1.481811e-30
 1.412538e-04     1.713358e-30
 1.584893e-04     1.979538e-30
 1.778279e-04     2.287166e-30
 1.995262e-04     2.643884e-30
 2.238722e-04     3.058428e-30
 2.511887e-04     3.540913e-30
 2.818383e-04     4.103170e-30
 3.162278e-04     4.759100e-30
 3.548134e-04     5.525080e-30
 3.981073e-04     6.420453e-30
 4.466837e-04     7.468074e-30
 5.011873e-04     8.695001e-30
 5.623413e-04     1.013327e-29
 6.309572e-04     1.182084e-29
 7.079460e-04     1.380275e-29
 7.943284e-04     1.613241e-29
 8.912510e-04     1.887325e-29
 1.000000e-03     2.210067e-29
 1.122018e-03     2.590425e-29
 1.258926e-03     3.039062e-29
 1.412538e-03     3.568656e-29
 1.584893e-03     4.194312e-29
 1.778279e-03     4.934025e-29
 1.995262e-03     5.809241e-29
 2.238722e-03     6.845533e-29
 2.511887e-03     8.073393e-29
 2.818383e-03     9.529227e-29
 3.162278e-03     1.125650e-28
 3.548133e-03     1.330709e-28
 3.981073e-03     1.574304e-28
 4.466837e-03     1.863842e-28
 5.011873e-03     2.208188e-28
 5.623413e-03     2.617960e-28
 6.309573e-03     3.105914e-28
 7.079460e-03     3.687442e-28
 7.943284e-03     4.381262e-28
 8.912510e-03     5.210363e-28
 1.000000e-02     6.203256e-28
 1.122019e-02     7.395588e-28
 1.258925e-02     8.832066e-28
 1.412538e-02     1.056876e-27
 1.584894e-02     1.267537e-27
 1.778279e-02     1.523778e-27
 1.995263e-02     1.836055e-27
 2.238721e-02     2.216918e-27
 2.511887e-02     2.681291e-27
 2.818385e-02     3.246728e-27
 3.162277e-02     3.933743e-27
 3.548136e-02     4.766259e-27
 3.981071e-02     5.772045e-27
 4.466837e-02     6.983472e-27
 5.011876e-02     8.438266e-27
 5.623413e-02     1.018057e-26
 6.309576e-02     1.226229e-26
 7.079456e-02     1.474454e-26
 7.943284e-02     1.769965e-26
 8.912515e-02     2.121334e-26
 1.000000e-01     2.538737e-26
 1.122019e-01     3.034518e-26
 1.258925e-01     3.612474e-26
 1.412538e-01     4.260721e-26
 1.584894e-01     4.968966e-26
 1.778279e-01     5.728429e-26
 1.995263e-01     6.531625e-26
 2.238721e-01     7.372094e-26
 2.511887e-01     8.244298e-26
 2.818385e-01     9.143492e-26
 3.162278e-01     1.006568e-25
 3.548135e-01     1.100760e-25
 3.981071e-01     1.196667e-25
 4.466837e-01     1.294099e-25
 5.011876e-01     1.392921e-25
 5.623413e-01     1.493056e-25
 6.309576e-01     1.594133e-25
 7.079456e-01     1.690508e-25
 7.943284e-01     1.785588e-25
 8.912515e-01     1.881896e-25
 1.000000e+00     1.981213e-25
 1.122019e+00     2.084909e-25
 1.258925e+00     2.194201e-25
 1.412538e+00     2.310336e-25
 1.584894e+00     2.434711e-25
 1.778279e+00     2.568970e-25
 1.995263e+00     2.715086e-25
 2.238721e+00     2.875430e-25
 2.511887e+00     3.052866e-25
 2.818385e+00     3.250845e-25
 3.162278e+00     3.473529e-25
 3.548136e+00     3.725936e-25
 3.981071e+00     4.014099e-25
 4.466837e+00     4.345293e-25
 5.011876e+00     4.728255e-25
 5.623413e+00     5.173473e-25
 6.309576e+00     5.692300e-25
 7.079456e+00     6.279006e-25
 7.943284e+00     6.962234e-25
 8.912516e+00     7.770948e-25
 1.000000e+01     8.735075e-25
 1.122019e+01     9.886836e-25
 1.258925e+01     1.126158e-24
 1.412538e+01     1.289829e-24
 1.584894e+01     1.483914e-24
 1.778279e+01     1.712835e-24
 1.995263e+01     1.980947e-24
 2.238721e+01     2.292116e-24
 2.511887e+01     2.649010e-24
 2.818385e+01     3.051506e-24
 3.162278e+01     3.495109e-24
 3.548135e+01     3.981990e-24
 3.981071e+01     4.507693e-24
 4.466837e+01     4.986604e-24
 5.011876e+01     5.562670e-24
 5.623413e+01     6.088175e-24
 6.309576e+01     6.647444e-24
 7.079456e+01     7.264542e-24
 7.943284e+01     7.913170e-24
 8.912515e+01     8.685206e-24
 1.000000e+02     9.569656e-24
 1.120000e+02     1.056657e-23
 1.250000e+02     1.159935e-23
 1.400000e+02     1.269581e-23
 1.550000e+02     1.368916e-23
 1.650000e+02     1.429417e-23
 1.750000e+02     1.484404e-23
 1.850000e+02     1.536494e-23
 1.900000e+02     1.562553e-23
 1.950000e+02     1.589173e-23
 2.000000e+02     1.620174e-23
 2.050000e+02     1.662335e-23
 2.100000e+02     1.731592e-23
 2.150000e+02     1.859652e-23
 2.180000e+02     1.991227e-23
 2.210000e+02     2.179576e-23
 2.240000e+02     2.471217e-23
 2.260000e+02     2.743910e-23
 2.270000e+02     2.905121e-23
 2.275000e+02     2.995929e-23
 2.278400e+02     3.061893e-23
 2.380000e+02     3.977770e-23
 2.500000e+02     4.905259e-23
 2.700000e+02     6.125936e-23
 2.900000e+02     7.243209e-23
 3.035000e+02     7.905981e-23
 3.037800e+02     1.525973e-22
 3.045000e+02     1.516955e-22
 3.060000e+02     1.500719e-22
 3.080000e+02     1.484889e-22
 3.100000e+02     1.465242e-22
 3.120000e+02     1.447949e-22
 3.150000e+02     1.422505e-22
 3.200000e+02     1.382996e-22
 3.250000e+02     1.349812e-22
 3.300000e+02     1.319877e-22
 3.400000e+02     1.273662e-22
 3.600000e+02     1.224209e-22
 3.800000e+02     1.221983e-22
 4.050000e+02     1.263404e-22
 4.250000e+02     1.319789e-22
 4.500000e+02     1.407609e-22
 4.650000e+02     1.464030e-22
 4.750000e+02     1.499408e-22
 4.820000e+02     1.528012e-22
 4.870000e+02     1.544926e-22
 4.910000e+02     1.559300e-22
 4.950000e+02     1.578656e-22
 4.980000e+02     1.588829e-22
 5.000000e+02     1.595370e-22
 5.020000e+02     1.602130e-22
 5.039800e+02     1.609014e-22
 5.100000e+02     1.640956e-22
 5.250000e+02     1.713028e-22
 5.600000e+02     1.875946e-22
 6.000000e+02     2.046866e-22
 6.500000e+02     2.266992e-22
 7.000000e+02     2.498049e-22
 7.500000e+02     2.751887e-22
 8.000000e+02     3.063219e-22
 8.300000e+02     3.284069e-22
 8.600000e+02     3.532402e-22
 8.800000e+02     3.728066e-22
 8.900000e+02     3.833587e-22
 8.960000e+02     3.895896e-22
 9.000000e+02     3.945176e-22
 9.030000e+02     3.977184e-22
 9.060000e+02     4.009819e-22
 9.090000e+02     4.050881e-22
 9.117800e+02     4.082523e-22
 9.300000e+02     7.111292e-22
 9.500000e+02     9.910851e-22
 9.750000e+02     1.586445e-21
 9.900000e+02     1.861170e-21
 1.005000e+03     2.225144e-21
 1.025000e+03     2.841848e-21
 1.045000e+03     3.403036e-21
 1.065000e+03     4.163475e-21
 1.085000e+03     4.989682e-21
 1.105000e+03     5.796249e-21
 1.125000e+03     6.709445e-21
 1.145000e+03     7.549958e-21
 1.165000e+03     8.516036e-21
 1.185000e+03     9.389247e-21
 1.205000e+03     1.030778e-20
 1.215600e+03     1.072288e-20
 1.215670e+03     1.121022e-20
 1.216000e+03     1.122338e-20
 1.218000e+03     1.130269e-20
 1.221000e+03     1.141506e-20
 1.225000e+03     1.154166e-20
 1.230000e+03     1.169014e-20
 1.240000e+03     1.209527e-20
 1.250000e+03     1.254753e-20
 1.265000e+03     1.334398e-20
 1.285000e+03     1.439878e-20
 1.305000e+03     1.549189e-20
 1.325000e+03     1.656955e-20
 1.345000e+03     1.772974e-20
 1.365000e+03     1.885381e-20
 1.385000e+03     1.995006e-20
 1.405000e+03     2.097635e-20
 1.425000e+03     2.199308e-20
 1.442000e+03     2.281027e-20
 1.455000e+03     2.350032e-20
 1.475000e+03     2.453329e-20
 1.517000e+03     2.652338e-20
 1.595000e+03     2.971533e-20
 1.672000e+03     3.260654e-20
 1.745000e+03     3.515992e-20
 1.825000e+03     3.769417e-20
 1.905000e+03     3.972286e-20
 1.984000e+03     4.148321e-20
 2.065000e+03     4.288529e-20
 2.135000e+03     4.378998e-20
 2.215000e+03     4.463399e-20
 2.295000e+03     4.535969e-20
 2.375000e+03     4.614990e-20
 2.455000e+03     4.697544e-20
 2.525000e+03     4.767510e-20
 2.605000e+03     4.857906e-20
 2.685000e+03     4.968119e-20
 2.765000e+03     5.065436e-20
 2.845000e+03     5.141033e-20
 2.950000e+03     5.267637e-20
 3.110000e+03     5.450865e-20
 3.270000e+03     5.613342e-20
 3.430000e+03     5.762378e-20
 3.590000e+03     5.904358e-20
 3.730000e+03     6.054348e-20
 3.890000e+03     6.511800e-20
 4.050000e+03     6.951236e-20
 4.210000e+03     7.641174e-20
 4.370000e+03     8.251784e-20
 4.530000e+03     8.839290e-20
 4.690000e+03     9.404715e-20
 4.850000e+03     9.872397e-20
 5.010000e+03     1.028433e-19
 5.170000e+03     1.067326e-19
 5.330000e+03     1.104010e-19
 5.490000e+03     1.138529e-19
 5.650000e+03     1.171541e-19
 5.810000e+03     1.204001e-19
 5.970000e+03     1.231557e-19
 6.130000e+03     1.258767e-19
 6.290000e+03     1.282182e-19
 6.450000e+03     1.304174e-19
 6.610000e+03     1.324077e-19
 6.770000e+03     1.344175e-19
 6.930000e+03     1.362442e-19
 7.090000e+03     1.378979e-19
 7.250000e+03     1.394324e-19
 7.410000e+03     1.409027e-19
 7.570000e+03     1.423390e-19
 7.730000e+03     1.438807e-19
 7.890000e+03     1.452758e-19
 8.050000e+03     1.465637e-19
 8.210000e+03     1.478546e-19
 8.370000e+03     1.490688e-19
 8.530000e+03     1.502211e-19
 8.690000e+03     1.513659e-19
 8.850000e+03     1.527006e-19
 9.010000e+03     1.539638e-19
 9.170000e+03     1.551811e-19
 9.330000e+03     1.566905e-19
 9.490000e+03     1.579803e-19
 9.650000e+03     1.592659e-19
 9.810000e+03     1.604709e-19
 9.970000e+03     1.617715e-19
 1.050000e+04     1.651386e-19
 1.150000e+04     1.689419e-19
 1.250000e+04     1.716264e-19
 1.350000e+04     1.734341e-19
 1.450000e+04     1.750827e-19
 1.550000e+04     1.774061e-19
 1.650000e+04     1.791796e-19
 1.750000e+04     1.790763e-19
 1.850000e+04     1.770742e-19
 1.950000e+04     1.735316e-19
 2.050000e+04     1.694062e-19
 2.150000e+04     1.649065e-19
 2.250000e+04     1.599414e-19
 2.350000e+04     1.538461e-19
 2.450000e+04     1.467179e-19
 2.550000e+04     1.406046e-19
 2.650000e+04     1.346751e-19
 2.750000e+04     1.295948e-19
 2.850000e+04     1.249457e-19
 2.950000e+04     1.205696e-19
 3.050000e+04     1.163877e-19
 3.150000e+04     1.123624e-19
 3.250000e+04     1.084528e-19
 3.350000e+04     1.046528e-19
 3.450000e+04     1.009837e-19
 3.550000e+04     9.748238e-20
 3.650000e+04     9.413027e-20
 3.750000e+04     9.092236e-20
 3.850000e+04     8.788187e-20
 3.950000e+04     8.514154e-20
 4.050000e+04     8.279641e-20
 4.150000e+04     8.024832e-20
 4.250000e+04     7.749472e-20
 4.350000e+04     7.485195e-20
 4.450000e+04     7.220936e-20
 4.550000e+04     6.964992e-20
 4.650000e+04     6.726827e-20
 4.750000e+04     6.519719e-20
 4.850000e+04     6.348670e-20
 4.950000e+04     6.214535e-20
 5.050000e+04     6.119960e-20
 5.150000e+04     6.068714e-20
 5.250000e+04     6.064427e-20
 5.350000e+04     6.110630e-20
 5.450000e+04     6.210778e-20
 5.550000e+04     6.358397e-20
 5.650000e+04     6.559742e-20
 5.750000e+04     6.829902e-20
 5.850000e+04     7.020965e-20
 5.950000e+04     7.174456e-20
 6.050000e+04     7.474648e-20
 6.150000e+04     8.135317e-20
 6.250000e+04     9.744633e-20
 6.350000e+04     1.088269e-19
 6.450000e+04     1.130415e-19
 6.550000e+04     1.166772e-19
 6.650010e+04     1.191064e-19
 6.750010e+04     1.227239e-19
 6.850010e+04     1.254734e-19
 6.950010e+04     1.300757e-19
 7.020000e+04     1.344512e-19
 7.100000e+04     1.392567e-19
 7.180000e+04     1.436558e-19
 7.260000e+04     1.477880e-19
 7.340000e+04     1.539446e-19
 7.420000e+04     1.628053e-19
 7.500000e+04     1.753594e-19
 7.580000e+04     1.913132e-19
 7.660000e+04     2.089874e-19
 7.740000e+04     2.259223e-19
 7.820000e+04     2.416464e-19
 7.900000e+04     2.554367e-19
 7.980000e+04     2.662797e-19
 8.060000e+04     2.736814e-19
 8.140000e+04     2.784953e-19
 8.220000e+04     2.822429e-19
 8.300000e+04     2.848165e-19
 8.380000e+04     2.871174e-19
 8.460000e+04     2.894822e-19
 8.540000e+04     2.922015e-19
 8.620000e+04     2.954343e-19
 8.700000e+04     2.976788e-19
 8.780000e+04     2.975983e-19
 8.860000e+04     2.956523e-19
 8.940000e+04     2.928209e-19
 9.020000e+04     2.888689e-19
 9.100000e+04     2.848232e-19
 9.180000e+04     2.807072e-19
 9.260000e+04     2.763230e-19
 9.340000e+04     2.720474e-19
 9.420000e+04     2.677773e-19
 9.500000e+04     2.637811e-19
 9.580000e+04     2.600151e-19
 9.660000e+04     2.567749e-19
 9.740000e+04     2.537668e-19
 9.820000e+04     2.502042e-19
 9.900000e+04     2.465379e-19
 9.980000e+04     2.426495e-19
 1.006000e+05     2.391583e-19
 1.020000e+05     2.337307e-19
 1.040000e+05     2.268369e-19
 1.060000e+05     2.233335e-19
 1.080000e+05     2.217844e-19
 1.100000e+05     2.211176e-19
 1.120000e+05     2.313192e-19
 1.140000e+05     2.548458e-19
 1.160000e+05     2.625454e-19
 1.180000e+05     2.689789e-19
 1.200000e+05     2.770536e-19
 1.220000e+05     2.886248e-19
 1.240000e+05     3.030343e-19
 1.260000e+05     3.222383e-19
 1.280000e+05     3.514897e-19
 1.300000e+05     3.783516e-19
 1.320000e+05     3.857016e-19
 1.340000e+05     3.990753e-19
 1.360000e+05     4.062059e-19
 1.380000e+05     4.176672e-19
 1.400000e+05     4.237421e-19
 1.420000e+05     4.346055e-19
 1.440000e+05     4.408908e-19
 1.460000e+05     4.497406e-19
 1.480000e+05     4.557450e-19
 1.500000e+05     4.637053e-19
 1.520000e+05     4.695753e-19
 1.540000e+05     4.762270e-19
 1.560000e+05     4.848925e-19
 1.580000e+05     4.919960e-19
 1.600000e+05     4.974672e-19
 1.620000e+05     5.023541e-19
 1.640000e+05     5.105054e-19
 1.660000e+05     5.208659e-19
 1.680000e+05     5.311211e-19
 1.700000e+05     5.419213e-19
 1.720000e+05     5.563063e-19
 1.740000e+05     5.677322e-19
 1.760000e+05     5.755113e-19
 1.780000e+05     5.847114e-19
 1.800000e+05     5.925989e-19
 1.820000e+05     6.005379e-19
 1.840000e+05     6.089937e-19
 1.860000e+05     6.185746e-19
 1.880000e+05     6.344277e-19
 1.900000e+05     6.468233e-19
 1.920000e+05     6.591572e-19
 1.940000e+05     6.718632e-19
 1.960000e+05     6.873775e-19
 1.980000e+05     7.036612e-19
 2.000000e+05     7.208308e-19
 2.020000e+05     7.397471e-19
 2.040000e+05     7.599698e-19
 2.060000e+05     7.800063e-19
 2.080000e+05     8.008220e-19
 2.100000e+05     8.236216e-19
 2.120000e+05     8.467517e-19
 2.140000e+05     8.698819e-19
 2.160000e+05     8.958581e-19
 2.180000e+05     9.231256e-19
 2.200000e+05     9.490139e-19
 2.220000e+05     9.759619e-19
 2.240000e+05     1.005662e-18
 2.260000e+05     1.034455e-18
 2.280000e+05     1.062706e-18
 2.300000e+05     1.093229e-18
 2.320000e+05     1.125680e-18
 2.340000e+05     1.158766e-18
 2.360000e+05     1.192301e-18
 2.380000e+05     1.227390e-18
 2.400000e+05     1.265090e-18
 2.420000e+05     1.304261e-18
 2.440000e+05     1.343794e-18
 2.460000e+05     1.384694e-18
 2.480000e+05     1.428058e-18
 2.500000e+05     1.473119e-18
 2.520000e+05     1.517998e-18
 2.540000e+05     1.563579e-18
 2.560000e+05     1.612042e-18
 2.580000e+05     1.663852e-18
 2.600000e+05     1.717498e-18
 2.620000e+05     1.770843e-18
 2.640000e+05     1.825130e-18
 2.660000e+05     1.881679e-18
 2.680000e+05     1.940778e-18
 2.700000e+05     2.001151e-18
 2.720000e+05     2.061584e-18
 2.740000e+05     2.122193e-18
 2.760000e+05     2.184919e-18
 2.780000e+05     2.250796e-18
 2.800000e+05     2.319521e-18
 2.820000e+05     2.390317e-18
 2.840000e+05     2.460816e-18
 2.860000e+05     2.530968e-18
 2.880000e+05     2.602616e-18
 2.900000e+05     2.676941e-18
 2.920000e+05     2.752745e-18
 2.940000e+05     2.830084e-18
 2.960000e+05     2.909371e-18
 2.980000e+05     2.989009e-18
 3.000000e+05     3.068193e-18
 3.020000e+05     3.150211e-18
 3.040000e+05     3.234162e-18
 3.060000e+05     3.318525e-18
 3.080000e+05     3.404700e-18
 3.100000e+05     3.491471e-18
 3.120000e+05     3.577720e-18
 3.140000e+05     3.665874e-18
 3.160000e+05     3.757073e-18
 3.180000e+05     3.849242e-18
 3.200000e+05     3.944348e-18
 3.220000e+05     4.041053e-18
 3.240000e+05     4.137574e-18
 3.260000e+05     4.237740e-18
 3.280000e+05     4.336843e-18
 3.300000e+05     4.436008e-18
 3.320000e+05     4.537087e-18
 3.340000e+05     4.648221e-18
 3.360000e+05     4.766594e-18
 3.380000e+05     4.878146e-18
 3.400000e+05     4.976653e-18
 3.420000e+05     5.079831e-18
 3.440000e+05     5.182047e-18
 3.460000e+05     5.281427e-18
 3.480000e+05     5.399382e-18
 3.500000e+05     5.528573e-18
 3.520000e+05     5.645204e-18
 3.540000e+05     5.750633e-18
 3.560000e+05     5.853578e-18
 3.580000e+05     5.956121e-18
 3.600000e+05     6.062559e-18
 3.620000e+05     6.167715e-18
 3.640000e+05     6.271487e-18
 3.660000e+05     6.376249e-18
 3.680000e+05     6.483039e-18
 3.700000e+05     6.591340e-18
 3.720000e+05     6.699110e-18
 3.740000e+05     6.809035e-18
 3.760000e+05     6.920579e-18
 3.780000e+05     7.032286e-18
 3.800000e+05     7.144845e-18
 3.820000e+05     7.258984e-18
 3.840000e+05     7.375407e-18
 3.860000e+05     7.493929e-18
 3.880000e+05     7.612393e-18
 3.900000e+05     7.730780e-18
 3.920000e+05     7.850874e-18
 4.320000e+05     1.042749e-17
 4.760000e+05     1.348233e-17
 5.250000e+05     1.690782e-17
 5.790000e+05     2.045764e-17
 6.390000e+05     2.392732e-17
 7.040000e+05     2.690061e-17
 7.760000e+05     2.914071e-17
 8.560000e+05     3.045861e-17
 9.430000e+05     3.077819e-17
 1.040000e+06     3.016345e-17
 1.147000e+06     2.875097e-17
 1.264000e+06     2.675561e-17
 1.394000e+06     2.436376e-17
 1.537000e+06     2.180433e-17
 1.694000e+06     1.924626e-17
 1.868000e+06     1.679416e-17
 2.059000e+06     1.454921e-17
 2.270000e+06     1.253623e-17
 2.503000e+06     1.076493e-17
 2.760000e+06     9.222701e-18
 3.043000e+06     7.885532e-18
 3.354000e+06     6.724609e-18
 3.698000e+06     5.706047e-18
 4.077000e+06     4.812707e-18
 4.495000e+06     4.027521e-18
 4.956000e+06     3.339657e-18
 5.464000e+06     2.742075e-18
 6.024000e+06     2.228575e-18
 6.641000e+06     1.793791e-18
 7.322000e+06     1.431022e-18
 8.073000e+06     1.133840e-18
 8.900000e+06     8.949954e-19
 9.813000e+06     7.059943e-19
 1.082000e+07     5.592678e-19
 1.193000e+07     4.474860e-19
 1.315000e+07     3.640802e-19
 1.450000e+07     3.026981e-19
 1.598000e+07     2.588963e-19
 1.762000e+07     2.282024e-19
 1.943000e+07     2.076033e-19
 2.142000e+07     1.946464e-19
 2.362000e+07     1.873584e-19
 2.604000e+07     1.843409e-19
 2.871000e+07     1.845596e-19
 3.165000e+07     1.872618e-19
 3.489000e+07     1.918939e-19
 3.847000e+07     1.980843e-19
 4.241000e+07     2.055393e-19
 4.676000e+07     2.140819e-19
 5.155000e+07     2.235551e-19
 5.683000e+07     2.338747e-19
 6.266000e+07     2.450000e-19
 6.908000e+07     2.568806e-19
 7.616000e+07     2.695160e-19
 8.397000e+07     2.829042e-19
 9.258000e+07     2.970496e-19
 1.020700e+08     3.119617e-19
 1.125300e+08     3.276713e-19
 1.240600e+08     3.442103e-19
 1.367800e+08     3.616322e-19
 1.508000e+08     3.799508e-19
 1.662500e+08     3.991981e-19
 1.833000e+08     4.194525e-19
 2.020800e+08     4.407358e-19
 2.228000e+08     4.631230e-19
 2.456300e+08     4.866450e-19
 2.708100e+08     5.113864e-19
 2.985700e+08     5.373985e-19
 3.291700e+08     5.647287e-19
 3.629100e+08     5.934663e-19
 4.001100e+08     6.236707e-19
 4.411200e+08     6.554237e-19
 4.863400e+08     6.888045e-19
 5.361900e+08     7.239037e-19
 5.911500e+08     7.607977e-19
 6.517400e+08     7.995874e-19
 7.185400e+08     8.403475e-19
 7.921900e+08     8.832028e-19
 8.733900e+08     9.282458e-19
 9.629200e+08     9.756017e-19
 1.000000e+09     9.945818e-19
