## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 6.309577e-05     6.663113e-31
 7.079457e-05     7.721412e-31
 7.943284e-05     8.947765e-31
 8.912505e-05     1.036883e-30
 1.000000e-04     1.201556e-30
 1.122018e-04     1.392375e-30
 1.258926e-04     1.613439e-30
 1.412538e-04     1.867393e-30
 1.584893e-04     2.159444e-30
 1.778279e-04     2.496186e-30
 1.995262e-04     2.885526e-30
 2.238722e-04     3.336801e-30
 2.511887e-04     3.860940e-30
 2.818383e-04     4.470738e-30
 3.162278e-04     5.181188e-30
 3.548134e-04     6.009900e-30
 3.981073e-04     6.977616e-30
 4.466837e-04     8.108797e-30
 5.011873e-04     9.432356e-30
 5.623413e-04     1.098250e-29
 6.309572e-04     1.279972e-29
 7.079460e-04     1.493204e-29
 7.943284e-04     1.743633e-29
 8.912510e-04     2.038014e-29
 1.000000e-03     2.384366e-29
 1.122018e-03     2.792218e-29
 1.258926e-03     3.272903e-29
 1.412538e-03     3.839886e-29
 1.584893e-03     4.509204e-29
 1.778279e-03     5.299955e-29
 1.995262e-03     6.234887e-29
 2.238722e-03     7.341116e-29
 2.511887e-03     8.650957e-29
 2.818383e-03     1.020298e-28
 3.162278e-03     1.204322e-28
 3.548133e-03     1.422659e-28
 3.981073e-03     1.681875e-28
 4.466837e-03     1.989807e-28
 5.011873e-03     2.355827e-28
 5.623413e-03     2.791150e-28
 6.309573e-03     3.309219e-28
 7.079460e-03     3.926202e-28
 7.943284e-03     4.661631e-28
 8.912510e-03     5.539289e-28
 1.000000e-02     6.588360e-28
 1.122019e-02     7.844940e-28
 1.258925e-02     9.353881e-28
 1.412538e-02     1.117112e-27
 1.584894e-02     1.336610e-27
 1.778279e-02     1.602460e-27
 1.995263e-02     1.925174e-27
 2.238721e-02     2.317476e-27
 2.511887e-02     2.794656e-27
 2.818385e-02     3.374877e-27
 3.162277e-02     4.079568e-27
 3.548136e-02     4.933912e-27
 3.981071e-02     5.967319e-27
 4.466837e-02     7.214201e-27
 5.011876e-02     8.714747e-27
 5.623413e-02     1.051600e-26
 6.309576e-02     1.267324e-26
 7.079456e-02     1.525146e-26
 7.943284e-02     1.832751e-26
 8.912515e-02     2.199224e-26
 1.000000e-01     2.635346e-26
 1.122019e-01     3.154030e-26
 1.258925e-01     3.764844e-26
 1.412538e-01     4.465749e-26
 1.584894e-01     5.250920e-26
 1.778279e-01     6.112266e-26
 1.995263e-01     7.040727e-26
 2.238721e-01     8.027180e-26
 2.511887e-01     9.063100e-26
 2.818385e-01     1.014082e-25
 3.162278e-01     1.125364e-25
 3.548135e-01     1.239590e-25
 3.981071e-01     1.356288e-25
 4.466837e-01     1.475081e-25
 5.011876e-01     1.595670e-25
 5.623413e-01     1.717837e-25
 6.309576e-01     1.841434e-25
 7.079456e-01     1.966370e-25
 7.943284e-01     2.092614e-25
 8.912515e-01     2.220173e-25
 1.000000e+00     2.349091e-25
 1.122019e+00     2.479444e-25
 1.258925e+00     2.611325e-25
 1.412538e+00     2.744849e-25
 1.584894e+00     2.880134e-25
 1.778279e+00     3.017311e-25
 1.995263e+00     3.156515e-25
 2.238721e+00     3.297879e-25
 2.511887e+00     3.441549e-25
 2.818385e+00     3.587674e-25
 3.162278e+00     3.736228e-25
 3.548136e+00     3.885107e-25
 3.981071e+00     4.038773e-25
 4.466837e+00     4.202988e-25
 5.011876e+00     4.384185e-25
 5.623413e+00     4.589348e-25
 6.309576e+00     4.825641e-25
 7.079456e+00     5.088214e-25
 7.943284e+00     5.388562e-25
 8.912516e+00     5.742943e-25
 1.000000e+01     6.170832e-25
 1.122019e+01     6.694641e-25
 1.258925e+01     7.339816e-25
 1.412538e+01     8.135373e-25
 1.584894e+01     9.114483e-25
 1.778279e+01     1.031504e-24
 1.995263e+01     1.177991e-24
 2.238721e+01     1.355636e-24
 2.511887e+01     1.569473e-24
 2.818385e+01     1.824537e-24
 3.162278e+01     2.125389e-24
 3.548135e+01     2.475472e-24
 3.981071e+01     2.876226e-24
 4.466837e+01     3.326221e-24
 5.011876e+01     3.784110e-24
 5.623413e+01     4.336752e-24
 6.309576e+01     4.960988e-24
 7.079456e+01     5.611831e-24
 7.943284e+01     6.384834e-24
 8.912515e+01     7.259467e-24
 1.000000e+02     8.317093e-24
 1.120000e+02     9.516976e-24
 1.250000e+02     1.084702e-23
 1.400000e+02     1.238997e-23
 1.550000e+02     1.393815e-23
 1.650000e+02     1.494306e-23
 1.750000e+02     1.592266e-23
 1.850000e+02     1.689753e-23
 1.900000e+02     1.737341e-23
 1.950000e+02     1.782290e-23
 2.000000e+02     1.830957e-23
 2.050000e+02     1.882409e-23
 2.100000e+02     1.941933e-23
 2.150000e+02     2.021414e-23
 2.180000e+02     2.086584e-23
 2.210000e+02     2.175658e-23
 2.240000e+02     2.295782e-23
 2.260000e+02     2.406494e-23
 2.270000e+02     2.473358e-23
 2.275000e+02     2.507363e-23
 2.278400e+02     2.532251e-23
 2.380000e+02     3.003772e-23
 2.500000e+02     3.530589e-23
 2.700000e+02     4.416816e-23
 2.900000e+02     5.320030e-23
 3.035000e+02     5.914103e-23
 3.037800e+02     7.852040e-23
 3.045000e+02     7.881279e-23
 3.060000e+02     7.948782e-23
 3.080000e+02     8.035748e-23
 3.100000e+02     8.122372e-23
 3.120000e+02     8.253363e-23
 3.150000e+02     8.384869e-23
 3.200000e+02     8.587364e-23
 3.250000e+02     8.781057e-23
 3.300000e+02     9.009545e-23
 3.400000e+02     9.359972e-23
 3.600000e+02     1.006524e-22
 3.800000e+02     1.066400e-22
 4.050000e+02     1.141113e-22
 4.250000e+02     1.199651e-22
 4.500000e+02     1.281064e-22
 4.650000e+02     1.331818e-22
 4.750000e+02     1.365018e-22
 4.820000e+02     1.387572e-22
 4.870000e+02     1.411878e-22
 4.910000e+02     1.428211e-22
 4.950000e+02     1.444770e-22
 4.980000e+02     1.456325e-22
 5.000000e+02     1.463847e-22
 5.020000e+02     1.471500e-22
 5.039800e+02     1.478791e-22
 5.100000e+02     1.505866e-22
 5.250000e+02     1.562141e-22
 5.600000e+02     1.722199e-22
 6.000000e+02     1.912531e-22
 6.500000e+02     2.157673e-22
 7.000000e+02     2.416545e-22
 7.500000e+02     2.706422e-22
 8.000000e+02     3.017186e-22
 8.300000e+02     3.220020e-22
 8.600000e+02     3.441279e-22
 8.800000e+02     3.606912e-22
 8.900000e+02     3.686944e-22
 8.960000e+02     3.735678e-22
 9.000000e+02     3.769854e-22
 9.030000e+02     3.796218e-22
 9.060000e+02     3.822733e-22
 9.090000e+02     3.849403e-22
 9.117800e+02     3.874257e-22
 9.300000e+02     5.120045e-22
 9.500000e+02     5.811760e-22
 9.750000e+02     7.777007e-22
 9.900000e+02     8.317589e-22
 1.005000e+03     9.311908e-22
 1.025000e+03     1.079792e-21
 1.045000e+03     1.245490e-21
 1.065000e+03     1.466762e-21
 1.085000e+03     1.714794e-21
 1.105000e+03     1.968515e-21
 1.125000e+03     2.247260e-21
 1.145000e+03     2.531865e-21
 1.165000e+03     2.843608e-21
 1.185000e+03     3.159593e-21
 1.205000e+03     3.469193e-21
 1.215600e+03     3.626756e-21
 1.215670e+03     3.703396e-21
 1.216000e+03     3.707929e-21
 1.218000e+03     3.735212e-21
 1.221000e+03     3.774531e-21
 1.225000e+03     3.824134e-21
 1.230000e+03     3.890594e-21
 1.240000e+03     4.055968e-21
 1.250000e+03     4.219431e-21
 1.265000e+03     4.521746e-21
 1.285000e+03     4.929762e-21
 1.305000e+03     5.354940e-21
 1.325000e+03     5.784872e-21
 1.345000e+03     6.235724e-21
 1.365000e+03     6.697738e-21
 1.385000e+03     7.168676e-21
 1.405000e+03     7.630502e-21
 1.425000e+03     8.093750e-21
 1.442000e+03     8.487889e-21
 1.455000e+03     8.797859e-21
 1.475000e+03     9.296020e-21
 1.517000e+03     1.028022e-20
 1.595000e+03     1.202306e-20
 1.672000e+03     1.377040e-20
 1.745000e+03     1.538862e-20
 1.825000e+03     1.708639e-20
 1.905000e+03     1.863593e-20
 1.984000e+03     2.002898e-20
 2.065000e+03     2.131374e-20
 2.135000e+03     2.222263e-20
 2.215000e+03     2.315645e-20
 2.295000e+03     2.404326e-20
 2.375000e+03     2.492549e-20
 2.455000e+03     2.581847e-20
 2.525000e+03     2.659038e-20
 2.605000e+03     2.747978e-20
 2.685000e+03     2.850141e-20
 2.765000e+03     2.946139e-20
 2.845000e+03     3.028773e-20
 2.950000e+03     3.153936e-20
 3.110000e+03     3.346830e-20
 3.270000e+03     3.529686e-20
 3.430000e+03     3.711094e-20
 3.590000e+03     3.888215e-20
 3.730000e+03     4.049759e-20
 3.890000e+03     4.366338e-20
 4.050000e+03     4.689073e-20
 4.210000e+03     5.221719e-20
 4.370000e+03     5.702802e-20
 4.530000e+03     6.192287e-20
 4.690000e+03     6.695536e-20
 4.850000e+03     7.162798e-20
 5.010000e+03     7.579013e-20
 5.170000e+03     8.012820e-20
 5.330000e+03     8.421785e-20
 5.490000e+03     8.833146e-20
 5.650000e+03     9.235298e-20
 5.810000e+03     9.634066e-20
 5.970000e+03     9.998720e-20
 6.130000e+03     1.035628e-19
 6.290000e+03     1.068826e-19
 6.450000e+03     1.100918e-19
 6.610000e+03     1.130513e-19
 6.770000e+03     1.160309e-19
 6.930000e+03     1.188026e-19
 7.090000e+03     1.214220e-19
 7.250000e+03     1.239065e-19
 7.410000e+03     1.262926e-19
 7.570000e+03     1.286065e-19
 7.730000e+03     1.309225e-19
 7.890000e+03     1.331332e-19
 8.050000e+03     1.352186e-19
 8.210000e+03     1.372308e-19
 8.370000e+03     1.392055e-19
 8.530000e+03     1.410279e-19
 8.690000e+03     1.428301e-19
 8.850000e+03     1.447030e-19
 9.010000e+03     1.465087e-19
 9.170000e+03     1.482497e-19
 9.330000e+03     1.500071e-19
 9.490000e+03     1.519514e-19
 9.650000e+03     1.535267e-19
 9.810000e+03     1.552402e-19
 9.970000e+03     1.569184e-19
 1.050000e+04     1.618443e-19
 1.150000e+04     1.685488e-19
 1.250000e+04     1.740100e-19
 1.350000e+04     1.781621e-19
 1.450000e+04     1.817327e-19
 1.550000e+04     1.853296e-19
 1.650000e+04     1.883751e-19
 1.750000e+04     1.897726e-19
 1.850000e+04     1.893709e-19
 1.950000e+04     1.874242e-19
 2.050000e+04     1.845229e-19
 2.150000e+04     1.810834e-19
 2.250000e+04     1.770632e-19
 2.350000e+04     1.721516e-19
 2.450000e+04     1.661436e-19
 2.550000e+04     1.605418e-19
 2.650000e+04     1.549095e-19
 2.750000e+04     1.497823e-19
 2.850000e+04     1.449833e-19
 2.950000e+04     1.403612e-19
 3.050000e+04     1.358979e-19
 3.150000e+04     1.315726e-19
 3.250000e+04     1.273625e-19
 3.350000e+04     1.232389e-19
 3.450000e+04     1.191726e-19
 3.550000e+04     1.153608e-19
 3.650000e+04     1.117577e-19
 3.750000e+04     1.083422e-19
 3.850000e+04     1.050597e-19
 3.950000e+04     1.019489e-19
 4.050000e+04     9.899366e-20
 4.150000e+04     9.608690e-20
 4.250000e+04     9.324856e-20
 4.350000e+04     9.048430e-20
 4.450000e+04     8.782972e-20
 4.550000e+04     8.528226e-20
 4.650000e+04     8.283977e-20
 4.750000e+04     8.048037e-20
 4.850000e+04     7.825459e-20
 4.950000e+04     7.625410e-20
 5.050000e+04     7.460179e-20
 5.150000e+04     7.356860e-20
 5.250000e+04     7.393914e-20
 5.350000e+04     7.609186e-20
 5.450000e+04     7.789784e-20
 5.550000e+04     7.914799e-20
 5.650000e+04     8.134660e-20
 5.750000e+04     8.458385e-20
 5.850000e+04     8.769741e-20
 5.950000e+04     9.120932e-20
 6.050000e+04     9.683995e-20
 6.150000e+04     1.058813e-19
 6.250000e+04     1.240824e-19
 6.350000e+04     1.375833e-19
 6.450000e+04     1.441244e-19
 6.550000e+04     1.468351e-19
 6.650010e+04     1.513811e-19
 6.750010e+04     1.552464e-19
 6.850010e+04     1.582911e-19
 6.950010e+04     1.640682e-19
 7.020000e+04     1.693168e-19
 7.100000e+04     1.750049e-19
 7.180000e+04     1.819819e-19
 7.260000e+04     1.900776e-19
 7.340000e+04     1.997299e-19
 7.420000e+04     2.125647e-19
 7.500000e+04     2.294283e-19
 7.580000e+04     2.490899e-19
 7.660000e+04     2.700511e-19
 7.740000e+04     2.896093e-19
 7.820000e+04     3.071940e-19
 7.900000e+04     3.218919e-19
 7.980000e+04     3.325786e-19
 8.060000e+04     3.402794e-19
 8.140000e+04     3.455634e-19
 8.220000e+04     3.490694e-19
 8.300000e+04     3.524735e-19
 8.380000e+04     3.561261e-19
 8.460000e+04     3.597370e-19
 8.540000e+04     3.637862e-19
 8.620000e+04     3.679904e-19
 8.700000e+04     3.710011e-19
 8.780000e+04     3.716467e-19
 8.860000e+04     3.699685e-19
 8.940000e+04     3.667770e-19
 9.020000e+04     3.626526e-19
 9.100000e+04     3.581346e-19
 9.180000e+04     3.533520e-19
 9.260000e+04     3.483344e-19
 9.340000e+04     3.431884e-19
 9.420000e+04     3.381616e-19
 9.500000e+04     3.333560e-19
 9.580000e+04     3.287304e-19
 9.660000e+04     3.245588e-19
 9.740000e+04     3.205629e-19
 9.820000e+04     3.161438e-19
 9.900000e+04     3.117370e-19
 9.980000e+04     3.074341e-19
 1.006000e+05     3.034945e-19
 1.020000e+05     2.968346e-19
 1.040000e+05     2.886154e-19
 1.060000e+05     2.852329e-19
 1.080000e+05     2.848742e-19
 1.100000e+05     2.852302e-19
 1.120000e+05     2.972426e-19
 1.140000e+05     3.250065e-19
 1.160000e+05     3.386027e-19
 1.180000e+05     3.387136e-19
 1.200000e+05     3.472334e-19
 1.220000e+05     3.566180e-19
 1.240000e+05     3.663661e-19
 1.260000e+05     3.797737e-19
 1.280000e+05     4.017697e-19
 1.300000e+05     4.198674e-19
 1.320000e+05     4.262018e-19
 1.340000e+05     4.273524e-19
 1.360000e+05     4.356518e-19
 1.380000e+05     4.404366e-19
 1.400000e+05     4.407683e-19
 1.420000e+05     4.491089e-19
 1.440000e+05     4.538723e-19
 1.460000e+05     4.549771e-19
 1.480000e+05     4.613134e-19
 1.500000e+05     4.653588e-19
 1.520000e+05     4.684576e-19
 1.540000e+05     4.741632e-19
 1.560000e+05     4.817583e-19
 1.580000e+05     4.885137e-19
 1.600000e+05     4.959661e-19
 1.620000e+05     5.040372e-19
 1.640000e+05     5.144401e-19
 1.660000e+05     5.292178e-19
 1.680000e+05     5.422333e-19
 1.700000e+05     5.568327e-19
 1.720000e+05     5.717275e-19
 1.740000e+05     5.857558e-19
 1.760000e+05     5.979499e-19
 1.780000e+05     6.073829e-19
 1.800000e+05     6.170807e-19
 1.820000e+05     6.275268e-19
 1.840000e+05     6.376529e-19
 1.860000e+05     6.476623e-19
 1.880000e+05     6.651313e-19
 1.900000e+05     6.777900e-19
 1.920000e+05     6.898568e-19
 1.940000e+05     7.012666e-19
 1.960000e+05     7.135605e-19
 1.980000e+05     7.266188e-19
 2.000000e+05     7.406351e-19
 2.020000e+05     7.548936e-19
 2.040000e+05     7.699295e-19
 2.060000e+05     7.855175e-19
 2.080000e+05     8.012556e-19
 2.100000e+05     8.180022e-19
 2.120000e+05     8.354207e-19
 2.140000e+05     8.526114e-19
 2.160000e+05     8.717880e-19
 2.180000e+05     8.924829e-19
 2.200000e+05     9.118926e-19
 2.220000e+05     9.321472e-19
 2.240000e+05     9.550901e-19
 2.260000e+05     9.780165e-19
 2.280000e+05     1.000449e-18
 2.300000e+05     1.024236e-18
 2.320000e+05     1.050037e-18
 2.340000e+05     1.076240e-18
 2.360000e+05     1.102013e-18
 2.380000e+05     1.128928e-18
 2.400000e+05     1.157677e-18
 2.420000e+05     1.186826e-18
 2.440000e+05     1.215272e-18
 2.460000e+05     1.245128e-18
 2.480000e+05     1.276921e-18
 2.500000e+05     1.309524e-18
 2.520000e+05     1.341958e-18
 2.540000e+05     1.375000e-18
 2.560000e+05     1.409639e-18
 2.580000e+05     1.446384e-18
 2.600000e+05     1.484438e-18
 2.620000e+05     1.521880e-18
 2.640000e+05     1.559594e-18
 2.660000e+05     1.598787e-18
 2.680000e+05     1.639598e-18
 2.700000e+05     1.681093e-18
 2.720000e+05     1.722852e-18
 2.740000e+05     1.765478e-18
 2.760000e+05     1.809431e-18
 2.780000e+05     1.855311e-18
 2.800000e+05     1.902352e-18
 2.820000e+05     1.949932e-18
 2.840000e+05     1.998209e-18
 2.860000e+05     2.046853e-18
 2.880000e+05     2.096217e-18
 2.900000e+05     2.146858e-18
 2.920000e+05     2.197740e-18
 2.940000e+05     2.249851e-18
 2.960000e+05     2.303663e-18
 2.980000e+05     2.358215e-18
 3.000000e+05     2.412657e-18
 3.020000e+05     2.468404e-18
 3.040000e+05     2.524729e-18
 3.060000e+05     2.582337e-18
 3.080000e+05     2.641070e-18
 3.100000e+05     2.700444e-18
 3.120000e+05     2.759444e-18
 3.140000e+05     2.819493e-18
 3.160000e+05     2.881802e-18
 3.180000e+05     2.944527e-18
 3.200000e+05     3.009261e-18
 3.220000e+05     3.075193e-18
 3.240000e+05     3.142011e-18
 3.260000e+05     3.210671e-18
 3.280000e+05     3.280056e-18
 3.300000e+05     3.352445e-18
 3.320000e+05     3.424811e-18
 3.340000e+05     3.503596e-18
 3.360000e+05     3.587583e-18
 3.380000e+05     3.668325e-18
 3.400000e+05     3.742884e-18
 3.420000e+05     3.817991e-18
 3.440000e+05     3.896964e-18
 3.460000e+05     3.976948e-18
 3.480000e+05     4.065356e-18
 3.500000e+05     4.156701e-18
 3.520000e+05     4.235934e-18
 3.540000e+05     4.312998e-18
 3.560000e+05     4.389927e-18
 3.580000e+05     4.463974e-18
 3.600000e+05     4.541574e-18
 3.620000e+05     4.622344e-18
 3.640000e+05     4.697052e-18
 3.660000e+05     4.774244e-18
 3.680000e+05     4.854081e-18
 3.700000e+05     4.933332e-18
 3.720000e+05     5.014170e-18
 3.740000e+05     5.095889e-18
 3.760000e+05     5.178204e-18
 3.780000e+05     5.261100e-18
 3.800000e+05     5.342838e-18
 3.820000e+05     5.426961e-18
 3.840000e+05     5.513906e-18
 3.860000e+05     5.599971e-18
 3.880000e+05     5.687486e-18
 3.900000e+05     5.776100e-18
 3.920000e+05     5.864007e-18
 4.320000e+05     7.767016e-18
 4.760000e+05     1.011987e-17
 5.250000e+05     1.296725e-17
 5.790000e+05     1.622916e-17
 6.390000e+05     1.979338e-17
 7.040000e+05     2.333913e-17
 7.760000e+05     2.662591e-17
 8.560000e+05     2.931422e-17
 9.430000e+05     3.111187e-17
 1.040000e+06     3.192731e-17
 1.147000e+06     3.173284e-17
 1.264000e+06     3.063713e-17
 1.394000e+06     2.878512e-17
 1.537000e+06     2.640114e-17
 1.694000e+06     2.370054e-17
 1.868000e+06     2.085192e-17
 2.059000e+06     1.804448e-17
 2.270000e+06     1.538202e-17
 2.503000e+06     1.294872e-17
 2.760000e+06     1.079169e-17
 3.043000e+06     8.927984e-18
 3.354000e+06     7.349949e-18
 3.698000e+06     6.025246e-18
 4.077000e+06     4.929919e-18
 4.495000e+06     4.029505e-18
 4.956000e+06     3.292048e-18
 5.464000e+06     2.689046e-18
 6.024000e+06     2.195408e-18
 6.641000e+06     1.791059e-18
 7.322000e+06     1.459304e-18
 8.073000e+06     1.187864e-18
 8.900000e+06     9.670354e-19
 9.813000e+06     7.883671e-19
 1.082000e+07     6.455308e-19
 1.193000e+07     5.326282e-19
 1.315000e+07     4.448213e-19
 1.450000e+07     3.772738e-19
 1.598000e+07     3.267677e-19
 1.762000e+07     2.895611e-19
 1.943000e+07     2.631655e-19
 2.142000e+07     2.453699e-19
 2.362000e+07     2.342619e-19
 2.604000e+07     2.284468e-19
 2.871000e+07     2.267647e-19
 3.165000e+07     2.283516e-19
 3.489000e+07     2.325480e-19
 3.847000e+07     2.388669e-19
 4.241000e+07     2.469141e-19
 4.676000e+07     2.564384e-19
 5.155000e+07     2.672193e-19
 5.683000e+07     2.791209e-19
 6.266000e+07     2.920715e-19
 6.908000e+07     3.059772e-19
 7.616000e+07     3.208214e-19
 8.397000e+07     3.366017e-19
 9.258000e+07     3.533046e-19
 1.020700e+08     3.709448e-19
 1.125300e+08     3.895360e-19
 1.240600e+08     4.091197e-19
 1.367800e+08     4.297499e-19
 1.508000e+08     4.514416e-19
 1.662500e+08     4.742458e-19
 1.833000e+08     4.982548e-19
 2.020800e+08     5.234649e-19
 2.228000e+08     5.499903e-19
 2.456300e+08     5.778481e-19
 2.708100e+08     6.071466e-19
 2.985700e+08     6.379369e-19
 3.291700e+08     6.702937e-19
 3.629100e+08     7.043161e-19
 4.001100e+08     7.400718e-19
 4.411200e+08     7.776525e-19
 4.863400e+08     8.171485e-19
 5.361900e+08     8.586539e-19
 5.911500e+08     9.022853e-19
 6.517400e+08     9.481450e-19
 7.185400e+08     9.963541e-19
 7.921900e+08     1.047022e-18
 8.733900e+08     1.100275e-18
 9.629200e+08     1.156249e-18
 1.000000e+09     1.178680e-18
