## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 6.309576e-01     5.492443e-28
 7.079456e-01     5.826876e-28
 7.943284e-01     6.164629e-28
 8.912515e-01     6.505768e-28
 1.000000e+00     6.850380e-28
 1.122019e+00     7.198514e-28
 1.258925e+00     7.550088e-28
 1.412538e+00     7.904838e-28
 1.584894e+00     8.262156e-28
 1.778279e+00     8.620949e-28
 1.995263e+00     8.979391e-28
 2.238721e+00     9.334546e-28
 2.511887e+00     9.681892e-28
 2.818385e+00     1.001460e-27
 3.162278e+00     1.031984e-27
 3.548136e+00     1.056809e-27
 3.981071e+00     1.078838e-27
 4.466837e+00     1.097335e-27
 5.011876e+00     1.109908e-27
 5.623413e+00     1.113177e-27
 6.309576e+00     1.102564e-27
 7.079456e+00     1.065598e-27
 7.943284e+00     1.010114e-27
 8.912516e+00     9.338791e-28
 1.000000e+01     8.550741e-28
 1.122019e+01     7.661753e-28
 1.258925e+01     6.726412e-28
 1.412538e+01     5.823311e-28
 1.584894e+01     4.986445e-28
 1.778279e+01     4.238440e-28
 1.995263e+01     3.585990e-28
 2.238721e+01     3.027532e-28
 2.511887e+01     2.554978e-28
 2.818385e+01     2.158003e-28
 3.162278e+01     1.825607e-28
 3.548135e+01     1.547911e-28
 3.981071e+01     1.315963e-28
 4.466837e+01     1.122002e-28
 5.011876e+01     9.595360e-29
 5.623413e+01     8.233925e-29
 6.309576e+01     7.091053e-29
 7.079456e+01     6.131008e-29
 7.943284e+01     5.323188e-29
 8.912515e+01     4.643108e-29
 1.000000e+02     4.070992e-29
 1.120000e+02     3.596903e-29
 1.250000e+02     3.209374e-29
 1.400000e+02     2.873369e-29
 1.550000e+02     2.619633e-29
 1.650000e+02     2.484030e-29
 1.750000e+02     2.371102e-29
 1.850000e+02     2.281022e-29
 1.900000e+02     2.253845e-29
 1.950000e+02     2.253669e-29
 2.000000e+02     2.310539e-29
 2.050000e+02     2.488000e-29
 2.100000e+02     2.914684e-29
 2.150000e+02     3.841703e-29
 2.180000e+02     4.820272e-29
 2.210000e+02     6.302093e-29
 2.240000e+02     8.515248e-29
 2.260000e+02     1.055045e-28
 2.270000e+02     1.178009e-28
 2.275000e+02     1.245555e-28
 2.278400e+02     1.293963e-28
 2.380000e+02     1.136478e-23
 2.500000e+02     1.524067e-23
 2.700000e+02     1.692040e-23
 2.900000e+02     1.817076e-23
 3.035000e+02     1.898320e-23
 3.037800e+02     1.942528e-23
 3.045000e+02     1.939588e-23
 3.060000e+02     1.938208e-23
 3.080000e+02     1.940111e-23
 3.100000e+02     1.946178e-23
 3.120000e+02     1.954648e-23
 3.150000e+02     1.969470e-23
 3.200000e+02     1.996616e-23
 3.250000e+02     2.025684e-23
 3.300000e+02     2.054315e-23
 3.400000e+02     2.112507e-23
 3.600000e+02     2.225501e-23
 3.800000e+02     2.335926e-23
 4.050000e+02     2.470740e-23
 4.250000e+02     2.575822e-23
 4.500000e+02     2.703289e-23
 4.650000e+02     2.779062e-23
 4.750000e+02     2.829164e-23
 4.820000e+02     2.863697e-23
 4.870000e+02     2.888374e-23
 4.910000e+02     2.907803e-23
 4.950000e+02     2.927449e-23
 4.980000e+02     2.942002e-23
 5.000000e+02     2.951738e-23
 5.020000e+02     2.961312e-23
 5.039800e+02     2.971108e-23
 5.100000e+02     3.565050e-23
 5.250000e+02     3.971353e-23
 5.600000e+02     4.195588e-23
 6.000000e+02     4.422534e-23
 6.500000e+02     4.743900e-23
 7.000000e+02     5.159816e-23
 7.500000e+02     5.739452e-23
 8.000000e+02     6.554174e-23
 8.300000e+02     7.196440e-23
 8.600000e+02     7.979712e-23
 8.800000e+02     8.588274e-23
 8.900000e+02     8.920997e-23
 8.960000e+02     9.130490e-23
 9.000000e+02     9.273961e-23
 9.030000e+02     9.383482e-23
 9.060000e+02     9.495414e-23
 9.090000e+02     9.608769e-23
 9.117800e+02     9.715724e-23
 9.300000e+02     8.867656e-22
 9.500000e+02     1.939882e-21
 9.750000e+02     3.963886e-21
 9.900000e+02     4.734345e-21
 1.005000e+03     5.804919e-21
 1.025000e+03     7.495166e-21
 1.045000e+03     8.865469e-21
 1.065000e+03     1.075605e-20
 1.085000e+03     1.259723e-20
 1.105000e+03     1.425937e-20
 1.125000e+03     1.604817e-20
 1.145000e+03     1.750802e-20
 1.165000e+03     1.918200e-20
 1.185000e+03     2.047904e-20
 1.205000e+03     2.179718e-20
 1.215600e+03     2.234933e-20
 1.215670e+03     2.541039e-20
 1.216000e+03     2.542366e-20
 1.218000e+03     2.549217e-20
 1.221000e+03     2.556589e-20
 1.225000e+03     2.561109e-20
 1.230000e+03     2.566194e-20
 1.240000e+03     2.616404e-20
 1.250000e+03     2.680298e-20
 1.265000e+03     2.768411e-20
 1.285000e+03     2.911161e-20
 1.305000e+03     3.023732e-20
 1.325000e+03     3.134854e-20
 1.345000e+03     3.285106e-20
 1.365000e+03     3.411399e-20
 1.385000e+03     3.511677e-20
 1.405000e+03     3.604378e-20
 1.425000e+03     3.689706e-20
 1.442000e+03     3.750060e-20
 1.455000e+03     3.820036e-20
 1.475000e+03     3.905443e-20
 1.517000e+03     4.041491e-20
 1.595000e+03     4.220816e-20
 1.672000e+03     4.393466e-20
 1.745000e+03     4.514954e-20
 1.825000e+03     4.626853e-20
 1.905000e+03     4.677680e-20
 1.984000e+03     4.726761e-20
 2.065000e+03     4.730419e-20
 2.135000e+03     4.720534e-20
 2.215000e+03     4.690490e-20
 2.295000e+03     4.655800e-20
 2.375000e+03     4.616414e-20
 2.455000e+03     4.573631e-20
 2.525000e+03     4.540813e-20
 2.605000e+03     4.464149e-20
 2.685000e+03     4.456611e-20
 2.765000e+03     4.437339e-20
 2.845000e+03     4.406492e-20
 2.950000e+03     4.383852e-20
 3.110000e+03     4.352256e-20
 3.270000e+03     4.310639e-20
 3.430000e+03     4.269300e-20
 3.590000e+03     4.229570e-20
 3.730000e+03     4.229374e-20
 3.890000e+03     4.445424e-20
 4.050000e+03     4.630911e-20
 4.210000e+03     4.949486e-20
 4.370000e+03     5.201627e-20
 4.530000e+03     5.420616e-20
 4.690000e+03     5.613650e-20
 4.850000e+03     5.742449e-20
 5.010000e+03     5.842376e-20
 5.170000e+03     5.926622e-20
 5.330000e+03     6.001385e-20
 5.490000e+03     6.065946e-20
 5.650000e+03     6.127864e-20
 5.810000e+03     6.190204e-20
 5.970000e+03     6.231243e-20
 6.130000e+03     6.276124e-20
 6.290000e+03     6.308555e-20
 6.450000e+03     6.337657e-20
 6.610000e+03     6.362543e-20
 6.770000e+03     6.390461e-20
 6.930000e+03     6.412365e-20
 7.090000e+03     6.428489e-20
 7.250000e+03     6.440824e-20
 7.410000e+03     6.454240e-20
 7.570000e+03     6.469947e-20
 7.730000e+03     6.492820e-20
 7.890000e+03     6.510183e-20
 8.050000e+03     6.522771e-20
 8.210000e+03     6.538542e-20
 8.370000e+03     6.551255e-20
 8.530000e+03     6.563692e-20
 8.690000e+03     6.580271e-20
 8.850000e+03     6.608606e-20
 9.010000e+03     6.632716e-20
 9.170000e+03     6.653569e-20
 9.330000e+03     6.692000e-20
 9.490000e+03     6.720998e-20
 9.650000e+03     6.748020e-20
 9.810000e+03     6.773587e-20
 9.970000e+03     6.802956e-20
 1.050000e+04     6.863387e-20
 1.150000e+04     6.884728e-20
 1.250000e+04     6.875898e-20
 1.350000e+04     6.854082e-20
 1.450000e+04     6.886694e-20
 1.550000e+04     6.891763e-20
 1.650000e+04     6.849471e-20
 1.750000e+04     6.792771e-20
 1.850000e+04     6.731952e-20
 1.950000e+04     6.673633e-20
 2.050000e+04     6.623144e-20
 2.150000e+04     6.585828e-20
 2.250000e+04     6.566498e-20
 2.350000e+04     6.569015e-20
 2.450000e+04     6.596397e-20
 2.550000e+04     6.650996e-20
 2.650000e+04     6.734606e-20
 2.750000e+04     6.848667e-20
 2.850000e+04     6.994367e-20
 2.950000e+04     7.155481e-20
 3.050000e+04     7.288626e-20
 3.150000e+04     7.439273e-20
 3.250000e+04     7.593388e-20
 3.350000e+04     7.751371e-20
 3.450000e+04     7.917140e-20
 3.550000e+04     8.087454e-20
 3.650000e+04     8.260132e-20
 3.750000e+04     8.434290e-20
 3.850000e+04     8.610522e-20
 3.950000e+04     8.789692e-20
 4.050000e+04     8.969899e-20
 4.150000e+04     9.151780e-20
 4.250000e+04     9.335652e-20
 4.350000e+04     9.521011e-20
 4.450000e+04     9.707282e-20
 4.550000e+04     9.893996e-20
 4.650000e+04     1.008104e-19
 4.750000e+04     1.026852e-19
 4.850000e+04     1.045634e-19
 4.950000e+04     1.064437e-19
 5.050000e+04     1.083241e-19
 5.150000e+04     1.102031e-19
 5.250000e+04     1.120793e-19
 5.350000e+04     1.138080e-19
 5.450000e+04     1.150873e-19
 5.550000e+04     1.168302e-19
 5.650000e+04     1.187307e-19
 5.750000e+04     1.211903e-19
 5.850000e+04     1.230270e-19
 5.950000e+04     1.246005e-19
 6.050000e+04     1.276667e-19
 6.150000e+04     1.368548e-19
 6.250000e+04     1.542995e-19
 6.350000e+04     1.634831e-19
 6.450000e+04     1.648977e-19
 6.550000e+04     1.658545e-19
 6.650010e+04     1.662464e-19
 6.750010e+04     1.674667e-19
 6.850010e+04     1.685598e-19
 6.950010e+04     1.711274e-19
 7.020000e+04     1.740235e-19
 7.100000e+04     1.765147e-19
 7.180000e+04     1.788720e-19
 7.260000e+04     1.826517e-19
 7.340000e+04     1.879974e-19
 7.420000e+04     1.953199e-19
 7.500000e+04     2.057973e-19
 7.580000e+04     2.198884e-19
 7.660000e+04     2.354758e-19
 7.740000e+04     2.492701e-19
 7.820000e+04     2.608201e-19
 7.900000e+04     2.707406e-19
 7.980000e+04     2.781824e-19
 8.060000e+04     2.823893e-19
 8.140000e+04     2.842159e-19
 8.220000e+04     2.842660e-19
 8.300000e+04     2.837769e-19
 8.380000e+04     2.837482e-19
 8.460000e+04     2.840721e-19
 8.540000e+04     2.847131e-19
 8.620000e+04     2.865593e-19
 8.700000e+04     2.886698e-19
 8.780000e+04     2.886139e-19
 8.860000e+04     2.860174e-19
 8.940000e+04     2.819038e-19
 9.020000e+04     2.770445e-19
 9.100000e+04     2.716533e-19
 9.180000e+04     2.659714e-19
 9.260000e+04     2.603919e-19
 9.340000e+04     2.548995e-19
 9.420000e+04     2.496207e-19
 9.500000e+04     2.446398e-19
 9.580000e+04     2.399342e-19
 9.660000e+04     2.362318e-19
 9.740000e+04     2.327657e-19
 9.820000e+04     2.284695e-19
 9.900000e+04     2.242647e-19
 9.980000e+04     2.200889e-19
 1.006000e+05     2.163813e-19
 1.020000e+05     2.103387e-19
 1.040000e+05     2.031011e-19
 1.060000e+05     1.992848e-19
 1.080000e+05     1.970014e-19
 1.100000e+05     1.966934e-19
 1.120000e+05     2.121513e-19
 1.140000e+05     2.457877e-19
 1.160000e+05     2.500397e-19
 1.180000e+05     2.503649e-19
 1.200000e+05     2.510551e-19
 1.220000e+05     2.527258e-19
 1.240000e+05     2.556316e-19
 1.260000e+05     2.622703e-19
 1.280000e+05     2.747359e-19
 1.300000e+05     2.815683e-19
 1.320000e+05     2.728781e-19
 1.340000e+05     2.702661e-19
 1.360000e+05     2.649044e-19
 1.380000e+05     2.607903e-19
 1.400000e+05     2.547388e-19
 1.420000e+05     2.515789e-19
 1.440000e+05     2.470317e-19
 1.460000e+05     2.419163e-19
 1.480000e+05     2.366463e-19
 1.500000e+05     2.320730e-19
 1.520000e+05     2.279193e-19
 1.540000e+05     2.243928e-19
 1.560000e+05     2.253202e-19
 1.580000e+05     2.245768e-19
 1.600000e+05     2.231092e-19
 1.620000e+05     2.224797e-19
 1.640000e+05     2.251830e-19
 1.660000e+05     2.309146e-19
 1.680000e+05     2.349442e-19
 1.700000e+05     2.410396e-19
 1.720000e+05     2.490239e-19
 1.740000e+05     2.542928e-19
 1.760000e+05     2.559127e-19
 1.780000e+05     2.572976e-19
 1.800000e+05     2.568566e-19
 1.820000e+05     2.566534e-19
 1.840000e+05     2.556389e-19
 1.860000e+05     2.557543e-19
 1.880000e+05     2.625548e-19
 1.900000e+05     2.647507e-19
 1.920000e+05     2.645868e-19
 1.940000e+05     2.635231e-19
 1.960000e+05     2.635515e-19
 1.980000e+05     2.631226e-19
 2.000000e+05     2.629759e-19
 2.020000e+05     2.631731e-19
 2.040000e+05     2.634665e-19
 2.060000e+05     2.641644e-19
 2.080000e+05     2.651000e-19
 2.100000e+05     2.661361e-19
 2.120000e+05     2.673191e-19
 2.140000e+05     2.686173e-19
 2.160000e+05     2.700864e-19
 2.180000e+05     2.717594e-19
 2.200000e+05     2.735805e-19
 2.220000e+05     2.755514e-19
 2.240000e+05     2.776787e-19
 2.260000e+05     2.799404e-19
 2.280000e+05     2.823460e-19
 2.300000e+05     2.848501e-19
 2.320000e+05     2.874505e-19
 2.340000e+05     2.901116e-19
 2.360000e+05     2.928690e-19
 2.380000e+05     2.957527e-19
 2.400000e+05     2.987371e-19
 2.420000e+05     3.018371e-19
 2.440000e+05     3.050509e-19
 2.460000e+05     3.083981e-19
 2.480000e+05     3.118599e-19
 2.500000e+05     3.154433e-19
 2.520000e+05     3.191272e-19
 2.540000e+05     3.229057e-19
 2.560000e+05     3.268986e-19
 2.580000e+05     3.316825e-19
 2.600000e+05     3.374564e-19
 2.620000e+05     3.425791e-19
 2.640000e+05     3.469213e-19
 2.660000e+05     3.509989e-19
 2.680000e+05     3.551532e-19
 2.700000e+05     3.597024e-19
 2.720000e+05     3.642008e-19
 2.740000e+05     3.687059e-19
 2.760000e+05     3.734419e-19
 2.780000e+05     3.783493e-19
 2.800000e+05     3.834189e-19
 2.820000e+05     3.892317e-19
 2.840000e+05     3.952736e-19
 2.860000e+05     4.007367e-19
 2.880000e+05     4.061143e-19
 2.900000e+05     4.114451e-19
 2.920000e+05     4.170740e-19
 2.940000e+05     4.228520e-19
 2.960000e+05     4.286680e-19
 2.980000e+05     4.345138e-19
 3.000000e+05     4.406092e-19
 3.020000e+05     4.468438e-19
 3.040000e+05     4.531617e-19
 3.060000e+05     4.595699e-19
 3.080000e+05     4.662227e-19
 3.100000e+05     4.730370e-19
 3.120000e+05     4.799562e-19
 3.140000e+05     4.870503e-19
 3.160000e+05     4.943817e-19
 3.180000e+05     5.018912e-19
 3.200000e+05     5.095706e-19
 3.220000e+05     5.175735e-19
 3.240000e+05     5.259168e-19
 3.260000e+05     5.346002e-19
 3.280000e+05     5.436291e-19
 3.300000e+05     5.530273e-19
 3.320000e+05     5.631156e-19
 3.340000e+05     5.775755e-19
 3.360000e+05     5.981119e-19
 3.380000e+05     6.124965e-19
 3.400000e+05     6.214923e-19
 3.420000e+05     6.304937e-19
 3.440000e+05     6.377789e-19
 3.460000e+05     6.469383e-19
 3.480000e+05     6.679312e-19
 3.500000e+05     6.936575e-19
 3.520000e+05     7.064924e-19
 3.540000e+05     7.141512e-19
 3.560000e+05     7.232482e-19
 3.580000e+05     7.295207e-19
 3.600000e+05     7.375286e-19
 3.620000e+05     7.467820e-19
 3.640000e+05     7.560293e-19
 3.660000e+05     7.653782e-19
 3.680000e+05     7.733949e-19
 3.700000e+05     7.829595e-19
 3.720000e+05     7.930958e-19
 3.740000e+05     8.028582e-19
 3.760000e+05     8.120203e-19
 3.780000e+05     8.210365e-19
 3.800000e+05     8.313994e-19
 3.820000e+05     8.422305e-19
 3.840000e+05     8.528031e-19
 3.860000e+05     8.628954e-19
 3.880000e+05     8.731990e-19
 3.900000e+05     8.842319e-19
 3.920000e+05     8.953066e-19
 4.320000e+05     1.125634e-18
 4.760000e+05     1.401746e-18
 5.250000e+05     1.723852e-18
 5.790000e+05     2.087779e-18
 6.390000e+05     2.497951e-18
 7.040000e+05     2.948228e-18
 7.760000e+05     3.650875e-18
 8.560000e+05     4.680794e-18
 9.430000e+05     6.031709e-18
 1.040000e+06     7.670657e-18
 1.147000e+06     9.456239e-18
 1.264000e+06     1.118923e-17
 1.394000e+06     1.268688e-17
 1.537000e+06     1.375667e-17
 1.694000e+06     1.428617e-17
 1.868000e+06     1.424270e-17
 2.059000e+06     1.366741e-17
 2.270000e+06     1.265744e-17
 2.503000e+06     1.134396e-17
 2.760000e+06     9.865583e-18
 3.043000e+06     8.349371e-18
 3.354000e+06     6.894636e-18
 3.698000e+06     5.561261e-18
 4.077000e+06     4.394278e-18
 4.495000e+06     3.407193e-18
 4.956000e+06     2.597054e-18
 5.464000e+06     1.949581e-18
 6.024000e+06     1.443376e-18
 6.641000e+06     1.055520e-18
 7.322000e+06     7.630502e-19
 8.073000e+06     5.460751e-19
 8.900000e+06     3.874617e-19
 9.813000e+06     2.736079e-19
 1.082000e+07     1.929799e-19
 1.193000e+07     1.359687e-19
 1.315000e+07     9.588374e-20
 1.450000e+07     6.763115e-20
 1.598000e+07     4.790110e-20
 1.762000e+07     3.399559e-20
 1.943000e+07     2.425428e-20
 2.142000e+07     1.745766e-20
 2.362000e+07     1.269719e-20
 2.604000e+07     9.385344e-21
 2.871000e+07     7.076862e-21
 3.165000e+07     5.491124e-21
 3.489000e+07     4.400898e-21
 3.847000e+07     3.667078e-21
 4.241000e+07     3.187352e-21
 4.676000e+07     2.886764e-21
 5.155000e+07     2.714355e-21
 5.683000e+07     2.635194e-21
 6.266000e+07     2.630436e-21
 6.908000e+07     2.679283e-21
 7.616000e+07     2.769722e-21
 8.397000e+07     2.891253e-21
 9.258000e+07     3.045154e-21
 1.020700e+08     3.221611e-21
 1.125300e+08     3.422294e-21
 1.240600e+08     3.647991e-21
 1.367800e+08     3.893159e-21
 1.508000e+08     4.159828e-21
 1.662500e+08     4.455501e-21
 1.833000e+08     4.772159e-21
 2.020800e+08     5.111562e-21
 2.228000e+08     5.475575e-21
 2.456300e+08     5.868595e-21
 2.708100e+08     6.295373e-21
 2.985700e+08     6.751225e-21
 3.291700e+08     7.243478e-21
 3.629100e+08     7.769275e-21
 4.001100e+08     8.336853e-21
 4.411200e+08     8.946794e-21
 4.863400e+08     9.604708e-21
 5.361900e+08     1.031193e-20
 5.911500e+08     1.107689e-20
 6.517400e+08     1.189961e-20
 7.185400e+08     1.278336e-20
 7.921900e+08     1.373489e-20
 8.733900e+08     1.475878e-20
 9.629200e+08     1.585965e-20
 1.000000e+09     1.630850e-20
