## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.260000e+02     2.015134e-23
 2.270000e+02     2.138976e-23
 2.275000e+02     2.206446e-23
 2.278400e+02     2.256382e-23
 2.380000e+02     3.045193e-23
 2.500000e+02     3.862944e-23
 2.700000e+02     4.961100e-23
 2.900000e+02     5.937518e-23
 3.035000e+02     6.580375e-23
 3.037800e+02     1.205795e-22
 3.045000e+02     1.200452e-22
 3.060000e+02     1.192140e-22
 3.080000e+02     1.180302e-22
 3.100000e+02     1.170150e-22
 3.120000e+02     1.160649e-22
 3.150000e+02     1.148384e-22
 3.200000e+02     1.126633e-22
 3.250000e+02     1.107477e-22
 3.300000e+02     1.090687e-22
 3.400000e+02     1.067401e-22
 3.600000e+02     1.047207e-22
 3.800000e+02     1.062447e-22
 4.050000e+02     1.118048e-22
 4.250000e+02     1.177666e-22
 4.500000e+02     1.265469e-22
 4.650000e+02     1.324374e-22
 4.750000e+02     1.361650e-22
 4.820000e+02     1.391664e-22
 4.870000e+02     1.409670e-22
 4.910000e+02     1.424800e-22
 4.950000e+02     1.444993e-22
 4.980000e+02     1.456069e-22
 5.000000e+02     1.463087e-22
 5.020000e+02     1.470205e-22
 5.039800e+02     1.477428e-22
 5.100000e+02     1.513315e-22
 5.250000e+02     1.583494e-22
 5.600000e+02     1.759861e-22
 6.000000e+02     1.947652e-22
 6.500000e+02     2.191153e-22
 7.000000e+02     2.443376e-22
 7.500000e+02     2.726567e-22
 8.000000e+02     3.051495e-22
 8.300000e+02     3.284808e-22
 8.600000e+02     3.545209e-22
 8.800000e+02     3.734602e-22
 8.900000e+02     3.840777e-22
 8.960000e+02     3.911630e-22
 9.000000e+02     3.954297e-22
 9.030000e+02     3.986598e-22
 9.060000e+02     4.027220e-22
 9.090000e+02     4.061166e-22
 9.117800e+02     4.092852e-22
 9.300000e+02     7.372040e-22
 9.500000e+02     9.458115e-22
 9.750000e+02     1.496422e-21
 9.900000e+02     1.758667e-21
 1.005000e+03     2.116603e-21
 1.025000e+03     2.667652e-21
 1.045000e+03     3.187437e-21
 1.065000e+03     3.899602e-21
 1.085000e+03     4.675355e-21
 1.105000e+03     5.423372e-21
 1.125000e+03     6.281516e-21
 1.145000e+03     7.076282e-21
 1.165000e+03     7.988200e-21
 1.185000e+03     8.814809e-21
 1.205000e+03     9.686305e-21
 1.215600e+03     1.007733e-20
 1.215670e+03     1.049212e-20
 1.216000e+03     1.050500e-20
 1.218000e+03     1.058158e-20
 1.221000e+03     1.069442e-20
 1.225000e+03     1.082433e-20
 1.230000e+03     1.097677e-20
 1.240000e+03     1.137297e-20
 1.250000e+03     1.180767e-20
 1.265000e+03     1.258409e-20
 1.285000e+03     1.358643e-20
 1.305000e+03     1.464560e-20
 1.325000e+03     1.567470e-20
 1.345000e+03     1.673202e-20
 1.365000e+03     1.780540e-20
 1.385000e+03     1.891193e-20
 1.405000e+03     1.993481e-20
 1.425000e+03     2.091546e-20
 1.442000e+03     2.172604e-20
 1.455000e+03     2.241120e-20
 1.475000e+03     2.339007e-20
 1.517000e+03     2.531270e-20
 1.595000e+03     2.844784e-20
 1.672000e+03     3.138201e-20
 1.745000e+03     3.385053e-20
 1.825000e+03     3.639205e-20
 1.905000e+03     3.845042e-20
 1.984000e+03     4.019086e-20
 2.065000e+03     4.165108e-20
 2.135000e+03     4.257683e-20
 2.215000e+03     4.341680e-20
 2.295000e+03     4.423791e-20
 2.375000e+03     4.500539e-20
 2.455000e+03     4.587933e-20
 2.525000e+03     4.662266e-20
 2.605000e+03     4.753047e-20
 2.685000e+03     4.865444e-20
 2.765000e+03     4.965646e-20
 2.845000e+03     5.045999e-20
 2.950000e+03     5.172301e-20
 3.110000e+03     5.364348e-20
 3.270000e+03     5.532713e-20
 3.430000e+03     5.689829e-20
 3.590000e+03     5.838326e-20
 3.730000e+03     5.994443e-20
 3.890000e+03     6.450622e-20
 4.050000e+03     6.888776e-20
 4.210000e+03     7.581085e-20
 4.370000e+03     8.196542e-20
 4.530000e+03     8.790562e-20
 4.690000e+03     9.365281e-20
 4.850000e+03     9.845509e-20
 5.010000e+03     1.026802e-19
 5.170000e+03     1.066891e-19
 5.330000e+03     1.104850e-19
 5.490000e+03     1.140584e-19
 5.650000e+03     1.175238e-19
 5.810000e+03     1.208601e-19
 5.970000e+03     1.237365e-19
 6.130000e+03     1.265803e-19
 6.290000e+03     1.290350e-19
 6.450000e+03     1.313509e-19
 6.610000e+03     1.334449e-19
 6.770000e+03     1.355569e-19
 6.930000e+03     1.374840e-19
 7.090000e+03     1.392345e-19
 7.250000e+03     1.408615e-19
 7.410000e+03     1.424201e-19
 7.570000e+03     1.439390e-19
 7.730000e+03     1.455630e-19
 7.890000e+03     1.470337e-19
 8.050000e+03     1.483984e-19
 8.210000e+03     1.497572e-19
 8.370000e+03     1.510382e-19
 8.530000e+03     1.522559e-19
 8.690000e+03     1.534553e-19
 8.850000e+03     1.548410e-19
 9.010000e+03     1.561603e-19
 9.170000e+03     1.574359e-19
 9.330000e+03     1.589892e-19
 9.490000e+03     1.603259e-19
 9.650000e+03     1.616726e-19
 9.810000e+03     1.629208e-19
 9.970000e+03     1.642782e-19
 1.050000e+04     1.678070e-19
 1.150000e+04     1.718631e-19
 1.250000e+04     1.747735e-19
 1.350000e+04     1.767584e-19
 1.450000e+04     1.785530e-19
 1.550000e+04     1.809921e-19
 1.650000e+04     1.828757e-19
 1.750000e+04     1.828557e-19
 1.850000e+04     1.809057e-19
 1.950000e+04     1.773855e-19
 2.050000e+04     1.732463e-19
 2.150000e+04     1.687162e-19
 2.250000e+04     1.637066e-19
 2.350000e+04     1.575666e-19
 2.450000e+04     1.503657e-19
 2.550000e+04     1.441670e-19
 2.650000e+04     1.381463e-19
 2.750000e+04     1.329693e-19
 2.850000e+04     1.282309e-19
 2.950000e+04     1.237689e-19
 3.050000e+04     1.195040e-19
 3.150000e+04     1.153981e-19
 3.250000e+04     1.114092e-19
 3.350000e+04     1.075297e-19
 3.450000e+04     1.037798e-19
 3.550000e+04     1.001952e-19
 3.650000e+04     9.675866e-20
 3.750000e+04     9.346440e-20
 3.850000e+04     9.033571e-20
 3.950000e+04     8.750298e-20
 4.050000e+04     8.509852e-20
 4.150000e+04     8.241606e-20
 4.250000e+04     7.962450e-20
 4.350000e+04     7.676532e-20
 4.450000e+04     7.405201e-20
 4.550000e+04     7.147277e-20
 4.650000e+04     6.905556e-20
 4.750000e+04     6.687690e-20
 4.850000e+04     6.503820e-20
 4.950000e+04     6.360513e-20
 5.050000e+04     6.259788e-20
 5.150000e+04     6.203238e-20
 5.250000e+04     6.193568e-20
 5.350000e+04     6.233847e-20
 5.450000e+04     6.327067e-20
 5.550000e+04     6.460118e-20
 5.650000e+04     6.646317e-20
 5.750000e+04     6.905784e-20
 5.850000e+04     7.096577e-20
 5.950000e+04     7.249448e-20
 6.050000e+04     7.550438e-20
 6.150000e+04     8.226066e-20
 6.250000e+04     9.868286e-20
 6.350000e+04     1.104958e-19
 6.450000e+04     1.151466e-19
 6.550000e+04     1.189029e-19
 6.650010e+04     1.212196e-19
 6.750010e+04     1.246866e-19
 6.850010e+04     1.270968e-19
 6.950010e+04     1.314761e-19
 7.020000e+04     1.358700e-19
 7.100000e+04     1.409207e-19
 7.180000e+04     1.456324e-19
 7.260000e+04     1.499105e-19
 7.340000e+04     1.562735e-19
 7.420000e+04     1.654001e-19
 7.500000e+04     1.781663e-19
 7.580000e+04     1.944388e-19
 7.660000e+04     2.124528e-19
 7.740000e+04     2.298059e-19
 7.820000e+04     2.460141e-19
 7.900000e+04     2.602331e-19
 7.980000e+04     2.714347e-19
 8.060000e+04     2.791382e-19
 8.140000e+04     2.840088e-19
 8.220000e+04     2.876996e-19
 8.300000e+04     2.901090e-19
 8.380000e+04     2.921208e-19
 8.460000e+04     2.943014e-19
 8.540000e+04     2.968715e-19
 8.620000e+04     2.999958e-19
 8.700000e+04     3.023321e-19
 8.780000e+04     3.023026e-19
 8.860000e+04     3.003208e-19
 8.940000e+04     2.975187e-19
 9.020000e+04     2.933801e-19
 9.100000e+04     2.891756e-19
 9.180000e+04     2.848118e-19
 9.260000e+04     2.801336e-19
 9.340000e+04     2.756584e-19
 9.420000e+04     2.710950e-19
 9.500000e+04     2.668223e-19
 9.580000e+04     2.629241e-19
 9.660000e+04     2.596378e-19
 9.740000e+04     2.566499e-19
 9.820000e+04     2.531495e-19
 9.900000e+04     2.495140e-19
 9.980000e+04     2.455987e-19
 1.006000e+05     2.420120e-19
 1.020000e+05     2.364967e-19
 1.040000e+05     2.292662e-19
 1.060000e+05     2.253647e-19
 1.080000e+05     2.235020e-19
 1.100000e+05     2.223157e-19
 1.120000e+05     2.324154e-19
 1.140000e+05     2.559751e-19
 1.160000e+05     2.638659e-19
 1.180000e+05     2.700325e-19
 1.200000e+05     2.775012e-19
 1.220000e+05     2.883984e-19
 1.240000e+05     3.020732e-19
 1.260000e+05     3.209629e-19
 1.280000e+05     3.501680e-19
 1.300000e+05     3.773779e-19
 1.320000e+05     3.861032e-19
 1.340000e+05     3.992463e-19
 1.360000e+05     4.068643e-19
 1.380000e+05     4.188472e-19
 1.400000e+05     4.250482e-19
 1.420000e+05     4.365358e-19
 1.440000e+05     4.435569e-19
 1.460000e+05     4.533592e-19
 1.480000e+05     4.597190e-19
 1.500000e+05     4.680711e-19
 1.520000e+05     4.742994e-19
 1.540000e+05     4.813412e-19
 1.560000e+05     4.903527e-19
 1.580000e+05     4.979220e-19
 1.600000e+05     5.041395e-19
 1.620000e+05     5.094493e-19
 1.640000e+05     5.181220e-19
 1.660000e+05     5.288339e-19
 1.680000e+05     5.395084e-19
 1.700000e+05     5.506220e-19
 1.720000e+05     5.653022e-19
 1.740000e+05     5.771385e-19
 1.760000e+05     5.852365e-19
 1.780000e+05     5.945321e-19
 1.800000e+05     6.024047e-19
 1.820000e+05     6.099771e-19
 1.840000e+05     6.184003e-19
 1.860000e+05     6.278343e-19
 1.880000e+05     6.436751e-19
 1.900000e+05     6.562376e-19
 1.920000e+05     6.687785e-19
 1.940000e+05     6.817823e-19
 1.960000e+05     6.975935e-19
 1.980000e+05     7.142017e-19
 2.000000e+05     7.315643e-19
 2.020000e+05     7.509327e-19
 2.040000e+05     7.714948e-19
 2.060000e+05     7.916504e-19
 2.080000e+05     8.127969e-19
 2.100000e+05     8.358132e-19
 2.120000e+05     8.589812e-19
 2.140000e+05     8.825302e-19
 2.160000e+05     9.087562e-19
 2.180000e+05     9.360598e-19
 2.200000e+05     9.625684e-19
 2.220000e+05     9.901807e-19
 2.240000e+05     1.020461e-18
 2.260000e+05     1.050352e-18
 2.280000e+05     1.079761e-18
 2.300000e+05     1.111017e-18
 2.320000e+05     1.144419e-18
 2.340000e+05     1.178529e-18
 2.360000e+05     1.212656e-18
 2.380000e+05     1.248110e-18
 2.400000e+05     1.286221e-18
 2.420000e+05     1.325632e-18
 2.440000e+05     1.365258e-18
 2.460000e+05     1.406171e-18
 2.480000e+05     1.449526e-18
 2.500000e+05     1.494596e-18
 2.520000e+05     1.539446e-18
 2.540000e+05     1.584758e-18
 2.560000e+05     1.632963e-18
 2.580000e+05     1.684705e-18
 2.600000e+05     1.738405e-18
 2.620000e+05     1.791666e-18
 2.640000e+05     1.845820e-18
 2.660000e+05     1.902426e-18
 2.680000e+05     1.961649e-18
 2.700000e+05     2.022226e-18
 2.720000e+05     2.083003e-18
 2.740000e+05     2.144072e-18
 2.760000e+05     2.207242e-18
 2.780000e+05     2.273698e-18
 2.800000e+05     2.342966e-18
 2.820000e+05     2.414204e-18
 2.840000e+05     2.485208e-18
 2.860000e+05     2.555973e-18
 2.880000e+05     2.628238e-18
 2.900000e+05     2.703322e-18
 2.920000e+05     2.779735e-18
 2.940000e+05     2.858103e-18
 2.960000e+05     2.938287e-18
 2.980000e+05     3.018939e-18
 3.000000e+05     3.098960e-18
 3.020000e+05     3.182209e-18
 3.040000e+05     3.267088e-18
 3.060000e+05     3.352708e-18
 3.080000e+05     3.439986e-18
 3.100000e+05     3.527901e-18
 3.120000e+05     3.615294e-18
 3.140000e+05     3.704770e-18
 3.160000e+05     3.797330e-18
 3.180000e+05     3.890742e-18
 3.200000e+05     3.987138e-18
 3.220000e+05     4.085579e-18
 3.240000e+05     4.183611e-18
 3.260000e+05     4.285076e-18
 3.280000e+05     4.385796e-18
 3.300000e+05     4.486973e-18
 3.320000e+05     4.590242e-18
 3.340000e+05     4.703525e-18
 3.360000e+05     4.823929e-18
 3.380000e+05     4.937765e-18
 3.400000e+05     5.039975e-18
 3.420000e+05     5.144944e-18
 3.440000e+05     5.250047e-18
 3.460000e+05     5.355044e-18
 3.480000e+05     5.475278e-18
 3.500000e+05     5.604000e-18
 3.520000e+05     5.722640e-18
 3.540000e+05     5.830298e-18
 3.560000e+05     5.936946e-18
 3.580000e+05     6.042763e-18
 3.600000e+05     6.149495e-18
 3.620000e+05     6.258318e-18
 3.640000e+05     6.365264e-18
 3.660000e+05     6.471097e-18
 3.680000e+05     6.580816e-18
 3.700000e+05     6.692577e-18
 3.720000e+05     6.802973e-18
 3.740000e+05     6.914964e-18
 3.760000e+05     7.028302e-18
 3.780000e+05     7.143249e-18
 3.800000e+05     7.259482e-18
 3.820000e+05     7.376110e-18
 3.840000e+05     7.493704e-18
 3.860000e+05     7.613133e-18
 3.880000e+05     7.733540e-18
 3.900000e+05     7.854484e-18
 3.920000e+05     7.976550e-18
 4.320000e+05     1.058489e-17
 4.760000e+05     1.367818e-17
 5.250000e+05     1.716202e-17
 5.790000e+05     2.079192e-17
 6.390000e+05     2.435816e-17
 7.040000e+05     2.742997e-17
 7.760000e+05     2.976093e-17
 8.560000e+05     3.115325e-17
 9.430000e+05     3.152319e-17
 1.040000e+06     3.093159e-17
 1.147000e+06     2.951253e-17
 1.264000e+06     2.748237e-17
 1.394000e+06     2.502996e-17
 1.537000e+06     2.239061e-17
 1.694000e+06     1.974061e-17
 1.868000e+06     1.719117e-17
 2.059000e+06     1.485174e-17
 2.270000e+06     1.275240e-17
 2.503000e+06     1.090735e-17
 2.760000e+06     9.306526e-18
 3.043000e+06     7.926538e-18
 3.354000e+06     6.737476e-18
 3.698000e+06     5.703051e-18
 4.077000e+06     4.803321e-18
 4.495000e+06     4.018160e-18
 4.956000e+06     3.333979e-18
 5.464000e+06     2.741553e-18
 6.024000e+06     2.233196e-18
 6.641000e+06     1.802691e-18
 7.322000e+06     1.443008e-18
 8.073000e+06     1.147715e-18
 8.900000e+06     9.097617e-19
 9.813000e+06     7.209240e-19
 1.082000e+07     5.738978e-19
 1.193000e+07     4.615752e-19
 1.315000e+07     3.775486e-19
 1.450000e+07     3.155737e-19
 1.598000e+07     2.712775e-19
 1.762000e+07     2.402187e-19
 1.943000e+07     2.194024e-19
 2.142000e+07     2.063741e-19
 2.362000e+07     1.991504e-19
 2.604000e+07     1.963179e-19
 2.871000e+07     1.968269e-19
 3.165000e+07     1.999087e-19
 3.489000e+07     2.049987e-19
 3.847000e+07     2.117164e-19
 4.241000e+07     2.197560e-19
 4.676000e+07     2.289398e-19
 5.155000e+07     2.391064e-19
 5.683000e+07     2.501664e-19
 6.266000e+07     2.620822e-19
 6.908000e+07     2.747995e-19
 7.616000e+07     2.883185e-19
 8.397000e+07     3.026403e-19
 9.258000e+07     3.177701e-19
 1.020700e+08     3.337164e-19
 1.125300e+08     3.505140e-19
 1.240600e+08     3.681971e-19
 1.367800e+08     3.868224e-19
 1.508000e+08     4.064048e-19
 1.662500e+08     4.269808e-19
 1.833000e+08     4.486305e-19
 2.020800e+08     4.713779e-19
 2.228000e+08     4.953055e-19
 2.456300e+08     5.204445e-19
 2.708100e+08     5.468837e-19
 2.985700e+08     5.746808e-19
 3.291700e+08     6.038859e-19
 3.629100e+08     6.345912e-19
 4.001100e+08     6.668636e-19
 4.411200e+08     7.007867e-19
 4.863400e+08     7.364497e-19
 5.361900e+08     7.739446e-19
 5.911500e+08     8.133552e-19
 6.517400e+08     8.547869e-19
 7.185400e+08     8.983188e-19
 7.921900e+08     9.440844e-19
 8.733900e+08     9.921821e-19
 9.629200e+08     1.042749e-18
 1.000000e+09     1.063015e-18
