## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 4.466837e+00     1.199010e-29
 5.011876e+00     1.171462e-29
 5.623413e+00     1.123617e-29
 6.309576e+00     1.052725e-29
 7.079456e+00     9.508419e-30
 7.943284e+00     8.395508e-30
 8.912516e+00     7.271591e-30
 1.000000e+01     6.167011e-30
 1.122019e+01     5.161973e-30
 1.258925e+01     4.285582e-30
 1.412538e+01     3.541703e-30
 1.584894e+01     2.923097e-30
 1.778279e+01     2.415273e-30
 1.995263e+01     2.000436e-30
 2.238721e+01     1.662500e-30
 2.511887e+01     1.386852e-30
 2.818385e+01     1.161425e-30
 3.162278e+01     9.766222e-31
 3.548135e+01     8.243843e-31
 3.981071e+01     6.986053e-31
 4.466837e+01     5.940150e-31
 5.011876e+01     5.069629e-31
 5.623413e+01     4.342147e-31
 6.309576e+01     3.732742e-31
 7.079456e+01     3.220384e-31
 7.943284e+01     2.789586e-31
 8.912515e+01     2.426419e-31
 1.000000e+02     2.120304e-31
 1.120000e+02     1.865622e-31
 1.250000e+02     1.656828e-31
 1.400000e+02     1.474330e-31
 1.550000e+02     1.335312e-31
 1.650000e+02     1.260361e-31
 1.750000e+02     1.197497e-31
 1.850000e+02     1.146845e-31
 1.900000e+02     1.131566e-31
 1.950000e+02     1.131707e-31
 2.000000e+02     1.164548e-31
 2.050000e+02     1.266489e-31
 2.100000e+02     1.510969e-31
 2.150000e+02     2.040556e-31
 2.180000e+02     2.598682e-31
 2.210000e+02     3.442460e-31
 2.240000e+02     4.700558e-31
 2.260000e+02     5.855857e-31
 2.270000e+02     6.553271e-31
 2.275000e+02     6.936205e-31
 2.278400e+02     7.210573e-31
 2.380000e+02     4.215179e-24
 2.500000e+02     4.586545e-24
 2.700000e+02     4.838921e-24
 2.900000e+02     5.078128e-24
 3.035000e+02     5.233792e-24
 3.037800e+02     5.243700e-24
 3.045000e+02     5.249056e-24
 3.060000e+02     5.263440e-24
 3.080000e+02     5.285069e-24
 3.100000e+02     5.307138e-24
 3.120000e+02     5.329592e-24
 3.150000e+02     5.362818e-24
 3.200000e+02     5.417860e-24
 3.250000e+02     5.472399e-24
 3.300000e+02     5.526191e-24
 3.400000e+02     5.632336e-24
 3.600000e+02     5.837475e-24
 3.800000e+02     6.033930e-24
 4.050000e+02     6.269094e-24
 4.250000e+02     6.450000e-24
 4.500000e+02     6.666946e-24
 4.650000e+02     6.796200e-24
 4.750000e+02     6.881041e-24
 4.820000e+02     6.939418e-24
 4.870000e+02     6.980642e-24
 4.910000e+02     7.013447e-24
 4.950000e+02     7.046110e-24
 4.980000e+02     7.070568e-24
 5.000000e+02     7.086570e-24
 5.020000e+02     7.103254e-24
 5.039800e+02     7.120843e-24
 5.100000e+02     9.742693e-24
 5.250000e+02     9.973297e-24
 5.600000e+02     1.024588e-23
 6.000000e+02     1.058398e-23
 6.500000e+02     1.115966e-23
 7.000000e+02     1.200712e-23
 7.500000e+02     1.332656e-23
 8.000000e+02     1.526104e-23
 8.300000e+02     1.682656e-23
 8.600000e+02     1.874709e-23
 8.800000e+02     2.024540e-23
 8.900000e+02     2.106584e-23
 8.960000e+02     2.158184e-23
 9.000000e+02     2.193588e-23
 9.030000e+02     2.220576e-23
 9.060000e+02     2.248037e-23
 9.090000e+02     2.276148e-23
 9.117800e+02     2.302462e-23
 9.300000e+02     7.646044e-22
 9.500000e+02     2.096375e-21
 9.750000e+02     4.117420e-21
 9.900000e+02     5.008774e-21
 1.005000e+03     6.060472e-21
 1.025000e+03     7.897317e-21
 1.045000e+03     9.358037e-21
 1.065000e+03     1.128500e-20
 1.085000e+03     1.306396e-20
 1.105000e+03     1.459700e-20
 1.125000e+03     1.629099e-20
 1.145000e+03     1.763717e-20
 1.165000e+03     1.912105e-20
 1.185000e+03     2.028646e-20
 1.205000e+03     2.143406e-20
 1.215600e+03     2.195125e-20
 1.215670e+03     2.579693e-20
 1.216000e+03     2.580453e-20
 1.218000e+03     2.584199e-20
 1.221000e+03     2.587804e-20
 1.225000e+03     2.592211e-20
 1.230000e+03     2.612288e-20
 1.240000e+03     2.697036e-20
 1.250000e+03     2.706173e-20
 1.265000e+03     2.819626e-20
 1.285000e+03     2.872950e-20
 1.305000e+03     2.992754e-20
 1.325000e+03     3.082183e-20
 1.345000e+03     3.192359e-20
 1.365000e+03     3.282583e-20
 1.385000e+03     3.362333e-20
 1.405000e+03     3.443256e-20
 1.425000e+03     3.493752e-20
 1.442000e+03     3.540581e-20
 1.455000e+03     3.575318e-20
 1.475000e+03     3.640219e-20
 1.517000e+03     3.725382e-20
 1.595000e+03     3.777672e-20
 1.672000e+03     3.788147e-20
 1.745000e+03     3.791946e-20
 1.825000e+03     3.790693e-20
 1.905000e+03     3.742214e-20
 1.984000e+03     3.600726e-20
 2.065000e+03     3.570138e-20
 2.135000e+03     3.531283e-20
 2.215000e+03     3.486782e-20
 2.295000e+03     3.437486e-20
 2.375000e+03     3.385592e-20
 2.455000e+03     3.341075e-20
 2.525000e+03     3.296740e-20
 2.605000e+03     3.260832e-20
 2.685000e+03     3.240151e-20
 2.765000e+03     3.208929e-20
 2.845000e+03     3.171819e-20
 2.950000e+03     3.137376e-20
 3.110000e+03     3.089735e-20
 3.270000e+03     3.037683e-20
 3.430000e+03     2.986133e-20
 3.590000e+03     2.937120e-20
 3.730000e+03     2.928279e-20
 3.890000e+03     3.061066e-20
 4.050000e+03     3.198218e-20
 4.210000e+03     3.394195e-20
 4.370000e+03     3.542937e-20
 4.530000e+03     3.674212e-20
 4.690000e+03     3.794401e-20
 4.850000e+03     3.867864e-20
 5.010000e+03     3.928495e-20
 5.170000e+03     3.973685e-20
 5.330000e+03     4.014148e-20
 5.490000e+03     4.046035e-20
 5.650000e+03     4.075077e-20
 5.810000e+03     4.104496e-20
 5.970000e+03     4.115346e-20
 6.130000e+03     4.126914e-20
 6.290000e+03     4.130398e-20
 6.450000e+03     4.128635e-20
 6.610000e+03     4.124723e-20
 6.770000e+03     4.122950e-20
 6.930000e+03     4.117170e-20
 7.090000e+03     4.108695e-20
 7.250000e+03     4.100096e-20
 7.410000e+03     4.094076e-20
 7.570000e+03     4.093223e-20
 7.730000e+03     4.097928e-20
 7.890000e+03     4.102425e-20
 8.050000e+03     4.104657e-20
 8.210000e+03     4.109449e-20
 8.370000e+03     4.113930e-20
 8.530000e+03     4.119491e-20
 8.690000e+03     4.128614e-20
 8.850000e+03     4.146190e-20
 9.010000e+03     4.161241e-20
 9.170000e+03     4.174983e-20
 9.330000e+03     4.196606e-20
 9.490000e+03     4.218213e-20
 9.650000e+03     4.234962e-20
 9.810000e+03     4.252224e-20
 9.970000e+03     4.270086e-20
 1.050000e+04     4.304307e-20
 1.150000e+04     4.309117e-20
 1.250000e+04     4.289385e-20
 1.350000e+04     4.263696e-20
 1.450000e+04     4.251751e-20
 1.550000e+04     4.283774e-20
 1.650000e+04     4.271663e-20
 1.750000e+04     4.220559e-20
 1.850000e+04     4.146288e-20
 1.950000e+04     4.059958e-20
 2.050000e+04     3.970247e-20
 2.150000e+04     3.883958e-20
 2.250000e+04     3.806350e-20
 2.350000e+04     3.741481e-20
 2.450000e+04     3.692658e-20
 2.550000e+04     3.662694e-20
 2.650000e+04     3.654003e-20
 2.750000e+04     3.668482e-20
 2.850000e+04     3.707400e-20
 2.950000e+04     3.771445e-20
 3.050000e+04     3.860883e-20
 3.150000e+04     3.933959e-20
 3.250000e+04     4.017674e-20
 3.350000e+04     4.108487e-20
 3.450000e+04     4.199301e-20
 3.550000e+04     4.294297e-20
 3.650000e+04     4.392787e-20
 3.750000e+04     4.493843e-20
 3.850000e+04     4.596669e-20
 3.950000e+04     4.699927e-20
 4.050000e+04     4.802898e-20
 4.150000e+04     4.906216e-20
 4.250000e+04     5.010203e-20
 4.350000e+04     5.114575e-20
 4.450000e+04     5.219004e-20
 4.550000e+04     5.323261e-20
 4.650000e+04     5.427030e-20
 4.750000e+04     5.530143e-20
 4.850000e+04     5.632510e-20
 4.950000e+04     5.734127e-20
 5.050000e+04     5.834987e-20
 5.150000e+04     5.935134e-20
 5.250000e+04     6.034759e-20
 5.350000e+04     6.132719e-20
 5.450000e+04     6.201921e-20
 5.550000e+04     6.291784e-20
 5.650000e+04     6.395418e-20
 5.750000e+04     6.529539e-20
 5.850000e+04     6.624489e-20
 5.950000e+04     6.705504e-20
 6.050000e+04     6.865196e-20
 6.150000e+04     7.366251e-20
 6.250000e+04     8.339781e-20
 6.350000e+04     8.864243e-20
 6.450000e+04     8.942169e-20
 6.550000e+04     8.962072e-20
 6.650010e+04     8.994159e-20
 6.750010e+04     9.051353e-20
 6.850010e+04     9.112398e-20
 6.950010e+04     9.246083e-20
 7.020000e+04     9.426096e-20
 7.100000e+04     9.543959e-20
 7.180000e+04     9.686135e-20
 7.260000e+04     9.898891e-20
 7.340000e+04     1.018563e-19
 7.420000e+04     1.059100e-19
 7.500000e+04     1.116370e-19
 7.580000e+04     1.195154e-19
 7.660000e+04     1.282684e-19
 7.740000e+04     1.360553e-19
 7.820000e+04     1.426947e-19
 7.900000e+04     1.483281e-19
 7.980000e+04     1.525109e-19
 8.060000e+04     1.549574e-19
 8.140000e+04     1.560440e-19
 8.220000e+04     1.560090e-19
 8.300000e+04     1.557001e-19
 8.380000e+04     1.554883e-19
 8.460000e+04     1.554849e-19
 8.540000e+04     1.558422e-19
 8.620000e+04     1.568545e-19
 8.700000e+04     1.579122e-19
 8.780000e+04     1.578048e-19
 8.860000e+04     1.563152e-19
 8.940000e+04     1.539892e-19
 9.020000e+04     1.511429e-19
 9.100000e+04     1.479471e-19
 9.180000e+04     1.446733e-19
 9.260000e+04     1.414937e-19
 9.340000e+04     1.384390e-19
 9.420000e+04     1.354487e-19
 9.500000e+04     1.325388e-19
 9.580000e+04     1.297941e-19
 9.660000e+04     1.275978e-19
 9.740000e+04     1.255582e-19
 9.820000e+04     1.230926e-19
 9.900000e+04     1.204134e-19
 9.980000e+04     1.180527e-19
 1.006000e+05     1.157070e-19
 1.020000e+05     1.119416e-19
 1.040000e+05     1.074577e-19
 1.060000e+05     1.050177e-19
 1.080000e+05     1.035972e-19
 1.100000e+05     1.033742e-19
 1.120000e+05     1.115948e-19
 1.140000e+05     1.295848e-19
 1.160000e+05     1.334421e-19
 1.180000e+05     1.325454e-19
 1.200000e+05     1.324588e-19
 1.220000e+05     1.326210e-19
 1.240000e+05     1.334801e-19
 1.260000e+05     1.365710e-19
 1.280000e+05     1.428067e-19
 1.300000e+05     1.465787e-19
 1.320000e+05     1.419259e-19
 1.340000e+05     1.394451e-19
 1.360000e+05     1.370216e-19
 1.380000e+05     1.342855e-19
 1.400000e+05     1.312734e-19
 1.420000e+05     1.291798e-19
 1.440000e+05     1.271393e-19
 1.460000e+05     1.244638e-19
 1.480000e+05     1.220225e-19
 1.500000e+05     1.197535e-19
 1.520000e+05     1.177498e-19
 1.540000e+05     1.161138e-19
 1.560000e+05     1.170162e-19
 1.580000e+05     1.175282e-19
 1.600000e+05     1.164424e-19
 1.620000e+05     1.169986e-19
 1.640000e+05     1.186035e-19
 1.660000e+05     1.224432e-19
 1.680000e+05     1.246684e-19
 1.700000e+05     1.286384e-19
 1.720000e+05     1.331545e-19
 1.740000e+05     1.356425e-19
 1.760000e+05     1.372658e-19
 1.780000e+05     1.371663e-19
 1.800000e+05     1.370573e-19
 1.820000e+05     1.360606e-19
 1.840000e+05     1.353430e-19
 1.860000e+05     1.349183e-19
 1.880000e+05     1.382950e-19
 1.900000e+05     1.392801e-19
 1.920000e+05     1.388709e-19
 1.940000e+05     1.387458e-19
 1.960000e+05     1.380001e-19
 1.980000e+05     1.377621e-19
 2.000000e+05     1.373224e-19
 2.020000e+05     1.374797e-19
 2.040000e+05     1.372479e-19
 2.060000e+05     1.373493e-19
 2.080000e+05     1.374013e-19
 2.100000e+05     1.379759e-19
 2.120000e+05     1.386407e-19
 2.140000e+05     1.393335e-19
 2.160000e+05     1.401266e-19
 2.180000e+05     1.410994e-19
 2.200000e+05     1.422687e-19
 2.220000e+05     1.434601e-19
 2.240000e+05     1.447026e-19
 2.260000e+05     1.460509e-19
 2.280000e+05     1.475082e-19
 2.300000e+05     1.490688e-19
 2.320000e+05     1.506728e-19
 2.340000e+05     1.523018e-19
 2.360000e+05     1.540021e-19
 2.380000e+05     1.557987e-19
 2.400000e+05     1.576660e-19
 2.420000e+05     1.595583e-19
 2.440000e+05     1.614815e-19
 2.460000e+05     1.634621e-19
 2.480000e+05     1.654953e-19
 2.500000e+05     1.675549e-19
 2.520000e+05     1.696264e-19
 2.540000e+05     1.717252e-19
 2.560000e+05     1.739457e-19
 2.580000e+05     1.766072e-19
 2.600000e+05     1.798289e-19
 2.620000e+05     1.826855e-19
 2.640000e+05     1.849509e-19
 2.660000e+05     1.871461e-19
 2.680000e+05     1.894936e-19
 2.700000e+05     1.917707e-19
 2.720000e+05     1.940855e-19
 2.740000e+05     1.965055e-19
 2.760000e+05     1.989574e-19
 2.780000e+05     2.015168e-19
 2.800000e+05     2.042310e-19
 2.820000e+05     2.073256e-19
 2.840000e+05     2.105473e-19
 2.860000e+05     2.134838e-19
 2.880000e+05     2.163357e-19
 2.900000e+05     2.193377e-19
 2.920000e+05     2.224284e-19
 2.940000e+05     2.255103e-19
 2.960000e+05     2.286969e-19
 2.980000e+05     2.319287e-19
 3.000000e+05     2.351820e-19
 3.020000e+05     2.385710e-19
 3.040000e+05     2.420460e-19
 3.060000e+05     2.455605e-19
 3.080000e+05     2.491958e-19
 3.100000e+05     2.528838e-19
 3.120000e+05     2.566449e-19
 3.140000e+05     2.605644e-19
 3.160000e+05     2.646069e-19
 3.180000e+05     2.687628e-19
 3.200000e+05     2.730414e-19
 3.220000e+05     2.774855e-19
 3.240000e+05     2.820748e-19
 3.260000e+05     2.868454e-19
 3.280000e+05     2.918508e-19
 3.300000e+05     2.970730e-19
 3.320000e+05     3.026642e-19
 3.340000e+05     3.106192e-19
 3.360000e+05     3.218946e-19
 3.380000e+05     3.300724e-19
 3.400000e+05     3.356868e-19
 3.420000e+05     3.398419e-19
 3.440000e+05     3.440824e-19
 3.460000e+05     3.502598e-19
 3.480000e+05     3.611992e-19
 3.500000e+05     3.746235e-19
 3.520000e+05     3.822966e-19
 3.540000e+05     3.879409e-19
 3.560000e+05     3.908642e-19
 3.580000e+05     3.953595e-19
 3.600000e+05     4.011687e-19
 3.620000e+05     4.057161e-19
 3.640000e+05     4.096588e-19
 3.660000e+05     4.148472e-19
 3.680000e+05     4.201831e-19
 3.700000e+05     4.248756e-19
 3.720000e+05     4.299632e-19
 3.740000e+05     4.357368e-19
 3.760000e+05     4.412876e-19
 3.780000e+05     4.465644e-19
 3.800000e+05     4.521779e-19
 3.820000e+05     4.579631e-19
 3.840000e+05     4.634849e-19
 3.860000e+05     4.689750e-19
 3.880000e+05     4.747889e-19
 3.900000e+05     4.808072e-19
 3.920000e+05     4.868174e-19
 4.320000e+05     6.139668e-19
 4.760000e+05     7.655045e-19
 5.250000e+05     9.414718e-19
 5.790000e+05     1.139432e-18
 6.390000e+05     1.361549e-18
 7.040000e+05     1.604808e-18
 7.760000e+05     1.987759e-18
 8.560000e+05     2.554321e-18
 9.430000e+05     3.303671e-18
 1.040000e+06     4.217017e-18
 1.147000e+06     5.211379e-18
 1.264000e+06     6.169654e-18
 1.394000e+06     6.982575e-18
 1.537000e+06     7.538894e-18
 1.694000e+06     7.777007e-18
 1.868000e+06     7.684263e-18
 2.059000e+06     7.293745e-18
 2.270000e+06     6.669678e-18
 2.503000e+06     5.893873e-18
 2.760000e+06     5.048637e-18
 3.043000e+06     4.205478e-18
 3.354000e+06     3.416883e-18
 3.698000e+06     2.711484e-18
 4.077000e+06     2.108261e-18
 4.495000e+06     1.609269e-18
 4.956000e+06     1.208326e-18
 5.464000e+06     8.942364e-19
 6.024000e+06     6.532349e-19
 6.641000e+06     4.717580e-19
 7.322000e+06     3.371023e-19
 8.073000e+06     2.386658e-19
 8.900000e+06     1.676673e-19
 9.813000e+06     1.175469e-19
 1.082000e+07     8.238787e-20
 1.193000e+07     5.781226e-20
 1.315000e+07     4.067879e-20
 1.450000e+07     2.865773e-20
 1.598000e+07     2.027246e-20
 1.762000e+07     1.435855e-20
 1.943000e+07     1.020880e-20
 2.142000e+07     7.308903e-21
 2.362000e+07     5.274362e-21
 2.604000e+07     3.856298e-21
 2.871000e+07     2.864966e-21
 3.165000e+07     2.183507e-21
 3.489000e+07     1.711730e-21
 3.847000e+07     1.393963e-21
 4.241000e+07     1.184563e-21
 4.676000e+07     1.051618e-21
 5.155000e+07     9.727760e-22
 5.683000e+07     9.337436e-22
 6.266000e+07     9.280765e-22
 6.908000e+07     9.455135e-22
 7.616000e+07     9.808882e-22
 8.397000e+07     1.027602e-21
 9.258000e+07     1.090557e-21
 1.020700e+08     1.162454e-21
 1.125300e+08     1.245149e-21
 1.240600e+08     1.339232e-21
 1.367800e+08     1.440393e-21
 1.508000e+08     1.552948e-21
 1.662500e+08     1.679031e-21
 1.833000e+08     1.812824e-21
 2.020800e+08     1.958208e-21
 2.228000e+08     2.113496e-21
 2.456300e+08     2.283942e-21
 2.708100e+08     2.469554e-21
 2.985700e+08     2.668480e-21
 3.291700e+08     2.884712e-21
 3.629100e+08     3.116600e-21
 4.001100e+08     3.367158e-21
 4.411200e+08     3.638953e-21
 4.863400e+08     3.933337e-21
 5.361900e+08     4.251166e-21
 5.911500e+08     4.597638e-21
 6.517400e+08     4.971441e-21
 7.185400e+08     5.375226e-21
 7.921900e+08     5.811388e-21
 8.733900e+08     6.281477e-21
 9.629200e+08     6.789101e-21
 1.000000e+09     6.996677e-21
