## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.818383e-03     3.693754e-29
 3.162278e-03     4.364224e-29
 3.548133e-03     5.160333e-29
 3.981073e-03     6.106205e-29
 4.466837e-03     7.230650e-29
 5.011873e-03     8.568154e-29
 5.623413e-03     1.016002e-28
 6.309573e-03     1.205588e-28
 7.079460e-03     1.431562e-28
 7.943284e-03     1.701208e-28
 8.912510e-03     2.023467e-28
 1.000000e-02     2.409411e-28
 1.122019e-02     2.872857e-28
 1.258925e-02     3.431076e-28
 1.412538e-02     4.105646e-28
 1.584894e-02     4.923278e-28
 1.778279e-02     5.916740e-28
 1.995263e-02     7.125775e-28
 2.238721e-02     8.597937e-28
 2.511887e-02     1.038965e-27
 2.818385e-02     1.256722e-27
 3.162277e-02     1.520815e-27
 3.548136e-02     1.840292e-27
 3.981071e-02     2.225679e-27
 4.466837e-02     2.689277e-27
 5.011876e-02     3.245466e-27
 5.623413e-02     3.911121e-27
 6.309576e-02     4.706142e-27
 7.079456e-02     5.654007e-27
 7.943284e-02     6.782584e-27
 8.912515e-02     8.124927e-27
 1.000000e-01     9.720350e-27
 1.122019e-01     1.161697e-26
 1.258925e-01     1.381915e-26
 1.412538e-01     1.626790e-26
 1.584894e-01     1.892091e-26
 1.778279e-01     2.174580e-26
 1.995263e-01     2.471628e-26
 2.238721e-01     2.780989e-26
 2.511887e-01     3.100735e-26
 2.818385e-01     3.429199e-26
 3.162278e-01     3.764967e-26
 3.548135e-01     4.106881e-26
 3.981071e-01     4.454019e-26
 4.466837e-01     4.805695e-26
 5.011876e-01     5.161422e-26
 5.623413e-01     5.520901e-26
 6.309576e-01     5.884000e-26
 7.079456e-01     6.250718e-26
 7.943284e-01     6.621181e-26
 8.912515e-01     6.995590e-26
 1.000000e+00     7.374217e-26
 1.122019e+00     7.757389e-26
 1.258925e+00     8.145449e-26
 1.412538e+00     8.538773e-26
 1.584894e+00     8.937719e-26
 1.778279e+00     9.342648e-26
 1.995263e+00     9.753915e-26
 2.238721e+00     1.017184e-25
 2.511887e+00     1.059675e-25
 2.818385e+00     1.102892e-25
 3.162278e+00     1.146604e-25
 3.548136e+00     1.189584e-25
 3.981071e+00     1.235705e-25
 4.466837e+00     1.287492e-25
 5.011876e+00     1.346946e-25
 5.623413e+00     1.416005e-25
 6.309576e+00     1.496098e-25
 7.079456e+00     1.580474e-25
 7.943284e+00     1.678313e-25
 8.912516e+00     1.796417e-25
 1.000000e+01     1.940510e-25
 1.122019e+01     2.115413e-25
 1.258925e+01     2.325277e-25
 1.412538e+01     2.575311e-25
 1.584894e+01     2.869057e-25
 1.778279e+01     3.205682e-25
 1.995263e+01     3.582984e-25
 2.238721e+01     3.994501e-25
 2.511887e+01     4.460507e-25
 2.818385e+01     4.924143e-25
 3.162278e+01     5.362260e-25
 3.548135e+01     5.811499e-25
 3.981071e+01     6.172079e-25
 4.466837e+01     6.472900e-25
 5.011876e+01     6.710413e-25
 5.623413e+01     6.879921e-25
 6.309576e+01     6.998507e-25
 7.079456e+01     7.091312e-25
 7.943284e+01     7.184491e-25
 8.912515e+01     7.287235e-25
 1.000000e+02     7.401383e-25
 1.120000e+02     7.518165e-25
 1.250000e+02     7.625785e-25
 1.400000e+02     7.723076e-25
 1.550000e+02     7.795882e-25
 1.650000e+02     7.832954e-25
 1.750000e+02     7.863201e-25
 1.850000e+02     7.897159e-25
 1.900000e+02     7.934488e-25
 1.950000e+02     8.011724e-25
 2.000000e+02     8.184022e-25
 2.050000e+02     8.577067e-25
 2.100000e+02     9.437450e-25
 2.150000e+02     1.126982e-24
 2.180000e+02     1.320396e-24
 2.210000e+02     1.614815e-24
 2.240000e+02     2.056624e-24
 2.260000e+02     2.466576e-24
 2.270000e+02     2.715405e-24
 2.275000e+02     2.851055e-24
 2.278400e+02     2.949715e-24
 2.380000e+02     1.304236e-23
 2.500000e+02     2.445528e-23
 2.700000e+02     3.853936e-23
 2.900000e+02     4.909582e-23
 3.035000e+02     5.494873e-23
 3.037800e+02     9.849009e-23
 3.045000e+02     9.723597e-23
 3.060000e+02     9.498510e-23
 3.080000e+02     9.225501e-23
 3.100000e+02     8.973400e-23
 3.120000e+02     8.739852e-23
 3.150000e+02     8.436604e-23
 3.200000e+02     8.028475e-23
 3.250000e+02     7.730716e-23
 3.300000e+02     7.512858e-23
 3.400000e+02     7.302139e-23
 3.600000e+02     7.380200e-23
 3.800000e+02     7.778411e-23
 4.050000e+02     8.392344e-23
 4.250000e+02     8.904253e-23
 4.500000e+02     9.551883e-23
 4.650000e+02     9.943199e-23
 4.750000e+02     1.020212e-22
 4.820000e+02     1.038379e-22
 4.870000e+02     1.051571e-22
 4.910000e+02     1.061529e-22
 4.950000e+02     1.072310e-22
 4.980000e+02     1.079866e-22
 5.000000e+02     1.085491e-22
 5.020000e+02     1.090388e-22
 5.039800e+02     1.095486e-22
 5.100000e+02     1.132013e-22
 5.250000e+02     1.218485e-22
 5.600000e+02     1.370607e-22
 6.000000e+02     1.517167e-22
 6.500000e+02     1.682843e-22
 7.000000e+02     1.860699e-22
 7.500000e+02     2.070269e-22
 8.000000e+02     2.337155e-22
 8.300000e+02     2.532144e-22
 8.600000e+02     2.764822e-22
 8.800000e+02     2.944404e-22
 8.900000e+02     3.042431e-22
 8.960000e+02     3.103593e-22
 9.000000e+02     3.145782e-22
 9.030000e+02     3.179136e-22
 9.060000e+02     3.211274e-22
 9.090000e+02     3.245372e-22
 9.117800e+02     3.276343e-22
 9.300000e+02     7.822257e-22
 9.500000e+02     1.417352e-21
 9.750000e+02     2.489370e-21
 9.900000e+02     2.973290e-21
 1.005000e+03     3.559309e-21
 1.025000e+03     4.597679e-21
 1.045000e+03     5.491425e-21
 1.065000e+03     6.744353e-21
 1.085000e+03     8.016440e-21
 1.105000e+03     9.266527e-21
 1.125000e+03     1.062512e-20
 1.145000e+03     1.183412e-20
 1.165000e+03     1.321891e-20
 1.185000e+03     1.440910e-20
 1.205000e+03     1.561223e-20
 1.215600e+03     1.619993e-20
 1.215670e+03     1.734352e-20
 1.216000e+03     1.735874e-20
 1.218000e+03     1.744514e-20
 1.221000e+03     1.755398e-20
 1.225000e+03     1.767813e-20
 1.230000e+03     1.787199e-20
 1.240000e+03     1.840862e-20
 1.250000e+03     1.900002e-20
 1.265000e+03     2.008058e-20
 1.285000e+03     2.132471e-20
 1.305000e+03     2.267415e-20
 1.325000e+03     2.391962e-20
 1.345000e+03     2.533258e-20
 1.365000e+03     2.664818e-20
 1.385000e+03     2.797992e-20
 1.405000e+03     2.915467e-20
 1.425000e+03     3.029483e-20
 1.442000e+03     3.130897e-20
 1.455000e+03     3.208443e-20
 1.475000e+03     3.322266e-20
 1.517000e+03     3.526833e-20
 1.595000e+03     3.845555e-20
 1.672000e+03     4.125792e-20
 1.745000e+03     4.367927e-20
 1.825000e+03     4.600034e-20
 1.905000e+03     4.768627e-20
 1.984000e+03     4.907359e-20
 2.065000e+03     5.013785e-20
 2.135000e+03     5.070599e-20
 2.215000e+03     5.119325e-20
 2.295000e+03     5.170684e-20
 2.375000e+03     5.211668e-20
 2.455000e+03     5.262536e-20
 2.525000e+03     5.302557e-20
 2.605000e+03     5.358076e-20
 2.685000e+03     5.438539e-20
 2.765000e+03     5.501459e-20
 2.845000e+03     5.538793e-20
 2.950000e+03     5.617110e-20
 3.110000e+03     5.727038e-20
 3.270000e+03     5.813084e-20
 3.430000e+03     5.886604e-20
 3.590000e+03     5.950318e-20
 3.730000e+03     6.044944e-20
 3.890000e+03     6.439744e-20
 4.050000e+03     6.855298e-20
 4.210000e+03     7.454611e-20
 4.370000e+03     7.952670e-20
 4.530000e+03     8.427984e-20
 4.690000e+03     8.869169e-20
 4.850000e+03     9.195639e-20
 5.010000e+03     9.495046e-20
 5.170000e+03     9.758784e-20
 5.330000e+03     1.000697e-19
 5.490000e+03     1.023290e-19
 5.650000e+03     1.044830e-19
 5.810000e+03     1.065890e-19
 5.970000e+03     1.082346e-19
 6.130000e+03     1.098794e-19
 6.290000e+03     1.112955e-19
 6.450000e+03     1.125592e-19
 6.610000e+03     1.136947e-19
 6.770000e+03     1.148770e-19
 6.930000e+03     1.159280e-19
 7.090000e+03     1.168518e-19
 7.250000e+03     1.177008e-19
 7.410000e+03     1.185179e-19
 7.570000e+03     1.193508e-19
 7.730000e+03     1.202602e-19
 7.890000e+03     1.210897e-19
 8.050000e+03     1.218192e-19
 8.210000e+03     1.225666e-19
 8.370000e+03     1.232698e-19
 8.530000e+03     1.239187e-19
 8.690000e+03     1.246014e-19
 8.850000e+03     1.254817e-19
 9.010000e+03     1.262787e-19
 9.170000e+03     1.270075e-19
 9.330000e+03     1.280090e-19
 9.490000e+03     1.289570e-19
 9.650000e+03     1.297510e-19
 9.810000e+03     1.305854e-19
 9.970000e+03     1.314128e-19
 1.050000e+04     1.334557e-19
 1.150000e+04     1.353843e-19
 1.250000e+04     1.364597e-19
 1.350000e+04     1.370454e-19
 1.450000e+04     1.376764e-19
 1.550000e+04     1.391042e-19
 1.650000e+04     1.400589e-19
 1.750000e+04     1.395255e-19
 1.850000e+04     1.374811e-19
 1.950000e+04     1.342203e-19
 2.050000e+04     1.306348e-19
 2.150000e+04     1.267933e-19
 2.250000e+04     1.225931e-19
 2.350000e+04     1.173441e-19
 2.450000e+04     1.113851e-19
 2.550000e+04     1.063537e-19
 2.650000e+04     1.015516e-19
 2.750000e+04     9.754548e-20
 2.850000e+04     9.392290e-20
 2.950000e+04     9.057690e-20
 3.050000e+04     8.744808e-20
 3.150000e+04     8.451439e-20
 3.250000e+04     8.174659e-20
 3.350000e+04     7.914234e-20
 3.450000e+04     7.671680e-20
 3.550000e+04     7.448752e-20
 3.650000e+04     7.242162e-20
 3.750000e+04     7.050634e-20
 3.850000e+04     6.875869e-20
 3.950000e+04     6.730266e-20
 4.050000e+04     6.619647e-20
 4.150000e+04     6.483514e-20
 4.250000e+04     6.330908e-20
 4.350000e+04     6.180601e-20
 4.450000e+04     6.040191e-20
 4.550000e+04     5.928720e-20
 4.650000e+04     5.844947e-20
 4.750000e+04     5.780906e-20
 4.850000e+04     5.735962e-20
 4.950000e+04     5.716791e-20
 5.050000e+04     5.731582e-20
 5.150000e+04     5.786406e-20
 5.250000e+04     5.883523e-20
 5.350000e+04     6.023693e-20
 5.450000e+04     6.207360e-20
 5.550000e+04     6.442545e-20
 5.650000e+04     6.726107e-20
 5.750000e+04     7.072884e-20
 5.850000e+04     7.309556e-20
 5.950000e+04     7.469001e-20
 6.050000e+04     7.745024e-20
 6.150000e+04     8.314687e-20
 6.250000e+04     9.701859e-20
 6.350000e+04     1.065533e-19
 6.450000e+04     1.103936e-19
 6.550000e+04     1.135041e-19
 6.650010e+04     1.166379e-19
 6.750010e+04     1.203882e-19
 6.850010e+04     1.238974e-19
 6.950010e+04     1.289173e-19
 7.020000e+04     1.336648e-19
 7.100000e+04     1.383394e-19
 7.180000e+04     1.428396e-19
 7.260000e+04     1.474541e-19
 7.340000e+04     1.530900e-19
 7.420000e+04     1.610197e-19
 7.500000e+04     1.719414e-19
 7.580000e+04     1.857175e-19
 7.660000e+04     2.009989e-19
 7.740000e+04     2.156138e-19
 7.820000e+04     2.293067e-19
 7.900000e+04     2.415256e-19
 7.980000e+04     2.509839e-19
 8.060000e+04     2.578389e-19
 8.140000e+04     2.626275e-19
 8.220000e+04     2.663809e-19
 8.300000e+04     2.696312e-19
 8.380000e+04     2.726214e-19
 8.460000e+04     2.757612e-19
 8.540000e+04     2.793188e-19
 8.620000e+04     2.832385e-19
 8.700000e+04     2.861947e-19
 8.780000e+04     2.871195e-19
 8.860000e+04     2.863183e-19
 8.940000e+04     2.847047e-19
 9.020000e+04     2.826133e-19
 9.100000e+04     2.801813e-19
 9.180000e+04     2.777998e-19
 9.260000e+04     2.755756e-19
 9.340000e+04     2.734403e-19
 9.420000e+04     2.715462e-19
 9.500000e+04     2.699415e-19
 9.580000e+04     2.684109e-19
 9.660000e+04     2.674398e-19
 9.740000e+04     2.666774e-19
 9.820000e+04     2.654435e-19
 9.900000e+04     2.639775e-19
 9.980000e+04     2.625894e-19
 1.006000e+05     2.613556e-19
 1.020000e+05     2.593769e-19
 1.040000e+05     2.568675e-19
 1.060000e+05     2.555011e-19
 1.080000e+05     2.539334e-19
 1.100000e+05     2.524808e-19
 1.120000e+05     2.587113e-19
 1.140000e+05     2.768539e-19
 1.160000e+05     2.820114e-19
 1.180000e+05     2.851480e-19
 1.200000e+05     2.894455e-19
 1.220000e+05     2.954602e-19
 1.240000e+05     3.036259e-19
 1.260000e+05     3.150084e-19
 1.280000e+05     3.362325e-19
 1.300000e+05     3.568645e-19
 1.320000e+05     3.577645e-19
 1.340000e+05     3.648705e-19
 1.360000e+05     3.692269e-19
 1.380000e+05     3.747631e-19
 1.400000e+05     3.799869e-19
 1.420000e+05     3.869594e-19
 1.440000e+05     3.942280e-19
 1.460000e+05     4.014108e-19
 1.480000e+05     4.088580e-19
 1.500000e+05     4.162747e-19
 1.520000e+05     4.230280e-19
 1.540000e+05     4.292721e-19
 1.560000e+05     4.377020e-19
 1.580000e+05     4.445514e-19
 1.600000e+05     4.486878e-19
 1.620000e+05     4.539244e-19
 1.640000e+05     4.605746e-19
 1.660000e+05     4.706866e-19
 1.680000e+05     4.792577e-19
 1.700000e+05     4.900301e-19
 1.720000e+05     5.021581e-19
 1.740000e+05     5.104703e-19
 1.760000e+05     5.172950e-19
 1.780000e+05     5.220190e-19
 1.800000e+05     5.268130e-19
 1.820000e+05     5.304214e-19
 1.840000e+05     5.347108e-19
 1.860000e+05     5.396954e-19
 1.880000e+05     5.503079e-19
 1.900000e+05     5.579591e-19
 1.920000e+05     5.661050e-19
 1.940000e+05     5.754376e-19
 1.960000e+05     5.864451e-19
 1.980000e+05     5.986122e-19
 2.000000e+05     6.118198e-19
 2.020000e+05     6.260576e-19
 2.040000e+05     6.420482e-19
 2.060000e+05     6.577510e-19
 2.080000e+05     6.738082e-19
 2.100000e+05     6.921732e-19
 2.120000e+05     7.107116e-19
 2.140000e+05     7.289789e-19
 2.160000e+05     7.498103e-19
 2.180000e+05     7.718496e-19
 2.200000e+05     7.926178e-19
 2.220000e+05     8.143008e-19
 2.240000e+05     8.382395e-19
 2.260000e+05     8.616376e-19
 2.280000e+05     8.844924e-19
 2.300000e+05     9.092612e-19
 2.320000e+05     9.360521e-19
 2.340000e+05     9.632833e-19
 2.360000e+05     9.905568e-19
 2.380000e+05     1.019566e-18
 2.400000e+05     1.050704e-18
 2.420000e+05     1.082772e-18
 2.440000e+05     1.115079e-18
 2.460000e+05     1.149071e-18
 2.480000e+05     1.185387e-18
 2.500000e+05     1.222719e-18
 2.520000e+05     1.260150e-18
 2.540000e+05     1.298833e-18
 2.560000e+05     1.339518e-18
 2.580000e+05     1.382027e-18
 2.600000e+05     1.425390e-18
 2.620000e+05     1.468661e-18
 2.640000e+05     1.512146e-18
 2.660000e+05     1.556707e-18
 2.680000e+05     1.603099e-18
 2.700000e+05     1.649314e-18
 2.720000e+05     1.695031e-18
 2.740000e+05     1.740938e-18
 2.760000e+05     1.788490e-18
 2.780000e+05     1.837909e-18
 2.800000e+05     1.889668e-18
 2.820000e+05     1.943504e-18
 2.840000e+05     1.997039e-18
 2.860000e+05     2.049950e-18
 2.880000e+05     2.103443e-18
 2.900000e+05     2.158971e-18
 2.920000e+05     2.216042e-18
 2.940000e+05     2.273623e-18
 2.960000e+05     2.332771e-18
 2.980000e+05     2.392482e-18
 3.000000e+05     2.451742e-18
 3.020000e+05     2.512732e-18
 3.040000e+05     2.575707e-18
 3.060000e+05     2.639422e-18
 3.080000e+05     2.703878e-18
 3.100000e+05     2.768451e-18
 3.120000e+05     2.832877e-18
 3.140000e+05     2.899852e-18
 3.160000e+05     2.967861e-18
 3.180000e+05     3.037288e-18
 3.200000e+05     3.109600e-18
 3.220000e+05     3.181248e-18
 3.240000e+05     3.253941e-18
 3.260000e+05     3.329410e-18
 3.280000e+05     3.403433e-18
 3.300000e+05     3.477991e-18
 3.320000e+05     3.551713e-18
 3.340000e+05     3.634548e-18
 3.360000e+05     3.725179e-18
 3.380000e+05     3.808786e-18
 3.400000e+05     3.878677e-18
 3.420000e+05     3.952651e-18
 3.440000e+05     4.027621e-18
 3.460000e+05     4.098379e-18
 3.480000e+05     4.187365e-18
 3.500000e+05     4.285927e-18
 3.520000e+05     4.375807e-18
 3.540000e+05     4.457212e-18
 3.560000e+05     4.531758e-18
 3.580000e+05     4.602413e-18
 3.600000e+05     4.679598e-18
 3.620000e+05     4.759702e-18
 3.640000e+05     4.834323e-18
 3.660000e+05     4.907180e-18
 3.680000e+05     4.985720e-18
 3.700000e+05     5.065980e-18
 3.720000e+05     5.143858e-18
 3.740000e+05     5.222494e-18
 3.760000e+05     5.305727e-18
 3.780000e+05     5.389755e-18
 3.800000e+05     5.472476e-18
 3.820000e+05     5.556718e-18
 3.840000e+05     5.644521e-18
 3.860000e+05     5.732880e-18
 3.880000e+05     5.820869e-18
 3.900000e+05     5.910457e-18
 3.920000e+05     6.002182e-18
 4.320000e+05     7.914088e-18
 4.760000e+05     1.010971e-17
 5.250000e+05     1.249522e-17
 5.790000e+05     1.491520e-17
 6.390000e+05     1.725627e-17
 7.040000e+05     1.923437e-17
 7.760000e+05     2.068772e-17
 8.560000e+05     2.150203e-17
 9.430000e+05     2.165548e-17
 1.040000e+06     2.123020e-17
 1.147000e+06     2.035206e-17
 1.264000e+06     1.917802e-17
 1.394000e+06     1.783349e-17
 1.537000e+06     1.644291e-17
 1.694000e+06     1.507813e-17
 1.868000e+06     1.376694e-17
 2.059000e+06     1.252809e-17
 2.270000e+06     1.134497e-17
 2.503000e+06     1.020287e-17
 2.760000e+06     9.090262e-18
 3.043000e+06     8.005226e-18
 3.354000e+06     6.955414e-18
 3.698000e+06     5.948246e-18
 4.077000e+06     5.005546e-18
 4.495000e+06     4.142910e-18
 4.956000e+06     3.373200e-18
 5.464000e+06     2.703999e-18
 6.024000e+06     2.135911e-18
 6.641000e+06     1.664876e-18
 7.322000e+06     1.282058e-18
 8.073000e+06     9.774537e-19
 8.900000e+06     7.398570e-19
 9.813000e+06     5.572746e-19
 1.082000e+07     4.194251e-19
 1.193000e+07     3.170784e-19
 1.315000e+07     2.424331e-19
 1.450000e+07     1.884562e-19
 1.598000e+07     1.503173e-19
 1.762000e+07     1.235082e-19
 1.943000e+07     1.050888e-19
 2.142000e+07     9.279383e-20
 2.362000e+07     8.485874e-20
 2.604000e+07     8.009674e-20
 2.871000e+07     7.764459e-20
 3.165000e+07     7.690113e-20
 3.489000e+07     7.742378e-20
 3.847000e+07     7.891851e-20
 4.241000e+07     8.117466e-20
 4.676000e+07     8.403899e-20
 5.155000e+07     8.740182e-20
 5.683000e+07     9.119689e-20
 6.266000e+07     9.537451e-20
 6.908000e+07     9.990722e-20
 7.616000e+07     1.047785e-19
 8.397000e+07     1.099720e-19
 9.258000e+07     1.154869e-19
 1.020700e+08     1.213223e-19
 1.125300e+08     1.274865e-19
 1.240600e+08     1.339915e-19
 1.367800e+08     1.408591e-19
 1.508000e+08     1.480907e-19
 1.662500e+08     1.556930e-19
 1.833000e+08     1.637051e-19
 2.020800e+08     1.721381e-19
 2.228000e+08     1.810140e-19
 2.456300e+08     1.903534e-19
 2.708100e+08     2.001911e-19
 2.985700e+08     2.105436e-19
 3.291700e+08     2.214297e-19
 3.629100e+08     2.328945e-19
 4.001100e+08     2.449535e-19
 4.411200e+08     2.576488e-19
 4.863400e+08     2.710052e-19
 5.361900e+08     2.850742e-19
 5.911500e+08     2.998749e-19
 6.517400e+08     3.154583e-19
 7.185400e+08     3.318444e-19
 7.921900e+08     3.490921e-19
 8.733900e+08     3.672359e-19
 9.629200e+08     3.863311e-19
 1.000000e+09     3.939922e-19
