## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 5.011876e-01     1.719773e-33
 5.623413e-01     1.834865e-33
 6.309576e-01     1.950047e-33
 7.079456e-01     2.066710e-33
 7.943284e-01     2.184311e-33
 8.912515e-01     2.302672e-33
 1.000000e+00     2.421584e-33
 1.122019e+00     2.540701e-33
 1.258925e+00     2.659437e-33
 1.412538e+00     2.776855e-33
 1.584894e+00     2.891479e-33
 1.778279e+00     3.001055e-33
 1.995263e+00     3.102219e-33
 2.238721e+00     3.190079e-33
 2.511887e+00     3.257756e-33
 2.818385e+00     3.296008e-33
 3.162278e+00     3.292197e-33
 3.548136e+00     3.227587e-33
 3.981071e+00     3.110009e-33
 4.466837e+00     2.933271e-33
 5.011876e+00     2.699433e-33
 5.623413e+00     2.411007e-33
 6.309576e+00     2.093962e-33
 7.079456e+00     1.753675e-33
 7.943284e+00     1.441229e-33
 8.912516e+00     1.169185e-33
 1.000000e+01     9.410806e-34
 1.122019e+01     7.549590e-34
 1.258925e+01     6.060578e-34
 1.412538e+01     4.881349e-34
 1.584894e+01     3.951260e-34
 1.778279e+01     3.218222e-34
 1.995263e+01     2.637675e-34
 2.238721e+01     2.175544e-34
 2.511887e+01     1.805157e-34
 2.818385e+01     1.506293e-34
 3.162278e+01     1.263155e-34
 3.548135e+01     1.064115e-34
 3.981071e+01     9.003235e-35
 4.466837e+01     7.647170e-35
 5.011876e+01     6.519735e-35
 5.623413e+01     5.578313e-35
 6.309576e+01     4.789356e-35
 7.079456e+01     4.127478e-35
 7.943284e+01     3.569090e-35
 8.912515e+01     3.098575e-35
 1.000000e+02     2.700623e-35
 1.120000e+02     2.368908e-35
 1.250000e+02     2.095857e-35
 1.400000e+02     1.855868e-35
 1.550000e+02     1.671685e-35
 1.650000e+02     1.571627e-35
 1.750000e+02     1.486953e-35
 1.850000e+02     1.418647e-35
 1.900000e+02     1.398421e-35
 1.950000e+02     1.399925e-35
 2.000000e+02     1.447697e-35
 2.050000e+02     1.593248e-35
 2.100000e+02     1.940151e-35
 2.150000e+02     2.688799e-35
 2.180000e+02     3.475910e-35
 2.210000e+02     4.663749e-35
 2.240000e+02     6.431736e-35
 2.260000e+02     8.052928e-35
 2.270000e+02     9.030737e-35
 2.275000e+02     9.567395e-35
 2.278400e+02     9.951808e-35
 2.380000e+02     7.987329e-25
 2.500000e+02     8.138660e-25
 2.700000e+02     8.382934e-25
 2.900000e+02     8.615995e-25
 3.035000e+02     8.766877e-25
 3.037800e+02     8.769875e-25
 3.045000e+02     8.777797e-25
 3.060000e+02     8.794330e-25
 3.080000e+02     8.816076e-25
 3.100000e+02     8.837675e-25
 3.120000e+02     8.859197e-25
 3.150000e+02     8.891669e-25
 3.200000e+02     8.944709e-25
 3.250000e+02     8.997149e-25
 3.300000e+02     9.048666e-25
 3.400000e+02     9.150307e-25
 3.600000e+02     9.346915e-25
 3.800000e+02     9.534524e-25
 4.050000e+02     9.759023e-25
 4.250000e+02     9.932219e-25
 4.500000e+02     1.014075e-24
 4.650000e+02     1.026866e-24
 4.750000e+02     1.035200e-24
 4.820000e+02     1.040925e-24
 4.870000e+02     1.045005e-24
 4.910000e+02     1.048262e-24
 4.950000e+02     1.051461e-24
 4.980000e+02     1.053859e-24
 5.000000e+02     1.055462e-24
 5.020000e+02     1.057255e-24
 5.039800e+02     1.059100e-24
 5.100000e+02     1.504855e-24
 5.250000e+02     1.511522e-24
 5.600000e+02     1.528913e-24
 6.000000e+02     1.555522e-24
 6.500000e+02     1.618881e-24
 7.000000e+02     1.727581e-24
 7.500000e+02     1.912812e-24
 8.000000e+02     2.192337e-24
 8.300000e+02     2.422219e-24
 8.600000e+02     2.705248e-24
 8.800000e+02     2.926611e-24
 8.900000e+02     3.047729e-24
 8.960000e+02     3.123946e-24
 9.000000e+02     3.176136e-24
 9.030000e+02     3.216050e-24
 9.060000e+02     3.256815e-24
 9.090000e+02     3.298111e-24
 9.117800e+02     3.336988e-24
 9.300000e+02     9.158788e-22
 9.500000e+02     1.945178e-21
 9.750000e+02     4.201303e-21
 9.900000e+02     4.890648e-21
 1.005000e+03     5.988503e-21
 1.025000e+03     7.485069e-21
 1.045000e+03     8.764869e-21
 1.065000e+03     1.014969e-20
 1.085000e+03     1.130517e-20
 1.105000e+03     1.191996e-20
 1.125000e+03     1.261689e-20
 1.145000e+03     1.293184e-20
 1.165000e+03     1.344015e-20
 1.185000e+03     1.360717e-20
 1.205000e+03     1.381055e-20
 1.215600e+03     1.372057e-20
 1.215670e+03     1.919733e-20
 1.216000e+03     1.916797e-20
 1.218000e+03     1.898733e-20
 1.221000e+03     1.871322e-20
 1.225000e+03     1.849514e-20
 1.230000e+03     1.857335e-20
 1.240000e+03     1.882432e-20
 1.250000e+03     1.804943e-20
 1.265000e+03     1.833633e-20
 1.285000e+03     1.852710e-20
 1.305000e+03     1.850221e-20
 1.325000e+03     1.827246e-20
 1.345000e+03     1.861309e-20
 1.365000e+03     1.835970e-20
 1.385000e+03     1.859637e-20
 1.405000e+03     1.512450e-20
 1.425000e+03     1.521267e-20
 1.442000e+03     1.526009e-20
 1.455000e+03     1.536228e-20
 1.475000e+03     1.537811e-20
 1.517000e+03     1.520577e-20
 1.595000e+03     1.463461e-20
 1.672000e+03     1.441093e-20
 1.745000e+03     1.425679e-20
 1.825000e+03     1.416858e-20
 1.905000e+03     1.392499e-20
 1.984000e+03     1.366735e-20
 2.065000e+03     1.343285e-20
 2.135000e+03     1.317766e-20
 2.215000e+03     1.297824e-20
 2.295000e+03     1.274168e-20
 2.375000e+03     1.246849e-20
 2.455000e+03     1.222856e-20
 2.525000e+03     1.197834e-20
 2.605000e+03     1.178081e-20
 2.685000e+03     1.168346e-20
 2.765000e+03     1.155042e-20
 2.845000e+03     1.137977e-20
 2.950000e+03     1.122658e-20
 3.110000e+03     1.096404e-20
 3.270000e+03     1.065903e-20
 3.430000e+03     1.037685e-20
 3.590000e+03     1.011224e-20
 3.730000e+03     1.006302e-20
 3.890000e+03     1.102705e-20
 4.050000e+03     1.170889e-20
 4.210000e+03     1.296490e-20
 4.370000e+03     1.374137e-20
 4.530000e+03     1.411152e-20
 4.690000e+03     1.431779e-20
 4.850000e+03     1.420525e-20
 5.010000e+03     1.393190e-20
 5.170000e+03     1.373039e-20
 5.330000e+03     1.354446e-20
 5.490000e+03     1.341538e-20
 5.650000e+03     1.336584e-20
 5.810000e+03     1.337134e-20
 5.970000e+03     1.332317e-20
 6.130000e+03     1.331821e-20
 6.290000e+03     1.325472e-20
 6.450000e+03     1.321350e-20
 6.610000e+03     1.316200e-20
 6.770000e+03     1.314335e-20
 6.930000e+03     1.311414e-20
 7.090000e+03     1.307638e-20
 7.250000e+03     1.303401e-20
 7.410000e+03     1.301541e-20
 7.570000e+03     1.301759e-20
 7.730000e+03     1.305995e-20
 7.890000e+03     1.308273e-20
 8.050000e+03     1.310299e-20
 8.210000e+03     1.313614e-20
 8.370000e+03     1.316578e-20
 8.530000e+03     1.320407e-20
 8.690000e+03     1.325593e-20
 8.850000e+03     1.335635e-20
 9.010000e+03     1.344021e-20
 9.170000e+03     1.351824e-20
 9.330000e+03     1.362875e-20
 9.490000e+03     1.373976e-20
 9.650000e+03     1.382520e-20
 9.810000e+03     1.389169e-20
 9.970000e+03     1.396368e-20
 1.050000e+04     1.400392e-20
 1.150000e+04     1.372065e-20
 1.250000e+04     1.347452e-20
 1.350000e+04     1.328534e-20
 1.450000e+04     1.327316e-20
 1.550000e+04     1.353333e-20
 1.650000e+04     1.370252e-20
 1.750000e+04     1.351831e-20
 1.850000e+04     1.286408e-20
 1.950000e+04     1.217433e-20
 2.050000e+04     1.156441e-20
 2.150000e+04     1.106867e-20
 2.250000e+04     1.068285e-20
 2.350000e+04     1.039193e-20
 2.450000e+04     1.019081e-20
 2.550000e+04     1.007932e-20
 2.650000e+04     1.005754e-20
 2.750000e+04     1.012563e-20
 2.850000e+04     1.028353e-20
 2.950000e+04     1.053253e-20
 3.050000e+04     1.087279e-20
 3.150000e+04     1.130362e-20
 3.250000e+04     1.180881e-20
 3.350000e+04     1.222347e-20
 3.450000e+04     1.257641e-20
 3.550000e+04     1.290724e-20
 3.650000e+04     1.321551e-20
 3.750000e+04     1.347365e-20
 3.850000e+04     1.375384e-20
 3.950000e+04     1.406493e-20
 4.050000e+04     1.437980e-20
 4.150000e+04     1.469060e-20
 4.250000e+04     1.499920e-20
 4.350000e+04     1.530674e-20
 4.450000e+04     1.561339e-20
 4.550000e+04     1.591915e-20
 4.650000e+04     1.622401e-20
 4.750000e+04     1.652810e-20
 4.850000e+04     1.683133e-20
 4.950000e+04     1.713377e-20
 5.050000e+04     1.743544e-20
 5.150000e+04     1.773633e-20
 5.250000e+04     1.803649e-20
 5.350000e+04     1.832849e-20
 5.450000e+04     1.848240e-20
 5.550000e+04     1.873111e-20
 5.650000e+04     1.904669e-20
 5.750000e+04     1.950126e-20
 5.850000e+04     1.978821e-20
 5.950000e+04     2.000895e-20
 6.050000e+04     2.060486e-20
 6.150000e+04     2.285569e-20
 6.250000e+04     2.731129e-20
 6.350000e+04     2.990345e-20
 6.450000e+04     3.015596e-20
 6.550000e+04     3.000069e-20
 6.650010e+04     3.003200e-20
 6.750010e+04     2.999730e-20
 6.850010e+04     3.002854e-20
 6.950010e+04     3.014887e-20
 7.020000e+04     3.035932e-20
 7.100000e+04     3.008737e-20
 7.180000e+04     2.990338e-20
 7.260000e+04     3.008123e-20
 7.340000e+04     3.089555e-20
 7.420000e+04     3.249584e-20
 7.500000e+04     3.506983e-20
 7.580000e+04     3.878681e-20
 7.660000e+04     4.296713e-20
 7.740000e+04     4.671706e-20
 7.820000e+04     4.989245e-20
 7.900000e+04     5.244717e-20
 7.980000e+04     5.428752e-20
 8.060000e+04     5.529991e-20
 8.140000e+04     5.556345e-20
 8.220000e+04     5.515763e-20
 8.300000e+04     5.463092e-20
 8.380000e+04     5.404373e-20
 8.460000e+04     5.336414e-20
 8.540000e+04     5.261788e-20
 8.620000e+04     5.195540e-20
 8.700000e+04     5.114566e-20
 8.780000e+04     4.973112e-20
 8.860000e+04     4.764634e-20
 8.940000e+04     4.512395e-20
 9.020000e+04     4.247735e-20
 9.100000e+04     3.994125e-20
 9.180000e+04     3.756538e-20
 9.260000e+04     3.535653e-20
 9.340000e+04     3.338693e-20
 9.420000e+04     3.168271e-20
 9.500000e+04     3.014092e-20
 9.580000e+04     2.871912e-20
 9.660000e+04     2.762485e-20
 9.740000e+04     2.664064e-20
 9.820000e+04     2.541034e-20
 9.900000e+04     2.414919e-20
 9.980000e+04     2.301038e-20
 1.006000e+05     2.198961e-20
 1.020000e+05     2.073653e-20
 1.040000e+05     1.972684e-20
 1.060000e+05     2.008039e-20
 1.080000e+05     2.094171e-20
 1.100000e+05     2.227434e-20
 1.120000e+05     2.759990e-20
 1.140000e+05     3.716166e-20
 1.160000e+05     4.059248e-20
 1.180000e+05     4.168083e-20
 1.200000e+05     4.250002e-20
 1.220000e+05     4.352913e-20
 1.240000e+05     4.433452e-20
 1.260000e+05     4.585664e-20
 1.280000e+05     4.789975e-20
 1.300000e+05     4.781474e-20
 1.320000e+05     4.512173e-20
 1.340000e+05     4.190305e-20
 1.360000e+05     4.093413e-20
 1.380000e+05     3.895585e-20
 1.400000e+05     3.726514e-20
 1.420000e+05     3.588595e-20
 1.440000e+05     3.410060e-20
 1.460000e+05     3.191093e-20
 1.480000e+05     2.980891e-20
 1.500000e+05     2.832802e-20
 1.520000e+05     2.725725e-20
 1.540000e+05     2.657574e-20
 1.560000e+05     2.732396e-20
 1.580000e+05     2.773657e-20
 1.600000e+05     2.802052e-20
 1.620000e+05     2.820405e-20
 1.640000e+05     2.966933e-20
 1.660000e+05     3.187514e-20
 1.680000e+05     3.336042e-20
 1.700000e+05     3.579175e-20
 1.720000e+05     3.851567e-20
 1.740000e+05     4.028235e-20
 1.760000e+05     4.144019e-20
 1.780000e+05     4.181625e-20
 1.800000e+05     4.203285e-20
 1.820000e+05     4.190302e-20
 1.840000e+05     4.174142e-20
 1.860000e+05     4.164068e-20
 1.880000e+05     4.303664e-20
 1.900000e+05     4.319601e-20
 1.920000e+05     4.278733e-20
 1.940000e+05     4.186892e-20
 1.960000e+05     4.091539e-20
 1.980000e+05     4.032141e-20
 2.000000e+05     3.975286e-20
 2.020000e+05     3.929726e-20
 2.040000e+05     3.908799e-20
 2.060000e+05     3.908134e-20
 2.080000e+05     3.920978e-20
 2.100000e+05     3.945284e-20
 2.120000e+05     3.968645e-20
 2.140000e+05     3.979786e-20
 2.160000e+05     3.996505e-20
 2.180000e+05     4.031478e-20
 2.200000e+05     4.072205e-20
 2.220000e+05     4.114434e-20
 2.240000e+05     4.166603e-20
 2.260000e+05     4.228037e-20
 2.280000e+05     4.295404e-20
 2.300000e+05     4.365177e-20
 2.320000e+05     4.436751e-20
 2.340000e+05     4.509112e-20
 2.360000e+05     4.583119e-20
 2.380000e+05     4.658215e-20
 2.400000e+05     4.734245e-20
 2.420000e+05     4.811166e-20
 2.440000e+05     4.889257e-20
 2.460000e+05     4.968437e-20
 2.480000e+05     5.048517e-20
 2.500000e+05     5.129362e-20
 2.520000e+05     5.211193e-20
 2.540000e+05     5.293806e-20
 2.560000e+05     5.380881e-20
 2.580000e+05     5.488378e-20
 2.600000e+05     5.622041e-20
 2.620000e+05     5.736100e-20
 2.640000e+05     5.826716e-20
 2.660000e+05     5.914560e-20
 2.680000e+05     5.998854e-20
 2.700000e+05     6.084422e-20
 2.720000e+05     6.178217e-20
 2.740000e+05     6.272882e-20
 2.760000e+05     6.367750e-20
 2.780000e+05     6.460275e-20
 2.800000e+05     6.558876e-20
 2.820000e+05     6.680537e-20
 2.840000e+05     6.804519e-20
 2.860000e+05     6.911262e-20
 2.880000e+05     7.013040e-20
 2.900000e+05     7.116395e-20
 2.920000e+05     7.224677e-20
 2.940000e+05     7.330103e-20
 2.960000e+05     7.433510e-20
 2.980000e+05     7.538921e-20
 3.000000e+05     7.651221e-20
 3.020000e+05     7.767896e-20
 3.040000e+05     7.888012e-20
 3.060000e+05     8.009728e-20
 3.080000e+05     8.135045e-20
 3.100000e+05     8.266003e-20
 3.120000e+05     8.400828e-20
 3.140000e+05     8.540433e-20
 3.160000e+05     8.685231e-20
 3.180000e+05     8.834251e-20
 3.200000e+05     8.986502e-20
 3.220000e+05     9.143612e-20
 3.240000e+05     9.306833e-20
 3.260000e+05     9.481979e-20
 3.280000e+05     9.668653e-20
 3.300000e+05     9.863997e-20
 3.320000e+05     1.007595e-19
 3.340000e+05     1.040440e-19
 3.360000e+05     1.089544e-19
 3.380000e+05     1.122771e-19
 3.400000e+05     1.141702e-19
 3.420000e+05     1.158361e-19
 3.440000e+05     1.174153e-19
 3.460000e+05     1.193774e-19
 3.480000e+05     1.241884e-19
 3.500000e+05     1.303349e-19
 3.520000e+05     1.332851e-19
 3.540000e+05     1.349517e-19
 3.560000e+05     1.364990e-19
 3.580000e+05     1.377802e-19
 3.600000e+05     1.392558e-19
 3.620000e+05     1.403672e-19
 3.640000e+05     1.420606e-19
 3.660000e+05     1.439085e-19
 3.680000e+05     1.456674e-19
 3.700000e+05     1.473088e-19
 3.720000e+05     1.487986e-19
 3.740000e+05     1.503905e-19
 3.760000e+05     1.520743e-19
 3.780000e+05     1.537438e-19
 3.800000e+05     1.553064e-19
 3.820000e+05     1.566495e-19
 3.840000e+05     1.578056e-19
 3.860000e+05     1.590635e-19
 3.880000e+05     1.607707e-19
 3.900000e+05     1.627051e-19
 3.920000e+05     1.646042e-19
 4.320000e+05     2.029664e-19
 4.760000e+05     2.520742e-19
 5.250000e+05     3.077062e-19
 5.790000e+05     3.686737e-19
 6.390000e+05     4.363180e-19
 7.040000e+05     5.100829e-19
 7.760000e+05     6.413164e-19
 8.560000e+05     8.457648e-19
 9.430000e+05     1.111118e-18
 1.040000e+06     1.415945e-18
 1.147000e+06     1.722149e-18
 1.264000e+06     1.986492e-18
 1.394000e+06     2.175247e-18
 1.537000e+06     2.263139e-18
 1.694000e+06     2.245139e-18
 1.868000e+06     2.131234e-18
 2.059000e+06     1.944034e-18
 2.270000e+06     1.709894e-18
 2.503000e+06     1.455626e-18
 2.760000e+06     1.203416e-18
 3.043000e+06     9.696592e-19
 3.354000e+06     7.637228e-19
 3.698000e+06     5.888690e-19
 4.077000e+06     4.459757e-19
 4.495000e+06     3.323740e-19
 4.956000e+06     2.442170e-19
 5.464000e+06     1.772281e-19
 6.024000e+06     1.271869e-19
 6.641000e+06     9.039584e-20
 7.322000e+06     6.368079e-20
 8.073000e+06     4.451218e-20
 8.900000e+06     3.091345e-20
 9.813000e+06     2.159755e-20
 1.082000e+07     1.517363e-20
 1.193000e+07     1.068916e-20
 1.315000e+07     7.547044e-21
 1.450000e+07     5.335325e-21
 1.598000e+07     3.785325e-21
 1.762000e+07     2.691513e-21
 1.943000e+07     1.924258e-21
 2.142000e+07     1.389096e-21
 2.362000e+07     1.014573e-21
 2.604000e+07     7.543360e-22
 2.871000e+07     5.725327e-22
 3.165000e+07     4.504263e-22
 3.489000e+07     3.660391e-22
 3.847000e+07     3.112518e-22
 4.241000e+07     2.775365e-22
 4.676000e+07     2.578185e-22
 5.155000e+07     2.485608e-22
 5.683000e+07     2.471392e-22
 6.266000e+07     2.535453e-22
 6.908000e+07     2.642500e-22
 7.616000e+07     2.784492e-22
 8.397000e+07     2.945331e-22
 9.258000e+07     3.155758e-22
 1.020700e+08     3.379757e-22
 1.125300e+08     3.634756e-22
 1.240600e+08     3.923865e-22
 1.367800e+08     4.225496e-22
 1.508000e+08     4.558321e-22
 1.662500e+08     4.940809e-22
 1.833000e+08     5.335539e-22
 2.020800e+08     5.768360e-22
 2.228000e+08     6.222755e-22
 2.456300e+08     6.727521e-22
 2.708100e+08     7.281704e-22
 2.985700e+08     7.868511e-22
 3.291700e+08     8.508132e-22
 3.629100e+08     9.191098e-22
 4.001100e+08     9.930897e-22
 4.411200e+08     1.073655e-21
 4.863400e+08     1.160979e-21
 5.361900e+08     1.255100e-21
 5.911500e+08     1.358167e-21
 6.517400e+08     1.468982e-21
 7.185400e+08     1.588308e-21
 7.921900e+08     1.717219e-21
 8.733900e+08     1.856127e-21
 9.629200e+08     2.006724e-21
 1.000000e+09     2.068101e-21
