## EBL from Khaire & Srianand 2018; Q17 Model with alpha=-1.7 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 8.900000e+02     2.355352e-23
 8.960000e+02     2.412882e-23
 9.000000e+02     2.452370e-23
 9.030000e+02     2.482643e-23
 9.060000e+02     2.513273e-23
 9.090000e+02     2.544605e-23
 9.117800e+02     2.573942e-23
 9.300000e+02     7.629210e-22
 9.500000e+02     2.066803e-21
 9.750000e+02     4.101853e-21
 9.900000e+02     4.984221e-21
 1.005000e+03     6.026560e-21
 1.025000e+03     7.749579e-21
 1.045000e+03     9.242058e-21
 1.065000e+03     1.118761e-20
 1.085000e+03     1.301166e-20
 1.105000e+03     1.465354e-20
 1.125000e+03     1.626524e-20
 1.145000e+03     1.764108e-20
 1.165000e+03     1.917386e-20
 1.185000e+03     2.033684e-20
 1.205000e+03     2.148220e-20
 1.215600e+03     2.200930e-20
 1.215670e+03     2.609968e-20
 1.216000e+03     2.609801e-20
 1.218000e+03     2.607894e-20
 1.221000e+03     2.602716e-20
 1.225000e+03     2.595185e-20
 1.230000e+03     2.597882e-20
 1.240000e+03     2.643513e-20
 1.250000e+03     2.681415e-20
 1.265000e+03     2.822493e-20
 1.285000e+03     2.912319e-20
 1.305000e+03     2.988058e-20
 1.325000e+03     3.078132e-20
 1.345000e+03     3.204451e-20
 1.365000e+03     3.302523e-20
 1.385000e+03     3.378941e-20
 1.405000e+03     3.449587e-20
 1.425000e+03     3.498130e-20
 1.442000e+03     3.578843e-20
 1.455000e+03     3.610814e-20
 1.475000e+03     3.659205e-20
 1.517000e+03     3.751608e-20
 1.595000e+03     3.822151e-20
 1.672000e+03     3.866149e-20
 1.745000e+03     3.870549e-20
 1.825000e+03     3.879414e-20
 1.905000e+03     3.832949e-20
 1.984000e+03     3.812772e-20
 2.065000e+03     3.667121e-20
 2.135000e+03     3.630189e-20
 2.215000e+03     3.587266e-20
 2.295000e+03     3.538429e-20
 2.375000e+03     3.486117e-20
 2.455000e+03     3.440874e-20
 2.525000e+03     3.396117e-20
 2.605000e+03     3.359990e-20
 2.685000e+03     3.339708e-20
 2.765000e+03     3.308957e-20
 2.845000e+03     3.271986e-20
 2.950000e+03     3.237726e-20
 3.110000e+03     3.190008e-20
 3.270000e+03     3.137903e-20
 3.430000e+03     3.086358e-20
 3.590000e+03     3.037183e-20
 3.730000e+03     3.028395e-20
 3.890000e+03     3.166827e-20
 4.050000e+03     3.308148e-20
 4.210000e+03     3.513280e-20
 4.370000e+03     3.668732e-20
 4.530000e+03     3.802516e-20
 4.690000e+03     3.923085e-20
 4.850000e+03     3.998328e-20
 5.010000e+03     4.062175e-20
 5.170000e+03     4.110063e-20
 5.330000e+03     4.153047e-20
 5.490000e+03     4.188072e-20
 5.650000e+03     4.220097e-20
 5.810000e+03     4.252233e-20
 5.970000e+03     4.266136e-20
 6.130000e+03     4.281463e-20
 6.290000e+03     4.288186e-20
 6.450000e+03     4.289472e-20
 6.610000e+03     4.287922e-20
 6.770000e+03     4.288430e-20
 6.930000e+03     4.284432e-20
 7.090000e+03     4.276701e-20
 7.250000e+03     4.268311e-20
 7.410000e+03     4.262544e-20
 7.570000e+03     4.261276e-20
 7.730000e+03     4.265960e-20
 7.890000e+03     4.270135e-20
 8.050000e+03     4.272583e-20
 8.210000e+03     4.277461e-20
 8.370000e+03     4.282454e-20
 8.530000e+03     4.287844e-20
 8.690000e+03     4.297310e-20
 8.850000e+03     4.316216e-20
 9.010000e+03     4.331624e-20
 9.170000e+03     4.345074e-20
 9.330000e+03     4.368480e-20
 9.490000e+03     4.390443e-20
 9.650000e+03     4.407223e-20
 9.810000e+03     4.425141e-20
 9.970000e+03     4.443643e-20
 1.050000e+04     4.479489e-20
 1.150000e+04     4.485203e-20
 1.250000e+04     4.466215e-20
 1.350000e+04     4.441081e-20
 1.450000e+04     4.430057e-20
 1.550000e+04     4.463080e-20
 1.650000e+04     4.449728e-20
 1.750000e+04     4.396057e-20
 1.850000e+04     4.320090e-20
 1.950000e+04     4.233102e-20
 2.050000e+04     4.143575e-20
 2.150000e+04     4.058171e-20
 2.250000e+04     3.982075e-20
 2.350000e+04     3.919332e-20
 2.450000e+04     3.873156e-20
 2.550000e+04     3.846214e-20
 2.650000e+04     3.840818e-20
 2.750000e+04     3.858870e-20
 2.850000e+04     3.901772e-20
 2.950000e+04     3.970433e-20
 3.050000e+04     4.065307e-20
 3.150000e+04     4.140588e-20
 3.250000e+04     4.224294e-20
 3.350000e+04     4.316940e-20
 3.450000e+04     4.413896e-20
 3.550000e+04     4.511927e-20
 3.650000e+04     4.613517e-20
 3.750000e+04     4.718007e-20
 3.850000e+04     4.824603e-20
 3.950000e+04     4.932485e-20
 4.050000e+04     5.040591e-20
 4.150000e+04     5.148504e-20
 4.250000e+04     5.256728e-20
 4.350000e+04     5.365488e-20
 4.450000e+04     5.474527e-20
 4.550000e+04     5.583554e-20
 4.650000e+04     5.692370e-20
 4.750000e+04     5.800715e-20
 4.850000e+04     5.908417e-20
 4.950000e+04     6.015415e-20
 5.050000e+04     6.121701e-20
 5.150000e+04     6.227264e-20
 5.250000e+04     6.332157e-20
 5.350000e+04     6.434897e-20
 5.450000e+04     6.507550e-20
 5.550000e+04     6.602348e-20
 5.650000e+04     6.709995e-20
 5.750000e+04     6.850156e-20
 5.850000e+04     6.949423e-20
 5.950000e+04     7.036290e-20
 6.050000e+04     7.205248e-20
 6.150000e+04     7.726917e-20
 6.250000e+04     8.732161e-20
 6.350000e+04     9.265198e-20
 6.450000e+04     9.365816e-20
 6.550000e+04     9.405493e-20
 6.650010e+04     9.433258e-20
 6.750010e+04     9.485600e-20
 6.850010e+04     9.544287e-20
 6.950010e+04     9.678936e-20
 7.020000e+04     9.864683e-20
 7.100000e+04     9.988643e-20
 7.180000e+04     1.014325e-19
 7.260000e+04     1.036628e-19
 7.340000e+04     1.066868e-19
 7.420000e+04     1.109699e-19
 7.500000e+04     1.169704e-19
 7.580000e+04     1.250799e-19
 7.660000e+04     1.339966e-19
 7.740000e+04     1.420630e-19
 7.820000e+04     1.491166e-19
 7.900000e+04     1.550914e-19
 7.980000e+04     1.595028e-19
 8.060000e+04     1.621144e-19
 8.140000e+04     1.632824e-19
 8.220000e+04     1.632928e-19
 8.300000e+04     1.629966e-19
 8.380000e+04     1.628480e-19
 8.460000e+04     1.628136e-19
 8.540000e+04     1.630368e-19
 8.620000e+04     1.639812e-19
 8.700000e+04     1.651477e-19
 8.780000e+04     1.651645e-19
 8.860000e+04     1.636245e-19
 8.940000e+04     1.611668e-19
 9.020000e+04     1.582701e-19
 9.100000e+04     1.551090e-19
 9.180000e+04     1.517680e-19
 9.260000e+04     1.483759e-19
 9.340000e+04     1.450785e-19
 9.420000e+04     1.419186e-19
 9.500000e+04     1.389158e-19
 9.580000e+04     1.361017e-19
 9.660000e+04     1.338610e-19
 9.740000e+04     1.317852e-19
 9.820000e+04     1.292841e-19
 9.900000e+04     1.266102e-19
 9.980000e+04     1.242581e-19
 1.006000e+05     1.218936e-19
 1.020000e+05     1.180135e-19
 1.040000e+05     1.132680e-19
 1.060000e+05     1.105274e-19
 1.080000e+05     1.089455e-19
 1.100000e+05     1.087116e-19
 1.120000e+05     1.174140e-19
 1.140000e+05     1.359472e-19
 1.160000e+05     1.399496e-19
 1.180000e+05     1.397830e-19
 1.200000e+05     1.399294e-19
 1.220000e+05     1.401031e-19
 1.240000e+05     1.411531e-19
 1.260000e+05     1.439460e-19
 1.280000e+05     1.509282e-19
 1.300000e+05     1.548362e-19
 1.320000e+05     1.496725e-19
 1.340000e+05     1.471895e-19
 1.360000e+05     1.445538e-19
 1.380000e+05     1.414181e-19
 1.400000e+05     1.382280e-19
 1.420000e+05     1.360247e-19
 1.440000e+05     1.336595e-19
 1.460000e+05     1.306794e-19
 1.480000e+05     1.280435e-19
 1.500000e+05     1.256466e-19
 1.520000e+05     1.236030e-19
 1.540000e+05     1.218785e-19
 1.560000e+05     1.227232e-19
 1.580000e+05     1.230759e-19
 1.600000e+05     1.219789e-19
 1.620000e+05     1.226335e-19
 1.640000e+05     1.242850e-19
 1.660000e+05     1.282624e-19
 1.680000e+05     1.305413e-19
 1.700000e+05     1.348010e-19
 1.720000e+05     1.395957e-19
 1.740000e+05     1.423336e-19
 1.760000e+05     1.441190e-19
 1.780000e+05     1.442695e-19
 1.800000e+05     1.445257e-19
 1.820000e+05     1.437099e-19
 1.840000e+05     1.429198e-19
 1.860000e+05     1.423415e-19
 1.880000e+05     1.459027e-19
 1.900000e+05     1.466926e-19
 1.920000e+05     1.461032e-19
 1.940000e+05     1.458355e-19
 1.960000e+05     1.452753e-19
 1.980000e+05     1.452347e-19
 2.000000e+05     1.447310e-19
 2.020000e+05     1.447355e-19
 2.040000e+05     1.445742e-19
 2.060000e+05     1.449471e-19
 2.080000e+05     1.450274e-19
 2.100000e+05     1.453791e-19
 2.120000e+05     1.457122e-19
 2.140000e+05     1.464670e-19
 2.160000e+05     1.473539e-19
 2.180000e+05     1.482877e-19
 2.200000e+05     1.493072e-19
 2.220000e+05     1.504761e-19
 2.240000e+05     1.518212e-19
 2.260000e+05     1.532358e-19
 2.280000e+05     1.546969e-19
 2.300000e+05     1.562422e-19
 2.320000e+05     1.578792e-19
 2.340000e+05     1.596094e-19
 2.360000e+05     1.614063e-19
 2.380000e+05     1.632465e-19
 2.400000e+05     1.651390e-19
 2.420000e+05     1.671012e-19
 2.440000e+05     1.691433e-19
 2.460000e+05     1.712412e-19
 2.480000e+05     1.733665e-19
 2.500000e+05     1.755295e-19
 2.520000e+05     1.777430e-19
 2.540000e+05     1.799989e-19
 2.560000e+05     1.823538e-19
 2.580000e+05     1.851456e-19
 2.600000e+05     1.885262e-19
 2.620000e+05     1.915254e-19
 2.640000e+05     1.939375e-19
 2.660000e+05     1.963032e-19
 2.680000e+05     1.988347e-19
 2.700000e+05     2.012985e-19
 2.720000e+05     2.037914e-19
 2.740000e+05     2.063848e-19
 2.760000e+05     2.089547e-19
 2.780000e+05     2.115877e-19
 2.800000e+05     2.143836e-19
 2.820000e+05     2.175789e-19
 2.840000e+05     2.209025e-19
 2.860000e+05     2.239118e-19
 2.880000e+05     2.268376e-19
 2.900000e+05     2.299042e-19
 2.920000e+05     2.330710e-19
 2.940000e+05     2.362625e-19
 2.960000e+05     2.396020e-19
 2.980000e+05     2.430208e-19
 3.000000e+05     2.464370e-19
 3.020000e+05     2.499645e-19
 3.040000e+05     2.535702e-19
 3.060000e+05     2.572106e-19
 3.080000e+05     2.609856e-19
 3.100000e+05     2.648431e-19
 3.120000e+05     2.687771e-19
 3.140000e+05     2.728521e-19
 3.160000e+05     2.770130e-19
 3.180000e+05     2.812710e-19
 3.200000e+05     2.856919e-19
 3.220000e+05     2.903264e-19
 3.240000e+05     2.951463e-19
 3.260000e+05     3.001695e-19
 3.280000e+05     3.053951e-19
 3.300000e+05     3.108127e-19
 3.320000e+05     3.166096e-19
 3.340000e+05     3.249414e-19
 3.360000e+05     3.367667e-19
 3.380000e+05     3.451723e-19
 3.400000e+05     3.508013e-19
 3.420000e+05     3.550485e-19
 3.440000e+05     3.595397e-19
 3.460000e+05     3.661700e-19
 3.480000e+05     3.779401e-19
 3.500000e+05     3.920900e-19
 3.520000e+05     3.998456e-19
 3.540000e+05     4.054989e-19
 3.560000e+05     4.085238e-19
 3.580000e+05     4.130168e-19
 3.600000e+05     4.191057e-19
 3.620000e+05     4.242147e-19
 3.640000e+05     4.283796e-19
 3.660000e+05     4.338992e-19
 3.680000e+05     4.398352e-19
 3.700000e+05     4.448203e-19
 3.720000e+05     4.497438e-19
 3.740000e+05     4.555147e-19
 3.760000e+05     4.612402e-19
 3.780000e+05     4.665977e-19
 3.800000e+05     4.723667e-19
 3.820000e+05     4.786028e-19
 3.840000e+05     4.846302e-19
 3.860000e+05     4.904896e-19
 3.880000e+05     4.966349e-19
 3.900000e+05     5.028949e-19
 3.920000e+05     5.089345e-19
 4.320000e+05     6.419229e-19
 4.760000e+05     8.003991e-19
 5.250000e+05     9.845822e-19
 5.790000e+05     1.191964e-18
 6.390000e+05     1.424758e-18
 7.040000e+05     1.679746e-18
 7.760000e+05     2.080703e-18
 8.560000e+05     2.673360e-18
 9.430000e+05     3.456165e-18
 1.040000e+06     4.409908e-18
 1.147000e+06     5.448993e-18
 1.264000e+06     6.452239e-18
 1.394000e+06     7.306404e-18
 1.537000e+06     7.895266e-18
 1.694000e+06     8.153603e-18
 1.868000e+06     8.066871e-18
 2.059000e+06     7.667975e-18
 2.270000e+06     7.022741e-18
 2.503000e+06     6.215842e-18
 2.760000e+06     5.333111e-18
 3.043000e+06     4.449622e-18
 3.354000e+06     3.620934e-18
 3.698000e+06     2.877779e-18
 4.077000e+06     2.240801e-18
 4.495000e+06     1.712767e-18
 4.956000e+06     1.287665e-18
 5.464000e+06     9.540659e-19
 6.024000e+06     6.976881e-19
 6.641000e+06     5.043562e-19
 7.322000e+06     3.607173e-19
 8.073000e+06     2.555922e-19
 8.900000e+06     1.796904e-19
 9.813000e+06     1.260437e-19
 1.082000e+07     8.837106e-20
 1.193000e+07     6.201549e-20
 1.315000e+07     4.363270e-20
 1.450000e+07     3.073363e-20
 1.598000e+07     2.173742e-20
 1.762000e+07     1.539373e-20
 1.943000e+07     1.094295e-20
 2.142000e+07     7.832808e-21
 2.362000e+07     5.650676e-21
 2.604000e+07     4.129622e-21
 2.871000e+07     3.066268e-21
 3.165000e+07     2.334898e-21
 3.489000e+07     1.828411e-21
 3.847000e+07     1.486990e-21
 4.241000e+07     1.261630e-21
 4.676000e+07     1.118201e-21
 5.155000e+07     1.032752e-21
 5.683000e+07     9.898609e-22
 6.266000e+07     9.824621e-22
 6.908000e+07     9.997402e-22
 7.616000e+07     1.036231e-21
 8.397000e+07     1.084893e-21
 9.258000e+07     1.150675e-21
 1.020700e+08     1.226034e-21
 1.125300e+08     1.312845e-21
 1.240600e+08     1.411628e-21
 1.367800e+08     1.517900e-21
 1.508000e+08     1.636263e-21
 1.662500e+08     1.768870e-21
 1.833000e+08     1.909610e-21
 2.020800e+08     2.062444e-21
 2.228000e+08     2.225701e-21
 2.456300e+08     2.404941e-21
 2.708100e+08     2.600109e-21
 2.985700e+08     2.809275e-21
 3.291700e+08     3.036640e-21
 3.629100e+08     3.280503e-21
 4.001100e+08     3.543979e-21
 4.411200e+08     3.829737e-21
 4.863400e+08     4.139205e-21
 5.361900e+08     4.473293e-21
 5.911500e+08     4.837415e-21
 6.517400e+08     5.230246e-21
 7.185400e+08     5.654629e-21
 7.921900e+08     6.113095e-21
 8.733900e+08     6.607233e-21
 9.629200e+08     7.140672e-21
 1.000000e+09     7.358759e-21
